13.13	0.40198756002368996	2.423022133132504
13.14	0.4006700111847877	2.4169198300714605
13.15	0.39935766513220056	2.410836838144646
13.16	0.39805049780509444	2.4047730836449728
13.17	0.39674848527026046	2.398728493195147
13.18	0.39545160372134536	2.3927029937459383
13.19	0.39415982947809697	2.3866965125745243
13.2	0.3928731389856075	2.3807089772828016
13.209999999999999	0.3915915088135669	2.374740315795734
13.22	0.3903149156555169	2.368790456359684
13.23	0.3890433363281146	2.3628593275407814
13.24	0.38777674777039456	2.3569468582232713
13.25	0.38651512704304486	2.3510529776079103
13.26	0.3852584513276772	2.3451776152103236
13.27	0.384006697926112	2.33932070085942
13.28	0.3827598442596616	2.3334821646957855
13.29	0.381517867868419	2.327661937170084
13.3	0.3802807464105555	2.3218599490414946
13.31	0.37904845766161926	2.316076131376138
13.32	0.3778209795138368	2.3103104155454997
13.33	0.37659828997542405	2.3045627332248895
13.34	0.3753803671698997	2.298833016391904
13.35	0.37416718933540266	2.293121197324882
13.36	0.37295873482401076	2.287427208601366
13.37	0.3717549821010749	2.281750983096624
13.38	0.3705559097445407	2.2760924539820873
13.39	0.3693614964442934	2.2704515547239024
13.4	0.36817172100149115	2.264828219081408
13.41	0.36698656232791166	2.2592223811056553
13.42	0.3658059994452999	2.253633975137941
13.43	0.3646300114847224	2.2480629358083406
13.44	0.3634585776859234	2.2425091980342504
13.45	0.36229167739668555	2.2369726970189325
13.459999999999999	0.3611292900721959	2.2314533682500786
13.47	0.35997139527441563	2.225951147498377
13.48	0.3588179726714535	2.220465970816085
13.49	0.35766900203694396	2.2149977745356177
13.5	0.3565244632494279	2.2095464952681287
13.51	0.3553843362917412	2.204112069902127
13.52	0.3542486012504009	2.198694435602062
13.53	0.3531172383150024	2.1932935298069585
13.54	0.35199022777761646	2.187909290229034
13.55	0.35086755003218906	2.18254165485232
13.56	0.34974918557395035	2.1771905619313183
13.57	0.34863511499881983	2.1718559499896206
13.58	0.3475253190028242	2.166537757818593
13.59	0.34641977838151133	2.1612359244760166
13.6	0.34531847402937405	2.1559503892847727
13.61	0.34422138693927196	2.150681091831502
13.62	0.3431284982018607	2.1454279719652956
13.63	0.34203978900502474	2.1401909697963903
13.64	0.34095524063331406	2.134970025694871
13.65	0.3398748344673806	2.12976508028936
13.66	0.338798551983425	2.124576074465753
13.67	0.3377263747526403	2.1194029493659197
13.68	0.33665828444066365	2.114245646386445
13.69	0.3355942628070292	2.109104107177354
13.7	0.33453429170462656	2.103978273640863
13.709999999999999	0.33347835307916135	2.098868087930127
13.72	0.3324264289686178	2.093773492447988
13.73	0.33137850150273	2.088694429845754
13.74	0.33033455290244856	2.0836308430219472
13.75	0.3292945654794179	2.078582675121097
13.76	0.32825852163545516	2.073549869532527
13.77	0.3272264038620281	2.068532369889127
13.78	0.32619819473974304	2.0635301200661713
13.79	0.3251738769378291	2.058543064180098
13.8	0.32415343321363443	2.0535711465873545
13.81	0.323136846412116	2.048614311883184
13.82	0.32212409946533815	2.0436725049004547
13.83	0.3211151753919761	2.038745670708507
13.84	0.3201100572968166	2.033833754611969
13.85	0.319108728370268	2.02893670214962
13.86	0.31811117188786836	2.024054459093224
13.87	0.3171173712098002	2.0191869714463935
13.88	0.31612730978040676	2.01433418544345
13.89	0.3151409711277108	2.0094960475482915
13.9	0.31415833886293926	2.004672504453275
13.91	0.3131793966800473	1.9998635030780874
13.92	0.31220412835524797	1.9950689905686443
13.93	0.3112325177465425	1.990288914295966
13.94	0.31026454879325766	1.9855232218551027
13.95	0.3093002055155803	1.980771861064013
13.959999999999999	0.3083394720141004	1.9760347799624975
13.97	0.3073823324693534	1.9713119268111052
13.98	0.306428771141367	1.9666032500900614
13.99	0.30547877236920995	1.961908698498194
14.	0.3045323205705447	1.9572282209518734
14.01	0.3035894005855766	1.9525617687989567
14.02	0.30264999664035586	1.9479092891561107
14.03	0.30171409338548355	1.9432707315847824
14.04	0.3007816755483949	1.938646045859782
14.05	0.29985272793292234	1.9340351819682324
14.06	0.29892723541886923	1.9294380901085686
14.07	0.298005182961576	1.924854720689479
14.08	0.2970865555914975	1.9202850243289067
14.09	0.29617133841377763	1.9157289518530265
14.1	0.2952595166078322	1.9111864542952544
14.11	0.29435107542692684	1.9066574828952194
14.12	0.2934460001977651	1.9021419890977913
14.13	0.2925442763200737	1.8976399245520723
14.14	0.2916458892661945	1.8931512411104265
14.15	0.2907508245806737	1.8886758908274792
14.16	0.289859067879861	1.8842138259591645
14.17	0.2889706048515029	1.8797649989617347
14.18	0.2880854212543471	1.8753293624908172
14.19	0.2872035029177414	1.870906869400434
14.2	0.2863248357412407	1.866497472742061
14.209999999999999	0.28544940569421384	1.8621011257636744
14.22	0.28457719881545446	1.8577177819088129
14.23	0.2837082012127918	1.8533473948156272
14.24	0.28284239906270664	1.8489899183159562
14.25	0.2819797786099494	1.8446453064344026
14.26	0.2811203261671565	1.8403135133873911
14.27	0.2802640281144761	1.835994493582272
14.28	0.2794108708991899	1.8316882016163927
14.29	0.27856084103533996	1.8273945922761905
14.3	0.2777139251033593	1.823113620536301
14.31	0.2768701097497006	1.8188452415586407
14.32	0.2760293816864726	1.8145894106915337
14.33	0.27519172769107325	1.8103460834688048
14.34	0.2743571346058293	1.8061152156089066
14.35	0.27352558933763493	1.8018967630140281
14.36	0.27269707885759703	1.797690681769237
14.37	0.27187159020067686	1.7934969281415933
14.38	0.27104911046533936	1.789315458579298
14.39	0.27022962681320006	1.7851462297108165
14.4	0.26941312646867815	1.7809891983440371
14.41	0.268599596718648	1.776844321465407
14.42	0.2677890249120977	1.7727115562391045
14.43	0.26698139845978214	1.7685908600061677
14.44	0.26617670483388645	1.76448219028368
14.45	0.2653749315676866	1.76038550476393
14.459999999999999	0.26457606625521324	1.7563007613135806
14.47	0.26378009655091683	1.7522279179728415
14.48	0.2629870101693376	1.748166932954659
14.49	0.26219679488477415	1.7441177646438941
14.5	0.26140943853095416	1.7400803715964999
14.51	0.26062492900071194	1.7360547125387387
14.52	0.2598432542456615	1.7320407463663599
14.53	0.2590644022758752	1.728038432143805
14.54	0.2582883611595651	1.7240477291034215
14.55	0.2575151190227629	1.7200685966446632
14.56	0.25674466404900514	1.7161009943333085
14.57	0.25597698447901884	1.712144881900681
14.58	0.2552120686104077	1.7082002192428603
14.59	0.25444990479734503	1.704266966419933
14.6	0.2536904814502611	1.7003450836551914
14.61	0.25293378703554015	1.696434531334398
14.62	0.25217981007521195	1.6925352700049945
14.63	0.25142853914665364	1.6886472603753804
14.64	0.2506799628822837	1.6847704633141256
14.65	0.24993406996926643	1.6809048398492448
14.66	0.2491908491492119	1.6770503511674368
14.67	0.24845028921788134	1.673206958613349
14.68	0.2477123790248946	1.6693746236888491
14.69	0.24697710747343593	1.6655533080522786
14.7	0.24624446351996374	1.6617429735177196
14.709999999999999	0.24551443617392413	1.6579435820542894
14.72	0.24478701449746218	1.654155095785399
14.73	0.24406218760513743	1.650377476988044
14.74	0.24333994466364078	1.646610688092089
14.75	0.2426202748915115	1.64285469167955
14.76	0.24190316755885963	1.639109450483902
14.77	0.24118861198708566	1.6353749273893634
14.78	0.24047659754860432	1.6316510854301967
14.79	0.2397671136665699	1.627937887790018
14.8	0.2390601498146041	1.6242352978011099
14.81	0.23835569551652155	1.6205432789437146
14.82	0.23765374034606193	1.6168617948453639
14.83	0.2369542739266221	1.6131908092802008
14.84	0.236257285930987	1.6095302861682863
14.85	0.23556276608106594	1.6058801895749366
14.86	0.23487070414762837	1.6022404837100441
14.87	0.23418108995004336	1.5986111329274268
14.88	0.23349391335601616	1.5949921017241382
14.89	0.2328091642813331	1.5913833547398364
14.9	0.23212683268959997	1.5877848567560975
14.91	0.2314469085919893	1.5841965726957823
14.92	0.23076938204698547	1.5806184676223858
14.93	0.23009424316013116	1.5770505067393812
14.94	0.22942148208377566	1.5734926553895745
14.95	0.22875108901682703	1.569944879054481
14.959999999999999	0.2280830542045015	1.5664071433536702
14.97	0.22741736793807799	1.562879414044142
14.98	0.22675402055465246	1.5593616570196953
14.99	0.22609300243689337	1.5558538383102973
15.	0.22543430401280057	1.5523559240814673
15.01	0.22477791564581376	1.5488678798780948
15.02	0.22412382796444275	1.5453896728958383
15.03	0.22347203153129644	1.5419212697035642
15.04	0.22282251695335892	1.5384626370032255
15.05	0.2221752748817507	1.535013741629234
15.06	0.22153029601149926	1.531574550547883
15.07	0.220887571081302	1.5281450308567193
15.08	0.22024709087329775	1.524725149783961
15.09	0.21960884621283644	1.5213148746879004
15.1	0.21897282796824993	1.5179141730563057
15.11	0.21833902705062638	1.5145230125058453
15.12	0.2177074344135811	1.5111413607814745
15.13	0.21707804105303657	1.507769185755889
15.14	0.2164508380069951	1.5044064554289107
15.15	0.21582581635532036	1.5010531379269372
15.16	0.21520296721951424	1.497709201502349
15.17	0.21458228176249877	1.4943746145329475
15.18	0.213963751188398	1.4910493455213827
15.19	0.21334736674232152	1.4877333630945935
15.2	0.21273311971014816	1.484426636003235
15.209999999999999	0.21212100141831305	1.4811291331211318
15.22	0.21151100323359345	1.4778408234447078
15.23	0.21090311656289837	1.474561676092445
15.24	0.2102973328530567	1.471291660304321
15.25	0.20969364359060952	1.4680307454412707
15.26	0.2090920403016006	1.4647789009846321
15.27	0.20849251455137074	1.4615360965356083
15.28	0.20789505794435206	1.4583023018147305
15.29	0.20729966212386244	1.4550774866613077
15.3	0.2067063187719041	1.4518616210329092
15.31	0.20611501960896103	1.4486546750048255
15.32	0.20552575639379683	1.445456618769532
15.33	0.20493852092325707	1.442267422636174
15.34	0.20435330503206942	1.4390870570300365
15.35	0.20377010059264702	1.4359154924920268
15.36	0.20318889951489175	1.4327526996781512
15.37	0.20260969374599952	1.4295986493590027
15.38	0.20203247527026605	1.426453312419247
15.39	0.20145723610889482	1.423316659857114
15.4	0.20088396831980446	1.4201886627838867
15.41	0.20031266399743838	1.417069292423394
15.42	0.19974331527257574	1.4139585201115141
15.43	0.19917591431214213	1.4108563172956659
15.44	0.19861045331902358	1.4077626555343188
15.45	0.19804692453187925	1.4046775064964945
15.459999999999999	0.19748532022495732	1.401600841961274
15.47	0.1969256327079093	1.3985326338173039
15.48	0.19636785432560933	1.3954728540623182
15.49	0.19581197745796922	1.3924214748026353
15.5	0.19525799451976053	1.3893784682526962
15.51	0.19470589796043292	1.3863438067345688
15.52	0.19415568026393565	1.383317462677475
15.53	0.1936073339485403	1.380299408617315
15.54	0.19306085156666286	1.3772896171961908
15.55	0.19251622570468965	1.3742880611619446
15.56	0.19197344898280044	1.371294713367673
15.57	0.191432514054797	1.3683095467712807
15.58	0.19089341360792805	1.3653325344349994
15.59	0.19035614036271906	1.362363649524935
15.6	0.18982068707280114	1.3594028653106105
15.61	0.1892870465247404	1.3564501551644987
15.62	0.18875521153787017	1.353505492561577
15.63	0.1882251749641226	1.3505688510788718
15.64	0.18769692968786145	1.3476402043950044
15.65	0.18717046862571768	1.3447195262897569
15.66	0.18664578472642135	1.3418067906436009
15.67	0.18612287097064031	1.3389019714372774
15.68	0.18560172037081657	1.336005042751349
15.69	0.1850823259710026	1.333115978765752
15.7	0.18456468084670144	1.3302347537593706
15.71	0.18404877810470593	1.3273613421095947
15.72	0.1835346108829394	1.3244957182918944
15.73	0.18302217235029675	1.321637856879383
15.74	0.1825114557064861	1.318787732542384
15.75	0.18200245418187397	1.3159453200480211
15.76	0.18149516103732805	1.3131105942597832
15.77	0.18098956956406112	1.310283530137093
15.78	0.18048567308347999	1.3074641027349123
15.79	0.17998346494702944	1.3046522872033002
15.8	0.17948293853604047	1.301848058787006
15.81	0.17898408726157966	1.299051392825058
15.82	0.17848690456429797	1.2962622647503512
15.83	0.17799138391428063	1.2934806500892317
15.84	0.1774975188108988	1.2907065244610996
15.85	0.17700530278266022	1.287939863577986
15.86	0.1765147293870635	1.2851806432441697
15.87	0.17602579221045042	1.282428839355761
15.88	0.17553848486786094	1.2796844279003086
15.89	0.17505280100288842	1.2769473849564015
15.9	0.1745687342875345	1.2742176866932662
15.91	0.1740862784220679	1.271495309370386
15.92	0.1736054271348793	1.268780229337092
15.93	0.17312617418234297	1.2660724230321925
15.94	0.17264851334867276	1.2633718669835652
15.95	0.1721724384457843	1.2606785378077852
15.96	0.17169794331315508	1.257992412209737
15.97	0.17122502181768573	1.255313466982229
15.98	0.17075366785356275	1.252641679005616
15.99	0.17028387534212103	1.2499770252474183
16.	0.1698156382317084	1.247319482761946
16.01	0.1693489503572687	1.2446690276588976
16.02	0.16888380586216728	1.2420256382029917
16.03	0.1684201987750559	1.2393892917072378
16.04	0.16795812315106126	1.2367599655699402
16.05	0.16749757307165172	1.2341376372743285
16.060000000000002	0.1670385426445066	1.2315222843881946
16.07	0.16658102600338429	1.2289138845635237
16.080000000000002	0.1661250173079918	1.2263124155361296
16.09	0.1656705107438576	1.2237178551253098
16.1	0.16521750052219936	1.2211301812334634
16.110000000000003	0.16476598087979868	1.2185493718457507
16.12	0.16431594607887307	1.2159754050297351
16.130000000000003	0.16386739040694875	1.2134082589350248
16.14	0.1634203081767355	1.2108479117929245
16.150000000000002	0.16297469372600026	1.2082943419160805
16.16	0.16253054141744427	1.2057475276981386
16.17	0.1620878456385782	1.203207447613395
16.180000000000003	0.16164660080159934	1.2006740802164508
16.19	0.16120680134326848	1.198147404141863
16.200000000000003	0.16076844172478938	1.1956273981038135
16.21	0.1603315164316865	1.1931140408957592
16.220000000000002	0.15989601997368483	1.190607311390098
16.23	0.1594619468845912	1.1881071885378345
16.240000000000002	0.15902929172217278	1.185613651368233
16.25	0.15859804906804148	1.1831266789885013
16.26	0.15816821352753374	1.1806462505834423
16.270000000000003	0.15773977972959508	1.1781723454151358
16.28	0.15731274232666234	1.1757049428225996
16.290000000000003	0.15688709599454878	1.1732440222214715
16.3	0.1564628354323278	1.170789563103673
16.310000000000002	0.15603995536221962	1.1683415450370982
16.32	0.15561845052947615	1.1658999476652774
16.330000000000002	0.15519831570226786	1.1634647507070641
16.340000000000003	0.15477954567157168	1.1610359339563148
16.35	0.15436213525105869	1.1586134772815715
16.360000000000003	0.15394607927698187	1.1561973606257412
16.37	0.15353137260806599	1.1537875640057842
16.380000000000003	0.1531180101253969	1.1513840675123976
16.39	0.1527059867323121	1.1489868513097081
16.400000000000002	0.1522952973542919	1.1465958956349596
16.41	0.15188593693885039	1.1442111807982014
16.42	0.1514779004554271	1.1418326871819797
16.430000000000003	0.1510711828952816	1.1394603952410416
16.44	0.15066577927138464	1.1370942855020174
16.450000000000003	0.15026168461831332	1.1347343385631272
16.46	0.14985889399214483	1.1323805350938714
16.470000000000002	0.14945740247035172	1.1300328558347363
16.48	0.14905720515169796	1.127691281596895
16.490000000000002	0.148658297156134	1.125355793261904
16.5	0.14826067362469467	1.1230263717814157
16.51	0.1478643297193954	1.1207029981768755
16.520000000000003	0.1474692606231308	1.118385653539234
16.53	0.14707546153957296	1.1160743190286553
16.540000000000003	0.14668292769306993	1.113768975874222
16.55	0.146291654328546	1.111469605373653
16.560000000000002	0.14590163671140033	1.1091761888930056
16.57	0.145512870127409	1.1068887078663987
16.580000000000002	0.14512534988262543	1.1046071437957241
16.590000000000003	0.1447390713032825	1.1023314782503657
16.6	0.14435402973569342	1.1000616928669076
16.610000000000003	0.14397022054615632	1.0977977693488679
16.62	0.14358763912085595	1.0955396894664062
16.630000000000003	0.14320628086576787	1.0932874350560498
16.64	0.14282614120656348	1.091040988020422
16.650000000000002	0.14244721558851356	1.0888003303279568
16.66	0.14206949947639447	1.0865654440126313
16.67	0.14169298835439317	1.0843363111736883
16.680000000000003	0.1413176777260147	1.0821129139753698
16.69	0.14094356311398792	1.0798952346466413
16.700000000000003	0.14057064006017297	1.077683255480923
16.71	0.14019890412546976	1.075476958835825
16.720000000000002	0.1398283508897255	1.0732763271328787
16.73	0.13945897595164422	1.0710813428572714
16.740000000000002	0.1390907749286951	1.0688919885575796
16.75	0.13872374345702343	1.066708246845512
16.76	0.13835787719135964	1.064530100395639
16.770000000000003	0.13799317180493073	1.062357531945138
16.78	0.1376296229893722	1.060190524293539
16.790000000000003	0.13726722645463804	1.058029060302454
16.8	0.1369059779289142	1.0558731228953282
16.810000000000002	0.1365458731585303	1.0537226950571807
16.82	0.13618690790787438	1.0515777598343587
16.830000000000002	0.13582907795930377	1.0494383003342669
16.840000000000003	0.1354723791130616	1.047304299725131
16.85	0.13511680718719077	1.0451757412357465
16.860000000000003	0.13476235801744713	1.043052608155212
16.87	0.13440902745721733	1.0409348838327015
16.880000000000003	0.13405681137743283	1.0388225516772032
16.89	0.13370570566648723	1.0367155951572786
16.900000000000002	0.13335570623015242	1.0346139978008155
16.91	0.1330068089914964	1.0325177431947872
16.92	0.13265900989079954	1.0304268149850009
16.930000000000003	0.1323123048854746	1.0283411968758693
16.94	0.1319666899499835	1.026260872630156
16.950000000000003	0.13162216107575686	1.0241858260687444
16.96	0.13127871427111384	1.0221160410703996
16.970000000000002	0.13093634556118092	1.0200515015715244
16.98	0.13059505098781318	1.0179921915659316
16.990000000000002	0.13025482660951365	1.0159380951045989
17.	0.12991566850135555	1.0138891962954444
17.01	0.12957757265912248	1.0118454785551556
17.020000000000003	0.12924053528729618	1.0098069268575331
17.03	0.12890455251024177	1.0077735254803293
17.040000000000003	0.12856962046858142	1.0057452587573013
17.05	0.12823573531911805	1.0037221110779861
17.060000000000002	0.12790289323475723	1.0017040668874615
17.07	0.1275710904044341	0.9996911106861411
17.080000000000002	0.12724032303303395	0.9976832270295221
17.090000000000003	0.12691058734132	0.995680400527981
17.1	0.1265818795658573	0.9936826158465454
17.110000000000003	0.12625419595893775	0.9916898577046638
17.12	0.12592753278850718	0.9897021108759956
17.130000000000003	0.12560188633809002	0.9877193601881773
17.14	0.1252772529067181	0.98574159052262
17.150000000000002	0.12495362880885513	0.9837687868142712
17.16	0.12463101037432682	0.9818009340514173
17.17	0.1243093939482469	0.9798380172754543
17.180000000000003	0.12398877589094526	0.9778800215806716
17.19	0.1236691525778978	0.9759269321140475
17.200000000000003	0.12335052039965438	0.9739787340750284
17.21	0.12303287576176858	0.9720354127153186
17.220000000000002	0.12271621508472634	0.9700969533386632
17.23	0.122400534803878	0.9681633413006496
17.240000000000002	0.12208583136936654	0.9662345620084845
17.250000000000004	0.12177210124606029	0.9643106009207975
17.26	0.12145934091348248	0.9623914435474229
17.270000000000003	0.12114754686574324	0.9604770754491965
17.28	0.12083671561147245	0.9585674822377572
17.290000000000003	0.12052684367375056	0.9566626495753313
17.3	0.12021792759004145	0.9547625631745316
17.310000000000002	0.1199099639121262	0.9528672087981607
17.32	0.11960294920603527	0.950976572259
17.330000000000002	0.1192968800519825	0.949090639419613
17.340000000000003	0.11899175304429968	0.9472093961921493
17.35	0.11868756479136962	0.945332828538134
17.360000000000003	0.11838431191556195	0.9434609224682823
17.37	0.11808199105316695	0.9415936640422886
17.380000000000003	0.11778059885433224	0.9397310393686445
17.39	0.11748013198299719	0.9378730346044309
17.400000000000002	0.11718058711682938	0.9360196359551285
17.41	0.1168819609471613	0.9341708296744251
17.42	0.11658425017892558	0.9323266020640143
17.430000000000003	0.11628745153059415	0.9304869394734175
17.44	0.11599156173411375	0.9286518282997808
17.450000000000003	0.11569657753484403	0.9268212549876875
17.46	0.1154024956914956	0.9249952060289693
17.470000000000002	0.1151093129760682	0.9231736679625174
17.48	0.11481702617378962	0.9213566273740965
17.490000000000002	0.1145256320830539	0.9195440708961532
17.500000000000004	0.11423512751536115	0.9177359852076343
17.51	0.11394550929525679	0.9159323570337989
17.520000000000003	0.11365677426027133	0.9141331731460344
17.53	0.11336891926086037	0.9123384203616711
17.540000000000003	0.11308194116034549	0.9105480855438021
17.55	0.11279583683485472	0.908762155601101
17.560000000000002	0.11251060317326356	0.9069806174876389
17.57	0.11222623707713661	0.905203458202706
17.580000000000002	0.11194273546066841	0.9034306647906271
17.590000000000003	0.11166009525062665	0.9016622243405904
17.6	0.1113783133862932	0.899898123986462
17.610000000000003	0.11109738681940762	0.8981383509066154
17.62	0.11081731251410924	0.8963828923237488
17.630000000000003	0.11053808744688065	0.894631735504713
17.64	0.11025970860649133	0.8928848677603369
17.650000000000002	0.10998217299394107	0.8911422764452535
17.66	0.10970547762240361	0.8894039489577205
17.67	0.10942961951717152	0.8876698727394557
17.680000000000003	0.10915459571560093	0.8859400352754652
17.69	0.10888040326705575	0.884214424093866
17.700000000000003	0.10860703923285274	0.8824930267657182
17.71	0.10833450068620779	0.88077583090486
17.720000000000002	0.10806278471218055	0.879062824167732
17.73	0.1077918884076212	0.8773539942532146
17.740000000000002	0.10752180888111612	0.8756493289024581
17.750000000000004	0.1072525432529349	0.8739488158987174
17.76	0.10698408865497683	0.8722524430671862
17.770000000000003	0.10671644223071773	0.87056019827483
17.78	0.1064496011351577	0.868872069430224
17.790000000000003	0.10618356253476856	0.8671880444833899
17.8	0.10591832360744168	0.8655081114256322
17.810000000000002	0.10565388154243585	0.8638322582893733
17.82	0.10539023354032619	0.8621604731479982
17.830000000000002	0.10512737681295228	0.8604927441156884
17.840000000000003	0.10486530858336722	0.8588290593472641
17.85	0.1046040260857871	0.8571694070380259
17.860000000000003	0.10434352656553986	0.8555137754235946
17.87	0.10408380727901535	0.8538621527797534
17.880000000000003	0.10382486549361494	0.8522145274222905
17.89	0.10356669848770216	0.8505708877068459
17.900000000000002	0.10330930355055265	0.8489312220287506
17.91	0.10305267798230523	0.8472955188228762
17.92	0.10279681909391239	0.8456637665634763
17.930000000000003	0.10254172420709169	0.8440359537640352
17.94	0.10228739065427758	0.842412068977117
17.950000000000003	0.10203381577857194	0.8407921007942059
17.96	0.10178099693369759	0.8391760378455652
17.970000000000002	0.10152893148394856	0.8375638688000738
17.98	0.10127761680414425	0.8359555823650879
17.990000000000002	0.10102705027958098	0.8343511672862846
18.000000000000004	0.10077722930598469	0.8327506123475091
18.01	0.10052815123512382	0.8311539059213509
18.020000000000003	0.10027981353817654	0.8295610373195826
18.03	0.10003221364190955	0.8279719954399444
18.040000000000003	0.09978534898333162	0.8263867692177455
18.05	0.0995392170096499	0.8248053476257373
18.060000000000002	0.09929381517822317	0.8232277196739612
18.07	0.09904914095651589	0.8216538744095978
18.080000000000002	0.09880519182205408	0.8200838009168354
18.090000000000003	0.0985619652623791	0.8185174883167147
18.1	0.09831945877500363	0.816954925766995
18.110000000000003	0.09807766986736657	0.815396102462007
18.12	0.09783659605678914	0.8138410076325151
18.130000000000003	0.09759623487042993	0.8122896305455718
18.14	0.097356583845242	0.8107419605043839
18.150000000000002	0.09711764052792816	0.809197986848167
18.16	0.09687940247489821	0.8076576989520111
18.17	0.09664186725222502	0.8061210862267378
18.180000000000003	0.09640503243560192	0.804588138118767
18.19	0.09616889561029965	0.8030588441099765
18.200000000000003	0.09593345437112384	0.8015331937175688
18.21	0.09569870632237223	0.800011176493931
18.220000000000002	0.09546464907779277	0.7984927820265018
18.23	0.09523128026054155	0.7969779999376377
18.240000000000002	0.09499859750314069	0.7954668198844755
18.250000000000004	0.09476659844743739	0.7939592315588044
18.26	0.09453528074456168	0.792455224686925
18.270000000000003	0.0943046420548859	0.7909547890295248
18.28	0.09407468004798317	0.7894579143815392
18.290000000000003	0.09384539240258728	0.7879645905720277
18.3	0.0936167768065515	0.7864748074640372
18.310000000000002	0.09338883095680825	0.7849885549544728
18.32	0.09316155255932931	0.7835058229739712
18.330000000000002	0.09293493932908532	0.7820266014867682
18.340000000000003	0.09270898899000636	0.7805508804905716
18.35	0.09248369927494242	0.7790786500164364
18.360000000000003	0.09225906792562323	0.7776099001286285
18.37	0.0920350926926204	0.7761446209245105
18.380000000000003	0.09181177133530687	0.7746828025344034
18.39	0.09158910162181912	0.7732244351214667
18.400000000000002	0.09136708132901848	0.7717695088815761
18.41	0.09114570824245216	0.7703180140431919
18.42	0.09092498015631525	0.7688699408672387
18.430000000000003	0.09070489487341289	0.7674252796469826
18.44	0.09048545020512215	0.7659840207079068
18.450000000000003	0.09026664397135428	0.7645461544075888
18.46	0.09004847400051708	0.7631116711355764
18.470000000000002	0.08983093812947807	0.7616805613132722
18.48	0.08961403420352713	0.7602528153938087
18.490000000000002	0.08939776007633891	0.7588284238619242
18.500000000000004	0.08918211360993691	0.7574073772338495
18.51	0.08896709267465686	0.7559896660571879
18.520000000000003	0.08875269514910936	0.7545752809107904
18.53	0.0885389189201448	0.753164212404644
18.540000000000003	0.08832576188281616	0.7517564511797473
18.55	0.08811322194034407	0.7503519879079994
18.560000000000002	0.08790129700408064	0.7489508132920792
18.57	0.08768998499347416	0.7475529180653327
18.580000000000002	0.08747928383603298	0.7461582929916492
18.590000000000003	0.08726919146729155	0.7447669288653562
18.6	0.08705970583077421	0.7433788165110962
18.610000000000003	0.08685082487796113	0.7419939467837179
18.62	0.086642546568253	0.740612310568157
18.630000000000003	0.08643486886893706	0.7392338987793281
18.64	0.08622778975515279	0.7378587023620109
18.650000000000002	0.08602130720985648	0.7364867122907284
18.66	0.08581541922378913	0.7351179195696508
18.67	0.08561012379544128	0.7337523152324732
18.680000000000003	0.08540541893101954	0.7323898903423052
18.69	0.0852013026444134	0.7310306359915648
18.700000000000003	0.08499777295716146	0.7296745433018642
18.71	0.08479482789841832	0.7283216034238998
18.720000000000002	0.0845924655049218	0.7269718075373482
18.73	0.08439068382095992	0.7256251468507535
18.740000000000002	0.08418948089833783	0.7242816126014169
18.750000000000004	0.0839888547963456	0.7229411960552932
18.76	0.08378880358172623	0.7216038885068852
18.770000000000003	0.08358932532864191	0.7202696812791259
18.78	0.08339041811864382	0.7189385657232873
18.790000000000003	0.08319208004063879	0.717610533218862
18.8	0.08299430919085793	0.716285575173463
18.810000000000002	0.08279710367282535	0.7149636830227203
18.82	0.08260046159732604	0.7136448482301704
18.830000000000002	0.08240438108237505	0.7123290622871592
18.840000000000003	0.0822088602531859	0.7110163167127306
18.85	0.08201389724213992	0.7097066030535297
18.860000000000003	0.08181949018875519	0.7083999128836981
18.87	0.08162563723965573	0.7070962378047686
18.880000000000003	0.0814323365485406	0.7057955694455635
18.89	0.08123958627615463	0.7044978994621003
18.900000000000002	0.08104738459025662	0.7032032195374797
18.91	0.08085572966559007	0.7019115213817914
18.92	0.08066461968385309	0.7006227967320134
18.930000000000003	0.08047405283366836	0.6993370373519107
18.94	0.08028402731055355	0.6980542350319364
18.950000000000003	0.08009454131689123	0.6967743815891289
18.96	0.07990559306190037	0.6954974688670217
18.970000000000002	0.07971718076160617	0.6942234887355359
18.98	0.07952930263881168	0.6929524330908914
18.990000000000002	0.07934195692306766	0.6916842938554985
19.000000000000004	0.07915514185064478	0.6904190629778695
19.01	0.07896885563721323	0.6891567321943514
19.020000000000003	0.07878309655987546	0.6878972937449237
19.03	0.07859786287490415	0.6866407396559561
19.040000000000003	0.07841315284517668	0.6853870619795291
19.05	0.0782289647401478	0.6841362527933463
19.060000000000002	0.07804529683582065	0.6828883042006301
19.07	0.07786214741471989	0.6816432083300387
19.080000000000002	0.07767951476586273	0.6804009573355608
19.090000000000003	0.0774973971847322	0.6791615433964319
19.1	0.07731579297324939	0.6779249587170373
19.110000000000003	0.07713470043974562	0.676691195526817
19.12	0.07695411789893547	0.6754602460801761
19.130000000000003	0.07677404367188975	0.6742321026563933
19.14	0.07659447608600849	0.67300675755953
19.150000000000002	0.07641541347499357	0.6717842031183352
19.16	0.07623685417882267	0.6705644316861601
19.17	0.07605879654372172	0.6693474356408602
19.180000000000003	0.07588123892213959	0.668133207384716
19.19	0.0757041796727205	0.6669217393443332
19.200000000000003	0.07552761716027862	0.6657130239705599
19.21	0.0753515497557716	0.6645070537383955
19.220000000000002	0.07517597583627415	0.6633038211468987
19.23	0.07500089378495317	0.6621033187191075
19.240000000000002	0.07482630199104097	0.6609055390019444
19.250000000000004	0.07465219884981007	0.6597104745661305
