% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 11:13
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
2.4675E-4                 3.069726270368442E7      -2.8938660001009705E10   2.9863066844117707E-18
2.4685E-4                 3.070015564466299E7      -2.8920159570333405E10   2.9808362022277445E-18
2.4695E-4                 3.070304673559849E7      -2.890165913965735E10    2.9743990281050736E-18
2.4705E-4                 3.07059359764909E7       -2.8883158708980865E10   2.9688289155240735E-18
2.4715E-4                 3.070882336734027E7      -2.8864658278304688E10   2.96188704039648E-18
2.4725E-4                 3.071170890814658E7      -2.884615784762863E10    2.9562056699659335E-18
2.4734999999999997E-4     3.0714568409604922E7     -2.7348932389927483E10   2.95007587518935E-18
2.4745E-4                 3.0717302812930867E7     -2.733913412880757E10    2.9426177098060264E-18
2.4754999999999997E-4     3.072003623643068E7      -2.732933586768748E10    2.9380064573955727E-18
2.4765000000000003E-4     3.072276868010441E7      -2.731953760656733E10    2.9314320312599498E-18
2.4775E-4                 3.072550014395199E7      -2.7309739345447357E10   2.9253462471366166E-18
2.4785E-4                 3.072823062797349E7      -2.7299941084327026E10   2.919464579291332E-18
2.4795E-4                 3.0730960132168856E7     -2.729014282320693E10    2.914379837971202E-18
2.4805E-4                 3.0733688656538118E7     -2.7280344562086838E10   2.908510000120993E-18
2.4815000000000004E-4     3.073641620108129E7      -2.7270546300966805E10   2.9020936470032026E-18
2.4825E-4                 3.073914276579832E7      -2.7260748039846832E10   2.897594784232587E-18
2.4835E-4                 3.074186835068925E7      -2.7250949778726746E10   2.8926691789032908E-18
2.4845E-4                 3.074459295575406E7      -2.724115151760665E10    2.8865085624226806E-18
2.4855E-4                 3.074731658099276E7      -2.7231353256486565E10   2.882779649474876E-18
2.4865E-4                 3.0750039226405364E7     -2.722155499536641E10    2.878186132987946E-18
2.4875E-4                 3.075276089199184E7      -2.7211756734246254E10   2.8733761324058643E-18
2.4885E-4                 3.075548157775222E7      -2.720195847312628E10    2.8693658864013518E-18
2.4895E-4                 3.0758201283686478E7     -2.7192160212006195E10   2.8650888863744133E-18
2.4905E-4                 3.0760920009794615E7     -2.71823619508861E10     2.8622148537664043E-18
2.4915E-4                 3.076363775607666E7      -2.7172563689766068E10   2.8583239063418545E-18
2.4925E-4                 3.0766354522532567E7     -2.7162765428645855E10   2.855019578273115E-18
2.4935E-4                 3.0769070309162393E7     -2.7152967167525948E10   2.852025317197127E-18
2.4945E-4                 3.0771785115966067E7     -2.714316890640567E10    2.849950663769567E-18
2.4955E-4                 3.0774498942943674E7     -2.713337064528576E10    2.8475412620949525E-18
2.4965E-4                 3.0777211790095136E7     -2.712357238416555E10    2.845135437599169E-18
2.4975E-4                 3.0779923657420494E7     -2.7113774123045456E10   2.8439921062565434E-18
2.4985E-4                 3.0782634544919748E7     -2.7103975861925423E10   2.8429643564068128E-18
2.4995000000000003E-4     3.0785344452592865E7     -2.709417760080527E10    2.84193660655708E-18
2.5005E-4                 3.0788053380439904E7     -2.708437933968512E10    2.8409088567073523E-18
2.5015E-4                 3.0790761328460813E7     -2.7074581078565025E10   2.8398811068576216E-18
2.5025E-4                 3.079346829665561E7      -2.7064782817445053E10   2.8388533570078902E-18
2.5035000000000004E-4     3.0796174285024304E7     -2.7054984556324963E10   2.8378256071581623E-18
2.5045E-4                 3.079887929356689E7      -2.704518629520475E10    2.8367978573084298E-18
2.5055E-4                 3.0801583322283357E7     -2.703538803408484E10    2.835770107458704E-18
2.5065E-4                 3.0804286371173684E7     -2.7025589772964687E10   2.8347423576089743E-18
2.5075E-4                 3.080698844023793E7      -2.7015791511844475E10   2.8337146077592417E-18
2.5085E-4                 3.080968952947605E7      -2.700599325072444E10    2.8326868579095103E-18
2.5095E-4                 3.0812389638888072E7     -2.6996194989604416E10   2.8316591080597793E-18
2.5105E-4                 3.0815088768473998E7     -2.6986396728484383E10   2.830631358210052E-18
2.5115E-4                 3.081778691823378E7      -2.6976598467364166E10   2.8296036083603188E-18
2.5124999999999995E-4     3.0820484088167474E7     -2.6966800206244198E10   2.828575858510589E-18
2.5135E-4                 3.0823180278275028E7     -2.69570019451241E10     2.8275481086608606E-18
2.5145E-4                 3.0825875488556493E7     -2.694720368400383E10    2.826520358811135E-18
2.5155E-4                 3.082856971901182E7      -2.693740542288386E10    2.8254926089614047E-18
2.5164999999999996E-4     3.083126296964106E7      -2.6927607161763702E10   2.8244648591116757E-18
2.5174999999999997E-4     3.083395524044418E7      -2.6917808900643677E10   2.8234371092619435E-18
2.5185E-4                 3.0836646531421192E7     -2.6908010639523643E10   2.8224093594122125E-18
2.5195E-4                 3.0839336842572093E7     -2.6898212378403492E10   2.821381609562482E-18
2.5205000000000003E-4     3.0842026173896883E7     -2.68884141172834E10     2.8203538597127554E-18
2.5215E-4                 3.084471452539553E7      -2.687861585616343E10    2.819326109863026E-18
2.5225E-4                 3.0847401897068113E7     -2.6868817595043213E10   2.8182983600132957E-18
2.5235000000000004E-4     3.0850088288914543E7     -2.6859019333923244E10   2.817270610163566E-18
2.5245000000000004E-4     3.0852773700934883E7     -2.6849221072803093E10   2.816242860313835E-18
2.5255E-4                 3.085545813312911E7      -2.6839422811683E10      2.815215110464105E-18
2.5265E-4                 3.085814158549723E7      -2.682962455056291E10    2.814187360614375E-18
2.5275E-4                 3.0860824058039222E7     -2.6819826289442814E10   2.8131596107646402E-18
2.5285000000000005E-4     3.08635055507551E7       -2.6810028028322662E10   2.8121318609149165E-18
2.5295E-4                 3.0866186063644886E7     -2.6800229767202568E10   2.8111041110651817E-18
2.5305E-4                 3.0868865596708544E7     -2.6790431506082603E10   2.8100763612154526E-18
2.5315E-4                 3.08715441499461E7       -2.6780633244962387E10   2.8090486113657223E-18
2.5325E-4                 3.0874221723357536E7     -2.6770834983842293E10   2.808020861515995E-18
2.5335E-4                 3.087689831694287E7      -2.676103672272239E10    2.806993111666267E-18
2.5345E-4                 3.0879573930702083E7     -2.6751238461602104E10   2.8059653618165385E-18
2.5355E-4                 3.0882248564635213E7     -2.6741440200482204E10   2.8049376119668044E-18
2.5365E-4                 3.0884922218742184E7     -2.6731641939361923E10   2.8039098621170753E-18
2.5374999999999996E-4     3.0887594893023066E7     -2.672184367824195E10    2.802882112267349E-18
2.5385E-4                 3.089026658747783E7      -2.6712045417121925E10   2.8018543624176156E-18
2.5395E-4                 3.0892937302106492E7     -2.670224715600177E10    2.800826612567882E-18
2.5405E-4                 3.089560703690903E7      -2.669244889488174E10    2.799798862718149E-18
2.5414999999999997E-4     3.089827579188547E7      -2.668265063376171E10    2.7987711128684245E-18
2.5425E-4                 3.0900943567035787E7     -2.6672852372641617E10   2.7977433630186977E-18
2.5435000000000003E-4     3.0903610362360008E7     -2.6663054111521282E10   2.7967156131689625E-18
2.5445000000000003E-4     3.0906276177858092E7     -2.665325585040131E10    2.7956878633192326E-18
2.5455E-4                 3.0908941013530083E7     -2.664345758928122E10    2.7946601134695077E-18
2.5465E-4                 3.0911604869375948E7     -2.663365932816113E10    2.7936323636197783E-18
2.5475E-4                 3.0914267745395713E7     -2.6623861067041096E10   2.792604613770044E-18
2.5485000000000004E-4     3.091692964158937E7      -2.6614062805920944E10   2.791576863920311E-18
2.5495E-4                 3.0919590557956897E7     -2.660426454480091E10    2.7905491140705833E-18
2.5505E-4                 3.0922250494498316E7     -2.6594466283680756E10   2.7895213642208604E-18
2.5515E-4                 3.0924909451213643E7     -2.658466802256073E10    2.7884936143711263E-18
2.5525E-4                 3.0927567428102836E7     -2.6574869761440636E10   2.7874658645213983E-18
2.5535E-4                 3.0930224425165907E7     -2.656507150032054E10    2.7864381146716692E-18
2.5545E-4                 3.0932880442402896E7     -2.6555273239200447E10   2.7854103648219398E-18
2.5555E-4                 3.0935535479813747E7     -2.654547497808048E10    2.7843826149722114E-18
2.5565E-4                 3.093818953739852E7      -2.6535676716960396E10   2.7833548651224773E-18
2.5575E-4                 3.0940842615157135E7     -2.652587845584017E10    2.7823271152727486E-18
2.5585E-4                 3.0943494713089675E7     -2.6516080194720146E10   2.7812993654230165E-18
2.5595E-4                 3.0946145831196085E7     -2.650628193359993E10    2.780271615573288E-18
2.5605E-4                 3.09487959694764E7       -2.6496483672479958E10   2.7792438657235533E-18
2.5615E-4                 3.0951445127930593E7     -2.648668541135987E10    2.778216115873828E-18
2.5624999999999997E-4     3.0954093306558672E7     -2.6476887150239777E10   2.777188366024097E-18
2.5635E-4                 3.095674050536064E7      -2.646708888911962E10    2.7761606161743675E-18
2.5645E-4                 3.09593867243365E7       -2.645729062799953E10    2.7751328663246377E-18
2.5655000000000003E-4     3.0962031963486224E7     -2.644749236687938E10    2.7741051164749086E-18
2.5665E-4                 3.096467622280986E7      -2.6437694105759407E10   2.7730773666251737E-18
2.5675E-4                 3.096731950230738E7      -2.6427895844639378E10   2.7720496167754446E-18
2.5685000000000004E-4     3.0969961801978797E7     -2.641809758351928E10    2.7710218669257175E-18
2.5695000000000004E-4     3.0972603121824086E7     -2.6408299322399254E10   2.7699941170759853E-18
2.5705E-4                 3.097524346184329E7      -2.639850106127922E10    2.768966367226257E-18
2.5715E-4                 3.0977882822036345E7     -2.638870280015907E10    2.767938617376528E-18
2.5725E-4                 3.0980521202403314E7     -2.6378904539038795E10   2.7669108675267976E-18
2.5735000000000005E-4     3.0983158602944154E7     -2.6369106277918762E10   2.765883117677069E-18
2.5745E-4                 3.0985795023658887E7     -2.6359308016798615E10   2.7648553678273402E-18
2.5755E-4                 3.098843046454751E7      -2.634950975567864E10    2.763827617977608E-18
2.5765E-4                 3.099106492561002E7      -2.6339711494558426E10   2.7627998681278767E-18
2.5775E-4                 3.0993698406846426E7     -2.6329913233438454E10   2.761772118278145E-18
2.5785E-4                 3.0996330908256706E7     -2.6320114972318363E10   2.7607443684284185E-18
2.5795E-4                 3.0998962429840893E7     -2.631031671119815E10    2.7597166185786898E-18
2.5805E-4                 3.100159297159895E7      -2.630051845007824E10    2.7586888687289588E-18
2.5815E-4                 3.1004222533530906E7     -2.6290720188957962E10   2.757661118879227E-18
2.5824999999999996E-4     3.1006851115636747E7     -2.6280921927837997E10   2.7566333690295037E-18
2.5835E-4                 3.100947871791647E7      -2.6271123666718025E10   2.755605619179771E-18
2.5845E-4                 3.1012105340370093E7     -2.626132540559793E10    2.7545778693300412E-18
2.5855E-4                 3.10147309829976E7       -2.6251527144477722E10   2.7535501194803067E-18
2.5864999999999997E-4     3.101735564579898E7      -2.6241728883357506E10   2.7525223696305792E-18
2.5875E-4                 3.1019979328774273E7     -2.6231930622237537E10   2.751494619780853E-18
2.5885000000000003E-4     3.102260203192343E7      -2.6222132361117386E10   2.7504668699311218E-18
2.5895000000000003E-4     3.1025223755246487E7     -2.621233409999729E10    2.7494391200813908E-18
2.5905E-4                 3.1027844498743434E7     -2.620253583887738E10    2.7484113702316632E-18
2.5915E-4                 3.1030464262414273E7     -2.6192737577757225E10   2.747383620381937E-18
2.5925E-4                 3.1033083046258986E7     -2.6182939316637016E10   2.746355870532202E-18
2.5935000000000004E-4     3.1035700850277577E7     -2.617314105551686E10    2.7453281206824686E-18
2.5945000000000005E-4     3.1038317674470093E7     -2.616334279439689E10    2.7443103022289634E-18
2.5955E-4                 3.1040933518836472E7     -2.6153544533276924E10   2.7433022463870782E-18
2.5965E-4                 3.104354838337674E7      -2.6143746272156704E10   2.7422843120840196E-18
2.5975E-4                 3.10461622680909E7       -2.6133948011036736E10   2.741296113549601E-18
2.5985000000000005E-4     3.1048775172978956E7     -2.6124149749916584E10   2.7402873753537916E-18
2.5995E-4                 3.1051387098040882E7     -2.6114351488796368E10   2.7392691543326287E-18
2.6005E-4                 3.1053998043276712E7     -2.610455322767646E10    2.7382600556953673E-18
2.6015E-4                 3.105660800868642E7      -2.6094754966556366E10   2.737270722885798E-18
2.6025E-4                 3.1059216994270023E7     -2.6084956705436214E10   2.736261817393777E-18
2.6035E-4                 3.106182500002751E7      -2.6075158444316124E10   2.735252035219936E-18
2.6045E-4                 3.106443202595889E7      -2.606536018319615E10    2.7342526189547096E-18
2.6055E-4                 3.106703807206414E7      -2.605556192207612E10    2.7332234907465224E-18
2.6065E-4                 3.1069643138343297E7     -2.6045763660955788E10   2.7322240048089402E-18
2.6074999999999997E-4     3.107224722479633E7      -2.603596539983569E10    2.7312041685439875E-18
2.6085E-4                 3.1074850331423283E7     -2.6026167138715668E10   2.7302133105621794E-18
2.6095000000000003E-4     3.1077452458224066E7     -2.6016368877595566E10   2.7292126813547843E-18
2.6105000000000003E-4     3.1080053605198793E7     -2.600657061647548E10    2.728221562350267E-18
2.6115E-4                 3.1082653772347376E7     -2.599677235535545E10    2.7271915674848714E-18
2.6125E-4                 3.108525295966986E7      -2.5986974094235474E10   2.7261713701338646E-18
2.6135000000000004E-4     3.108785116716623E7      -2.5977175833115204E10   2.7251784279609202E-18
2.6145000000000004E-4     3.109044839483648E7      -2.596737757199517E10    2.7241945180318015E-18
2.6155E-4                 3.109304464268062E7      -2.595757931087502E10    2.7231827149237257E-18
2.6165E-4                 3.1095639910698667E7     -2.5947781049755047E10   2.722179862147999E-18
2.6175E-4                 3.109823419889058E7      -2.5937982788634895E10   2.721223281214509E-18
2.6185000000000005E-4     3.1100827507256385E7     -2.5928184527514866E10   2.720237837026768E-18
2.6195E-4                 3.1103419835796077E7     -2.591838626639477E10    2.7192518910452167E-18
2.6205E-4                 3.1106011184509665E7     -2.590858800527456E10    2.718229077219589E-18
2.6215E-4                 3.1108601553397134E7     -2.5898789744154526E10   2.7172516765401426E-18
2.6225E-4                 3.111119094245849E7      -2.588899148303437E10    2.7162475133026702E-18
2.6235E-4                 3.111377935169374E7      -2.587919322191428E10    2.7152422952754828E-18
2.6245E-4                 3.111636678110286E7      -2.586939496079425E10    2.71424590092282E-18
2.6255E-4                 3.11189532306859E7       -2.585959669967434E10    2.7132762298447322E-18
2.6265E-4                 3.1121538700442806E7     -2.584979843855419E10    2.7122701159291977E-18
2.6274999999999996E-4     3.112412319037361E7      -2.5840000177434036E10   2.711254440594817E-18
2.6284999999999997E-4     3.1126706700478293E7     -2.583020191631388E10    2.7102576984639497E-18
2.6295E-4                 3.112928923075687E7      -2.5820403655193916E10   2.7092950529177625E-18
2.6305E-4                 3.1131870781209335E7     -2.581060539407382E10    2.708296633240069E-18
2.6315E-4                 3.1134451351835694E7     -2.5800807132953854E10   2.7072801621207752E-18
2.6325E-4                 3.1137030942635935E7     -2.5791008871833694E10   2.7063260456389926E-18
2.6335E-4                 3.1139609553610057E7     -2.578121061071366E10    2.7053005384307506E-18
2.6345000000000003E-4     3.1142187184758063E7     -2.5771412349593452E10   2.7043029622232924E-18
2.6355000000000004E-4     3.114476383607997E7      -2.5761614088473297E10   2.7033308409530917E-18
2.6365E-4                 3.1147339507575758E7     -2.5751815827353207E10   2.702357706520293E-18
2.6375E-4                 3.1149914199245445E7     -2.5742017566233055E10   2.7013844084904533E-18
2.6385E-4                 3.1152487911088996E7     -2.5732219305113083E10   2.7003915131834148E-18
2.6395000000000005E-4     3.115506064310645E7      -2.5722421043993053E10   2.699399964357741E-18
2.6405E-4                 3.1157632395297803E7     -2.5712622782872902E10   2.6983893269810366E-18
2.6415E-4                 3.1160203167663053E7     -2.5702824521752747E10   2.697424034584731E-18
2.6425E-4                 3.1162772960202157E7     -2.569302626063253E10    2.696413028811758E-18
2.6435E-4                 3.1165341772915162E7     -2.5683227999512623E10   2.6954373167940063E-18
2.6445E-4                 3.1167909605802067E7     -2.567342973839247E10    2.6944608544494318E-18
2.6455E-4                 3.1170476458862837E7     -2.56636314772725E10     2.6934741407525813E-18
2.6465E-4                 3.117304233209753E7      -2.5653833216152344E10   2.692505452996571E-18
2.6475E-4                 3.117560722550607E7      -2.564403495503232E10    2.69150018191246E-18
2.6484999999999996E-4     3.117817113908854E7      -2.5634236693912285E10   2.6904866431794604E-18
2.6495E-4                 3.1180734072844863E7     -2.5624438432792007E10   2.689517603097533E-18
2.6505E-4                 3.118329602677508E7      -2.56146401716721E10     2.6885111537599193E-18
2.6515E-4                 3.1185857000879195E7     -2.560484191055201E10    2.6875227071022742E-18
2.6524999999999997E-4     3.11884169951572E7       -2.559504364943198E10    2.686577432344763E-18
2.6534999999999997E-4     3.1190976009609066E7     -2.5585245388311638E10   2.6855788678081834E-18
2.6545000000000003E-4     3.1193534044234857E7     -2.5575447127191795E10   2.6845965879418814E-18
2.6555000000000003E-4     3.119609109903451E7      -2.5565648866071457E10   2.683571259230706E-18
2.6565E-4                 3.1198647174008083E7     -2.5555850604951363E10   2.682588412577557E-18
2.6575E-4                 3.1201202269155495E7     -2.554605234383139E10    2.6816068324348166E-18
2.6585E-4                 3.1203756384476837E7     -2.5536254082711304E10   2.6806400386320523E-18
2.6595000000000004E-4     3.120630951997205E7      -2.5526455821591274E10   2.6796717285349207E-18
2.6605E-4                 3.1208861675641157E7     -2.5516657560471184E10   2.6786885531687035E-18
2.6615E-4                 3.121141285148415E7      -2.550685929935115E10    2.677693444606294E-18
2.6625E-4                 3.1213963047501028E7     -2.5497061038231056E10   2.676691429670107E-18
2.6635E-4                 3.1216512263691787E7     -2.5487262777110783E10   2.675670633750963E-18
2.6645000000000005E-4     3.1219060500056442E7     -2.5477464515990746E10   2.674733701271358E-18
2.6655E-4                 3.1221607756594993E7     -2.5467666254870598E10   2.6737467922994156E-18
2.6665E-4                 3.122415403330742E7      -2.5457867993750687E10   2.672765352084488E-18
2.6675E-4                 3.122669933019374E7      -2.5448069732630535E10   2.671735139774293E-18
2.6685E-4                 3.122924364725394E7      -2.5438271471510506E10   2.6707618162343065E-18
2.6695E-4                 3.1231786984488036E7     -2.542847321039035E10    2.6697808584656227E-18
2.6705E-4                 3.1234329341896012E7     -2.541867494927026E10    2.6687897997455876E-18
2.6715E-4                 3.1236870719477892E7     -2.540887668815011E10    2.6677817384817397E-18
2.6725E-4                 3.123941111723365E7      -2.5399078427030136E10   2.6667983962581907E-18
2.6734999999999997E-4     3.12419505351633E7       -2.538928016590992E10    2.6658062034139885E-18
2.6745E-4                 3.124448897326683E7      -2.537948190478989E10    2.6648539705843164E-18
2.6755E-4                 3.124702643154427E7      -2.5369683643669678E10   2.6638359259646358E-18
2.6765000000000003E-4     3.1249562909995563E7     -2.5359885382549644E10   2.662850301332905E-18
2.6775E-4                 3.125209840862078E7      -2.535008712142961E10    2.6618554614428623E-18
2.6785E-4                 3.1254632927419856E7     -2.5340288860309402E10   2.6608582301068552E-18
2.6795000000000003E-4     3.125716646639283E7      -2.533049059918943E10    2.6598368744654495E-18
2.6805000000000004E-4     3.12596990255397E7       -2.5320692338069336E10   2.6588966881632627E-18
2.6815E-4                 3.126223060486044E7      -2.531089407694925E10    2.657923838676837E-18
2.6825E-4                 3.126476120435509E7      -2.5301095815829094E10   2.656909209099655E-18
2.6835E-4                 3.126729082402362E7      -2.529129755470912E10    2.655902853931263E-18
2.6845000000000005E-4     3.126981946386602E7      -2.5281499293588852E10   2.6549041824886785E-18
2.6855E-4                 3.1272347123882327E7     -2.5271701032468933E10   2.6539284903271953E-18
2.6865E-4                 3.1274873804072518E7     -2.526190277134879E10    2.6529439030538427E-18
2.6875E-4                 3.1277399504436594E7     -2.525210451022863E10    2.6519725454239877E-18
2.6885E-4                 3.1279924224974565E7     -2.5242306249108784E10   2.650940945700938E-18
2.6895E-4                 3.1282447965686414E7     -2.5232507987988632E10   2.649909199405067E-18
2.6905E-4                 3.1284970726572163E7     -2.52227097268686E10     2.6489349475146504E-18
2.6915E-4                 3.1287492507631797E7     -2.521291146574833E10    2.6479483009405315E-18
2.6925E-4                 3.1290013308865324E7     -2.5203113204628357E10   2.6469412109078434E-18
2.6934999999999996E-4     3.1292533130272713E7     -2.519331494350814E10    2.6459418132130567E-18
2.6945E-4                 3.129505197185401E7      -2.5183516682388233E10   2.644953516624898E-18
2.6955E-4                 3.129756983360919E7      -2.51737184212682E10     2.6439383897702054E-18
2.6965E-4                 3.1300086715538263E7     -2.516392016014811E10    2.6429363655977696E-18
2.6974999999999997E-4     3.1302602617641233E7     -2.5154121899027893E10   2.6419828252453197E-18
2.6984999999999997E-4     3.1305117539918073E7     -2.5144323637907616E10   2.6409693818587833E-18
2.6995000000000003E-4     3.130763148236881E7      -2.5134525376787712E10   2.6399836548108486E-18
2.7005000000000003E-4     3.1310144444993436E7     -2.5124727115667618E10   2.6389724938011005E-18
2.7015E-4                 3.1312656427791942E7     -2.5114928854547462E10   2.6379484505459434E-18
2.7025E-4                 3.1315167430764347E7     -2.5105130593427315E10   2.6369584566200232E-18
2.7035E-4                 3.1317677453910634E7     -2.509533233230734E10    2.635993118519791E-18
2.7045000000000004E-4     3.132018649723079E7      -2.508553407118719E10    2.6349652201527326E-18
2.7055000000000004E-4     3.1322694560724862E7     -2.5075735810067093E10   2.6339753798334805E-18
2.7065E-4                 3.13252016443928E7       -2.506593754894713E10    2.632957353192419E-18
2.7075E-4                 3.1327707748234663E7     -2.5056139287826977E10   2.6319256918159596E-18
2.7085E-4                 3.1330212872250386E7     -2.5046341026707E10      2.63091722065272E-18
2.7095000000000005E-4     3.1332717016439997E7     -2.5036542765586853E10   2.6299281466764402E-18
2.7105E-4                 3.133522018080348E7      -2.502674450446676E10    2.6289197943241247E-18
2.7115E-4                 3.133772652068451E7      -2.5111166278973038E10   2.6279207737174074E-18
2.7125E-4                 3.1340237110192623E7     -2.510062388317711E10    2.6269176442165992E-18
2.7135E-4                 3.1342746645461142E7     -2.5090081487380936E10   2.6258858830638623E-18
2.7145E-4                 3.134525512649011E7      -2.507953909158513E10    2.6248970333019886E-18
2.7155E-4                 3.1347762553279467E7     -2.506899669578911E10    2.6238859934598796E-18
2.7165E-4                 3.1350268925829254E7     -2.5058454299992935E10   2.6228668941284675E-18
2.7175E-4                 3.1352774244139463E7     -2.5047911904196976E10   2.621854103297118E-18
2.7184999999999997E-4     3.135527850821008E7      -2.503736950840091E10    2.6208211672606094E-18
2.7195E-4                 3.135778171804114E7      -2.502682711260492E10    2.6198383249320604E-18
2.7205E-4                 3.1360283873632606E7     -2.5016284716808823E10   2.6188560324415972E-18
2.7215000000000003E-4     3.1362784974984497E7     -2.5005742321012802E10   2.6178542583727726E-18
2.7225E-4                 3.1365285022096816E7     -2.499519992521678E10    2.616796907771396E-18
2.7235E-4                 3.1367784014969543E7     -2.4984657529420776E10   2.6157877574312317E-18
2.7245000000000004E-4     3.1370281953602705E7     -2.4974115133624603E10   2.6147563111366816E-18
2.7255000000000004E-4     3.1372778837996267E7     -2.4963572737828613E10   2.6137589790450143E-18
2.7265E-4                 3.1375274668150265E7     -2.4953030342032654E10   2.6127119649667506E-18
2.7275E-4                 3.137776944406467E7      -2.4942487946236603E10   2.6116916117542745E-18
2.7285E-4                 3.1380263165739506E7     -2.4931945550440613E10   2.6106798344401553E-18
2.7295000000000005E-4     3.138275583317476E7      -2.492140315464438E10    2.6096377894229297E-18
2.7305E-4                 3.138524744637044E7      -2.491086075884854E10    2.608624287317833E-18
2.7315E-4                 3.1387738005326536E7     -2.490031836305246E10    2.607628142342558E-18
2.7325E-4                 3.1390227510043055E7     -2.488977596725638E10    2.6066188146835437E-18
2.7335E-4                 3.1392715960519984E7     -2.4879233571460403E10   2.6055829480384175E-18
2.7345E-4                 3.139520335675734E7      -2.486869117566432E10    2.6045469021854182E-18
2.7355E-4                 3.1397689698755115E7     -2.4858148779868347E10   2.603540837895276E-18
2.7365E-4                 3.1400174986513313E7     -2.4847606384072067E10   2.602536936778674E-18
2.7375E-4                 3.140265922003193E7      -2.483706398827623E10    2.6014920816506397E-18
2.7384999999999996E-4     3.140514239931098E7      -2.482652159248015E10    2.600470360633307E-18
2.7395E-4                 3.1407624524350435E7     -2.481597919668416E10    2.599450560232006E-18
2.7405E-4                 3.1410105595150314E7     -2.4805436800887955E10   2.598403644853239E-18
2.7415E-4                 3.1412585611710608E7     -2.479489440509198E10    2.5973433172468567E-18
2.7425E-4                 3.1415064574031327E7     -2.478435200929596E10    2.5963026568210025E-18
2.7435E-4                 3.141754248211245E7      -2.4773809613499954E10   2.5952480166743613E-18
2.7445000000000003E-4     3.1420019335954025E7     -2.4763267217703903E10   2.594212350276475E-18
2.7455000000000003E-4     3.1422495135556012E7     -2.4752724821907867E10   2.593201463114244E-18
2.7465000000000004E-4     3.1424969880918406E7     -2.4742182426111893E10   2.592222463094443E-18
2.7475E-4                 3.1427443572041225E7     -2.4731640030315826E10   2.591171760510827E-18
2.7485E-4                 3.142991620892447E7      -2.4721097634519745E10   2.590125767482835E-18
2.7495000000000004E-4     3.1432387791568123E7     -2.47105552387238E10     2.5891108296012458E-18
2.7505000000000004E-4     3.1434858319972213E7     -2.4700012842927658E10   2.588071984828539E-18
2.7515E-4                 3.143732779413671E7      -2.4689470447131714E10   2.5870365609749182E-18
2.7525E-4                 3.143979621406163E7      -2.4678928051335693E10   2.5859961011305914E-18
2.7535E-4                 3.144226357974698E7      -2.4668385655539703E10   2.5849628582413245E-18
2.7545E-4                 3.1444729891192745E7     -2.465784325974356E10    2.5839268700469646E-18
2.7555E-4                 3.144719514839893E7      -2.4647300863947464E10   2.5828529492530615E-18
2.7565E-4                 3.1449659351365533E7     -2.4636758468151566E10   2.5817922360937296E-18
2.7575E-4                 3.1452122500092562E7     -2.4626216072355408E10   2.580730565174102E-18
2.7585E-4                 3.145458459458001E7      -2.461567367655945E10    2.579704046861122E-18
2.7594999999999996E-4     3.1457045634827867E7     -2.4605131280763367E10   2.578646792823252E-18
2.7605E-4                 3.1459505620836157E7     -2.4594588884967377E10   2.577627318777579E-18
2.7615E-4                 3.146196455260487E7      -2.458404648917131E10    2.576568623327193E-18
2.7625E-4                 3.1464422430134002E7     -2.4573504093375336E10   2.5755342779118757E-18
2.7634999999999997E-4     3.1466879253423553E7     -2.4562961697579254E10   2.574480891306972E-18
2.7644999999999997E-4     3.1469335022473518E7     -2.4552419301783203E10   2.5734532599648416E-18
2.7655000000000003E-4     3.14717897372839E7       -2.4541876905987167E10   2.5723999896176836E-18
2.7665000000000003E-4     3.1474243397854716E7     -2.4531334510191147E10   2.5713500082424457E-18
2.7675E-4                 3.147669600418594E7      -2.4520792114395187E10   2.5703149780104565E-18
2.7685E-4                 3.1479147556277595E7     -2.451024971859909E10    2.5692529081782886E-18
2.7695E-4                 3.1481598054129656E7     -2.4499707322803055E10   2.5681900610687578E-18
2.7705000000000004E-4     3.1484047497742146E7     -2.4489164927006973E10   2.5671335290134007E-18
2.7715E-4                 3.1486495887115065E7     -2.4478622531210953E10   2.566070907247209E-18
2.7725E-4                 3.1488943222248394E7     -2.4468080135414978E10   2.5650023028689204E-18
2.7735E-4                 3.149138950314215E7      -2.4457537739618835E10   2.5639514660521403E-18
2.7745E-4                 3.149383472979631E7      -2.4446995343822906E10   2.5628913790332272E-18
2.7755000000000005E-4     3.1496278902210906E7     -2.4436452948026825E10   2.5618191911683206E-18
2.7765E-4                 3.149872202038591E7      -2.442591055223079E10    2.5607716411277047E-18
2.7775E-4                 3.1501164084321346E7     -2.441536815643477E10    2.5597111022486626E-18
2.7785E-4                 3.1503605094017196E7     -2.440482576063861E10    2.5586639256023928E-18
2.7795E-4                 3.1506045049473476E7     -2.4394283364842636E10   2.5575982360929067E-18
2.7805E-4                 3.1508483950690173E7     -2.438374096904669E10    2.5565257124995517E-18
2.7815E-4                 3.151092179766729E7      -2.4373198573250595E10   2.5554914346481236E-18
2.7825E-4                 3.151335859040482E7      -2.4362656177454437E10   2.554411205892437E-18
