% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 10:46
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
1.0355000000000001E-4     6633563.00331122         -2.568565963023889E10    2.691410689171984E-17
1.0365000000000001E-4     6636130.768854198        -2.5669651229298096E10   2.6900910143206E-17
1.0375E-4                 6638696.933557081        -2.5653642828357437E10   2.688697276331119E-17
1.0385E-4                 6641261.497419869        -2.5637634427416443E10   2.6871095621885265E-17
1.0395E-4                 6643824.460442562        -2.5621626026475845E10   2.6852884381275588E-17
1.0405000000000001E-4     6646385.822625162        -2.560561762553517E10    2.6834075317440543E-17
1.0415000000000001E-4     6648945.583967673        -2.55896092245943E10     2.6816447777901805E-17
1.0425E-4                 6651503.744470085        -2.5573600823653458E10   2.6793050726393345E-17
1.0435E-4                 6654060.304132401        -2.5557592422712646E10   2.677079822495221E-17
1.0445E-4                 6656615.262954626        -2.554158402177191E10    2.6748627957618388E-17
1.0455000000000001E-4     6659168.620936755        -2.5525575620831146E10   2.672228808093491E-17
1.0465000000000001E-4     6661720.378078792        -2.550956721989044E10    2.6698519061676796E-17
1.0475E-4                 6664270.534380733        -2.5493558818949722E10   2.6674131582206096E-17
1.0485E-4                 6666819.089842583        -2.5477550418008728E10   2.6649424484572026E-17
1.0495E-4                 6669366.044464333        -2.546154201706807E10    2.6624202039438635E-17
1.0505E-4                 6671911.398245997        -2.5445533616127197E10   2.659871306555146E-17
1.0515E-4                 6674455.15118756         -2.5429525215186523E10   2.6571664536540236E-17
1.0525E-4                 6676997.303289032        -2.5413516814245697E10   2.6546338291745863E-17
1.0535E-4                 6679537.854550409        -2.53975084133049E10     2.6519557367983216E-17
1.0545E-4                 6682076.804971693        -2.538150001236432E10    2.649532336537604E-17
1.0555E-4                 6684614.1545528835       -2.5365491611423462E10   2.646751934758291E-17
1.0564999999999999E-4     6687149.903293977        -2.5349483210482574E10   2.644085801387996E-17
1.0575E-4                 6689684.05119498         -2.533347480954187E10    2.6412118538942395E-17
1.0585E-4                 6692216.598255887        -2.5317466408601013E10   2.6386546197025434E-17
1.0595E-4                 6694747.5444767          -2.530145800766034E10    2.6359953106684065E-17
1.0605E-4                 6697276.889857418        -2.528544960671939E10    2.6330856429951465E-17
1.0614999999999999E-4     6699804.634398045        -2.526944120577884E10    2.6303970328853848E-17
1.0625E-4                 6702330.778098573        -2.525343280483792E10    2.6279032268818328E-17
1.0635E-4                 6704847.199835419        -2.4815913834193253E10   2.6251114336728836E-17
1.0645E-4                 6707328.044026521        -2.4800969987950928E10   2.622284281633334E-17
1.0655E-4                 6709807.393833006        -2.478602614170874E10    2.619686922959692E-17
1.0664999999999999E-4     6712285.249254863        -2.47710822954664E10     2.616891148991346E-17
1.0675E-4                 6714761.610292097        -2.4756138449224167E10   2.6142456851532864E-17
1.0685000000000001E-4     6717236.476944707        -2.474119460298198E10    2.6115083852881255E-17
1.0695000000000001E-4     6719709.849212691        -2.472625075673973E10    2.6089251051043164E-17
1.0705000000000001E-4     6722181.727096055        -2.4711306910497284E10   2.6063325119098122E-17
1.0715E-4                 6724652.110594796        -2.4696363064255066E10   2.603624542028392E-17
1.0725E-4                 6727120.999708907        -2.468141921801277E10    2.6011667538027297E-17
1.0735000000000001E-4     6729588.394438399        -2.466647537177043E10    2.5987433617013592E-17
1.0745000000000001E-4     6732054.294783262        -2.4651531525528214E10   2.596019877744485E-17
1.0755000000000001E-4     6734518.700743503        -2.463658767928592E10    2.5935006407395397E-17
1.0765E-4                 6736981.612319119        -2.4621643833043594E10   2.591188047628484E-17
1.0775E-4                 6739443.029510112        -2.4606699986801376E10   2.5887436255077102E-17
1.0785E-4                 6741902.952316478        -2.4591756140559143E10   2.5861055001283178E-17
1.0795000000000001E-4     6744361.380738225        -2.4576812294316803E10   2.5839316466283243E-17
1.0805E-4                 6746818.314775341        -2.4561868448074493E10   2.581578008081087E-17
1.0815E-4                 6749273.754427838        -2.454692460183223E10    2.5792193943337647E-17
1.0825E-4                 6751727.699695711        -2.4531980755589996E10   2.5770103780810313E-17
1.0835E-4                 6754180.150578956        -2.4517036909347702E10   2.5747804864108075E-17
1.0845000000000001E-4     6756631.107077581        -2.4502093063105362E10   2.57286885835768E-17
1.0855E-4                 6759080.569191576        -2.4487149216863083E10   2.570645503418035E-17
1.0865E-4                 6761528.536920953        -2.447220537062082E10    2.5685573616501254E-17
1.0875E-4                 6763975.0102657005       -2.445726152437863E10    2.5665349839078728E-17
1.0885E-4                 6766419.989225828        -2.4442317678136276E10   2.5646794130265234E-17
1.0895E-4                 6768863.473801325        -2.442737383189395E10    2.562832709903255E-17
1.0905E-4                 6771305.4639922045       -2.4412429985651672E10   2.5610466771032562E-17
1.0915E-4                 6773745.959798457        -2.4397486139409393E10   2.55913948594015E-17
1.0925E-4                 6776184.961220091        -2.43825422931671E10     2.5575103450203367E-17
1.0935E-4                 6778622.468257093        -2.436759844692485E10    2.5559428693691362E-17
1.0945E-4                 6781058.480909474        -2.4352654600682617E10   2.5543753937179276E-17
1.0954999999999999E-4     6783492.999177228        -2.4337710754440353E10   2.5528079180667246E-17
1.0965E-4                 6785926.023060361        -2.4322766908197952E10   2.5512404424155155E-17
1.0975E-4                 6788357.552558868        -2.430782306195572E10    2.549672966764315E-17
1.0985E-4                 6790787.587672752        -2.4292879215713486E10   2.5481054911131085E-17
1.0995E-4                 6793216.128402012        -2.427793536947116E10    2.5465380154618984E-17
1.1004999999999999E-4     6795643.1747466475       -2.4262991523228928E10   2.544970539810698E-17
1.1015E-4                 6798068.726706656        -2.4248047676986588E10   2.5434030641594897E-17
1.1025E-4                 6800492.7842820445       -2.423310383074437E10    2.5418355885082863E-17
1.1035000000000001E-4     6802915.347472806        -2.4218159984502014E10   2.5402681128570787E-17
1.1045000000000001E-4     6805336.416278942        -2.4203216138259705E10   2.5387006372058748E-17
1.1055E-4                 6807755.990700458        -2.418827229201744E10    2.537133161554667E-17
1.1065E-4                 6810174.070737347        -2.417332844577513E10    2.5355656859034666E-17
1.1075000000000001E-4     6812590.656389613        -2.4158384599532806E10   2.5339982102522587E-17
1.1085000000000001E-4     6815005.747657254        -2.4143440753290634E10   2.5324307346010517E-17
1.1095E-4                 6817419.34454027         -2.41284969070484E10     2.5308632589498468E-17
1.1105E-4                 6819831.447038664        -2.4113553060806E10      2.5292957832986463E-17
1.1115E-4                 6822242.055152436        -2.409860921456372E10    2.5277283076474334E-17
1.1125000000000001E-4     6824651.168881576        -2.408366536832155E10    2.5261608319962273E-17
1.1135000000000001E-4     6827058.788226098        -2.4068721522079193E10   2.524593356345021E-17
1.1145E-4                 6829464.913185992        -2.405377767583693E10    2.5230258806938133E-17
1.1155E-4                 6831869.5437612645       -2.403883382959465E10    2.5214584050426088E-17
1.1165E-4                 6834272.679951911        -2.402388998335237E10    2.5198909293914042E-17
1.1175E-4                 6836674.321757937        -2.4008946137110138E10   2.518323453740197E-17
1.1185000000000001E-4     6839074.469179331        -2.3994002290867813E10   2.5167559780889973E-17
1.1195E-4                 6841473.122216108        -2.397905844462552E10    2.5151885024377884E-17
1.1205E-4                 6843870.28086826         -2.396411459838321E10    2.5136210267865863E-17
1.1215E-4                 6846265.945135783        -2.3949170752141037E10   2.5120535511353802E-17
1.1225E-4                 6848660.115018688        -2.393422690589865E10    2.510486075484173E-17
1.1235000000000001E-4     6851052.790516963        -2.3919283059656433E10   2.508918599832965E-17
1.1245E-4                 6853443.971630617        -2.390433921341411E10    2.5073511241817632E-17
1.1255E-4                 6855833.658359649        -2.3889395367171906E10   2.5057836485305593E-17
1.1265E-4                 6858221.850704052        -2.387445152092961E10    2.5042161728793526E-17
1.1275E-4                 6860608.548663831        -2.38595076746873E10     2.502648697228142E-17
1.1285E-4                 6862993.752238991        -2.3844563828445023E10   2.5010812215769435E-17
1.1295E-4                 6865377.461429521        -2.3829619982202774E10   2.4995137459257377E-17
1.1305E-4                 6867759.676235431        -2.3814676135960464E10   2.4979462702745285E-17
1.1315E-4                 6870140.396656716        -2.379973228971814E10    2.496378794623328E-17
1.1325E-4                 6872519.622693374        -2.3784788443475906E10   2.4948113189721167E-17
1.1335E-4                 6874897.354345412        -2.376984459723358E10    2.493243843320914E-17
1.1344999999999999E-4     6877273.59161282         -2.3754900750991302E10   2.4916763676697085E-17
1.1355E-4                 6879648.334495607        -2.3739956904749023E10   2.4901088920184984E-17
1.1365E-4                 6882021.58299377         -2.3725013058506706E10   2.4885414163672945E-17
1.1375E-4                 6884393.337107309        -2.3710069212264458E10   2.486973940716094E-17
1.1385E-4                 6886763.596836225        -2.369512536602214E10    2.485406465064886E-17
1.1394999999999999E-4     6889132.362180512        -2.368018151977993E10    2.4838389894136802E-17
1.1405000000000001E-4     6891499.63314018         -2.3665237673537643E10   2.482271513762471E-17
1.1415000000000001E-4     6893865.409715222        -2.365029382729531E10    2.4807040381112684E-17
1.1425000000000001E-4     6896229.69190564         -2.3635349981053085E10   2.479136562460061E-17
1.1435E-4                 6898592.479711431        -2.3620406134810722E10   2.4775690868088562E-17
1.1445E-4                 6900953.773132601        -2.3605462288568497E10   2.47600161115765E-17
1.1455E-4                 6903313.572169145        -2.359051844232618E10    2.4744341355064437E-17
1.1465000000000001E-4     6905671.876821067        -2.3575574596083923E10   2.472866659855236E-17
1.1475000000000001E-4     6908028.687088362        -2.3560630749841667E10   2.4712991842040324E-17
1.1485E-4                 6910384.0029710345       -2.3545686903599396E10   2.469731708552827E-17
1.1495E-4                 6912737.82446908         -2.3530743057357048E10   2.4681642329016267E-17
1.1505E-4                 6915090.151582505        -2.351579921111476E10    2.466596757250418E-17
1.1515000000000001E-4     6917440.984311307        -2.3500855364872513E10   2.4650292815992143E-17
1.1525000000000001E-4     6919790.32265548         -2.3485911518630226E10   2.4634618059480094E-17
1.1535E-4                 6922138.166615029        -2.3470967672387947E10   2.4618943302968036E-17
1.1545E-4                 6924484.516189955        -2.34560238261457E10     2.460326854645602E-17
1.1555E-4                 6926829.371380261        -2.344107997990339E10    2.458759378994389E-17
1.1565E-4                 6929172.732185938        -2.342613613366111E10    2.45719190334319E-17
1.1575000000000001E-4     6931514.5986069925       -2.341119228741886E10    2.4556244276919824E-17
1.1585E-4                 6933854.970643422        -2.3396248441176514E10   2.4540569520407735E-17
1.1595E-4                 6936193.848295226        -2.3381304594934227E10   2.452489476389564E-17
1.1605E-4                 6938531.231562409        -2.336636074869201E10    2.4509220007383644E-17
1.1615E-4                 6940867.1204449665       -2.33514169024497E10     2.4493545250871562E-17
1.1625E-4                 6943201.514942898        -2.3336473056207382E10   2.447787049435954E-17
1.1635E-4                 6945534.415056207        -2.3321529209965157E10   2.4462195737847434E-17
1.1645E-4                 6947865.820784892        -2.3306585363722878E10   2.4446520981335413E-17
1.1655E-4                 6950195.732128952        -2.329164151748053E10    2.443084622482337E-17
1.1665E-4                 6952524.149088389        -2.327669767123831E10    2.4415171468311356E-17
1.1675E-4                 6954851.071663198        -2.326175382499601E10    2.4399496711799277E-17
1.1685E-4                 6957176.499853387        -2.3246809978753746E10   2.4383821955287173E-17
1.1695E-4                 6959500.433658949        -2.3231866132511406E10   2.436814719877513E-17
1.1705E-4                 6961822.873079889        -2.3216922286269157E10   2.4352472442263072E-17
1.1715E-4                 6964143.818116202        -2.3201978440026817E10   2.4336797685750916E-17
1.1724999999999999E-4     6966463.268767892        -2.31870345937846E10     2.4321122929238966E-17
1.1734999999999999E-4     6968781.225034962        -2.317209074754232E10    2.430544817272687E-17
1.1745E-4                 6971097.686917403        -2.3157146901300003E10   2.428977341621487E-17
1.1755E-4                 6973412.654415219        -2.3142203055057785E10   2.4274098659702796E-17
1.1765000000000001E-4     6975726.127528416        -2.3127259208815468E10   2.4258423903190756E-17
1.1775E-4                 6978038.106256985        -2.311231536257318E10    2.424274914667868E-17
1.1785E-4                 6980348.590600928        -2.3097371516330894E10   2.4227074390166665E-17
1.1795000000000001E-4     6982657.580560252        -2.30824276700886E10     2.4211399633654617E-17
1.1805000000000001E-4     6984965.076134946        -2.3067483823846344E10   2.4195724877142516E-17
1.1815000000000001E-4     6987271.07732502         -2.3052539977604156E10   2.4180050120630504E-17
1.1825E-4                 6989575.58413047         -2.3037596131361786E10   2.416437536411841E-17
1.1835E-4                 6991878.5965512935       -2.302265228511953E10    2.414870060760635E-17
1.1845E-4                 6994180.114587491        -2.3007708438877216E10   2.4133025851094297E-17
1.1855000000000001E-4     6996480.138239068        -2.2992764592634876E10   2.4117351094582295E-17
1.1865000000000001E-4     6998778.667506019        -2.297782074639256E10    2.4101676338070172E-17
1.1875E-4                 7001075.702388347        -2.296287690015037E10    2.408600158155818E-17
1.1885E-4                 7003371.242886048        -2.2947933053908085E10   2.407032682504607E-17
1.1895E-4                 7005665.288999126        -2.2932989207665863E10   2.4054652068534014E-17
1.1905000000000001E-4     7007957.840727582        -2.2918045361423553E10   2.4038977312021987E-17
1.1915000000000001E-4     7010248.898071411        -2.2903101515181217E10   2.4023302555509905E-17
1.1925E-4                 7012538.461030617        -2.2888157668938988E10   2.4007627798997844E-17
1.1935E-4                 7014826.5296052          -2.287321382269662E10    2.3991953042485796E-17
1.1945E-4                 7017113.103795159        -2.2858269976454403E10   2.3976278285973738E-17
1.1955E-4                 7019398.183600491        -2.2843326130212154E10   2.3960603529461695E-17
1.1965000000000001E-4     7021681.769021202        -2.2828382283969776E10   2.394492877294961E-17
1.1975E-4                 7023963.860057287        -2.281343843772758E10    2.3929254016437592E-17
1.1985E-4                 7026244.456708746        -2.2798494591485306E10   2.3913579259925556E-17
1.1995E-4                 7028523.558975581        -2.278355074524302E10    2.3897904503413498E-17
1.2005E-4                 7030801.166857795        -2.276860689900068E10    2.388222974690142E-17
1.2015E-4                 7033077.280355381        -2.2753663052758457E10   2.3866554990389364E-17
1.2025E-4                 7035351.899468346        -2.2738719206516167E10   2.3850880233877294E-17
1.2035E-4                 7037625.024196686        -2.272377536027389E10    2.383520547736526E-17
1.2045E-4                 7039896.654540403        -2.2708831514031578E10   2.381953072085317E-17
1.2055E-4                 7042166.790499493        -2.2693887667789364E10   2.380385596434109E-17
1.2064999999999999E-4     7044435.432073958        -2.2678943821546947E10   2.3788181207829075E-17
1.2075E-4                 7046702.579263802        -2.2663999975304756E10   2.377250645131704E-17
1.2085E-4                 7048968.232069017        -2.2649056129062454E10   2.3756831694805006E-17
1.2095E-4                 7051232.3904896155       -2.263411228282014E10    2.3741156938292892E-17
1.2105E-4                 7053495.054525584        -2.261916843657789E10    2.3725482181780884E-17
1.2114999999999999E-4     7055756.22417693         -2.260422459033561E10    2.370980742526884E-17
1.2124999999999999E-4     7058015.899443649        -2.2589280744093388E10   2.369413266875677E-17
1.2135000000000001E-4     7060274.080325749        -2.2574336897851105E10   2.3678457912244692E-17
1.2145000000000001E-4     7062530.76682322         -2.2559393051608795E10   2.3662783155732687E-17
1.2155000000000001E-4     7064785.95893607         -2.2544449205366554E10   2.3647108399220604E-17
1.2165E-4                 7067039.656664293        -2.252950535912423E10    2.3631433642708553E-17
1.2175E-4                 7069291.860007895        -2.2514561512881924E10   2.3615758886196433E-17
1.2185000000000001E-4     7071542.56896687         -2.249961766663964E10    2.3600084129684385E-17
1.2195000000000001E-4     7073791.783541223        -2.2484673820397446E10   2.358440937317236E-17
1.2205000000000001E-4     7076039.503730951        -2.246972997415508E10    2.356873461666033E-17
1.2215E-4                 7078285.729536055        -2.245478612791281E10    2.3553059860148245E-17
1.2225E-4                 7080530.460956531        -2.2439842281670567E10   2.3537385103636184E-17
1.2235E-4                 7082773.697992387        -2.242489843542823E10    2.3521710347124182E-17
1.2245E-4                 7085015.440643619        -2.240995458918604E10    2.3506035590612096E-17
1.2255E-4                 7087255.688910224        -2.2395010742943665E10   2.3490360834100014E-17
1.2265E-4                 7089494.442792206        -2.2380066896701378E10   2.3474686077587987E-17
1.2275E-4                 7091731.7022895655       -2.2365123050459126E10   2.345901132107589E-17
1.2285E-4                 7093967.467402299        -2.235017920421675E10    2.3443336564563834E-17
1.2295E-4                 7096201.738130408        -2.2335235357974545E10   2.3427661808051795E-17
1.2305E-4                 7098434.514473891        -2.232029151173235E10    2.3411987051539685E-17
1.2314999999999998E-4     7100665.796432754        -2.2305347665489964E10   2.3396312295027683E-17
1.2325000000000001E-4     7102895.584006994        -2.2290403819247692E10   2.3380637538515656E-17
1.2335000000000002E-4     7105123.877196603        -2.2275459973005447E10   2.3364962782003583E-17
1.2345000000000002E-4     7107350.676001593        -2.2260516126763165E10   2.3349288025491528E-17
1.2355E-4                 7109575.980421957        -2.2245572280520893E10   2.33336132689795E-17
1.2365E-4                 7111799.790457698        -2.223062843427855E10    2.3317938512467428E-17
1.2375E-4                 7114022.106108812        -2.2215684588036343E10   2.330226375595541E-17
1.2385E-4                 7116242.927375304        -2.220074074179403E10    2.328658899944332E-17
1.2395E-4                 7118462.2542571705       -2.2185796895551807E10   2.3270914242931297E-17
1.2405E-4                 7120680.086754411        -2.2170853049309402E10   2.3255239486419184E-17
1.2415E-4                 7122896.424867032        -2.215590920306716E10    2.323956472990715E-17
1.2425E-4                 7125111.268595028        -2.2140965356824944E10   2.3223889973395072E-17
1.2435000000000001E-4     7127324.617938397        -2.2126021510582596E10   2.3208215216883042E-17
1.2445000000000002E-4     7129536.472897145        -2.211107766434041E10    2.3192540460371027E-17
1.2455E-4                 7131746.833471267        -2.2096133818098034E10   2.3176865703858932E-17
1.2465E-4                 7133955.699660766        -2.2081189971855717E10   2.3161190947346834E-17
1.2475E-4                 7136163.071465638        -2.2066246125613453E10   2.3145516190834807E-17
1.2485E-4                 7138368.948885887        -2.205130227937117E10    2.3129841434322777E-17
1.2495E-4                 7140573.331921512        -2.2036358433129005E10   2.311416667781068E-17
1.2505E-4                 7142776.220572513        -2.2021414586886707E10   2.3098491921298637E-17
1.2515E-4                 7144977.614838888        -2.200647074064429E10    2.3082817164786585E-17
1.2525E-4                 7147177.51472064         -2.199152689440213E10    2.3067142408274528E-17
1.2534999999999998E-4     7149375.920217769        -2.1976583048159725E10   2.3051467651762464E-17
1.2545E-4                 7151572.831330275        -2.196163920191752E10    2.3035792895250378E-17
1.2555E-4                 7153768.248058153        -2.194669535567516E10    2.302011813873835E-17
1.2565000000000002E-4     7155962.170401411        -2.193175150943295E10    2.300444338222631E-17
1.2575E-4                 7158154.59836004         -2.191680766319072E10    2.2988768625714303E-17
1.2585E-4                 7160345.531934045        -2.1901863816948353E10   2.2973093869202162E-17
1.2595E-4                 7162534.97112343         -2.18869199707061E10     2.2957419112690126E-17
1.2605E-4                 7164722.915928187        -2.1871976124463806E10   2.294174435617809E-17
1.2615E-4                 7166909.3663483225       -2.18570322782216E10     2.292606959966606E-17
1.2625E-4                 7169094.322383831        -2.1842088431979237E10   2.2910394843153984E-17
1.2634999999999998E-4     7171277.784034717        -2.1827144585736923E10   2.2894720086641895E-17
1.2645E-4                 7173459.7513009785       -2.181220073949469E10    2.2879045330129887E-17
1.2654999999999999E-4     7175640.224182618        -2.1797256893252403E10   2.2863370573617816E-17
1.2665000000000002E-4     7177819.202679631        -2.1782313047010162E10   2.2847695817105762E-17
1.2675E-4                 7179996.686792017        -2.1767369200767857E10   2.2832021060593707E-17
1.2685E-4                 7182172.676519782        -2.1752425354525497E10   2.2816346304081674E-17
1.2695000000000002E-4     7184347.171862926        -2.1737481508283348E10   2.2800671547569628E-17
1.2705E-4                 7186520.17282144         -2.172253766204099E10    2.2784996791057586E-17
1.2715000000000003E-4     7188691.679395333        -2.170759381579874E10    2.2769322034545485E-17
1.2725E-4                 7190861.691584599        -2.1692649969556454E10   2.2753647278033387E-17
1.2735E-4                 7193030.209389243        -2.167770612331414E10    2.2737972521521394E-17
1.2745E-4                 7195197.232809264        -2.1662762277071857E10   2.272229776500927E-17
1.2755E-4                 7197362.761844657        -2.164781843082961E10    2.2706623008497248E-17
1.2765E-4                 7199526.79649543         -2.1632874584587276E10   2.2690948251985134E-17
1.2775000000000002E-4     7201689.336761574        -2.161793073834498E10    2.267527349547315E-17
1.2785E-4                 7203850.382643098        -2.1602986892102665E10   2.2659598738961062E-17
1.2795000000000002E-4     7206009.934139997        -2.158804304586047E10    2.2643923982449057E-17
1.2805E-4                 7208167.99125227         -2.1573099199618195E10   2.262824922593699E-17
1.2815E-4                 7210324.55397992         -2.155815535337586E10    2.2612574469424938E-17
1.2825E-4                 7212479.622322945        -2.1543211507133602E10   2.2596899712912917E-17
1.2835E-4                 7214633.1962813465       -2.152826766089128E10    2.2581224956400813E-17
1.2845E-4                 7216785.275855123        -2.151332381464904E10    2.2565550199888755E-17
1.2855E-4                 7218935.861044276        -2.1498379968406696E10   2.2549875443376722E-17
1.2864999999999998E-4     7221084.951848805        -2.148343612216446E10    2.253420068686465E-17
1.2875E-4                 7223232.54826871         -2.1468492275922165E10   2.251852593035255E-17
1.2885E-4                 7225378.650303986        -2.1453548429679924E10   2.2502851173840533E-17
1.2895000000000002E-4     7227523.257954647        -2.1438604583437683E10   2.24871764173285E-17
1.2905E-4                 7229666.371220677        -2.142366073719542E10    2.2471501660816433E-17
1.2915E-4                 7231807.990102085        -2.1408716890953033E10   2.245582690430437E-17
1.2925E-4                 7233948.114598867        -2.1393773044710793E10   2.2440152147792355E-17
1.2935E-4                 7236086.7447110275       -2.137882919846846E10    2.2424477391280306E-17
1.2945E-4                 7238223.880438561        -2.1363885352226242E10   2.2408802634768245E-17
1.2955E-4                 7240359.521781471        -2.134894150598394E10    2.2393127878256187E-17
1.2964999999999998E-4     7242493.668739755        -2.13339976597416E10     2.2377453121744093E-17
1.2975E-4                 7244626.321313418        -2.1319053813499397E10   2.236177836523204E-17
1.2984999999999998E-4     7246757.479502458        -2.130410996725708E10    2.234610360872002E-17
1.2995000000000001E-4     7248887.143306873        -2.1289166121014793E10   2.233042885220786E-17
1.3005E-4                 7251015.312726658        -2.127422227477247E10    2.2314754095695837E-17
1.3015E-4                 7253141.987761825        -2.1259278428530228E10   2.229907933918381E-17
1.3025E-4                 7255267.168412366        -2.1244334582287964E10   2.2283404582671764E-17
1.3035E-4                 7257390.854678283        -2.122939073604564E10    2.2267729826159694E-17
1.3045000000000003E-4     7259513.046559576        -2.1214446889803368E10   2.2252055069647627E-17
1.3055E-4                 7261633.744056243        -2.119950304356105E10    2.2236380313135603E-17
1.3065E-4                 7263752.947168288        -2.1184559197318787E10   2.2220705556623564E-17
1.3075E-4                 7265870.655895708        -2.11696153510767E10     2.22050308001115E-17
1.3085E-4                 7267986.870238503        -2.115467150483419E10    2.2189356043599433E-17
1.3095E-4                 7270101.590196673        -2.1139727658591866E10   2.2173681287087366E-17
1.3105000000000001E-4     7272214.815770221        -2.112478381234973E10    2.2158006530575342E-17
1.3115E-4                 7274326.546959145        -2.11098399661074E10     2.214233177406326E-17
1.3125000000000002E-4     7276436.783763444        -2.109489611986515E10    2.212665701755117E-17
1.3135E-4                 7278545.526183117        -2.1079952273622955E10   2.2110982261039138E-17
1.3145000000000002E-4     7280652.774218169        -2.1065008427380707E10   2.2095307504527114E-17
1.3155E-4                 7282758.527868593        -2.1050064581138313E10   2.207963274801508E-17
1.3165E-4                 7284862.787134396        -2.1035120734896065E10   2.206395799150301E-17
1.3175E-4                 7286965.552015573        -2.1020176888653694E10   2.204828323499093E-17
1.3185E-4                 7289066.822512127        -2.10052330424115E10     2.2032608478478895E-17
1.3195E-4                 7291166.598624055        -2.099028919616909E10    2.2016933721966853E-17
1.3205E-4                 7293264.880351359        -2.0975345349926872E10   2.200125896545476E-17
1.3215E-4                 7295361.667694039        -2.096040150368464E10    2.1985584208942725E-17
1.3225000000000002E-4     7297456.960652095        -2.0945457657442215E10   2.1969909452430646E-17
1.3235E-4                 7299550.759225529        -2.093051381120008E10    2.1954234695918625E-17
1.3245000000000002E-4     7301643.06341434         -2.091556996495781E10    2.1938559939406515E-17
1.3255E-4                 7303733.873218521        -2.0900626118715393E10   2.1922885182894497E-17
1.3265E-4                 7305823.188638078        -2.0885682272473274E10   2.1907210426382445E-17
1.3275E-4                 7307911.009673014        -2.0870738426230957E10   2.189153566987042E-17
1.3285E-4                 7309997.3363233255       -2.085579457998864E10    2.1875860913358305E-17
1.3295E-4                 7312082.168589012        -2.084085073374637E10    2.1860186156846287E-17
1.3305E-4                 7314165.506470075        -2.0825906887504143E10   2.1844511400334183E-17
1.3314999999999998E-4     7316247.349966515        -2.0810963041261833E10   2.1828836643822172E-17
1.3325E-4                 7318327.699078326        -2.0796019195019417E10   2.1813161887310077E-17
1.3335E-4                 7320406.55380552         -2.0781075348777298E10   2.1797487130798047E-17
1.3345000000000002E-4     7322483.914148083        -2.0766131502534912E10   2.1781812374285983E-17
1.3355E-4                 7324559.780106025        -2.075118765629267E10    2.1766137617773944E-17
1.3365E-4                 7326634.151679341        -2.0736243810050438E10   2.1750462861261886E-17
1.3375E-4                 7328707.028868035        -2.072129996380818E10    2.1734788104749825E-17
1.3385E-4                 7330778.411672104        -2.0706356117565903E10   2.1719113348237813E-17
1.3395E-4                 7332848.300091548        -2.0691412271323486E10   2.170343859172575E-17
1.3405E-4                 7334916.694126369        -2.0676468425081223E10   2.1687763835213692E-17
1.3414999999999998E-4     7336983.593776561        -2.0661524578838974E10   2.167208907870157E-17
1.3425E-4                 7339048.999042137        -2.0646580732596695E10   2.1656414322189548E-17
1.3435E-4                 7341112.909923085        -2.063163688635446E10    2.164073956567748E-17
1.3445E-4                 7343175.326419406        -2.0616693040112244E10   2.1625064809165436E-17
1.3455000000000002E-4     7345236.248531106        -2.0601749193869865E10   2.160939005265336E-17
1.3465E-4                 7347295.676258179        -2.058680534762757E10    2.1593715296141323E-17
1.3475000000000002E-4     7349353.609600633        -2.0571861501385307E10   2.1578040539629256E-17
1.3485E-4                 7351410.048558458        -2.055691765514305E10    2.1562395524972677E-17
1.3495E-4                 7353464.993131659        -2.054197380890075E10    2.1546776300924516E-17
1.3505E-4                 7355518.443320237        -2.052702996265844E10    2.1531159562906944E-17
1.3515E-4                 7357570.399124193        -2.051208611641619E10    2.1515537433153858E-17
1.3525E-4                 7359620.860543523        -2.0497142270173843E10   2.149991320139973E-17
1.3535E-4                 7361669.827578227        -2.0482198423931564E10   2.1484304431957527E-17
1.3544999999999999E-4     7363717.300228305        -2.0467254577689323E10   2.1468694683652348E-17
1.3555000000000002E-4     7365763.278493765        -2.045231073144703E10    2.145305924436961E-17
1.3565E-4                 7367807.762374599        -2.0437366885204765E10   2.143754220200822E-17
1.3575000000000002E-4     7369850.751870807        -2.042242303896238E10    2.1422023580023085E-17
1.3585E-4                 7371892.246982389        -2.0407479192720146E10   2.1406428250980324E-17
1.3595E-4                 7373932.247709351        -2.039253534647793E10    2.1390889075663772E-17
1.3605E-4                 7375970.754051684        -2.037759150023558E10    2.1375306086873863E-17
1.3615E-4                 7378007.766009397        -2.0362647653993347E10   2.1359845083740458E-17
1.3625E-4                 7380043.283582484        -2.03477038077511E10     2.134427146539199E-17
1.3635E-4                 7382077.306770949        -2.0332759961508682E10   2.132873536936114E-17
1.3644999999999998E-4     7384109.835574783        -2.031781611526664E10    2.1313301497364764E-17
1.3655E-4                 7386140.869994001        -2.030287226902423E10    2.129782697059173E-17
1.3665E-4                 7388170.41002859         -2.02879284227819E10     2.1282442800278802E-17
1.3675000000000002E-4     7390198.455678557        -2.0272984576539734E10   2.1266877426911978E-17
1.3685E-4                 7392225.006943898        -2.025804073029738E10    2.125145986525162E-17
1.3695E-4                 7394250.063824615        -2.0243096884055115E10   2.123606124242064E-17
