% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 10:49
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
2.4315E-4                 8904763.677991228        -1.0854564420459427E10   1.1562325572226053E-16
2.4325E-4                 8905848.782570563        -1.0847527166340225E10   1.156316781461498E-16
2.4335E-4                 8906963.744100511        -1.1204474546885468E10   1.1563279871848703E-16
2.4345E-4                 8908083.83600368         -1.1197363516511246E10   1.156377133491856E-16
2.4354999999999998E-4     8909203.21680381         -1.1190252486136948E10   1.1566531256290125E-16
2.4365E-4                 8910321.88650091         -1.1183141455762756E10   1.1568175848845945E-16
2.4375E-4                 8911439.84509497         -1.1176030425388458E10   1.1567628962901456E-16
2.4385000000000002E-4     8912557.092585986        -1.1168919395014328E10   1.1567204171287803E-16
2.4395E-4                 8913673.628973968        -1.1161808364639893E10   1.1568758526749E-16
2.4405E-4                 8914789.454258915        -1.1154697334265717E10   1.1570128095419841E-16
2.4415E-4                 8915904.568440821        -1.1147586303891571E10   1.1570967102387797E-16
2.4425E-4                 8917018.971519694        -1.1140475273517334E10   1.1571508153163045E-16
2.4435E-4                 8918132.663495528        -1.1133364243143143E10   1.157033313954117E-16
2.4445E-4                 8919245.64436832         -1.1126253212768875E10   1.1571413592627373E-16
2.4455E-4                 8920357.914138084        -1.1119142182394669E10   1.1572060061520481E-16
2.4465E-4                 8921469.472804803        -1.1112031152020355E10   1.1572462525269354E-16
2.4475E-4                 8922580.320368487        -1.1104920121646149E10   1.157019058363726E-16
2.4485E-4                 8923690.456829129        -1.1097809091272049E10   1.1568842922708234E-16
2.4495E-4                 8924799.882186735        -1.109069806089766E10    1.1570056567869232E-16
2.4505E-4                 8925908.596441308        -1.108358703052356E10    1.1566609313651715E-16
2.4515E-4                 8927016.599592837        -1.1076476000149277E10   1.1559112631180211E-16
2.4525E-4                 8928123.891641337        -1.1069364969774979E10   1.1553669657373664E-16
2.4535000000000003E-4     8929230.472586794        -1.1062253939400803E10   1.154822100093483E-16
2.4545000000000003E-4     8930336.342429223        -1.1055142909026611E10   1.1536037522099297E-16
2.4555E-4                 8931441.501168605        -1.104803187865239E10    1.1526455306294067E-16
2.4565000000000003E-4     8932545.948804948        -1.104092084827806E10    1.1510448325341762E-16
2.4575E-4                 8933649.685338257        -1.1033809817903809E10   1.150376618575553E-16
2.4585000000000004E-4     8934752.710768532        -1.1026698787529755E10   1.1483985591986754E-16
2.4595E-4                 8935855.025095763        -1.1019587757155487E10   1.1470653770436773E-16
2.4605E-4                 8936956.62831996         -1.1012476726781097E10   1.1454713461055525E-16
2.4615E-4                 8938057.52044112         -1.1005365696406906E10   1.1433450667423387E-16
2.4625E-4                 8939157.701459242        -1.0998254666032822E10   1.1416432282518323E-16
2.4635E-4                 8940257.171374328        -1.099114363565857E10    1.1398361032818738E-16
2.4645E-4                 8941355.930186376        -1.0984032605284317E10   1.1375379202681755E-16
2.4655E-4                 8942453.977895387        -1.097692157491008E10    1.1355638896361887E-16
2.4665E-4                 8943551.314501358        -1.0969810544535812E10   1.1331951637959407E-16
2.4675E-4                 8944647.940004293        -1.0962699514161667E10   1.1306902778588143E-16
2.4685E-4                 8945743.85440419         -1.0955588483787384E10   1.12856418433949E-16
2.4695E-4                 8946839.05770105         -1.0948477453413239E10   1.1260600911909742E-16
2.4705E-4                 8947933.549894867        -1.0941366423038803E10   1.1238949221418074E-16
2.4715E-4                 8949027.330985654        -1.0934255392664642E10   1.1211934991686358E-16
2.4725E-4                 8950120.400973404        -1.0927144362290573E10   1.1189849539650339E-16
2.4734999999999997E-4     8951203.300859287        -1.0341792122783949E10   1.1166010886926512E-16
2.4745E-4                 8952237.29480145         -1.0338086720416393E10   1.1136976161127667E-16
2.4754999999999997E-4     8953270.91820337         -1.0334381318048777E10   1.111907596443233E-16
2.4765000000000003E-4     8954304.17106506         -1.0330675915681238E10   1.1093498292910803E-16
2.4775E-4                 8955337.053386504        -1.0326970513313652E10   1.106983111328244E-16
2.4785E-4                 8956369.565167721        -1.032326511094599E10    1.1046962345270042E-16
2.4795E-4                 8957401.706408694        -1.0319559708578434E10   1.1027210036877559E-16
2.4805E-4                 8958433.477109432        -1.031585430621085E10    1.100438867677043E-16
2.4815000000000004E-4     8959464.877269942        -1.0312148903843277E10   1.0979428111957669E-16
2.4825E-4                 8960495.906890204        -1.0308443501475723E10   1.0961967468192083E-16
2.4835E-4                 8961526.565970235        -1.0304738099108152E10   1.0942838233260686E-16
2.4845E-4                 8962556.854510024        -1.0301032696740551E10   1.0918877930482628E-16
2.4855E-4                 8963586.772509577        -1.0297327294372906E10   1.0904428008641309E-16
2.4865E-4                 8964616.319968902        -1.029362189200535E10    1.0886597466352401E-16
2.4875E-4                 8965645.496887982        -1.0289916489637764E10   1.0867919156794818E-16
2.4885E-4                 8966674.30326683         -1.0286211087270208E10   1.0852369675036052E-16
2.4895E-4                 8967702.739105439        -1.0282505684902576E10   1.083577641611531E-16
2.4905E-4                 8968730.804403808        -1.0278800282535023E10   1.0824669231938784E-16
2.4915E-4                 8969758.499161948        -1.0275094880167452E10   1.0809586036451336E-16
2.4925E-4                 8970785.82337984         -1.0271389477799835E10   1.0796796284918204E-16
2.4935E-4                 8971812.77705751         -1.026768407543228E10    1.0785219625131396E-16
2.4945E-4                 8972839.360194929        -1.0263978673064648E10   1.0777238836746493E-16
2.4955E-4                 8973865.57279212         -1.0260273270697123E10   1.0767948984143141E-16
2.4965E-4                 8974891.41484907         -1.025656786832951E10    1.075867322451405E-16
2.4975E-4                 8975916.886365784        -1.0252862465961967E10   1.0754334600340955E-16
2.4985E-4                 8976941.987342263        -1.024915706359435E10    1.0750447965069868E-16
2.4995000000000003E-4     8977966.717778498        -1.024545166122678E10    1.0746561329798767E-16
2.5005E-4                 8978991.077674508        -1.0241746258859211E10   1.0742674694527677E-16
2.5015E-4                 8980015.067030273        -1.0238040856491594E10   1.0738788059256572E-16
2.5025E-4                 8981038.685845803        -1.0234335454124023E10   1.07349014239855E-16
2.5035000000000004E-4     8982061.9341211          -1.0230630051756422E10   1.0731014788714382E-16
2.5045E-4                 8983084.811856158        -1.0226924649388882E10   1.0727128153443275E-16
2.5055E-4                 8984107.319050979        -1.0223219247021282E10   1.0723241518172195E-16
2.5065E-4                 8985129.455705557        -1.0219513844653666E10   1.0719354882901116E-16
2.5075E-4                 8986151.221819906        -1.021580844228608E10    1.0715468247630021E-16
2.5085E-4                 8987172.617394013        -1.0212103039918478E10   1.0711581612358921E-16
2.5095E-4                 8988193.642427888        -1.0208397637550924E10   1.0707694977087803E-16
2.5105E-4                 8989214.29692153         -1.0204692235183369E10   1.0703808341816708E-16
2.5115E-4                 8990234.580874927        -1.0200986832815737E10   1.0699921706545621E-16
2.5124999999999995E-4     8991254.494288094        -1.0197281430448181E10   1.0696035071274522E-16
2.5135E-4                 8992274.037161017        -1.0193576028080595E10   1.0692148436003432E-16
2.5145E-4                 8993293.20949371         -1.0189870625713024E10   1.0688261800732324E-16
2.5155E-4                 8994312.011286158        -1.0186165223345394E10   1.0684375165461256E-16
2.5164999999999996E-4     8995330.442538375        -1.0182459820977823E10   1.0680488530190177E-16
2.5174999999999997E-4     8996348.503250353        -1.0178754418610239E10   1.0676601894919057E-16
2.5185E-4                 8997366.1934221          -1.0175049016242666E10   1.0672715259647951E-16
2.5195E-4                 8998383.513053605        -1.0171343613875097E10   1.0668828624376864E-16
2.5205000000000003E-4     8999400.462144876        -1.0167638211507511E10   1.0664941989105772E-16
2.5215E-4                 9000417.040695902        -1.0163932809139956E10   1.066105535383467E-16
2.5225E-4                 9001433.248706704        -1.0160227406772324E10   1.0657168718563568E-16
2.5235000000000004E-4     9002449.086177256        -1.015652200440474E10    1.0653282083292479E-16
2.5245000000000004E-4     9003464.553107582        -1.0152816602037169E10   1.0649395448021395E-16
2.5255E-4                 9004479.649497665        -1.0149111199669582E10   1.0645508812750311E-16
2.5265E-4                 9005494.375347517        -1.0145405797301996E10   1.06416221774792E-16
2.5275E-4                 9006508.730657127        -1.0141700394934425E10   1.0637735542208096E-16
2.5285000000000005E-4     9007522.715426499        -1.013799499256681E10    1.0633848906936991E-16
2.5295E-4                 9008536.32965564         -1.0134289590199238E10   1.0629962271665912E-16
2.5305E-4                 9009549.57334454         -1.013058418783167E10    1.0626075636394822E-16
2.5315E-4                 9010562.446493207        -1.0126878785464054E10   1.0622189001123701E-16
2.5325E-4                 9011574.949101632        -1.012317338309645E10    1.0618302365852634E-16
2.5335E-4                 9012587.081169825        -1.0119467980728912E10   1.0614415730581543E-16
2.5345E-4                 9013598.84269778         -1.0115762578361294E10   1.0610529095310443E-16
2.5355E-4                 9014610.233685505        -1.0112057175993742E10   1.0606642460039334E-16
2.5365E-4                 9015621.25413298         -1.0108351773626123E10   1.060275582476825E-16
2.5374999999999996E-4     9016631.904040225        -1.0104646371258537E10   1.0598869189497136E-16
2.5385E-4                 9017642.183407228        -1.0100940968890968E10   1.0594982554226066E-16
2.5395E-4                 9018652.092234002        -1.0097235566523397E10   1.0591095918954947E-16
2.5405E-4                 9019661.630520534        -1.0093530164155857E10   1.0587209283683859E-16
2.5414999999999997E-4     9020670.798266836        -1.0089824761788242E10   1.0583322648412771E-16
2.5425E-4                 9021679.595472893        -1.0086119359420715E10   1.057943601314168E-16
2.5435000000000003E-4     9022688.022138722        -1.008241395705304E10    1.0575549377870587E-16
2.5445000000000003E-4     9023696.078264305        -1.00787085546855E10     1.0571662742599469E-16
2.5455E-4                 9024703.763849657        -1.0075003152317898E10   1.0567776107328397E-16
2.5465E-4                 9025711.07889477         -1.0071297749950344E10   1.0563889472057274E-16
2.5475E-4                 9026718.023399647        -1.0067592347582697E10   1.0560002836786207E-16
2.5485000000000004E-4     9027724.59736429         -1.0063886945215141E10   1.0556116201515085E-16
2.5495E-4                 9028730.80078869         -1.0060181542847572E10   1.0552229566244005E-16
2.5505E-4                 9029736.633672854        -1.0056476140479969E10   1.0548342930972927E-16
2.5515E-4                 9030742.096016787        -1.00527707381124E10     1.0544456295701817E-16
2.5525E-4                 9031747.18782048         -1.0049065335744812E10   1.0540569660430738E-16
2.5535E-4                 9032751.90908393         -1.0045359933377228E10   1.0536683025159638E-16
2.5545E-4                 9033756.259807153        -1.0041654531009626E10   1.0532796389888528E-16
2.5555E-4                 9034760.23999013         -1.0037949128642056E10   1.0528909754617417E-16
2.5565E-4                 9035763.849632885        -1.0034243726274487E10   1.0525023119346345E-16
2.5575E-4                 9036767.088735387        -1.0030538323906885E10   1.0521136484075223E-16
2.5585E-4                 9037769.95729766         -1.0026832921539299E10   1.0517249848804164E-16
2.5595E-4                 9038772.455319695        -1.0023127519171715E10   1.0513363213533071E-16
2.5605E-4                 9039774.582801497        -1.0019422116804142E10   1.0509476578261965E-16
2.5615E-4                 9040776.33974306         -1.0015716714436588E10   1.0505589942990863E-16
2.5624999999999997E-4     9041777.726144385        -1.0012011312068987E10   1.0501703307719766E-16
2.5635E-4                 9042778.742005475        -1.000830590970137E10    1.049781667244867E-16
2.5645E-4                 9043779.387326326        -1.0004600507333801E10   1.0493930037177576E-16
2.5655000000000003E-4     9044779.662106935        -1.00008951049662E10     1.0490043401906467E-16
2.5665E-4                 9045779.566347314        -9.997189702598629E9     1.0486156766635388E-16
2.5675E-4                 9046779.100047456        -9.993484300231073E9     1.0482270131364308E-16
2.5685000000000004E-4     9047778.263207363        -9.989778897863472E9     1.047838349609319E-16
2.5695000000000004E-4     9048777.055827029        -9.986073495495857E9     1.0474496860822106E-16
2.5705E-4                 9049775.477906466        -9.982368093128284E9     1.0470610225551006E-16
2.5715E-4                 9050773.529445654        -9.9786626907607E9       1.0466723590279922E-16
2.5725E-4                 9051771.210444616        -9.974957288393147E9     1.0462836955008807E-16
2.5735000000000005E-4     9052768.520903334        -9.971251886025543E9     1.0458950319737714E-16
2.5745E-4                 9053765.460821819        -9.967546483657928E9     1.0455063684466613E-16
2.5755E-4                 9054762.030200066        -9.963841081290388E9     1.0451177049195544E-16
2.5765E-4                 9055758.229038075        -9.960135678922756E9     1.0447290413924451E-16
2.5775E-4                 9056754.057335852        -9.9564302765552E9       1.0443403778653341E-16
2.5785E-4                 9057749.515093384        -9.952724874187645E9     1.0439517143382245E-16
2.5795E-4                 9058744.60231069         -9.949019471820015E9     1.0435630508111148E-16
2.5805E-4                 9059739.318987751        -9.945314069452475E9     1.043174387284006E-16
2.5815E-4                 9060733.66512458         -9.941608667084858E9     1.0427857237568951E-16
2.5824999999999996E-4     9061727.640721172        -9.937903264717289E9     1.0423970602297852E-16
2.5835E-4                 9062721.245777521        -9.934197862349716E9     1.0420083967026745E-16
2.5845E-4                 9063714.48029364         -9.930492459982132E9     1.04161973317557E-16
2.5855E-4                 9064707.344269522        -9.9267870576145E9       1.0412310696484577E-16
2.5864999999999997E-4     9065699.837705161        -9.923081655246914E9     1.0408424061213473E-16
2.5875E-4                 9066691.96060057         -9.919376252879406E9     1.0404537425942384E-16
2.5885000000000003E-4     9067683.712955737        -9.915670850511744E9     1.0400650790671307E-16
2.5895000000000003E-4     9068675.09477067         -9.911965448144188E9     1.0396764155400192E-16
2.5905E-4                 9069666.106045369        -9.908260045776619E9     1.0392877520129112E-16
2.5915E-4                 9070656.74677983         -9.904554643409E9        1.0388990884858003E-16
2.5925E-4                 9071647.016974052        -9.900849241041431E9     1.0385104249586908E-16
2.5935000000000004E-4     9072636.916628031        -9.897143838673813E9     1.0381217614315831E-16
2.5945000000000005E-4     9073626.445741786        -9.893438436306274E9     1.0377369580443374E-16
2.5955E-4                 9074615.604315296        -9.88973303393869E9      1.0373559483447364E-16
2.5965E-4                 9075604.39234857         -9.886027631571117E9     1.0369710992987537E-16
2.5975E-4                 9076592.809841609        -9.882322229203518E9     1.0365978071316294E-16
2.5985000000000005E-4     9077580.856794415        -9.878616826835932E9     1.0362165303751814E-16
2.5995E-4                 9078568.533206977        -9.874911424468346E9     1.0358315693540226E-16
2.6005E-4                 9079555.839079306        -9.87120602210073E9      1.0354501522985329E-16
2.6015E-4                 9080542.774411399        -9.867500619733173E9     1.0350764167968138E-16
2.6025E-4                 9081529.339203253        -9.86379521736562E9      1.034695075018659E-16
2.6035E-4                 9082515.53345487         -9.860089814998049E9     1.0343133897230791E-16
2.6045E-4                 9083501.357166253        -9.856384412630463E9     1.0339357349762975E-16
2.6055E-4                 9084486.810337394        -9.852679010262892E9     1.0335465325934951E-16
2.6065E-4                 9085471.892968306        -9.848973607895262E9     1.0331688478901677E-16
2.6074999999999997E-4     9086456.605058972        -9.845268205527658E9     1.0327832547721563E-16
2.6085E-4                 9087440.946609415        -9.841562803160107E9     1.0324089230160116E-16
2.6095000000000003E-4     9088424.917619605        -9.837857400792519E9     1.0320307939649372E-16
2.6105000000000003E-4     9089408.518089572        -9.83415199842495E9      1.0316563589751223E-16
2.6115E-4                 9090391.748019291        -9.830446596057333E9     1.031266817781201E-16
2.6125E-4                 9091374.607408779        -9.826741193689762E9     1.0308810843517959E-16
2.6135000000000004E-4     9092357.096258033        -9.823035791322178E9     1.0305059359277505E-16
2.6145000000000004E-4     9093339.214567045        -9.819330388954575E9     1.030134300461143E-16
2.6155E-4                 9094320.96233582         -9.815624986586975E9     1.0297518264596265E-16
2.6165E-4                 9095302.339564366        -9.81191958421942E9      1.0293728299432038E-16
2.6175E-4                 9096283.346252667        -9.808214181851803E9     1.0290118070508851E-16
2.6185000000000005E-4     9097263.982400734        -9.80450877948425E9      1.0286395709448362E-16
2.6195E-4                 9098244.248008562        -9.800803377116646E9     1.0282671384856535E-16
2.6205E-4                 9099224.143076157        -9.797097974749077E9     1.027880382400323E-16
2.6215E-4                 9100203.667603511        -9.793392572381475E9     1.0275112669552756E-16
2.6225E-4                 9101182.821590632        -9.78968717001392E9      1.0271317575917074E-16
2.6235E-4                 9102161.605037516        -9.785981767646318E9     1.0267518341371516E-16
2.6245E-4                 9103140.017944157        -9.78227636527875E9      1.0263753394086554E-16
2.6255E-4                 9104118.060310574        -9.778570962911207E9     1.026009222739225E-16
2.6265E-4                 9105095.732136743        -9.774865560543547E9     1.0256289511178358E-16
2.6274999999999996E-4     9106073.03342268         -9.771160158176022E9     1.025244962172595E-16
2.6284999999999997E-4     9107049.96416838         -9.767454755808361E9     1.024868328093593E-16
2.6295E-4                 9108026.524373842        -9.76374935344082E9      1.0245049349351424E-16
2.6305E-4                 9109002.714039069        -9.76004395107322E9      1.0241276477078152E-16
2.6315E-4                 9109978.53316406         -9.756338548705666E9     1.0237433482484612E-16
2.6325E-4                 9110953.98174881         -9.752633146338062E9     1.0233832668331507E-16
2.6335E-4                 9111929.059793323        -9.748927743970522E9     1.0229954567155953E-16
2.6345000000000003E-4     9112903.767297601        -9.745222341602938E9     1.0226184947805785E-16
2.6355000000000004E-4     9113878.104261644        -9.741516939235306E9     1.0222514164650848E-16
2.6365E-4                 9114852.07068545         -9.737811536867765E9     1.0218839424174174E-16
2.6375E-4                 9115825.66656902         -9.734106134500134E9     1.021516402543621E-16
2.6385E-4                 9116798.891912347        -9.730400732132595E9     1.021141250592022E-16
2.6395000000000005E-4     9117771.74671544         -9.726695329765009E9     1.0207666236058266E-16
2.6405E-4                 9118744.2309783          -9.722989927397423E9     1.020384579471191E-16
2.6415E-4                 9119716.344700929        -9.719284525029837E9     1.0200201434613622E-16
2.6425E-4                 9120688.087883309        -9.71557912266219E9      1.0196379540933857E-16
2.6435E-4                 9121659.460525455        -9.711873720294651E9     1.0192694710449928E-16
2.6445E-4                 9122630.462627372        -9.70816831792705E9      1.0189006961467324E-16
2.6455E-4                 9123601.094189039        -9.704462915559494E9     1.018527938881895E-16
2.6465E-4                 9124571.355210483        -9.700757513191921E9     1.0181621763044272E-16
2.6475E-4                 9125541.24569168         -9.697052110824293E9     1.0177822105651252E-16
2.6484999999999996E-4     9126510.765632648        -9.693346708456722E9     1.0173990328893419E-16
2.6495E-4                 9127479.915033372        -9.68964130608909E9      1.0170331310149552E-16
2.6505E-4                 9128448.693893863        -9.68593590372155E9      1.016652700555685E-16
2.6515E-4                 9129417.102214117        -9.682230501353994E9     1.0162792611624431E-16
2.6524999999999997E-4     9130385.139994135        -9.678525098986425E9     1.0159225845577102E-16
2.6534999999999997E-4     9131352.80723391         -9.674819696618793E9     1.01554521251868E-16
2.6545000000000003E-4     9132320.10393346         -9.671114294251253E9     1.0151741624657837E-16
2.6555000000000003E-4     9133287.030092763        -9.667408891883636E9     1.0147863979670337E-16
2.6565E-4                 9134253.585711837        -9.663703489516035E9     1.0144151224326086E-16
2.6575E-4                 9135219.770790663        -9.659998087148464E9     1.0140443412322003E-16
2.6585E-4                 9136185.585329264        -9.656292684780895E9     1.013679294488452E-16
2.6595000000000004E-4     9137151.029327624        -9.652587282413294E9     1.0133136577420696E-16
2.6605E-4                 9138116.102785747        -9.648881880045738E9     1.0129422571016041E-16
2.6615E-4                 9139080.805703634        -9.64517647767817E9      1.012566217392778E-16
2.6625E-4                 9140045.138081282        -9.641471075310581E9     1.0121874919629334E-16
2.6635E-4                 9141009.099918693        -9.637765672942951E9     1.01180147480166E-16
2.6645000000000005E-4     9141972.691215869        -9.63406027057535E9      1.0114480119432588E-16
2.6655E-4                 9142935.911972811        -9.630354868207794E9     1.011075147078927E-16
2.6665E-4                 9143898.762189513        -9.62664946584024E9      1.0107044011033133E-16
2.6675E-4                 9144861.241865976        -9.62294406347267E9      1.010314729384686E-16
2.6685E-4                 9145823.351002207        -9.619238661105083E9     1.0099471302941808E-16
2.6695E-4                 9146785.089598196        -9.615533258737482E9     1.0095765668329507E-16
2.6705E-4                 9147746.457653949        -9.61182785636985E9      1.0092020830765661E-16
2.6715E-4                 9148707.455169473        -9.608122454002281E9     1.0088210020705383E-16
2.6725E-4                 9149668.082144754        -9.604417051634726E9     1.0084495095931685E-16
2.6734999999999997E-4     9150628.3385798          -9.600711649267078E9     1.0080745790326806E-16
2.6745E-4                 9151588.224474605        -9.597006246899523E9     1.00771515485119E-16
2.6755E-4                 9152547.73982918         -9.593300844531937E9     1.0073301907718684E-16
2.6765000000000003E-4     9153506.884643514        -9.589595442164322E9     1.0069578067586623E-16
2.6775E-4                 9154465.658917613        -9.585890039796797E9     1.006581841320992E-16
2.6785E-4                 9155424.062651472        -9.58218463742918E9      1.0062049496084529E-16
2.6795000000000003E-4     9156382.095845098        -9.578479235061625E9     1.0058186910392242E-16
2.6805000000000004E-4     9157339.758498486        -9.574773832694008E9     1.0054639292690057E-16
2.6815E-4                 9158297.050611634        -9.571068430326424E9     1.005096492030725E-16
2.6825E-4                 9159253.972184552        -9.567363027958868E9     1.0047128386191925E-16
2.6835E-4                 9160210.523217231        -9.563657625591297E9     1.0043323970828675E-16
2.6845000000000005E-4     9161166.703709668        -9.559952223223682E9     1.003954932579522E-16
2.6855E-4                 9162122.513661873        -9.55624682085608E9      1.0035863862210287E-16
2.6865E-4                 9163077.953073842        -9.552541418488525E9     1.0032143810530499E-16
2.6875E-4                 9164033.021945572        -9.548836016120909E9     1.0028475048228723E-16
2.6885E-4                 9164987.720277064        -9.545130613753384E9     1.0024572623629306E-16
2.6895E-4                 9165942.04806832         -9.541425211385813E9     1.0020669646473961E-16
2.6905E-4                 9166896.005319342        -9.537719809018196E9     1.0016989597112863E-16
2.6915E-4                 9167849.592030125        -9.534014406650581E9     1.0013261469730565E-16
2.6925E-4                 9168802.808200676        -9.530309004283026E9     1.0009453999086969E-16
2.6934999999999996E-4     9169755.653830979        -9.52660360191541E9      1.0005676343979838E-16
2.6945E-4                 9170708.128921054        -9.52289819954787E9      1.0001941812821174E-16
2.6955E-4                 9171660.233470889        -9.519192797180298E9     9.998103099516201E-17
2.6965E-4                 9172611.96748049         -9.515487394812698E9     9.994315249715853E-17
2.6974999999999997E-4     9173563.330949854        -9.511781992445127E9     9.99071538899864E-17
2.6984999999999997E-4     9174514.32387898         -9.50807659007751E9      9.98688320610154E-17
2.6995000000000003E-4     9175464.94626787         -9.504371187709957E9     9.983158433675055E-17
2.7005000000000003E-4     9176415.198116524        -9.500665785342325E9     9.979335004569497E-17
2.7015E-4                 9177365.079424936        -9.496960382974754E9     9.975461662673661E-17
2.7025E-4                 9178314.590193119        -9.493254980607185E9     9.971720327235378E-17
2.7035E-4                 9179263.730421063        -9.489549578239628E9     9.968074621711596E-17
2.7045000000000004E-4     9180212.500108764        -9.485844175871967E9     9.964186222350719E-17
2.7055000000000004E-4     9181160.899256231        -9.48213877350438E9      9.960445375093211E-17
2.7065E-4                 9182108.927863464        -9.478433371136826E9     9.956595266048612E-17
2.7075E-4                 9183056.585930465        -9.474727968769257E9     9.952692221638495E-17
2.7085E-4                 9184003.873457221        -9.4710225664017E9       9.948879109449733E-17
2.7095000000000005E-4     9184950.790443743        -9.4673171640341E9       9.945141153357401E-17
2.7105E-4                 9185897.336890021        -9.463611761666529E9     9.941328427313074E-17
2.7115E-4                 9186845.123505197        -9.496427722440132E9     9.937551826768511E-17
2.7125E-4                 9187794.566461718        -9.492431407934162E9     9.933759267633952E-17
2.7135E-4                 9188743.609786784        -9.488435093428177E9     9.929855742194925E-17
2.7145E-4                 9189692.253480406        -9.484438778922207E9     9.92611859614197E-17
2.7155E-4                 9190640.497542571        -9.480442464416252E9     9.92229540094103E-17
2.7165E-4                 9191588.341973286        -9.476446149910221E9     9.918440855043156E-17
2.7175E-4                 9192535.786772553        -9.472449835404263E9     9.914610735969807E-17
2.7184999999999997E-4     9193482.831940362        -9.468453520898243E9     9.910702642538852E-17
2.7195E-4                 9194429.47747673         -9.46445720639227E9      9.906988603110491E-17
2.7205E-4                 9195375.723381642        -9.460460891886272E9     9.903276638666712E-17
2.7215000000000003E-4     9196321.569655105        -9.456464577380283E9     9.899489169079155E-17
2.7225E-4                 9197267.01629712         -9.452468262874321E9     9.895486328244331E-17
2.7235E-4                 9198212.06330768         -9.448471948368301E9     9.891670205603225E-17
2.7245000000000004E-4     9199156.710686795        -9.444475633862305E9     9.887767600223139E-17
2.7255000000000004E-4     9200100.958434451        -9.4404793193563E9       9.883997224903945E-17
2.7265E-4                 9201044.806550665        -9.436483004850342E9     9.880034365724849E-17
2.7275E-4                 9201988.255035423        -9.43248669034436E9      9.876174743469941E-17
2.7285E-4                 9202931.303888733        -9.428490375838356E9     9.872348336304781E-17
2.7295000000000005E-4     9203873.95311059         -9.424494061332325E9     9.868404608989454E-17
2.7305E-4                 9204816.202700999        -9.4204977468264E9       9.864571469939846E-17
2.7315E-4                 9205758.052659959        -9.416501432320408E9     9.8608055939914E-17
2.7325E-4                 9206699.502987463        -9.412505117814415E9     9.856988562962247E-17
2.7335E-4                 9207640.553683521        -9.408508803308414E9     9.853068673338545E-17
2.7345E-4                 9208581.204748126        -9.404512488802425E9     9.849148146106748E-17
2.7355E-4                 9209521.456181282        -9.40051617429646E9      9.845343719763554E-17
2.7365E-4                 9210461.307982983        -9.396519859790405E9     9.84154766001957E-17
2.7375E-4                 9211400.760153236        -9.392523545284443E9     9.837592929014158E-17
2.7384999999999996E-4     9212339.812692042        -9.38852723077845E9      9.833727683412975E-17
2.7395E-4                 9213278.465599395        -9.384530916272488E9     9.829869942568162E-17
2.7405E-4                 9214216.718875296        -9.380534601766457E9     9.825907130246938E-17
2.7415E-4                 9215154.57251975         -9.376538287260498E9     9.821892352894778E-17
2.7425E-4                 9216092.026532749        -9.372541972754501E9     9.817953773926512E-17
2.7435E-4                 9217029.080914292        -9.368545658248512E9     9.813961022898374E-17
2.7445000000000003E-4     9217965.735664397        -9.364549343742516E9     9.810041723362601E-17
2.7455000000000003E-4     9218901.990783049        -9.360553029236515E9     9.806218326624728E-17
2.7465000000000004E-4     9219837.846270243        -9.356556714730549E9     9.802518262473528E-17
2.7475E-4                 9220773.302125992        -9.35256040022459E9      9.798540715235609E-17
2.7485E-4                 9221708.35835029         -9.34856408571857E9      9.794581319732864E-17
2.7495000000000004E-4     9222643.014943134        -9.344567771212597E9     9.790742109768435E-17
2.7505000000000004E-4     9223577.271904534        -9.340571456706608E9     9.786810374198141E-17
2.7515E-4                 9224511.129234476        -9.33657514220065E9      9.782891774993779E-17
2.7525E-4                 9225444.586932968        -9.33257882769463E9      9.778953766816469E-17
2.7535E-4                 9226377.645000018        -9.32858251318866E9      9.775043662870813E-17
2.7545E-4                 9227310.30343561         -9.324586198682644E9     9.771122837511443E-17
2.7555E-4                 9228242.562239753        -9.320589884176643E9     9.767055176651564E-17
2.7565E-4                 9229174.421412446        -9.316593569670681E9     9.76303867214228E-17
2.7575E-4                 9230105.880953688        -9.31259725516465E9      9.759018421083352E-17
2.7585E-4                 9231036.940863479        -9.308600940658691E9     9.755134118485902E-17
2.7594999999999996E-4     9231967.601141816        -9.304604626152702E9     9.751130906235172E-17
2.7605E-4                 9232897.861788707        -9.300608311646702E9     9.747273871458124E-17
2.7615E-4                 9233827.72280415         -9.296611997140717E9     9.743265041020939E-17
2.7625E-4                 9234757.184188139        -9.292615682634747E9     9.739350388732328E-17
2.7634999999999997E-4     9235686.245940676        -9.288619368128761E9     9.735362025191659E-17
2.7644999999999997E-4     9236614.908061761        -9.28462305362276E9      9.731473334819833E-17
2.7655000000000003E-4     9237543.1705514          -9.280626739116764E9     9.727485460182574E-17
2.7665000000000003E-4     9238471.033409588        -9.276630424610767E9     9.723510190097391E-17
2.7675E-4                 9239398.496636322        -9.272634110104778E9     9.719592799782283E-17
2.7685E-4                 9240325.56023161         -9.26863779559879E9      9.715570782780297E-17
2.7695E-4                 9241252.224195441        -9.26464148109282E9      9.711545681035637E-17
