% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 7 2016, 22:39
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
2.2495000000000002E-4     594522.6134294805        -8.311928120943632E8     8.71846827979704E-19
2.2505E-4                 594605.7086085485        -8.307107692633471E8     8.713412082160892E-19
2.2515E-4                 594688.7555833331        -8.302287264323368E8     8.708355884524783E-19
2.2525E-4                 594771.7543538348        -8.29746683601326E8      8.703299686888641E-19
2.2535E-4                 594854.7049200535        -8.292646407703104E8     8.698243489252497E-19
2.2545E-4                 594937.6072819887        -8.287825979392996E8     8.693187291616361E-19
2.2555E-4                 595020.4614396413        -8.283005551082873E8     8.688131093980224E-19
2.2564999999999998E-4     595103.2673930108        -8.278185122772741E8     8.6830748963441E-19
2.2575E-4                 595186.0251420969        -8.273364694462638E8     8.678018698707965E-19
2.2585E-4                 595268.7346868999        -8.268544266152511E8     8.672962501071831E-19
2.2595000000000002E-4     595351.3960274198        -8.26372383784236E8      8.667906303435698E-19
2.2605E-4                 595434.0091636567        -8.258903409532237E8     8.662850105799554E-19
2.2615E-4                 595516.5740956104        -8.254082981222167E8     8.657793908163425E-19
2.2625000000000002E-4     595599.0908232812        -8.249262552911997E8     8.652737710527297E-19
2.2635E-4                 595681.5593466689        -8.244442124601912E8     8.647681512891164E-19
2.2645000000000003E-4     595763.9796657733        -8.239621696291761E8     8.642625315255017E-19
2.2655E-4                 595846.3517805946        -8.234801267981634E8     8.637569117618865E-19
2.2665E-4                 595928.6756911328        -8.229980839671545E8     8.632512919982751E-19
2.2675E-4                 596010.951397388         -8.225160411361418E8     8.627456722346616E-19
2.2685E-4                 596093.17889936          -8.220339983051257E8     8.622400524710484E-19
2.2695000000000001E-4     596175.3581970489        -8.21551955474114E8      8.617344327074336E-19
2.2705000000000002E-4     596257.4892904548        -8.210699126431017E8     8.612288129438207E-19
2.2715E-4                 596339.5721795775        -8.205878698120928E8     8.607231931802075E-19
2.2725000000000002E-4     596421.6068644173        -8.201058269810748E8     8.6021757341659285E-19
2.2735E-4                 596503.5933449739        -8.196237841500659E8     8.59711953652979E-19
2.2745000000000003E-4     596585.5316212472        -8.191417413190498E8     8.592063338893673E-19
2.2755E-4                 596667.4216932377        -8.18659698488039E8      8.587007141257532E-19
2.2765E-4                 596749.2635609448        -8.181776556570301E8     8.581950943621409E-19
2.2775E-4                 596831.0572243689        -8.17695612826015E8      8.57689474598525E-19
2.2785E-4                 596912.8026835102        -8.172135699950061E8     8.57183854834914E-19
2.2795E-4                 596994.499938368         -8.167315271639919E8     8.566782350712999E-19
2.2805000000000001E-4     597076.148988943         -8.162494843329811E8     8.561726153076858E-19
2.2815E-4                 597157.7498352347        -8.157674415019684E8     8.556669955440725E-19
2.2825000000000002E-4     597239.3024772432        -8.152853986709547E8     8.551613757804588E-19
2.2835E-4                 597320.8069149688        -8.148033558399425E8     8.546557560168444E-19
2.2845E-4                 597402.2631484112        -8.143213130089321E8     8.54150136253232E-19
2.2855E-4                 597483.6711775706        -8.138392701779213E8     8.536445164896171E-19
2.2865E-4                 597565.0310024468        -8.133572273469105E8     8.531388967260056E-19
2.2875E-4                 597646.3426230397        -8.128751845158925E8     8.526332769623904E-19
2.2885E-4                 597727.6060393502        -8.123931416848874E8     8.521276571987767E-19
2.2894999999999998E-4     597808.821251377         -8.119110988538728E8     8.51622037435165E-19
2.2905E-4                 597889.9882591206        -8.114290560228572E8     8.511164176715509E-19
2.2914999999999999E-4     597971.1070625813        -8.109470131918445E8     8.5061079790793875E-19
2.2925000000000002E-4     598052.1776617592        -8.104649703608341E8     8.50105178144322E-19
2.2935E-4                 598133.2000566538        -8.099829275298214E8     8.495995583807095E-19
2.2945E-4                 598214.174247265         -8.095008846988091E8     8.49093938617097E-19
2.2955E-4                 598295.1002335934        -8.090188418677974E8     8.485883188534848E-19
2.2965E-4                 598375.9780156388        -8.085367990367846E8     8.480826990898688E-19
2.2975000000000003E-4     598456.807593401         -8.08054756205771E8      8.475770793262556E-19
2.2985E-4                 598537.5889668798        -8.075727133747616E8     8.470714595626426E-19
2.2995E-4                 598618.3221360758        -8.070906705437455E8     8.465658397990304E-19
2.3005E-4                 598699.0071009885        -8.066086277127314E8     8.460602200354141E-19
2.3015E-4                 598779.6438616182        -8.061265848817234E8     8.45554600271803E-19
2.3025E-4                 598860.2324179651        -8.056445420507107E8     8.450489805081876E-19
2.3035000000000002E-4     598940.7727700284        -8.05162499219698E8      8.445433607445751E-19
2.3045E-4                 599021.264917809         -8.04680456388689E8      8.44037740980961E-19
2.3055000000000002E-4     599101.7088613062        -8.041984135576735E8     8.435321212173491E-19
2.3065E-4                 599182.1046005205        -8.037163707266607E8     8.430265014537351E-19
2.3075000000000003E-4     599262.4521354516        -8.032343278956528E8     8.42520881690121E-19
2.3085E-4                 599342.7514660999        -8.027522850646381E8     8.420152619265067E-19
2.3095E-4                 599423.0025924644        -8.022702422336264E8     8.415096421628949E-19
2.3105E-4                 599503.2055145463        -8.017881994026136E8     8.41004022399281E-19
2.3115E-4                 599583.3602323451        -8.013061565716009E8     8.404984026356676E-19
2.3125E-4                 599663.4667458606        -8.008241137405891E8     8.399927828720535E-19
2.3135E-4                 599743.5250550932        -8.003420709095764E8     8.394871631084389E-19
2.3145E-4                 599823.5351600427        -7.998600280785656E8     8.389815433448278E-19
2.3155000000000002E-4     599903.4970607088        -7.993779852475529E8     8.384759235812111E-19
2.3165E-4                 599983.4107570918        -7.988959424165363E8     8.379703038176E-19
2.3175000000000002E-4     600063.2762491924        -7.984138995855303E8     8.374646840539852E-19
2.3185E-4                 600143.0935370093        -7.979318567545156E8     8.369590642903742E-19
2.3195E-4                 600222.862620543         -7.974498139235039E8     8.364534445267588E-19
2.3205E-4                 600302.5834997938        -7.969677710924873E8     8.359478247631454E-19
2.3215E-4                 600382.2561747615        -7.964857282614841E8     8.354422049995313E-19
2.3225E-4                 600461.8806454462        -7.960036854304647E8     8.349365852359192E-19
2.3235E-4                 600541.4569118478        -7.955216425994558E8     8.344309654723055E-19
2.3244999999999999E-4     600620.9849739659        -7.950395997684393E8     8.339253457086918E-19
2.3255000000000001E-4     600700.4648318011        -7.945575569374313E8     8.334197259450775E-19
2.3265E-4                 600779.8964853535        -7.940755141064186E8     8.32914106181465E-19
2.3275000000000002E-4     600859.2799346227        -7.935934712754068E8     8.3240848641784985E-19
2.3285E-4                 600938.6151796087        -7.93111428444397E8      8.319028666542372E-19
2.3295E-4                 601017.9022203115        -7.926293856133814E8     8.313972468906236E-19
2.3305E-4                 601097.1410567311        -7.921473427823687E8     8.308916271270114E-19
2.3315E-4                 601176.3316888682        -7.916652999513578E8     8.303860073633956E-19
2.3325E-4                 601255.4741167214        -7.911832571203384E8     8.298803875997834E-19
2.3335E-4                 601334.5683402917        -7.907012142893324E8     8.293747678361709E-19
2.3344999999999998E-4     601413.6143595792        -7.902191714583187E8     8.288691480725571E-19
2.3355E-4                 601492.6121745836        -7.897371286273069E8     8.28363528308942E-19
2.3365000000000001E-4     601571.5617853048        -7.892550857962933E8     8.278579085453285E-19
2.3375000000000002E-4     601650.4631917431        -7.887730429652786E8     8.273522887817159E-19
2.3385000000000002E-4     601729.316393898         -7.882910001342783E8     8.268466690181032E-19
2.3395E-4                 601808.1213917698        -7.878089573032598E8     8.263410492544898E-19
2.3405000000000002E-4     601886.8781853585        -7.873269144722433E8     8.258354294908751E-19
2.3415E-4                 601965.5867746645        -7.868448716412315E8     8.253298097272631E-19
2.3425000000000003E-4     602044.2471596866        -7.863628288102179E8     8.24824189963648E-19
2.3435E-4                 602122.8593404263        -7.858807859792023E8     8.243185702000364E-19
2.3445E-4                 602201.4233168828        -7.853987431482E8        8.238129504364194E-19
2.3455E-4                 602279.939089056         -7.849167003171864E8     8.2330733067280925E-19
2.3465E-4                 602358.4066569458        -7.84434657486167E8      8.228017109091943E-19
2.3475E-4                 602436.8260205534        -7.8395261465516E8       8.222960911455829E-19
2.3485000000000002E-4     602515.197179877         -7.834705718241453E8     8.217904713819667E-19
2.3495E-4                 602593.5201349179        -7.829885289931335E8     8.212848516183552E-19
2.3505000000000002E-4     602671.7948856759        -7.825064861621237E8     8.207792318547395E-19
2.3515E-4                 602750.0214321506        -7.820244433311129E8     8.202736120911269E-19
2.3525E-4                 602828.199774342         -7.815424005000982E8     8.19767992327514E-19
2.3535E-4                 602906.3299122504        -7.810603576690826E8     8.192623725639015E-19
2.3545E-4                 602984.4118458759        -7.805783148380804E8     8.187567528002876E-19
2.3555E-4                 603062.445575218         -7.8009627200706E8       8.18251133036673E-19
2.3565E-4                 603140.4311002772        -7.796142291760492E8     8.177455132730596E-19
2.3574999999999998E-4     603218.3684210529        -7.791321863450346E8     8.172398935094467E-19
2.3585000000000001E-4     603296.2575375462        -7.786501435140219E8     8.16734273745832E-19
2.3595E-4                 603374.0984497558        -7.78168100683012E8      8.162286539822182E-19
2.3605000000000002E-4     603451.891157683         -7.776860578519983E8     8.157230342186046E-19
2.3615E-4                 603529.6356613263        -7.772040150209885E8     8.152174144549928E-19
2.3625E-4                 603607.331960687         -7.767219721899748E8     8.1471179469137955E-19
2.3635E-4                 603684.9800557646        -7.76239929358963E8      8.142061749277644E-19
2.3645E-4                 603762.5799465587        -7.757578865279493E8     8.137005551641504E-19
2.3655E-4                 603840.1316330701        -7.752758436969357E8     8.131949354005399E-19
2.3665E-4                 603917.6351152981        -7.747938008659306E8     8.126893156369242E-19
2.3674999999999998E-4     603995.0903932432        -7.743117580349159E8     8.121836958733104E-19
2.3685E-4                 604072.4974669049        -7.738297152039022E8     8.116780761096968E-19
2.3694999999999999E-4     604149.856336284         -7.733476723728914E8     8.111724563460839E-19
2.3705000000000002E-4     604227.16700138          -7.728656295418758E8     8.106668365824713E-19
2.3715000000000002E-4     604304.4294621922        -7.72383586710865E8      8.101612168188556E-19
2.3725E-4                 604381.6437187216        -7.719015438798513E8     8.096555970552443E-19
2.3735000000000002E-4     604458.8097709684        -7.714195010488424E8     8.091499772916297E-19
2.3745E-4                 604535.9276189317        -7.709374582178268E8     8.0864435752801745E-19
2.3755000000000003E-4     604612.997262612         -7.704554153868179E8     8.081387377644035E-19
2.3765E-4                 604690.0187020092        -7.699733725558004E8     8.076331180007898E-19
2.3775E-4                 604766.991937123         -7.694913297247906E8     8.071274982371763E-19
2.3785E-4                 604843.9169679541        -7.690092868937798E8     8.066218784735632E-19
2.3795E-4                 604920.7937945018        -7.685272440627632E8     8.061162587099482E-19
2.3805E-4                 604997.6224167666        -7.680452012317524E8     8.056106389463374E-19
2.3815000000000002E-4     605074.4028347483        -7.675631584007435E8     8.051050191827221E-19
2.3825E-4                 605151.1350484468        -7.670811155697327E8     8.0459939941910935E-19
2.3835000000000002E-4     605227.8190578622        -7.665990727387171E8     8.040937796554943E-19
2.3845E-4                 605304.4548629945        -7.661170299077091E8     8.035881598918823E-19
2.3855000000000003E-4     605381.0424638436        -7.656349870766973E8     8.030825401282687E-19
2.3865E-4                 605457.5818604097        -7.651529442456799E8     8.025769203646539E-19
2.3875E-4                 605534.0730526929        -7.646709014146719E8     8.020713006010419E-19
2.3885E-4                 605610.5160406927        -7.641888585836573E8     8.015656808374275E-19
2.3895E-4                 605686.9108244093        -7.637068157526436E8     8.010600610738141E-19
2.3905E-4                 605763.2574038431        -7.632247729216318E8     8.005544413102003E-19
2.3915E-4                 605839.5557789941        -7.627427300906191E8     8.000488215465862E-19
2.3925E-4                 605915.8059498614        -7.622606872596111E8     7.995432017829725E-19
2.3935000000000002E-4     605992.0079164458        -7.617786444285984E8     7.990375820193609E-19
2.3945E-4                 606068.161678747         -7.612966015975876E8     7.985319622557458E-19
2.3955000000000002E-4     606144.2672367656        -7.60814558766573E8      7.980263424921327E-19
2.3965E-4                 606220.3245905006        -7.603325159355583E8     7.975207227285195E-19
2.3975E-4                 606296.3337399528        -7.598504731045513E8     7.97015102964908E-19
2.3985E-4                 606372.2946851215        -7.593684302735348E8     7.965094832012921E-19
2.3995E-4                 606448.207426007         -7.588863874425211E8     7.960038634376783E-19
2.4005E-4                 606524.07196261          -7.584043446115112E8     7.954982436740652E-19
2.4015E-4                 606599.8882949293        -7.579223017804918E8     7.95065671324954E-19
2.4024999999999999E-4     606675.6564229662        -7.574402589494858E8     7.947421895934968E-19
2.4035000000000001E-4     606751.3763467193        -7.569582161184702E8     7.944182358364364E-19
2.4045E-4                 606827.0480661896        -7.564761732874603E8     7.940226063481196E-19
2.4055000000000002E-4     606902.6715813766        -7.559941304564476E8     7.936262936696638E-19
2.4065E-4                 606978.246892281         -7.555120876254425E8     7.933929543174794E-19
2.4075E-4                 607053.7739989021        -7.550300447944221E8     7.931580429955129E-19
2.4085000000000003E-4     607129.2529012399        -7.54548001963418E8      7.92920546128634E-19
2.4095E-4                 607204.6835992945        -7.540659591324024E8     7.927079274993249E-19
2.4105E-4                 607280.0660930662        -7.535839163013897E8     7.924895966000252E-19
2.4115E-4                 607355.4003825549        -7.531018734703732E8     7.922054875457567E-19
2.4125E-4                 607430.6864677605        -7.526198306393633E8     7.921090631366553E-19
2.4135E-4                 607505.9243486827        -7.521377878083525E8     7.921066829201754E-19
2.4145000000000001E-4     607581.1140253219        -7.516557449773407E8     7.918599014492871E-19
2.4155E-4                 607656.2554976781        -7.511737021463261E8     7.918088904507146E-19
2.4165000000000002E-4     607731.3487657515        -7.506916593153162E8     7.917663872592519E-19
2.4175E-4                 607806.3938295412        -7.502096164843025E8     7.916522835282902E-19
2.4185000000000002E-4     607881.3906890481        -7.497275736532888E8     7.917161026456375E-19
2.4195E-4                 607956.3393442719        -7.492455308222733E8     7.915856270768364E-19
2.4205E-4                 608031.2397952126        -7.487634879912643E8     7.915428934381595E-19
2.4215E-4                 608106.0920418702        -7.482814451602535E8     7.91510161286509E-19
2.4225E-4                 608180.8960842446        -7.477994023292427E8     7.91576237163466E-19
2.4235E-4                 608255.6519223361        -7.473173594982224E8     7.916357936006594E-19
2.4245E-4                 608330.3595561442        -7.468353166672163E8     7.914797159620816E-19
2.4255E-4                 608405.0189856695        -7.463532738362036E8     7.916206667540521E-19
2.4265000000000002E-4     608479.630210912         -7.458712310051899E8     7.917193569658536E-19
2.4275E-4                 608554.1932318707        -7.453891881741858E8     7.916778687406943E-19
2.4285000000000002E-4     608628.7080485465        -7.449071453431654E8     7.917353752834351E-19
2.4295E-4                 608703.174660939         -7.444251025121546E8     7.917704548335341E-19
2.4305E-4                 608777.5930690488        -7.439430596811409E8     7.918363954315318E-19
2.4315E-4                 608851.9632728755        -7.434610168501301E8     7.9194449311770585E-19
2.4325E-4                 608926.2852724188        -7.429789740191231E8     7.920024563331415E-19
2.4335E-4                 609002.6534419974        -7.674414076878529E8     7.920103790344221E-19
2.4345E-4                 609079.3732277994        -7.66954308353632E8      7.920443028669569E-19
2.4354999999999998E-4     609156.0443036678        -7.664672090194149E8     7.922336881034339E-19
2.4365E-4                 609232.6666696034        -7.659801096852007E8     7.923466378646568E-19
2.4375E-4                 609309.2403256055        -7.654930103509855E8     7.923094020762906E-19
2.4385000000000002E-4     609385.7652716737        -7.650059110167627E8     7.9228053372347995E-19
2.4395E-4                 609462.2415078084        -7.645188116825495E8     7.923872995655761E-19
2.4405E-4                 609538.6690340101        -7.640317123483334E8     7.924814016938808E-19
2.4415E-4                 609615.0478502781        -7.635446130141115E8     7.925391436228189E-19
2.4425E-4                 609691.3779566131        -7.630575136798992E8     7.925764661415684E-19
2.4435E-4                 609767.6593530142        -7.62570414345686E8      7.924961838334757E-19
2.4445E-4                 609843.892039482         -7.62083315011466E8      7.925704723883954E-19
2.4455E-4                 609920.0760160168        -7.615962156772547E8     7.926150194979814E-19
2.4465E-4                 609996.2112826178        -7.611091163430395E8     7.926428445718323E-19
2.4475E-4                 610072.2978392853        -7.606220170088253E8     7.924873878737116E-19
2.4485E-4                 610148.3356860193        -7.601349176746082E8     7.923952738281213E-19
2.4495E-4                 610224.32482282          -7.596478183403835E8     7.924786904953536E-19
2.4505E-4                 610300.2652496872        -7.591607190061789E8     7.922427032158949E-19
2.4515E-4                 610376.156966621         -7.586736196719618E8     7.91729231727453E-19
2.4525E-4                 610451.9999736218        -7.581865203377371E8     7.913565040468943E-19
2.4535000000000003E-4     610527.7942706886        -7.576994210035267E8     7.909833783370091E-19
2.4545000000000003E-4     610603.5398578226        -7.572123216693115E8     7.901487452311083E-19
2.4555E-4                 610679.2367350226        -7.567252223350897E8     7.894923633336449E-19
2.4565000000000003E-4     610754.8849022894        -7.562381230008821E8     7.883957216126443E-19
2.4575E-4                 610830.4843596228        -7.557510236666584E8     7.879380661035302E-19
2.4585000000000004E-4     610906.0351070228        -7.55263924332449E8      7.86582842795666E-19
2.4595E-4                 610981.5371444894        -7.5477682499823E8       7.856695177128423E-19
2.4605E-4                 611056.9904720224        -7.5428972566401E8       7.845774302406304E-19
2.4615E-4                 611132.395089622         -7.53802626329793E8      7.831206252200306E-19
2.4625E-4                 611207.7509972883        -7.533155269955807E8     7.819546693857509E-19
2.4635E-4                 611283.0581950214        -7.528284276613731E8     7.807165676427287E-19
2.4645E-4                 611358.3166828208        -7.523413283271513E8     7.791419686572632E-19
2.4655E-4                 611433.5264606868        -7.518542289929342E8     7.7778946919968115E-19
2.4665E-4                 611508.6875286194        -7.513671296587076E8     7.761665131707183E-19
2.4675E-4                 611583.7998866185        -7.508800303245125E8     7.74450251585831E-19
2.4685E-4                 611658.8635346843        -7.503929309902859E8     7.7299355123903E-19
2.4695E-4                 611733.8784728165        -7.499058316560755E8     7.712778327455604E-19
2.4705E-4                 611808.8447010152        -7.494187323218508E8     7.697943522622751E-19
2.4715E-4                 611883.7622192807        -7.489316329876394E8     7.67943415058341E-19
2.4725E-4                 611958.6310276128        -7.484445336534214E8     7.664302110510689E-19
2.4734999999999997E-4     612032.8029654527        -7.083345120694035E8     7.647968716963371E-19
2.4745E-4                 612103.6237279888        -7.08080738653662E8      7.628074770205084E-19
2.4754999999999997E-4     612174.4191131834        -7.078269652379243E8     7.61581056981287E-19
2.4765000000000003E-4     612245.1891210366        -7.075731918221849E8     7.59828549762414E-19
2.4775E-4                 612315.9337515477        -7.073194184064454E8     7.582069537533926E-19
2.4785E-4                 612386.6530047177        -7.070656449907002E8     7.566400665509463E-19
2.4795E-4                 612457.3468805458        -7.068118715749625E8     7.552867278303992E-19
2.4805E-4                 612528.0153790325        -7.065580981592221E8     7.53723088426927E-19
2.4815000000000004E-4     612598.658500178         -7.063043247434826E8     7.520128593575285E-19
2.4825E-4                 612669.2762439813        -7.06050551327745E8      7.508165499933208E-19
2.4835E-4                 612739.8686104433        -7.057967779120064E8     7.495059028212207E-19
2.4845E-4                 612810.4355995636        -7.055430044962668E8     7.478642115841171E-19
2.4855E-4                 612880.9772113423        -7.052892310805217E8     7.468742031124268E-19
2.4865E-4                 612951.4934457798        -7.05035457664786E8      7.456525431970472E-19
2.4875E-4                 613021.9843028755        -7.047816842490417E8     7.4437278872787465E-19
2.4885E-4                 613092.4497826298        -7.04527910833305E8      7.433074329032426E-19
2.4895E-4                 613162.8898850423        -7.042741374175627E8     7.421705518762961E-19
2.4905E-4                 613233.3046101131        -7.040203640018251E8     7.414095936745737E-19
2.4915E-4                 613303.6939578428        -7.037665905860846E8     7.403761864605459E-19
2.4925E-4                 613374.0579282303        -7.035128171703432E8     7.394999319492275E-19
2.4935E-4                 613444.396521277         -7.032590437546036E8     7.387068025932195E-19
2.4945E-4                 613514.7097369813        -7.030052703388603E8     7.381600731181446E-19
2.4955E-4                 613584.9975753448        -7.027514969231236E8     7.375236419009126E-19
2.4965E-4                 613655.2600363661        -7.024977235073851E8     7.368881762232581E-19
2.4975E-4                 613725.497120046         -7.022439500916437E8     7.365910188908507E-19
2.4985E-4                 613795.7088263845        -7.01990176675904E8      7.363248333027193E-19
2.4995000000000003E-4     613865.895155381         -7.017364032601627E8     7.360586477145866E-19
2.5005E-4                 613936.0561070364        -7.014826298444232E8     7.357924621264554E-19
2.5015E-4                 614006.1916813499        -7.012288564286838E8     7.355262765383237E-19
2.5025E-4                 614076.3018783219        -7.009750830129433E8     7.352600909501913E-19
2.5035000000000004E-4     614146.3866979525        -7.007213095971999E8     7.349939053620589E-19
2.5045E-4                 614216.4461402417        -7.004675361814613E8     7.347277197739264E-19
2.5055E-4                 614286.4802051891        -7.002137627657228E8     7.34461534185795E-19
2.5065E-4                 614356.4888927944        -6.999599893499842E8     7.341953485976623E-19
2.5075E-4                 614426.4722030587        -6.997062159342419E8     7.33929163009531E-19
2.5085E-4                 614496.4301359812        -6.994524425185014E8     7.336629774213992E-19
2.5095E-4                 614566.3626915623        -6.99198669102762E8      7.333967918332677E-19
2.5105E-4                 614636.2698698023        -6.989448956870244E8     7.331306062451351E-19
2.5115E-4                 614706.1516706998        -6.986911222712837E8     7.328644206570019E-19
2.5124999999999995E-4     614776.0080942565        -6.984373488555424E8     7.325982350688708E-19
2.5135E-4                 614845.8391404711        -6.981835754398029E8     7.323320494807373E-19
2.5145E-4                 614915.6448093444        -6.979298020240633E8     7.320658638926062E-19
2.5155E-4                 614985.4251008758        -6.976760286083219E8     7.317996783044743E-19
2.5164999999999996E-4     615055.1800150658        -6.974222551925833E8     7.315334927163429E-19
2.5174999999999997E-4     615124.9095519143        -6.97168481776842E8      7.312673071282096E-19
2.5185E-4                 615194.6137114213        -6.969147083611071E8     7.310011215400772E-19
2.5195E-4                 615264.2924935867        -6.966609349453648E8     7.307349359519467E-19
2.5205000000000003E-4     615333.9458984106        -6.964071615296224E8     7.304687503638121E-19
2.5215E-4                 615403.5739258922        -6.961533881138867E8     7.302025647756811E-19
2.5225E-4                 615473.1765760334        -6.958996146981425E8     7.299363791875499E-19
2.5235000000000004E-4     615542.753848832         -6.95645841282404E8      7.296701935994179E-19
2.5245000000000004E-4     615612.3057442895        -6.953920678666644E8     7.294040080112852E-19
2.5255E-4                 615681.8322624054        -6.95138294450923E8      7.291378224231528E-19
2.5265E-4                 615751.3334031799        -6.948845210351844E8     7.288716368350223E-19
2.5275E-4                 615820.8091666126        -6.946307476194429E8     7.286054512468873E-19
2.5285000000000005E-4     615890.2595527035        -6.943769742037026E8     7.283392656587558E-19
2.5295E-4                 615959.6845614532        -6.941232007879629E8     7.280730800706251E-19
2.5305E-4                 616029.0841928611        -6.938694273722236E8     7.278068944824911E-19
2.5315E-4                 616098.4584469277        -6.93615653956483E8      7.275407088943614E-19
2.5325E-4                 616167.8073236523        -6.933618805407406E8     7.272745233062286E-19
2.5335E-4                 616237.1308230357        -6.93108107125006E8      7.270083377180962E-19
2.5345E-4                 616306.4289450775        -6.928543337092625E8     7.267421521299639E-19
2.5355E-4                 616375.7016897781        -6.926005602935221E8     7.264759665418317E-19
2.5365E-4                 616444.9490571363        -6.923467868777816E8     7.262097809537002E-19
2.5374999999999996E-4     616514.1710471533        -6.92093013462044E8      7.259435953655674E-19
2.5385E-4                 616583.3676598285        -6.918392400463035E8     7.256774097774376E-19
2.5395E-4                 616652.5388951626        -6.91585466630564E8      7.254112241893047E-19
2.5405E-4                 616721.6847531546        -6.913316932148255E8     7.251450386011719E-19
2.5414999999999997E-4     616790.8052338056        -6.910779197990841E8     7.248788530130402E-19
2.5425E-4                 616859.9003371146        -6.908241463833455E8     7.24612667424908E-19
2.5435000000000003E-4     616928.9700630825        -6.905703729676042E8     7.243464818367754E-19
2.5445000000000003E-4     616998.0144117081        -6.903165995518637E8     7.2408029624864235E-19
2.5455E-4                 617067.0333829927        -6.900628261361222E8     7.23814110660513E-19
2.5465E-4                 617136.0269769354        -6.898090527203836E8     7.235479250723789E-19
2.5475E-4                 617204.9951935367        -6.895552793046441E8     7.232817394842475E-19
2.5485000000000004E-4     617273.9380327966        -6.893015058889028E8     7.2301555389611495E-19
2.5495E-4                 617342.8554947145        -6.890477324731642E8     7.227493683079833E-19
2.5505E-4                 617411.747579291         -6.887939590574226E8     7.224831827198505E-19
2.5515E-4                 617480.6142865262        -6.885401856416832E8     7.222169971317184E-19
2.5525E-4                 617549.4556164194        -6.882864122259456E8     7.219508115435875E-19
2.5535E-4                 617618.271568971         -6.880326388102032E8     7.216846259554544E-19
2.5545E-4                 617687.0621441812        -6.877788653944627E8     7.214184403673228E-19
2.5555E-4                 617755.8273420497        -6.875250919787241E8     7.211522547791909E-19
2.5565E-4                 617824.5671625773        -6.872713185629818E8     7.208860691910582E-19
2.5575E-4                 617893.2816057623        -6.870175451472423E8     7.206198836029257E-19
2.5585E-4                 617961.9706716065        -6.867637717315009E8     7.203536980147929E-19
2.5595E-4                 618030.6343601088        -6.865099983157632E8     7.200875124266613E-19
2.5605E-4                 618099.2726712697        -6.862562249000247E8     7.19821326838529E-19
2.5615E-4                 618167.8856050889        -6.860024514842852E8     7.195551412503979E-19
2.5624999999999997E-4     618236.4731615665        -6.857486780685457E8     7.192889556622659E-19
2.5635E-4                 618305.0353407026        -6.854949046528004E8     7.190227700741336E-19
2.5645E-4                 618373.5721424972        -6.852411312370647E8     7.1875658448600275E-19
2.5655000000000003E-4     618442.0835669497        -6.849873578213234E8     7.184903988978694E-19
2.5665E-4                 618510.5696140612        -6.847335844055829E8     7.182242133097377E-19
2.5675E-4                 618579.0302838311        -6.844798109898453E8     7.179580277216056E-19
2.5685000000000004E-4     618647.4655762593        -6.842260375741038E8     7.176918421334728E-19
2.5695000000000004E-4     618715.8754913459        -6.839722641583663E8     7.174256565453418E-19
2.5705E-4                 618784.2600290913        -6.837184907426229E8     7.171594709572102E-19
2.5715E-4                 618852.6191894943        -6.834647173268843E8     7.168932853690792E-19
2.5725E-4                 618920.9529725565        -6.83210943911143E8      7.166270997809451E-19
2.5735000000000005E-4     618989.2613782766        -6.829571704954014E8     7.163609141928144E-19
2.5745E-4                 619057.5444066554        -6.82703397079663E8      7.160947286046809E-19
2.5755E-4                 619125.8020576924        -6.824496236639234E8     7.158285430165488E-19
2.5765E-4                 619194.0343313881        -6.82195850248184E8      7.155623574284178E-19
2.5775E-4                 619262.2412277423        -6.819420768324444E8     7.152961718402841E-19
2.5785E-4                 619330.4227467545        -6.816883034167039E8     7.15029986252154E-19
2.5795E-4                 619398.5788884255        -6.814345300009615E8     7.14763800664021E-19
2.5805E-4                 619466.7096527548        -6.811807565852239E8     7.14497615075889E-19
2.5815E-4                 619534.8150397427        -6.809269831694825E8     7.142314294877562E-19
2.5824999999999996E-4     619602.895049389         -6.80673209753744E8      7.13965243899624E-19
2.5835E-4                 619670.9496816933        -6.804194363380045E8     7.136990583114926E-19
2.5845E-4                 619738.9789366565        -6.80165662922264E8      7.13432872723359E-19
2.5855E-4                 619806.9828142781        -6.799118895065217E8     7.131666871352287E-19
2.5864999999999997E-4     619874.9613145577        -6.796581160907811E8     7.129005015470967E-19
2.5875E-4                 619942.9144374961        -6.794043426750436E8     7.126343159589633E-19
2.5885000000000003E-4     620010.8421830927        -6.791505692593002E8     7.123681303708315E-19
2.5895000000000003E-4     620078.7445513477        -6.788967958435626E8     7.12101944782699E-19
2.5905E-4                 620146.6215422614        -6.786430224278259E8     7.118357591945673E-19
2.5915E-4                 620214.4731558335        -6.783892490120854E8     7.115695736064344E-19
2.5925E-4                 620282.299392064         -6.781354755963411E8     7.113033880183043E-19
2.5935000000000004E-4     620350.1002509524        -6.778817021806006E8     7.110372024301712E-19
2.5945000000000005E-4     620417.8757325001        -6.776279287648603E8     7.10773661807352E-19
2.5955E-4                 620485.6258367057        -6.773741553491228E8     7.105127206058867E-19
