% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 9 2016, 14:54
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
2.6045E-4                 702395.8229484146        -5.052608617861259E8     5.300174678671348E-22
2.6055E-4                 702446.3395557485        -5.050712848953718E8     5.298183546839168E-22
2.6065E-4                 702496.8372053937        -5.0488170800461566E8    5.296249274311215E-22
2.6074999999999997E-4     702547.3158973493        -5.046921311138557E8     5.294275967478869E-22
2.6085E-4                 702597.7756316166        -5.045025542231036E8     5.292358243901122E-22
2.6095000000000003E-4     702648.2164081938        -5.043129773323493E8     5.290421778221945E-22
2.6105000000000003E-4     702698.638227083         -5.041234004415933E8     5.288503556322393E-22
2.6115E-4                 702749.0410882824        -5.039338235508373E8     5.286510764555805E-22
2.6125E-4                 702799.424991793         -5.037442466600849E8     5.284536765001764E-22
2.6135000000000004E-4     702849.7899376146        -5.035546697693232E8     5.282615051955172E-22
2.6145000000000004E-4     702900.1359257469        -5.0336509287857085E8    5.280710660185597E-22
2.6155E-4                 702950.4629561901        -5.031755159878129E8     5.2787527650246925E-22
2.6165E-4                 703000.7710289446        -5.0298593909706056E8    5.2768120382849315E-22
2.6175E-4                 703051.0601440098        -5.0279636220630264E8    5.274960075936023E-22
2.6185000000000005E-4     703101.3303013857        -5.026067853155485E8     5.273052746374074E-22
2.6195E-4                 703151.5815010727        -5.0241720842479235E8    5.271144455891015E-22
2.6205E-4                 703201.8137430708        -5.022276315340363E8     5.26916544467729E-22
2.6215E-4                 703252.0270273796        -5.020380546432822E8     5.26727354965158E-22
2.6225E-4                 703302.2213539993        -5.0184847775252414E8    5.265330313516596E-22
2.6235E-4                 703352.3967229299        -5.016589008617718E8     5.2633850593205705E-22
2.6245E-4                 703402.5531341713        -5.014693239710158E8     5.261456730220164E-22
2.6255E-4                 703452.6905877244        -5.012797470802635E8     5.259579667443208E-22
2.6265E-4                 703502.8090835876        -5.010901701895056E8     5.25763269482102E-22
2.6274999999999996E-4     703552.9086217622        -5.0090059329875135E8    5.255667384304128E-22
2.6284999999999997E-4     703602.9892022475        -5.0071101640799344E8    5.253738393276033E-22
2.6295E-4                 703653.0508250437        -5.005214395172373E8     5.251874814132389E-22
2.6305E-4                 703703.093490151         -5.003318626264812E8     5.249942606317433E-22
2.6315E-4                 703753.1171975692        -5.0014228573573095E8    5.247975770938975E-22
2.6325E-4                 703803.1219472982        -4.9995270884497094E8    5.246128554408452E-22
2.6335E-4                 703853.1077393381        -4.997631319542186E8     5.244144385849327E-22
2.6345000000000003E-4     703903.0745736888        -4.995735550634626E8     5.242213799146363E-22
2.6355000000000004E-4     703953.0224503507        -4.9938397817270654E8    5.240332047521642E-22
2.6365E-4                 704002.9513693234        -4.991944012819505E8     5.238448355061844E-22
2.6375E-4                 704052.8613306072        -4.990048243911944E8     5.23656435183822E-22
2.6385E-4                 704102.7523342015        -4.9881524750044215E8    5.234642754608374E-22
2.6395000000000005E-4     704152.6243801069        -4.986256706096879E8     5.232723737636749E-22
2.6405E-4                 704202.4774683235        -4.9843609371893E8       5.230768105919575E-22
2.6415E-4                 704252.3115988513        -4.9824651682817197E8    5.228899466920676E-22
2.6425E-4                 704302.1267716892        -4.98056939937414E8      5.226943131187797E-22
2.6435E-4                 704351.9229868383        -4.9786736304666173E8    5.22505450324376E-22
2.6445E-4                 704401.7002442988        -4.976777861559075E8     5.223164436249931E-22
2.6455E-4                 704451.4585440694        -4.974882092651534E8     5.221254704751245E-22
2.6465E-4                 704501.197886152         -4.972986323743972E8     5.219379560981228E-22
2.6475E-4                 704550.9182705444        -4.971090554836432E8     5.217434230671478E-22
2.6484999999999996E-4     704600.6196972487        -4.9691947859288895E8    5.215473041177396E-22
2.6495E-4                 704650.3021662632        -4.9672990170212716E8    5.21359722415123E-22
2.6505E-4                 704699.9656775887        -4.965403248113749E8     5.211649642205982E-22
2.6515E-4                 704749.6102312255        -4.963507479206188E8     5.209736597133225E-22
2.6524999999999997E-4     704799.2358271731        -4.961611710298666E8     5.20790637699546E-22
2.6534999999999997E-4     704848.8424654312        -4.959715941391047E8     5.20597392544484E-22
2.6545000000000003E-4     704898.4301460008        -4.9578201724835825E8    5.204072717177651E-22
2.6555000000000003E-4     704947.998868881         -4.955924403575964E8     5.202088919430748E-22
2.6565E-4                 704997.5486340725        -4.9540286346684027E8    5.200186630195763E-22
2.6575E-4                 705047.079441574         -4.952132865760861E8     5.198286767833713E-22
2.6585E-4                 705096.5912913874        -4.9502370968533194E8    5.1964152811563865E-22
2.6595000000000004E-4     705146.0841835116        -4.948341327945759E8     5.194540886591435E-22
2.6605E-4                 705195.5581179465        -4.9464455590382177E8    5.192637963324083E-22
2.6615E-4                 705245.0130946924        -4.944549790130676E8     5.190712153169324E-22
2.6625E-4                 705294.4491137491        -4.942654021223115E8     5.188773098200653E-22
2.6635E-4                 705343.8661751166        -4.9407582523155165E8    5.186798011416604E-22
2.6645000000000005E-4     705393.2642787952        -4.938862483407973E8     5.184983825773515E-22
2.6655E-4                 705442.643424785         -4.9369667145004326E8    5.183073757357453E-22
2.6665E-4                 705492.0036130854        -4.935070945592891E8     5.181174186218999E-22
2.6675E-4                 705541.3448436966        -4.933175176685349E8     5.179181032071605E-22
2.6685E-4                 705590.6671166191        -4.9312794077777886E8    5.177297037930448E-22
2.6695E-4                 705639.970431852         -4.929383638870246E8     5.175398397875921E-22
2.6705E-4                 705689.2547893961        -4.9274878699626476E8    5.17348037687509E-22
2.6715E-4                 705738.5201892515        -4.925592101055087E8     5.171529731286013E-22
2.6725E-4                 705787.7666314174        -4.923696332147545E8     5.169626520367439E-22
2.6734999999999997E-4     705836.9941158945        -4.9218005632399654E8    5.1677063318222735E-22
2.6745E-4                 705886.2026426822        -4.919904794332442E8     5.165862817130892E-22
2.6755E-4                 705935.3922117812        -4.9180090254248625E8    5.163893027094819E-22
2.6765000000000003E-4     705984.5628231907        -4.916113256517302E8     5.1619854432359425E-22
2.6775E-4                 706033.7144769116        -4.9142174876097786E8    5.16006018405318E-22
2.6785E-4                 706082.8471729431        -4.9123217187021995E8    5.158130334304664E-22
2.6795000000000003E-4     706131.9609112855        -4.9104259497946763E8    5.156154202142286E-22
2.6805000000000004E-4     706181.0556919391        -4.9085301808871156E8    5.154333816123538E-22
2.6815E-4                 706230.1315149033        -4.906634411979555E8     5.152450757798719E-22
2.6825E-4                 706279.1883801785        -4.9047386430720323E8    5.150487537234963E-22
2.6835E-4                 706328.2262877648        -4.9028428741644526E8    5.148540192292796E-22
2.6845000000000005E-4     706377.2452376616        -4.9009471052568924E8    5.146607595959015E-22
2.6855E-4                 706426.2452298697        -4.899051336349349E8     5.1447190899043345E-22
2.6865E-4                 706475.2262643889        -4.89715556744179E8      5.1428135247687505E-22
2.6875E-4                 706524.1883412186        -4.8952597985342085E8    5.140933350260297E-22
2.6885E-4                 706573.1314603594        -4.8933640296267056E8    5.138937572599534E-22
2.6895E-4                 706622.0556218112        -4.8914682607191443E8    5.136941511706362E-22
2.6905E-4                 706670.9608255739        -4.8895724918115646E8    5.135055790770405E-22
2.6915E-4                 706719.8470716474        -4.887676722903986E8     5.133146284278767E-22
2.6925E-4                 706768.7143600322        -4.885780953996462E8     5.131197553560423E-22
2.6934999999999996E-4     706817.5626907272        -4.883885185088902E8     5.129263586479972E-22
2.6945E-4                 706866.3920637337        -4.8819894161813605E8    5.127350913645353E-22
2.6955E-4                 706915.2024790508        -4.8800936472738373E8    5.125386768827685E-22
2.6965E-4                 706963.993936679         -4.878197878366239E8     5.12344776253028E-22
2.6974999999999997E-4     707012.7664366184        -4.876302109458716E8     5.121601802654595E-22
2.6984999999999997E-4     707061.5199788683        -4.8744063405511165E8    5.119640887838747E-22
2.6995000000000003E-4     707110.2545634293        -4.8725105716435945E8    5.117733171440687E-22
2.7005000000000003E-4     707158.9701903013        -4.870614802736014E8     5.115776647949921E-22
2.7015E-4                 707207.666859484         -4.868719033828472E8     5.113795397887118E-22
2.7025E-4                 707256.344570978         -4.866823264920912E8     5.111879494671467E-22
2.7035E-4                 707305.0033247827        -4.8649274960133696E8    5.110010905333654E-22
2.7045000000000004E-4     707353.6431208979        -4.8630317271058095E8    5.108022269477874E-22
2.7055000000000004E-4     707402.2639593246        -4.861135958198248E8     5.106106673840351E-22
2.7065E-4                 707450.8658400617        -4.859240189290707E8     5.104136981811018E-22
2.7075E-4                 707499.4487631107        -4.857344420383128E8     5.102141131079081E-22
2.7085E-4                 707548.0127284699        -4.8554486514756036E8    5.100189783443262E-22
2.7095000000000005E-4     707596.5577361399        -4.853552882568064E8     5.098275667947206E-22
2.7105E-4                 707645.0837861208        -4.851657113660482E8     5.096324556981919E-22
2.7115E-4                 707693.6706305526        -4.867844749878397E8     5.094391362165694E-22
2.7125E-4                 707742.3388865753        -4.8658064546375704E8    5.092450284475199E-22
2.7135E-4                 707790.9867596453        -4.863768159396715E8     5.090454253107486E-22
2.7145E-4                 707839.6142497634        -4.861729864155898E8     5.08854057441771E-22
2.7155E-4                 707888.2213569286        -4.8596915689150405E8    5.086584311439454E-22
2.7165E-4                 707936.8080811413        -4.8576532736741686E8    5.084612593299797E-22
2.7175E-4                 707985.3744224019        -4.855614978433325E8     5.082652986335491E-22
2.7184999999999997E-4     708033.9203807099        -4.8535766831925035E8    5.080654701735232E-22
2.7195E-4                 708082.4459560658        -4.851538387951615E8     5.078752574292407E-22
2.7205E-4                 708130.9511484688        -4.849500092710788E8     5.076851509260035E-22
2.7215000000000003E-4     708179.4359579198        -4.847461797469907E8     5.074913052241604E-22
2.7225E-4                 708227.9003844184        -4.8454235022290635E8    5.072867922659753E-22
2.7235E-4                 708276.3444279644        -4.8433852069882417E8    5.070915315837392E-22
2.7245000000000004E-4     708324.7680885585        -4.841346911747353E8     5.068919924617681E-22
2.7255000000000004E-4     708373.1713661994        -4.8393086165065026E8    5.06699000818913E-22
2.7265E-4                 708421.5542608884        -4.837270321265638E8     5.064964726924222E-22
2.7275E-4                 708469.9167726247        -4.8352320260247993E8    5.062990628032012E-22
2.7285E-4                 708518.2589014088        -4.833193730783951E8     5.0610329921704665E-22
2.7295000000000005E-4     708566.5806472404        -4.8311554355430794E8    5.059017263447385E-22
2.7305E-4                 708614.8820101196        -4.8291171403022575E8    5.057056322202292E-22
2.7315E-4                 708663.1629900465        -4.8270788450614166E8    5.055128695694537E-22
2.7325E-4                 708711.4235870208        -4.825040549820533E8     5.053175774641632E-22
2.7335E-4                 708759.6638010428        -4.823002254579685E8     5.051171916995597E-22
2.7345E-4                 708807.8836321125        -4.82096395933882E8      5.049167708612833E-22
2.7355E-4                 708856.0830802296        -4.818925664098017E8     5.047221056159717E-22
2.7365E-4                 708904.2621453943        -4.8168873688570905E8    5.045278557586873E-22
2.7375E-4                 708952.4208276067        -4.814849073616266E8     5.043257448711865E-22
2.7384999999999996E-4     709000.559126867         -4.812810778375442E8     5.041280762491773E-22
2.7395E-4                 709048.6770431745        -4.810772483134594E8     5.0393077552633E-22
2.7405E-4                 709096.7745765296        -4.8087341878937316E8    5.037282703496821E-22
2.7415E-4                 709144.8517269322        -4.806695892652879E8     5.035231907401067E-22
2.7425E-4                 709192.9084943825        -4.804657597412E8        5.033218861767565E-22
2.7435E-4                 709240.94487888          -4.8026193021711755E8    5.031178983529039E-22
2.7445000000000003E-4     709288.960880426         -4.8005810069303083E8    5.0291755326074E-22
2.7455000000000003E-4     709336.9564990193        -4.7985427116894436E8    5.027219656494015E-22
2.7465000000000004E-4     709384.9317346597        -4.7965044164485955E8    5.025325013097911E-22
2.7475E-4                 709432.886587348         -4.794466121207776E8     5.023292698940945E-22
2.7485E-4                 709480.8210570838        -4.7924278259668946E8    5.021269435811464E-22
2.7495000000000004E-4     709528.7351438672        -4.790389530726061E8     5.019305798051561E-22
2.7505000000000004E-4     709576.6288476984        -4.788351235485194E8     5.017296260141848E-22
2.7515E-4                 709624.502168577         -4.7863129402443385E8    5.015293303042613E-22
2.7525E-4                 709672.3551065031        -4.7842746450034904E8    5.013280666749257E-22
2.7535E-4                 709720.1876614771        -4.7822363497626424E8    5.011281889977641E-22
2.7545E-4                 709767.9998334984        -4.78019805452178E8      5.009277853695645E-22
2.7555E-4                 709815.7916225673        -4.7781597592809343E8    5.007200991488963E-22
2.7565E-4                 709863.5630286841        -4.7761214640401053E8    5.005149482846018E-22
2.7575E-4                 709911.3140518484        -4.774083168799219E8     5.003096140034087E-22
2.7585E-4                 709959.0446920603        -4.772044873558378E8     5.001110301092616E-22
2.7594999999999996E-4     710006.7549493193        -4.770006578317516E8     4.999065445370698E-22
2.7605E-4                 710054.4448236263        -4.7679682830766845E8    4.997093130501116E-22
2.7615E-4                 710102.114314981         -4.7659299878358245E8    4.995045511409854E-22
2.7625E-4                 710149.7634233834        -4.76389169259496E8      4.993044651614646E-22
2.7634999999999997E-4     710197.392148833         -4.7618533973541355E8    4.991007235660635E-22
2.7644999999999997E-4     710245.0004913304        -4.7598151021132493E8    4.98901926864582E-22
2.7655000000000003E-4     710292.5884508752        -4.757776806872418E8     4.986982070428992E-22
2.7665000000000003E-4     710340.1560274679        -4.755738511631553E8     4.984951201899441E-22
2.7675E-4                 710387.7032211078        -4.7537002163907146E8    4.982949036938136E-22
2.7685E-4                 710435.2300317958        -4.751661921149869E8     4.980894954042952E-22
2.7695E-4                 710482.7364595308        -4.749623625909021E8     4.978839388515407E-22
2.7705000000000004E-4     710530.2225043137        -4.747585330668154E8     4.976795947056221E-22
2.7715E-4                 710577.6881661443        -4.745547035427294E8     4.974740812371954E-22
2.7725E-4                 710625.1334450224        -4.743508740186467E8     4.972674186364515E-22
2.7735E-4                 710672.558340948         -4.741470444945588E8     4.970641688019001E-22
2.7745E-4                 710719.9628539211        -4.7394321497047734E8    4.9685914344369295E-22
2.7755000000000005E-4     710767.3469839421        -4.7373938544638896E8    4.966517947757094E-22
2.7765E-4                 710814.7107310103        -4.735355559223044E8     4.964491769584329E-22
2.7775E-4                 710862.0540951263        -4.7333172639822006E8    4.962440650344962E-22
2.7785E-4                 710909.37707629          -4.731278968741338E8     4.9604151899327E-22
2.7795E-4                 710956.6796745012        -4.729240673500469E8     4.958354181879873E-22
2.7805E-4                 711003.96188976          -4.72720237825963E8      4.956280051247193E-22
2.7815E-4                 711051.2237220664        -4.725164083018782E8     4.954279382238265E-22
2.7825E-4                 711098.4651714202        -4.7231257877779007E8    4.952190461753977E-22
2.7835E-4                 711145.6862378218        -4.7210874925370884E8    4.950101816596341E-22
2.7844999999999996E-4     711192.8869212712        -4.719049197296212E8     4.948048885049061E-22
2.7855E-4                 711240.0672217677        -4.717010902055359E8     4.94598238724466E-22
2.7865E-4                 711287.2271393122        -4.714972606814518E8     4.943892779593212E-22
2.7875E-4                 711334.3666739042        -4.712934311573632E8     4.941833385871263E-22
2.7885E-4                 711381.4858255438        -4.7108960163328266E8    4.939782394277092E-22
2.7895E-4                 711428.5845942309        -4.7088577210919833E8    4.937720946870734E-22
2.7905000000000003E-4     711475.6629799657        -4.706819425851116E8     4.9356700609218985E-22
2.7915000000000004E-4     711522.7209827482        -4.704781130610249E8     4.933597642281917E-22
2.7925E-4                 711569.7586025778        -4.702742835369389E8     4.931502804477924E-22
2.7935E-4                 711616.7758394552        -4.70070454012856E8      4.929438439932633E-22
2.7945E-4                 711663.7726933804        -4.6986662448876786E8    4.927331639350469E-22
2.7955000000000005E-4     711710.749164353         -4.6966279496468306E8    4.92523574614469E-22
2.7965E-4                 711757.7052523735        -4.694589654405987E8     4.923139117269661E-22
2.7975E-4                 711804.6409574414        -4.6925513591651225E8    4.921078845421871E-22
2.7985E-4                 711851.5562795567        -4.6905130639242935E8    4.918999254828796E-22
2.7995E-4                 711898.4512187196        -4.688474768683429E8     4.916901734342205E-22
2.8005E-4                 711945.3257749302        -4.686436473442569E8     4.914802760047376E-22
2.8015E-4                 711992.1799481885        -4.684398178201742E8     4.912732774069947E-22
2.8025E-4                 712039.0137384944        -4.6823598829608965E8    4.91063292951037E-22
2.8035E-4                 712085.8271458477        -4.680321587720027E8     4.908521220233259E-22
2.8044999999999996E-4     712132.620170249         -4.678283292479186E8     4.906466672190026E-22
2.8055E-4                 712179.3928116972        -4.6762449972383165E8    4.904363308988098E-22
2.8065E-4                 712226.1450701935        -4.6742067019974375E8    4.902289806420655E-22
2.8075E-4                 712272.8769457373        -4.6721684067566085E8    4.900167724263644E-22
2.8084999999999997E-4     712319.5884383286        -4.670130111515765E8     4.898082103370256E-22
2.8094999999999997E-4     712366.2795479674        -4.6680918162749195E8    4.89598802443271E-22
2.8105000000000003E-4     712412.9502746543        -4.666053521034069E8     4.8938545535843925E-22
2.8115000000000003E-4     712459.6006183882        -4.66401522579319E8      4.891748996321321E-22
2.8125000000000003E-4     712506.2305791699        -4.6619769305523777E8    4.889662270965269E-22
2.8135E-4                 712552.8401569994        -4.659938635311482E8     4.887537654328161E-22
2.8145E-4                 712599.4293518763        -4.657900340070653E8     4.885421989259881E-22
2.8155000000000004E-4     712645.9981638008        -4.6558620448298025E8    4.883287309533675E-22
2.8165000000000004E-4     712692.5465927729        -4.6538237495889425E8    4.881210168554852E-22
2.8175E-4                 712739.0746387923        -4.65178545434808E8      4.879084511876318E-22
2.8185E-4                 712785.5823018601        -4.649747159107218E8     4.876966720704434E-22
2.8195E-4                 712832.069581975         -4.6477088638663864E8    4.874840004031516E-22
2.8205000000000005E-4     712878.5364791371        -4.645670568625536E8     4.872731585947167E-22
2.8215E-4                 712924.9829933475        -4.643632273384676E8     4.87062333171712E-22
2.8225E-4                 712971.4091246051        -4.641593978143852E8     4.868505620150275E-22
2.8235E-4                 713017.8148729103        -4.6395556829029894E8    4.866404141120942E-22
2.8245E-4                 713064.200238263         -4.637517387662103E8     4.864276368056731E-22
2.8255E-4                 713110.5652206633        -4.6354790924213195E8    4.862148088650084E-22
2.8265E-4                 713156.9098201115        -4.6334407971804094E8    4.860046752922237E-22
2.8275E-4                 713203.2340366067        -4.631402501939542E8     4.857917617655148E-22
2.8285E-4                 713249.53787015          -4.6293642066986847E8    4.855788501109968E-22
2.8294999999999997E-4     713295.8213207412        -4.627325911457882E8     4.8536505119281955E-22
2.8305E-4                 713342.0843883792        -4.625287616217034E8     4.851512522746432E-22
2.8315E-4                 713388.3270730651        -4.623249320976169E8     4.849374533564655E-22
2.8325000000000003E-4     713434.549374799         -4.6212110257352805E8    4.847236544382888E-22
2.8335E-4                 713480.7512935796        -4.619172730494478E8     4.845098555201122E-22
2.8345E-4                 713526.9328294083        -4.617134435253632E8     4.842960566019342E-22
2.8355000000000003E-4     713573.0939822849        -4.6150961400127435E8    4.840822576837568E-22
2.8365000000000004E-4     713619.2347522088        -4.6130578447719145E8    4.838684587655797E-22
2.8375E-4                 713665.3551391803        -4.6110195495310783E8    4.836546598474039E-22
2.8385E-4                 713711.4551431997        -4.608981254290173E8     4.834408609292273E-22
2.8395E-4                 713757.5347642666        -4.60694295904933E8      4.832270620110491E-22
2.8405000000000005E-4     713803.5940023805        -4.604904663808477E8     4.830132630928717E-22
2.8415E-4                 713849.6328575424        -4.6028663685676193E8    4.827994641746956E-22
2.8425E-4                 713895.6513297519        -4.6008280733267736E8    4.825856652565188E-22
2.8435E-4                 713941.649419009         -4.5987897780859447E8    4.823718663383412E-22
2.8445E-4                 713987.6271253137        -4.596751482845118E8     4.821580674201634E-22
2.8455E-4                 714033.5844486657        -4.59471318760422E8      4.819442685019864E-22
2.8465E-4                 714079.5213890655        -4.592674892363391E8     4.817304695838103E-22
2.8475E-4                 714125.4379465131        -4.5906365971225095E8    4.815166706656325E-22
2.8485E-4                 714171.3341210083        -4.588598301881659E8     4.813028717474556E-22
2.8494999999999996E-4     714217.2099125508        -4.586560006640804E8     4.81089072829279E-22
2.8505E-4                 714263.0653211413        -4.5845217113999486E8    4.808752739111021E-22
2.8515E-4                 714308.9003467789        -4.5824834161591244E8    4.806614749929244E-22
2.8525E-4                 714354.7149894641        -4.5804451209182215E8    4.804476760747474E-22
2.8535E-4                 714400.5092491973        -4.578406825677409E8     4.802338771565696E-22
2.8544999999999997E-4     714446.2831259777        -4.5763685304365706E8    4.800200782383931E-22
2.8555000000000003E-4     714492.0366198058        -4.5743302351956844E8    4.79806279320217E-22
2.8565000000000003E-4     714537.7697306814        -4.572291939954853E8     4.795924804020393E-22
2.8575000000000003E-4     714583.4824586051        -4.570253644713993E8     4.793786814838615E-22
2.8585E-4                 714629.1748035759        -4.56821534947315E8      4.791648825656852E-22
2.8595E-4                 714674.8467655942        -4.566177054232266E8     4.789510836475081E-22
2.8605000000000004E-4     714720.4983446603        -4.5641387589914346E8    4.787372847293309E-22
2.8615000000000004E-4     714766.1295407742        -4.562100463750591E8     4.785234858111544E-22
2.8625E-4                 714811.7403539355        -4.560062168509712E8     4.783096868929772E-22
2.8635E-4                 714857.3307841442        -4.558023873268883E8     4.780958879748001E-22
2.8645E-4                 714902.9008314009        -4.5559855780280423E8    4.778820890566224E-22
2.8655000000000005E-4     714948.4504957051        -4.5539472827871704E8    4.77668290138446E-22
2.8665E-4                 714993.9797770566        -4.551908987546332E8     4.774544912202696E-22
2.8675E-4                 715039.4886754561        -4.549870692305484E8     4.772406923020923E-22
2.8685E-4                 715084.9771909026        -4.547832397064636E8     4.770268933839145E-22
2.8695E-4                 715130.4453233972        -4.5457941018237734E8    4.768130944657371E-22
2.8705E-4                 715175.8930729391        -4.5437558065829086E8    4.765992955475611E-22
2.8715E-4                 715221.3204395289        -4.541717511342063E8     4.763854966293835E-22
2.8725E-4                 715266.7274231663        -4.539679216101215E8     4.761716977112067E-22
2.8735E-4                 715312.114023851         -4.537640920860374E8     4.759578987930293E-22
2.8744999999999997E-4     715357.4802415834        -4.535602625619509E8     4.757440998748524E-22
2.8754999999999997E-4     715402.8260763631        -4.5335643303786635E8    4.755303009566751E-22
2.8765E-4                 715448.1515281908        -4.531526035137794E8     4.753165020384978E-22
2.8775000000000003E-4     715493.456597066         -4.529487739896972E8     4.751027031203205E-22
2.8785E-4                 715538.7412829889        -4.52744944465611E8      4.748889042021435E-22
2.8795E-4                 715584.0055859591        -4.525411149415226E8     4.746751052839675E-22
2.8805E-4                 715629.2495059773        -4.5233728541743803E8    4.744613063657892E-22
2.8815000000000004E-4     715674.4730430429        -4.521334558933549E8     4.742475074476119E-22
2.8825E-4                 715719.6761971558        -4.519296263692708E8     4.740337085294354E-22
2.8835E-4                 715764.8589683165        -4.517257968451824E8     4.7381990961125915E-22
2.8845E-4                 715810.0213565244        -4.515219673210938E8     4.736061106930813E-22
2.8855E-4                 715855.1633617809        -4.513181377970152E8     4.733923117749052E-22
2.8865000000000005E-4     715900.2849840843        -4.5111430827292824E8    4.731785128567272E-22
2.8875E-4                 715945.386223435         -4.509104787488406E8     4.729647139385516E-22
2.8885E-4                 715990.467079834         -4.507066492247598E8     4.727509150203735E-22
2.8895E-4                 716035.5275532805        -4.505028197006717E8     4.725371161021957E-22
2.8905E-4                 716080.5676437741        -4.5029899017658854E8    4.723233171840194E-22
2.8915E-4                 716125.5873513157        -4.500951606525037E8     4.721095182658426E-22
2.8925E-4                 716170.5866759048        -4.4989133112841725E8    4.718957193476649E-22
2.8935E-4                 716215.5656175412        -4.4968750160433316E8    4.716819204294877E-22
2.8945E-4                 716260.5241762253        -4.4948367208024454E8    4.714681215113107E-22
2.8954999999999996E-4     716305.4623519572        -4.4927984255616283E8    4.712543225931347E-22
2.8965E-4                 716350.3801447366        -4.490760130320759E8     4.710405236749571E-22
2.8975E-4                 716395.2775545636        -4.488721835079894E8     4.7082672475678035E-22
2.8985E-4                 716440.1545814383        -4.486683539839022E8     4.706129258386028E-22
2.8995E-4                 716485.0112253607        -4.484645244598203E8     4.703991269204253E-22
2.9005E-4                 716529.8474863303        -4.4826069493573546E8    4.7018532800224855E-22
2.9015000000000003E-4     716574.6633643477        -4.480568654116485E8     4.699715290840708E-22
2.9025000000000003E-4     716619.4588594126        -4.4785303588756466E8    4.697577301658939E-22
2.9035E-4                 716664.2339715251        -4.476492063634765E8     4.695439312477182E-22
2.9045E-4                 716708.9887006852        -4.4744537683939385E8    4.693301323295402E-22
2.9055E-4                 716753.723046893         -4.472415473153076E8     4.69116333411363E-22
2.9065000000000004E-4     716798.4370101484        -4.47037717791224E8      4.689025344931859E-22
2.9075E-4                 716843.1305904513        -4.468338882671385E8     4.6868873557501E-22
2.9085E-4                 716887.8037878021        -4.4663005874305344E8    4.684749366568324E-22
2.9095E-4                 716932.4566022003        -4.46426229218971E8      4.682611377386558E-22
2.9105E-4                 716977.0890336455        -4.462223996948848E8     4.680473388204788E-22
2.9115E-4                 717021.7010821388        -4.4601857017079806E8    4.678335399023009E-22
2.9125E-4                 717066.2927476796        -4.458147406467118E8     4.676197409841244E-22
2.9135E-4                 717110.8640302679        -4.456109111226268E8     4.674059420659476E-22
2.9145E-4                 717155.4149299044        -4.4540708159854245E8    4.671921431477701E-22
2.9154999999999996E-4     717199.945446588         -4.452032520744562E8     4.669783442295945E-22
2.9165E-4                 717244.4555803192        -4.449994225503738E8     4.667645453114159E-22
2.9175E-4                 717288.9453310979        -4.4479559302628684E8    4.665507463932378E-22
2.9185E-4                 717333.4146989245        -4.4459176350220037E8    4.663369474750612E-22
2.9194999999999997E-4     717377.8636837982        -4.443879339781163E8     4.661231485568846E-22
2.9204999999999997E-4     717422.2922857201        -4.441841044540298E8     4.659093496387076E-22
2.9215E-4                 717466.7005046892        -4.439802749299464E8     4.656955507205309E-22
2.9225000000000003E-4     717511.0883407058        -4.4377644540585804E8    4.654817518023527E-22
2.9235000000000003E-4     717555.4557937705        -4.435726158817749E8     4.652679528841759E-22
2.9245E-4                 717599.8028638824        -4.4336878635769176E8    4.650541539659996E-22
2.9255E-4                 717644.1295510419        -4.431649568336029E8     4.648403550478217E-22
2.9265000000000004E-4     717688.4358552491        -4.4296112730952024E8    4.646265561296447E-22
2.9275000000000004E-4     717732.7217765038        -4.4275729778543377E8    4.644127572114692E-22
2.9285E-4                 717776.9873148062        -4.425534682613478E8     4.641989582932907E-22
2.9295E-4                 717821.2324701563        -4.423496387372649E8     4.639851593751127E-22
2.9305E-4                 717865.4572425537        -4.4214580921318007E8    4.6377136045693745E-22
2.9315000000000005E-4     717909.6616319988        -4.4194197968909526E8    4.635575615387604E-22
2.9325E-4                 717953.8456384917        -4.417381501650069E8     4.633437626205829E-22
2.9335E-4                 717998.0092620319        -4.415343206409228E8     4.63129963702406E-22
2.9345E-4                 718042.1525026198        -4.413304911168382E8     4.629161647842279E-22
2.9355E-4                 718086.2753602552        -4.411266615927534E8     4.627023658660517E-22
2.9365E-4                 718130.3778349384        -4.409228320686672E8     4.624885669478747E-22
2.9375E-4                 718174.4599266688        -4.407190025445802E8     4.622747680296983E-22
2.9385E-4                 718218.5216354472        -4.4051517302049637E8    4.6206096911152045E-22
2.9395E-4                 718262.562961273         -4.4031134349640965E8    4.6184717019334375E-22
2.9404999999999996E-4     718306.5839041462        -4.401075139723253E8     4.6163337127516705E-22
2.9415E-4                 718350.5844640675        -4.399036844482403E8     4.614195723569893E-22
2.9425E-4                 718394.5646410364        -4.396998549241557E8     4.612057734388121E-22
2.9435E-4                 718438.5244350522        -4.3949602540007114E8    4.60991974520635E-22
2.9445E-4                 718482.463846116         -4.392921958759835E8     4.607781756024581E-22
2.9455E-4                 718526.3828742275        -4.390883663519013E8     4.60564376684281E-22
2.9465000000000003E-4     718570.2815193862        -4.3888453682781386E8    4.603505777661034E-22
