% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 10:51
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
2.9045E-4                 9354254.383885624        -8.768421655483692E9     9.19728911930741E-16
2.9055E-4                 9355131.025279325        -8.764406218479973E9     9.193077285466105E-16
2.9065000000000004E-4     9356007.26512932         -8.760390781476276E9     9.188865451624802E-16
2.9075E-4                 9356883.103435619        -8.75637534447258E9      9.184653617783492E-16
2.9085E-4                 9357758.540198218        -8.752359907468887E9     9.18044178394219E-16
2.9095E-4                 9358633.575417116        -8.748344470465202E9     9.176229950100893E-16
2.9105E-4                 9359508.209092308        -8.744329033461498E9     9.172018116259595E-16
2.9115E-4                 9360382.441223802        -8.740313596457794E9     9.16780628241827E-16
2.9125E-4                 9361256.271811599        -8.736298159454079E9     9.16359444857697E-16
2.9135E-4                 9362129.700855693        -8.73228272245037E9      9.159382614735661E-16
2.9145E-4                 9363002.72835609         -8.728267285446701E9     9.155170780894356E-16
2.9154999999999996E-4     9363875.354312783        -8.72425184844297E9      9.150958947053078E-16
2.9165E-4                 9364747.57872578         -8.720236411439293E9     9.14674711321176E-16
2.9175E-4                 9365619.401595071        -8.7162209744356E9       9.142535279370449E-16
2.9185E-4                 9366490.822920665        -8.712205537431866E9     9.138323445529143E-16
2.9194999999999997E-4     9367361.842702558        -8.708190100428154E9     9.134111611687856E-16
2.9204999999999997E-4     9368232.460940752        -8.704174663424465E9     9.129899777846522E-16
2.9215E-4                 9369102.677635243        -8.700159226420784E9     9.12568794400524E-16
2.9225000000000003E-4     9369972.492786035        -8.696143789417053E9     9.121476110163917E-16
2.9235000000000003E-4     9370841.90639313         -8.692128352413372E9     9.117264276322622E-16
2.9245E-4                 9371710.918456517        -8.688112915409714E9     9.113052442481316E-16
2.9255E-4                 9372579.528976206        -8.684097478405975E9     9.108840608640019E-16
2.9265000000000004E-4     9373447.737952197        -8.680082041402298E9     9.104628774798719E-16
2.9275000000000004E-4     9374315.54538449         -8.676066604398563E9     9.10041694095741E-16
2.9285E-4                 9375182.95127308         -8.672051167394867E9     9.096205107116098E-16
2.9295E-4                 9376049.95561797         -8.66803573039119E9      9.091993273274783E-16
2.9305E-4                 9376916.558419157        -8.664020293387486E9     9.08778143943351E-16
2.9315000000000005E-4     9377782.759676646        -8.660004856383812E9     9.083569605592184E-16
2.9325E-4                 9378648.559390437        -8.655989419380093E9     9.079357771750894E-16
2.9335E-4                 9379513.957560524        -8.651973982376408E9     9.075145937909569E-16
2.9345E-4                 9380378.954186913        -8.647958545372677E9     9.070934104068269E-16
2.9355E-4                 9381243.549269596        -8.643943108368996E9     9.066722270226971E-16
2.9365E-4                 9382107.742808586        -8.63992767136531E9      9.062510436385666E-16
2.9375E-4                 9382971.53480387         -8.635912234361568E9     9.058298602544368E-16
2.9385E-4                 9383834.925255455        -8.631896797357876E9     9.05408676870306E-16
2.9395E-4                 9384697.914163344        -8.627881360354168E9     9.04987493486175E-16
2.9404999999999996E-4     9385560.501527525        -8.623865923350471E9     9.04566310102044E-16
2.9415E-4                 9386422.687348014        -8.619850486346775E9     9.041451267179148E-16
2.9425E-4                 9387284.471624801        -8.615835049343102E9     9.037239433337843E-16
2.9435E-4                 9388145.85435788         -8.611819612339386E9     9.03302759949655E-16
2.9445E-4                 9389006.835547263        -8.60780417533567E9      9.028815765655222E-16
2.9455E-4                 9389867.415192947        -8.60378873833202E9      9.02460393181393E-16
2.9465000000000003E-4     9390727.59329493         -8.59977330132827E9      9.020392097972607E-16
2.9475000000000004E-4     9391587.369853212        -8.595757864324581E9     9.016180264131303E-16
2.9485E-4                 9392446.7448678          -8.5917424273209E9       9.011968430290014E-16
2.9495E-4                 9393305.718338676        -8.587726990317169E9     9.007756596448718E-16
2.9505E-4                 9394164.290265856        -8.583711553313507E9     9.003544762607406E-16
2.9515000000000005E-4     9395022.46064934         -8.579696116309799E9     8.999332928766083E-16
2.9525E-4                 9395880.22948912         -8.575680679306076E9     8.995121094924786E-16
2.9535E-4                 9396737.596785203        -8.571665242302383E9     8.99090926108349E-16
2.9545E-4                 9397594.562537579        -8.56764980529871E9      8.986697427242179E-16
2.9555E-4                 9398451.126746261        -8.563634368294991E9     8.982485593400887E-16
2.9565E-4                 9399307.28941124         -8.559618931291283E9     8.97827375955957E-16
2.9575E-4                 9400163.05053252         -8.555603494287582E9     8.974061925718262E-16
2.9585E-4                 9401018.4101101          -8.551588057283894E9     8.969850091876964E-16
2.9595E-4                 9401873.368143976        -8.547572620280155E9     8.965638258035649E-16
2.9604999999999996E-4     9402727.924634153        -8.543557183276474E9     8.961426424194373E-16
2.9615E-4                 9403582.079580633        -8.539541746272762E9     8.957214590353052E-16
2.9625E-4                 9404435.832983408        -8.535526309269066E9     8.953002756511748E-16
2.9635E-4                 9405289.184842486        -8.531510872265362E9     8.94879092267043E-16
2.9645E-4                 9406142.135157863        -8.527495435261688E9     8.944579088829137E-16
2.9654999999999997E-4     9406994.683929538        -8.523479998257977E9     8.940367254987828E-16
2.9665000000000003E-4     9407846.831157519        -8.519464561254272E9     8.936155421146538E-16
2.9675000000000003E-4     9408698.57684179         -8.515449124250576E9     8.931943587305207E-16
2.9685000000000003E-4     9409549.920982365        -8.511433687246887E9     8.927731753463917E-16
2.9695E-4                 9410400.863579236        -8.507418250243202E9     8.923519919622627E-16
2.9705E-4                 9411251.404632408        -8.503402813239483E9     8.91930808578129E-16
2.9715000000000004E-4     9412101.544141883        -8.499387376235802E9     8.915096251940012E-16
2.9725000000000004E-4     9412951.282107659        -8.4953719392321205E9    8.910884418098705E-16
2.9735E-4                 9413800.618529733        -8.491356502228355E9     8.906672584257388E-16
2.9745E-4                 9414649.553408103        -8.4873410652246895E9    8.90246075041609E-16
2.9755E-4                 9415498.086742776        -8.483325628220993E9     8.898248916574786E-16
2.9765000000000005E-4     9416346.218533749        -8.479310191217289E9     8.894037082733479E-16
2.9775E-4                 9417193.94878102         -8.475294754213585E9     8.889825248892195E-16
2.9785E-4                 9418041.277484588        -8.471279317209866E9     8.885613415050872E-16
2.9795E-4                 9418888.20464446         -8.467263880206181E9     8.881401581209554E-16
2.9805E-4                 9419734.730260635        -8.463248443202492E9     8.877189747368269E-16
2.9815E-4                 9420580.8543331          -8.4592330061987915E9    8.872977913526956E-16
2.9825E-4                 9421426.576861873        -8.455217569195068E9     8.868766079685655E-16
2.9835E-4                 9422271.89784694         -8.451202132191383E9     8.864554245844352E-16
2.9845E-4                 9423116.817288311        -8.447186695187675E9     8.860342412003048E-16
2.9854999999999997E-4     9423961.335185975        -8.443171258183979E9     8.856130578161731E-16
2.9865E-4                 9424805.451539945        -8.439155821180267E9     8.851918744320446E-16
2.9875E-4                 9425649.166350214        -8.43514038417659E9      8.84770691047912E-16
2.9885E-4                 9426492.479616784        -8.431124947172878E9     8.843495076637839E-16
2.9895E-4                 9427335.391339652        -8.427109510169235E9     8.839283242796526E-16
2.9905E-4                 9428177.901518818        -8.423094073165504E9     8.835071408955214E-16
2.9915000000000003E-4     9429020.010154283        -8.419078636161766E9     8.830859575113898E-16
2.9925000000000004E-4     9429861.717246052        -8.4150631991580925E9    8.826647741272614E-16
2.9935E-4                 9430703.022794116        -8.411047762154423E9     8.82243590743129E-16
2.9945E-4                 9431543.926798481        -8.407032325150661E9     8.818224073590015E-16
2.9955E-4                 9432384.429259144        -8.403016888147018E9     8.81401223974871E-16
2.9965000000000005E-4     9433224.530176109        -8.399001451143288E9     8.809800405907382E-16
2.9975000000000005E-4     9434064.229549374        -8.394986014139572E9     8.805588572066075E-16
2.9985E-4                 9434903.527378937        -8.390970577135902E9     8.801376738224786E-16
2.9995E-4                 9435742.423664803        -8.386955140132172E9     8.797164904383486E-16
3.0005E-4                 9436580.918406963        -8.382939703128468E9     8.792953070542174E-16
3.0015E-4                 9437419.011605429        -8.378924266124775E9     8.78874123670088E-16
3.0025E-4                 9438256.703260185        -8.374908829121101E9     8.784529402859547E-16
3.0035E-4                 9439093.99337125         -8.370893392117374E9     8.780317569018263E-16
3.0045E-4                 9439930.88193861         -8.366877955113682E9     8.776105735176951E-16
3.0055E-4                 9440767.368962275        -8.362862518109993E9     8.771893901335663E-16
3.0064999999999996E-4     9441603.454442233        -8.358847081106266E9     8.767682067494349E-16
3.0075E-4                 9442439.138378495        -8.354831644102585E9     8.763470233653035E-16
3.0085E-4                 9443274.420771057        -8.350816207098881E9     8.759258399811727E-16
3.0095E-4                 9444109.301619913        -8.346800770095161E9     8.7550465659704395E-16
3.0104999999999997E-4     9444943.780925075        -8.342785333091511E9     8.750834732129119E-16
3.0115E-4                 9445777.858686531        -8.338769896087776E9     8.746622898287833E-16
3.0125000000000003E-4     9446611.534904288        -8.334754459084072E9     8.742411064446517E-16
3.0135000000000003E-4     9447444.809578346        -8.330739022080383E9     8.738199230605198E-16
3.0145E-4                 9448277.682708709        -8.32672358507671E9      8.733987396763927E-16
3.0155E-4                 9449110.154295368        -8.322708148072994E9     8.729775562922609E-16
3.0165E-4                 9449942.224338325        -8.318692711069298E9     8.7255637290813E-16
3.0175000000000004E-4     9450773.892837582        -8.314677274065594E9     8.721351895240001E-16
3.0185E-4                 9451605.159793135        -8.310661837061878E9     8.717140061398696E-16
3.0195E-4                 9452436.025204994        -8.306646400058163E9     8.712928227557371E-16
3.0205E-4                 9453266.489073146        -8.302630963054459E9     8.708716393716079E-16
3.0215E-4                 9454096.5513976          -8.298615526050755E9     8.704504559874777E-16
3.0225E-4                 9454926.212178355        -8.294600089047016E9     8.700292726033488E-16
3.0235E-4                 9455755.471415412        -8.290584652043392E9     8.696080892192177E-16
3.0245E-4                 9456584.329108765        -8.286569215039684E9     8.69186905835085E-16
3.0255E-4                 9457412.785258416        -8.282553778035984E9     8.687657224509559E-16
3.0264999999999996E-4     9458240.83986437         -8.278538341032272E9     8.683445390668247E-16
3.0275E-4                 9459068.492926626        -8.274522904028576E9     8.679233556826964E-16
3.0285E-4                 9459895.744445175        -8.270507467024887E9     8.675021722985655E-16
3.0295E-4                 9460722.594420027        -8.266492030021214E9     8.670809889144336E-16
3.0304999999999997E-4     9461549.042851184        -8.2624765930174675E9    8.66659805530302E-16
3.0314999999999997E-4     9462375.089738635        -8.258461156013813E9     8.662386221461739E-16
3.0325E-4                 9463200.735082386        -8.254445719010059E9     8.658174387620411E-16
3.0335000000000003E-4     9464025.978882441        -8.250430282006363E9     8.65396255377913E-16
3.0345000000000003E-4     9464850.821138786        -8.246414845002678E9     8.649750719937819E-16
3.0355E-4                 9465675.261851437        -8.242399407999001E9     8.645538886096512E-16
3.0365E-4                 9466499.30102039         -8.2383839709952965E9    8.641327052255196E-16
3.0375000000000004E-4     9467322.938645635        -8.234368533991581E9     8.637115218413917E-16
3.0385000000000004E-4     9468146.174727185        -8.230353096987877E9     8.632903384572587E-16
3.0395E-4                 9468969.009265032        -8.22633765998415E9      8.628691550731295E-16
3.0405E-4                 9469791.442259183        -8.222322222980476E9     8.624479716889995E-16
3.0415E-4                 9470613.473709632        -8.218306785976788E9     8.620267883048676E-16
3.0425000000000005E-4     9471435.103616375        -8.21429134897308E9      8.616056049207384E-16
3.0435E-4                 9472256.331979427        -8.210275911969368E9     8.611844215366072E-16
3.0445E-4                 9473077.158798773        -8.206260474965679E9     8.607632381524774E-16
3.0455E-4                 9473897.584074417        -8.202245037961971E9     8.603420547683468E-16
3.0465E-4                 9474717.607806362        -8.198229600958271E9     8.599208713842165E-16
3.0475E-4                 9475537.22999461         -8.194214163954594E9     8.594996880000847E-16
3.0485E-4                 9476356.450639157        -8.190198726950905E9     8.590785046159561E-16
3.0495E-4                 9477175.26974            -8.1861832899471855E9    8.586573212318242E-16
3.0505E-4                 9477993.687297141        -8.182167852943504E9     8.582361378476945E-16
3.0514999999999996E-4     9478811.703310585        -8.178152415939758E9     8.578149544635653E-16
3.0525E-4                 9479629.31778033         -8.174136978936066E9     8.573937710794327E-16
3.0535E-4                 9480446.530706376        -8.170121541932392E9     8.569725876953014E-16
3.0545E-4                 9481263.342088712        -8.166106104928665E9     8.56551404311174E-16
3.0555E-4                 9482079.75192736         -8.162090667924992E9     8.561302209270436E-16
3.0565E-4                 9482895.760222303        -8.158075230921295E9     8.55709037542911E-16
3.0575000000000003E-4     9483711.366973545        -8.154059793917591E9     8.55287854158783E-16
3.0585000000000003E-4     9484526.572181083        -8.150044356913887E9     8.548666707746482E-16
3.0595E-4                 9485341.375844928        -8.146028919910198E9     8.544454873905205E-16
3.0605E-4                 9486155.777965065        -8.142013482906452E9     8.5402430400639E-16
3.0615E-4                 9486969.778541509        -8.137998045902779E9     8.5360312062226E-16
3.0625000000000004E-4     9487783.377574246        -8.133982608899067E9     8.531819372381287E-16
3.0635E-4                 9488596.575063286        -8.12996717189539E9      8.527607538539994E-16
3.0645E-4                 9489409.371008627        -8.1259517348916855E9    8.523395704698672E-16
3.0655E-4                 9490221.765410269        -8.121936297888012E9     8.519183870857372E-16
3.0665E-4                 9491033.758268207        -8.117920860884289E9     8.514972037016063E-16
3.0675E-4                 9491845.349582445        -8.113905423880604E9     8.510760203174765E-16
3.0685E-4                 9492656.539352985        -8.109889986876896E9     8.5065483693334745E-16
3.0695E-4                 9493467.327579819        -8.10587454987318E9      8.502155441689789E-16
3.0705E-4                 9494277.714262955        -8.101859112869495E9     8.497405523209396E-16
3.0715E-4                 9495087.699402394        -8.097843675865784E9     8.492653355205092E-16
3.0725E-4                 9495897.282998132        -8.0938282388621025E9    8.488038837513256E-16
3.0735E-4                 9496706.465050166        -8.089812801858337E9     8.4833604441656145E-16
3.0745E-4                 9497515.2455585          -8.085797364854687E9     8.478683927561983E-16
3.0755E-4                 9498323.624523137        -8.0817819278509865E9    8.473629948424824E-16
3.0764999999999997E-4     9499131.60194407         -8.077766490847305E9     8.468620494989294E-16
3.0775E-4                 9499939.177821307        -8.073751053843594E9     8.463697804721483E-16
3.0785000000000003E-4     9500746.352154838        -8.06973561683989E9      8.458494772753902E-16
3.0795000000000003E-4     9501553.124944676        -8.065720179836193E9     8.453858692295407E-16
3.0805E-4                 9502359.496190807        -8.061704742832504E9     8.448434661971509E-16
3.0815E-4                 9503165.465893237        -8.057689305828804E9     8.44329980827254E-16
3.0825000000000004E-4     9503971.034051973        -8.053673868825081E9     8.437860434050444E-16
3.0835000000000004E-4     9504776.200667005        -8.049658431821354E9     8.432767397600494E-16
3.0845E-4                 9505580.965738337        -8.045642994817692E9     8.427428855239602E-16
3.0855E-4                 9506385.329265969        -8.041627557813965E9     8.422036731456516E-16
3.0865E-4                 9507189.2912499          -8.037612120810253E9     8.41660956374488E-16
3.0875000000000005E-4     9507992.851690128        -8.033596683806576E9     8.411269653847737E-16
3.0885E-4                 9508796.010586658        -8.029581246802887E9     8.405891932698144E-16
3.0895E-4                 9509598.767939493        -8.025565809799202E9     8.400400089370886E-16
3.0905E-4                 9510401.123748623        -8.021550372795483E9     8.395131102277329E-16
3.0915E-4                 9511203.07801405         -8.01753493579179E9      8.389481240639212E-16
3.0925E-4                 9512004.63073578         -8.0135194987880745E9    8.384258109668617E-16
3.0935E-4                 9512805.781913808        -8.00950406178437E9      8.378682555446569E-16
3.0945E-4                 9513606.531548137        -8.005488624780682E9     8.372830093542742E-16
3.0955E-4                 9514406.879638761        -8.001473187776978E9     8.367691663441924E-16
3.0964999999999996E-4     9515206.826185694        -7.997457750773323E9     8.362399364158535E-16
3.0975E-4                 9516006.37118892         -7.993442313769581E9     8.356629496391991E-16
3.0985E-4                 9516805.514648445        -7.989426876765881E9     8.350999254122159E-16
3.0995E-4                 9517604.25656427         -7.985411439762207E9     8.34573570959673E-16
3.1005E-4                 9518402.596936397        -7.981396002758537E9     8.340398302195812E-16
3.1015E-4                 9519200.535764823        -7.977380565754791E9     8.334872941394713E-16
3.1025000000000003E-4     9519998.07304955         -7.973365128751099E9     8.329306483624239E-16
3.1035000000000004E-4     9520790.599181538        -7.902128544249042E9     8.323888802581405E-16
3.1045E-4                 9521580.635459907        -7.8985970230940485E9    8.318542516966598E-16
3.1055E-4                 9522370.31858616         -7.895065501939077E9     8.313188821629185E-16
3.1065E-4                 9523159.648560293        -7.891533980784085E9     8.307841245605976E-16
3.1075000000000005E-4     9523948.625382317        -7.888002459629095E9     8.302446464863414E-16
3.1085000000000005E-4     9524737.249052223        -7.884470938474116E9     8.297416275349962E-16
3.1095E-4                 9525525.51957001         -7.880939417319126E9     8.29191798916875E-16
3.1105E-4                 9526313.436935684        -7.877407896164154E9     8.286692335951999E-16
3.1115E-4                 9527101.001149246        -7.8738763750091715E9    8.281491401066455E-16
3.1125000000000006E-4     9527888.212210685        -7.870344853854173E9     8.276461481023638E-16
3.1135E-4                 9528675.070120016        -7.866813332699213E9     8.271165132364787E-16
3.1145E-4                 9529461.574877225        -7.863281811544215E9     8.266186087448509E-16
3.1155E-4                 9530247.726482324        -7.859750290389221E9     8.261208676663025E-16
3.1165E-4                 9531033.524935303        -7.856218769234247E9     8.25593848623348E-16
3.1175E-4                 9531818.970236171        -7.852687248079275E9     8.251203617599492E-16
3.1185E-4                 9532604.062384918        -7.849155726924275E9     8.246182006845781E-16
3.1195E-4                 9533388.801381556        -7.845624205769279E9     8.241350216235096E-16
3.1205E-4                 9534173.187226076        -7.842092684614322E9     8.236272260193446E-16
3.1214999999999997E-4     9534957.219918478        -7.838561163459318E9     8.231784729135032E-16
3.1225000000000003E-4     9535740.899458766        -7.835029642304338E9     8.227177270453063E-16
3.1235000000000003E-4     9536524.22584694         -7.831498121149363E9     8.222435691225635E-16
3.1245000000000003E-4     9537307.199082999        -7.827966599994368E9     8.217477515474752E-16
3.1255E-4                 9538089.81916694         -7.824435078839394E9     8.213061956935702E-16
3.1265E-4                 9538872.086098762        -7.820903557684385E9     8.20873083283222E-16
3.1275E-4                 9539653.999878475        -7.817372036529386E9     8.204163766642504E-16
3.1285000000000004E-4     9540435.560506072        -7.813840515374407E9     8.199657279287105E-16
3.1295E-4                 9541216.767981548        -7.810308994219452E9     8.195448197793541E-16
3.1305E-4                 9541997.622304913        -7.806777473064443E9     8.190958934389691E-16
3.1315E-4                 9542778.123476163        -7.80324595190947E9      8.186665549827179E-16
3.1325E-4                 9543558.271495296        -7.799714430754463E9     8.182637283504142E-16
3.1335E-4                 9544338.066362314        -7.796182909599467E9     8.178564907035314E-16
3.1345E-4                 9545117.508077214        -7.792651388444484E9     8.174586200053304E-16
3.1355E-4                 9545896.596640004        -7.789119867289519E9     8.170483821397938E-16
3.1365E-4                 9546675.332050672        -7.785588346134533E9     8.166472905240054E-16
3.1374999999999996E-4     9547453.714309229        -7.782056824979562E9     8.162680739407071E-16
3.1385E-4                 9548231.743415667        -7.778525303824546E9     8.158976489957207E-16
3.1395E-4                 9549009.419369996        -7.77499378266959E9      8.15527224050737E-16
3.1405E-4                 9549786.742172206        -7.771462261514609E9     8.15156799105753E-16
3.1414999999999997E-4     9550563.711822297        -7.767930740359641E9     8.147863741607671E-16
3.1424999999999997E-4     9551340.328320276        -7.764399219204644E9     8.144159492157836E-16
3.1435E-4                 9552116.59166614         -7.760867698049654E9     8.140455242707987E-16
3.1445E-4                 9552892.501859887        -7.757336176894669E9     8.136750993258127E-16
3.1455000000000003E-4     9553668.058901517        -7.753804655739671E9     8.133046743808287E-16
3.1465E-4                 9554443.262791034        -7.750273134584689E9     8.129342494358447E-16
3.1475E-4                 9555218.113528434        -7.746741613429712E9     8.125638244908598E-16
3.1485000000000004E-4     9555992.611113716        -7.743210092274706E9     8.121933995458759E-16
3.1495000000000004E-4     9556766.75554689         -7.739678571119751E9     8.118229746008901E-16
3.1505E-4                 9557540.546827942        -7.736147049964763E9     8.114525496559059E-16
3.1515E-4                 9558313.984956883        -7.73261552880977E9      8.110821247109217E-16
3.1525E-4                 9559087.069933707        -7.729084007654783E9     8.107116997659373E-16
3.1535000000000005E-4     9559859.80175841         -7.725552486499789E9     8.103412748209521E-16
3.1545E-4                 9560632.180431003        -7.722020965344796E9     8.099708498759672E-16
3.1555E-4                 9561404.20595148         -7.718489444189829E9     8.096004249309829E-16
3.1565E-4                 9562175.87831984         -7.714957923034833E9     8.0922999998599815E-16
3.1575E-4                 9562947.197536089        -7.711426401879846E9     8.08859575041013E-16
3.1585E-4                 9563718.16360022         -7.707894880724869E9     8.084891500960278E-16
3.1595E-4                 9564488.776512234        -7.704363359569897E9     8.081187251510433E-16
3.1605E-4                 9565259.03627213         -7.70083183841488E9      8.07748300206059E-16
3.1615E-4                 9566028.942879915        -7.697300317259929E9     8.073778752610753E-16
3.1624999999999996E-4     9566798.496335585        -7.693768796104954E9     8.070074503160901E-16
3.1635E-4                 9567567.696639137        -7.690237274949945E9     8.066370253711062E-16
3.1645E-4                 9568336.543790577        -7.686705753794963E9     8.062666004261203E-16
3.1655E-4                 9569105.037789898        -7.683174232639969E9     8.058961754811355E-16
3.1664999999999997E-4     9569873.178637104        -7.679642711484982E9     8.055257505361504E-16
3.1675E-4                 9570640.966332192        -7.676111190330009E9     8.051553255911669E-16
3.1685000000000003E-4     9571408.40087517         -7.672579669175028E9     8.047849006461819E-16
3.1695000000000003E-4     9572175.482266027        -7.669048148020031E9     8.044144757011964E-16
3.1705E-4                 9572942.210504774        -7.6655166268650465E9    8.040440507562139E-16
3.1715E-4                 9573708.5855914          -7.661985105710067E9     8.036736258112287E-16
3.1725E-4                 9574474.607525915        -7.658453584555074E9     8.033032008662452E-16
3.1735000000000004E-4     9575240.276308313        -7.654922063400078E9     8.029327759212579E-16
3.1745E-4                 9576005.591938594        -7.651390542245108E9     8.025623509762749E-16
3.1755E-4                 9576770.554416757        -7.647859021090098E9     8.021919260312907E-16
3.1765E-4                 9577535.163742812        -7.6443274999351225E9    8.018215010863036E-16
3.1775E-4                 9578299.419916749        -7.64079597878013E9      8.014510761413194E-16
3.1785E-4                 9579063.322938565        -7.63726445762513E9      8.010806511963359E-16
3.1795E-4                 9579826.872808272        -7.633732936470174E9     8.007102262513512E-16
3.1805E-4                 9580590.069525858        -7.630201415315182E9     8.003398013063658E-16
3.1815E-4                 9581352.913091337        -7.626669894160203E9     7.99969376361382E-16
3.1825E-4                 9582115.403504694        -7.623138373005218E9     7.995989514163969E-16
3.1835E-4                 9582877.54076594         -7.61960685185024E9      7.992285264714116E-16
3.1845E-4                 9583639.324875066        -7.616075330695257E9     7.988581015264272E-16
3.1855E-4                 9584400.755832076        -7.612543809540293E9     7.984876765814424E-16
3.1865E-4                 9585161.833636971        -7.609012288385278E9     7.981172516364582E-16
3.1874999999999997E-4     9585922.558289755        -7.605480767230301E9     7.977468266914729E-16
3.1885E-4                 9586682.929790422        -7.601949246075332E9     7.973764017464892E-16
3.1895000000000003E-4     9587442.94813897         -7.598417724920351E9     7.970059768015049E-16
3.1905000000000003E-4     9588202.613335403        -7.594886203765348E9     7.966355518565186E-16
3.1915E-4                 9588961.925379723        -7.591354682610361E9     7.962651269115358E-16
3.1925E-4                 9589720.884271923        -7.587823161455365E9     7.958947019665498E-16
3.1935000000000004E-4     9590479.490012016        -7.584291640300405E9     7.955242770215667E-16
3.1945000000000004E-4     9591237.742599986        -7.580760119145421E9     7.951538520765817E-16
3.1955E-4                 9591995.64203584         -7.577228597990425E9     7.947834271315969E-16
3.1965E-4                 9592753.188319584        -7.573697076835421E9     7.944130021866099E-16
3.1975E-4                 9593510.381451206        -7.570165555680438E9     7.94042577241629E-16
3.1985000000000005E-4     9594267.221430717        -7.566634034525453E9     7.936721522966434E-16
3.1995E-4                 9595023.708258113        -7.56310251337046E9      7.933017273516583E-16
3.2005E-4                 9595779.841933396        -7.559570992215483E9     7.929313024066733E-16
3.2015E-4                 9596535.622456556        -7.556039471060495E9     7.925608774616871E-16
3.2025E-4                 9597291.049827605        -7.552507949905505E9     7.921904525167029E-16
3.2035E-4                 9598046.124046538        -7.5489764287505245E9    7.918200275717181E-16
3.2045E-4                 9598800.845113354        -7.54544490759556E9      7.91449602626735E-16
3.2055E-4                 9599555.213028058        -7.541913386440564E9     7.910791776817483E-16
3.2065E-4                 9600309.227790643        -7.538381865285587E9     7.907087527367648E-16
3.2074999999999996E-4     9601062.889401114        -7.534850344130592E9     7.90338327791781E-16
3.2085E-4                 9601816.19785947         -7.531318822975607E9     7.899679028467956E-16
3.2095E-4                 9602569.15316571         -7.527787301820628E9     7.895974779018115E-16
3.2105E-4                 9603321.755319832        -7.524255780665635E9     7.892270529568274E-16
3.2114999999999997E-4     9604074.004321845        -7.520724259510666E9     7.888566280118425E-16
3.2125E-4                 9604825.900171738        -7.517192738355689E9     7.884862030668579E-16
3.2135000000000003E-4     9605577.442869514        -7.513661217200695E9     7.881157781218717E-16
3.2145000000000003E-4     9606328.632415177        -7.510129696045712E9     7.877453531768865E-16
3.2155E-4                 9607079.468808725        -7.506598174890719E9     7.873749282319032E-16
3.2165E-4                 9607829.952050153        -7.503066653735736E9     7.870045032869197E-16
3.2175E-4                 9608580.082139472        -7.499535132580765E9     7.866340783419347E-16
3.2185000000000004E-4     9609329.859076673        -7.496003611425745E9     7.86263653396948E-16
3.2195000000000005E-4     9610079.282861756        -7.492472090270763E9     7.858932284519649E-16
3.2205E-4                 9610828.353494726        -7.48894056911579E9      7.855228035069794E-16
3.2215E-4                 9611577.070975577        -7.485409047960784E9     7.851523785619957E-16
3.2225E-4                 9612325.435304318        -7.481877526805819E9     7.847819536170105E-16
3.2235000000000006E-4     9613073.446480941        -7.478346005650831E9     7.844115286720263E-16
3.2245E-4                 9613821.104505446        -7.474814484495838E9     7.840411037270394E-16
3.2255E-4                 9614568.409377841        -7.471282963340844E9     7.836706787820569E-16
3.2265E-4                 9615315.361098116        -7.467751442185887E9     7.833002538370722E-16
3.2275E-4                 9616061.95966628         -7.464219921030912E9     7.829298288920876E-16
3.2285E-4                 9616808.205082322        -7.460688399875907E9     7.825594039471015E-16
3.2295E-4                 9617554.09734625         -7.45715687872095E9      7.821889790021178E-16
3.2305E-4                 9618299.636458062        -7.453625357565947E9     7.818185540571337E-16
3.2315E-4                 9619044.822417762        -7.450093836410947E9     7.81448129112149E-16
3.2324999999999997E-4     9619789.655225348        -7.446562315255958E9     7.810777041671647E-16
3.2335E-4                 9620534.134880818        -7.443030794100963E9     7.807072792221796E-16
3.2345000000000003E-4     9621278.26138417         -7.439499272946039E9     7.803368542771949E-16
3.2355000000000003E-4     9622022.034735402        -7.435967751791014E9     7.799664293322106E-16
3.2365E-4                 9622765.454934524        -7.432436230636035E9     7.795960043872256E-16
3.2375E-4                 9623508.521981532        -7.428904709481056E9     7.79225579442241E-16
3.2385000000000004E-4     9624251.235876422        -7.42537318832605E9      7.78855154497256E-16
3.2395000000000004E-4     9624993.596619198        -7.421841667171067E9     7.784847295522705E-16
3.2405E-4                 9625735.604209855        -7.418310146016079E9     7.781143046072864E-16
3.2415E-4                 9626477.258648403        -7.414778624861116E9     7.777438796623018E-16
3.2425E-4                 9627218.55993483         -7.411247103706124E9     7.773734547173178E-16
3.2435000000000005E-4     9627959.508069139        -7.407715582551153E9     7.770030297723326E-16
3.2445E-4                 9628700.10305134         -7.404184061396139E9     7.766326048273484E-16
3.2455E-4                 9629440.344881423        -7.400652540241169E9     7.76262179882364E-16
3.2465E-4                 9630180.23355939         -7.397121019086178E9     7.758917549373797E-16
3.2475E-4                 9630919.769085238        -7.393589497931201E9     7.755213299923941E-16
3.2485E-4                 9631658.951458976        -7.390057976776216E9     7.751509050474087E-16
3.2495E-4                 9632397.780680591        -7.386526455621204E9     7.747804801024244E-16
