% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 11:49
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
2.7535E-4                 2.9260341077785373E7     -2.9784872169202835E10   3.1210311609934417E-14
2.7545E-4                 2.9263318927148E7        -2.9772115083322327E10   3.119779716093396E-14
2.7555E-4                 2.9266295500802036E7     -2.9759357997441925E10   3.118481319830737E-14
2.7565E-4                 2.9269270798747484E7     -2.97466009115616E10     3.117199282045086E-14
2.7575E-4                 2.9272244820984352E7     -2.973384382568091E10    3.115916045059736E-14
2.7585E-4                 2.9275217567512624E7     -2.9721086739800537E10   3.1146762744213316E-14
2.7594999999999996E-4     2.9278189038332306E7     -2.9708329653920074E10   3.113398483941011E-14
2.7605E-4                 2.92811592334434E7       -2.9695572568039673E10   3.1121674323198243E-14
2.7615E-4                 2.9284128152845915E7     -2.968281548215912E10    3.110887844042989E-14
2.7625E-4                 2.9287095796539843E7     -2.96700583962787E10     3.10963836743987E-14
2.7634999999999997E-4     2.9290062164525177E7     -2.965730131039833E10    3.1083653212471005E-14
2.7644999999999997E-4     2.9293027256801922E7     -2.9644544224517807E10   3.107124145025703E-14
2.7655000000000003E-4     2.929599107337008E7      -2.9631787138637344E10   3.105851256154103E-14
2.7665000000000003E-4     2.9298953614229657E7     -2.961903005275688E10    3.1045823937556205E-14
2.7675E-4                 2.9301914879380636E7     -2.9606272966876465E10   3.103332038778413E-14
2.7685E-4                 2.9304874868823025E7     -2.959351588099594E10    3.1020482301932275E-14
2.7695E-4                 2.930783358255683E7      -2.958075879511554E10    3.100763433072748E-14
2.7705000000000004E-4     2.9310791020582043E7     -2.9568001709235092E10   3.099486451406403E-14
2.7715E-4                 2.9313747182898685E7     -2.9555244623354645E10   3.098201937799763E-14
2.7725E-4                 2.931670206950672E7      -2.9542487537474182E10   3.0969100339032157E-14
2.7735E-4                 2.931965568040618E7      -2.9529730451593704E10   3.095640076572787E-14
2.7745E-4                 2.9322608015597034E7     -2.951697336571335E10    3.0943586567442634E-14
2.7755000000000005E-4     2.9325559075079318E7     -2.950421627983281E10    3.093062261314452E-14
2.7765E-4                 2.9328508858852994E7     -2.9491459193952362E10   3.09179634176409E-14
2.7775E-4                 2.9331457366918094E7     -2.9478702108071915E10   3.090514357187186E-14
2.7785E-4                 2.9334404599274613E7     -2.946594502219142E10    3.0892488968948297E-14
2.7795E-4                 2.9337350555922534E7     -2.9453187936310944E10   3.087960537998468E-14
2.7805E-4                 2.9340295236861877E7     -2.9440430850430573E10   3.0866637247037704E-14
2.7815E-4                 2.9343238642092627E7     -2.9427673764550064E10   3.085414148577439E-14
2.7825E-4                 2.9346180771614783E7     -2.941491667866954E10    3.0841077888821553E-14
2.7835E-4                 2.9349121625428353E7     -2.940215959278926E10    3.082801589554366E-14
2.7844999999999996E-4     2.9352061203533344E7     -2.9389402506908707E10   3.081518405448923E-14
2.7855E-4                 2.9354999505929727E7     -2.9376645421028183E10   3.080226464597523E-14
2.7865E-4                 2.935793653261755E7      -2.9363888335147736E10   3.078919639008689E-14
2.7875E-4                 2.9360872283596776E7     -2.935113124926729E10    3.077632231671233E-14
2.7885E-4                 2.9363806758867405E7     -2.93383741633869E10     3.076350211196654E-14
2.7895E-4                 2.936673995842945E7      -2.932561707750644E10    3.075061454404069E-14
2.7905000000000003E-4     2.9369671882282905E7     -2.9312859991625977E10   3.073779512585693E-14
2.7915000000000004E-4     2.9372602530427787E7     -2.930010290574547E10    3.0724837091614154E-14
2.7925E-4                 2.9375531902864058E7     -2.928734581986496E10    3.071173483030183E-14
2.7935E-4                 2.9378459999591745E7     -2.9274588733984573E10   3.069882840092228E-14
2.7945E-4                 2.938138682061085E7      -2.9261831648104126E10   3.068564899585749E-14
2.7955000000000005E-4     2.9384312365921367E7     -2.924907456222371E10    3.067253976751043E-14
2.7965E-4                 2.93872366355233E7       -2.9236317476343216E10   3.065942575706561E-14
2.7975E-4                 2.9390159629416645E7     -2.9223560390462753E10   3.064654496769225E-14
2.7985E-4                 2.939308134760139E7      -2.921080330458229E10    3.0633540183212E-14
2.7995E-4                 2.9396001790077552E7     -2.9198046218701843E10   3.062042031801567E-14
2.8005E-4                 2.9398920956845127E7     -2.918528913282135E10    3.060729102580751E-14
2.8015E-4                 2.9401838847904112E7     -2.9172532046941025E10   3.0594347876138575E-14
2.8025E-4                 2.9404755463254515E7     -2.9159774961060623E10   3.058121283398259E-14
2.8035E-4                 2.9407670802896325E7     -2.9147017875180084E10   3.056800128296665E-14
2.8044999999999996E-4     2.941058486682956E7      -2.913426078929953E10    3.055515682464399E-14
2.8055E-4                 2.941349765505419E7      -2.9121503703419067E10   3.0541998752817486E-14
2.8065E-4                 2.9416409167570233E7     -2.910874661753862E10    3.052903269786356E-14
2.8075E-4                 2.94193194043777E7       -2.9095989531658173E10   3.0515754483990677E-14
2.8084999999999997E-4     2.942222836547657E7      -2.9083232445777863E10   3.0502710247565006E-14
2.8094999999999997E-4     2.9425136050866846E7     -2.9070475359897354E10   3.048961180228692E-14
2.8105000000000003E-4     2.9428042460548557E7     -2.90577182740168E10     3.047626027836817E-14
2.8115000000000003E-4     2.9430947594521653E7     -2.9044961188136353E10   3.0463087816260736E-14
2.8125000000000003E-4     2.9433851452786174E7     -2.9032204102255966E10   3.045003624506242E-14
2.8135E-4                 2.9436754035342112E7     -2.9019447016375458E10   3.043674145985895E-14
2.8145E-4                 2.9439655342189454E7     -2.9006689930495132E10   3.042350403547034E-14
2.8155000000000004E-4     2.944255537332821E7      -2.8993932844614594E10   3.041014461434789E-14
2.8165000000000004E-4     2.9445454128758375E7     -2.8981175758734024E10   3.0397154456971455E-14
2.8175E-4                 2.9448351608479947E7     -2.8968418672853577E10   3.0383852889767234E-14
2.8185E-4                 2.945124781249295E7      -2.8955661586973145E10   3.0370601589955175E-14
2.8195E-4                 2.9454142740797352E7     -2.894290450109279E10    3.0357293079098797E-14
2.8205000000000005E-4     2.9457036393393166E7     -2.8930147415212265E10   3.034410199085068E-14
2.8215E-4                 2.94599287702804E7       -2.8917390329331726E10   3.0330911888795984E-14
2.8225E-4                 2.946281987145905E7      -2.890463324345144E10    3.031766115351821E-14
2.8235E-4                 2.9465709696929086E7     -2.8891876157570946E10   3.030451424676558E-14
2.8245E-4                 2.946859824669055E7      -2.8879119071690414E10   3.029119883829827E-14
2.8255E-4                 2.9471485520743422E7     -2.8866361985810165E10   3.0277880112466165E-14
2.8265E-4                 2.9474371519087713E7     -2.8853604899929504E10   3.0264734130263536E-14
2.8275E-4                 2.9477256241723396E7     -2.8840847814049057E10   3.0251409836061396E-14
2.8285E-4                 2.948013968865051E7      -2.8828090728168495E10   3.0238085667193787E-14
2.8294999999999997E-4     2.9483021859869044E7     -2.8815333642288177E10   3.0224704626480617E-14
2.8305E-4                 2.948590275537898E7      -2.880257655640777E10    3.021132358576739E-14
2.8315E-4                 2.948878237518032E7      -2.8789819470527252E10   3.0197942545054164E-14
2.8325000000000003E-4     2.949166071927309E7      -2.877706238464673E10    3.018456150434101E-14
2.8335E-4                 2.949453778765724E7      -2.8764305298766403E10   3.0171180463627837E-14
2.8345E-4                 2.9497413580332823E7     -2.8751548212885887E10   3.015779942291464E-14
2.8355000000000003E-4     2.950028809729982E7      -2.873879112700544E10    3.0144418382201485E-14
2.8365000000000004E-4     2.9503161338558234E7     -2.872603404112504E10    3.0131037341488315E-14
2.8375E-4                 2.950603330410805E7      -2.8713276955244682E10   3.011765630077514E-14
2.8385E-4                 2.950890399394929E7      -2.8700519869364037E10   3.0104275260061875E-14
2.8395E-4                 2.951177340808194E7      -2.868776278348358E10    3.009089421934874E-14
2.8405000000000005E-4     2.9514641546505988E7     -2.8675005697603165E10   3.007751317863555E-14
2.8415E-4                 2.9517508409221448E7     -2.8662248611722733E10   3.006413213792238E-14
2.8425E-4                 2.9520373996228322E7     -2.864949152584217E10    3.0050751097209196E-14
2.8435E-4                 2.952323830752662E7      -2.863673443996189E10    3.003737005649602E-14
2.8445E-4                 2.9526101343116317E7     -2.862397735408143E10    3.002398901578283E-14
2.8455E-4                 2.9528963102997426E7     -2.8611220268200928E10   3.001060797506962E-14
2.8465E-4                 2.9531823587169953E7     -2.8598463182320465E10   2.999722693435644E-14
2.8475E-4                 2.9534682795633897E7     -2.858570609643995E10    2.9983845893643296E-14
2.8485E-4                 2.953754072838925E7      -2.8572949010559486E10   2.997046485293006E-14
2.8494999999999996E-4     2.9540397385436002E7     -2.8560191924679016E10   2.995708381221688E-14
2.8505E-4                 2.9543252766774192E7     -2.854743483879859E10    2.9943702771503737E-14
2.8515E-4                 2.954610687240377E7      -2.8534677752918137E10   2.9930321730790504E-14
2.8525E-4                 2.9548959702324763E7     -2.852192066703769E10    2.9916940690077347E-14
2.8535E-4                 2.955181125653718E7      -2.8509163581157173E10   2.9903559649364095E-14
2.8544999999999997E-4     2.9554661535041E7        -2.8496406495276855E10   2.9890178608650957E-14
2.8555000000000003E-4     2.9557510537836228E7     -2.848364940939634E10    2.987679756793781E-14
2.8565000000000003E-4     2.956035826492287E7      -2.8470892323515877E10   2.9863416527224655E-14
2.8575000000000003E-4     2.956320471630094E7      -2.845813523763543E10    2.9850035486511454E-14
2.8585E-4                 2.9566049891970396E7     -2.8445378151754997E10   2.983665444579826E-14
2.8595E-4                 2.956889379193127E7      -2.8432621065874405E10   2.982327340508508E-14
2.8605000000000004E-4     2.9571736416183572E7     -2.8419863979994118E10   2.9809892364371844E-14
2.8615000000000004E-4     2.9574577764727276E7     -2.8407106894113686E10   2.97965113236587E-14
2.8625E-4                 2.95774178375624E7       -2.8394349808232994E10   2.978313028294555E-14
2.8635E-4                 2.9580256634688925E7     -2.8381592722352654E10   2.976974924223239E-14
2.8645E-4                 2.958309415610687E7      -2.8368835636472282E10   2.975636820151918E-14
2.8655000000000005E-4     2.9585930401816234E7     -2.835607855059172E10    2.974298716080598E-14
2.8665E-4                 2.9588765371816985E7     -2.8343321464711243E10   2.9729606120092794E-14
2.8675E-4                 2.9591599066109177E7     -2.8330564378830856E10   2.971622507937957E-14
2.8685E-4                 2.959443148469275E7      -2.831780729295044E10    2.970284403866644E-14
2.8695E-4                 2.9597262627567757E7     -2.8305050207069954E10   2.9689462997953265E-14
2.8705E-4                 2.9600092494734164E7     -2.8292293121189476E10   2.9676081957240045E-14
2.8715E-4                 2.9602921086191986E7     -2.8279536035309036E10   2.966270091652687E-14
2.8725E-4                 2.9605748401941232E7     -2.8266778949428574E10   2.9649319875813674E-14
2.8735E-4                 2.9608574441981886E7     -2.825402186354808E10    2.96359388351005E-14
2.8744999999999997E-4     2.961139920631394E7      -2.8241264777667694E10   2.962255779438729E-14
2.8754999999999997E-4     2.9614222694937404E7     -2.822850769178717E10    2.960917675367413E-14
2.8765E-4                 2.96170449078523E7       -2.8215750605906715E10   2.9595795712960964E-14
2.8775000000000003E-4     2.9619865845058594E7     -2.8202993520026382E10   2.958241467224781E-14
2.8785E-4                 2.9622685506556306E7     -2.8190236434145943E10   2.9569033631534574E-14
2.8795E-4                 2.962550389234542E7      -2.8177479348265305E10   2.9555652590821385E-14
2.8805E-4                 2.9628321002425954E7     -2.816472226238492E10    2.954227155010819E-14
2.8815000000000004E-4     2.9631136836797908E7     -2.8151965176504494E10   2.952889050939502E-14
2.8825E-4                 2.9633951395461254E7     -2.8139208090623993E10   2.951550946868185E-14
2.8835E-4                 2.9636764678416017E7     -2.8126451004743553E10   2.950212842796862E-14
2.8845E-4                 2.9639576685662195E7     -2.811369391886303E10    2.948874738725548E-14
2.8855E-4                 2.96423874171998E7       -2.810093683298271E10    2.947536634654233E-14
2.8865000000000005E-4     2.9645196873028807E7     -2.808817974710211E10    2.9461985305829096E-14
2.8875E-4                 2.9648005053149205E7     -2.807542266122174E10    2.9448604265115894E-14
2.8885E-4                 2.9650811957561042E7     -2.8062665575341354E10   2.9435223224402807E-14
2.8895E-4                 2.9653617586264294E7     -2.804990848946084E10    2.9421842183689574E-14
2.8905E-4                 2.9656421939258944E7     -2.8037151403580315E10   2.9408461142976404E-14
2.8915E-4                 2.965922501654501E7      -2.802439431769999E10    2.939508010226318E-14
2.8925E-4                 2.9662026818122488E7     -2.8011637231819473E10   2.938169906155003E-14
2.8935E-4                 2.9664827343991365E7     -2.7998880145938965E10   2.936831802083681E-14
2.8945E-4                 2.966762659415166E7      -2.7986123060058502E10   2.935493698012362E-14
2.8954999999999996E-4     2.9670424568603374E7     -2.7973365974178146E10   2.9341555939410486E-14
2.8965E-4                 2.9673221267346494E7     -2.7960608888297737E10   2.932817489869727E-14
2.8975E-4                 2.967601669038104E7      -2.7947851802417107E10   2.9314793857984115E-14
2.8985E-4                 2.9678810837706987E7     -2.7935094716536682E10   2.9301412817270914E-14
2.8995E-4                 2.9681603709324356E7     -2.792233763065625E10    2.928803177655775E-14
2.9005E-4                 2.968439530523312E7      -2.790958054477581E10    2.927465073584457E-14
2.9015000000000003E-4     2.9687185625433303E7     -2.7896823458895325E10   2.926126969513141E-14
2.9025000000000003E-4     2.9689974669924896E7     -2.7884066373014946E10   2.924788865441819E-14
2.9035E-4                 2.9692762438707903E7     -2.7871309287134453E10   2.9234507613705014E-14
2.9045E-4                 2.9695548931782316E7     -2.785855220125405E10    2.9221126572991845E-14
2.9055E-4                 2.969833414914816E7      -2.7845795115373558E10   2.9207745532278675E-14
2.9065000000000004E-4     2.97011180908054E7       -2.7833038029493126E10   2.919436449156544E-14
2.9075E-4                 2.970390075675406E7      -2.782028094361264E10    2.91809834508523E-14
2.9085E-4                 2.970668214699413E7      -2.7807523857732178E10   2.916760241013907E-14
2.9095E-4                 2.9709462261525612E7     -2.7794766771851845E10   2.915422136942592E-14
2.9105E-4                 2.9712241100348487E7     -2.7782009685971336E10   2.914084032871273E-14
2.9115E-4                 2.9715018663462788E7     -2.7769252600090813E10   2.912745928799955E-14
2.9125E-4                 2.9717794950868506E7     -2.775649551421039E10    2.911407824728636E-14
2.9135E-4                 2.9720569962565627E7     -2.774373842832991E10    2.91006972065731E-14
2.9145E-4                 2.972334369855418E7      -2.773098134244954E10    2.908731616585999E-14
2.9154999999999996E-4     2.9726116158834126E7     -2.771822425656897E10    2.907393512514678E-14
2.9165E-4                 2.9728887343405493E7     -2.770546717068856E10    2.9060554084433593E-14
2.9175E-4                 2.973165725226826E7      -2.7692710084808098E10   2.904717304372045E-14
2.9185E-4                 2.9734425885422453E7     -2.767995299892759E10    2.9033792003007266E-14
2.9194999999999997E-4     2.9737193242868043E7     -2.7667195913047096E10   2.90204109622941E-14
2.9204999999999997E-4     2.973995932460506E7      -2.7654438827166695E10   2.900702992158091E-14
2.9215E-4                 2.9742724130633477E7     -2.7641681741286285E10   2.8993648880867707E-14
2.9225000000000003E-4     2.9745487660953313E7     -2.762892465540577E10    2.8980267840154505E-14
2.9235000000000003E-4     2.974824991556457E7      -2.761616756952536E10    2.896688679944133E-14
2.9245E-4                 2.9751010894467223E7     -2.760341048364489E10    2.8953505758728185E-14
2.9255E-4                 2.9753770597661283E7     -2.7590653397764427E10   2.894012471801501E-14
2.9265000000000004E-4     2.975652902514677E7      -2.7577896311884094E10   2.892674367730176E-14
2.9275000000000004E-4     2.975928617692367E7      -2.756513922600351E10    2.891336263658861E-14
2.9285E-4                 2.9762042052991975E7     -2.755238214012303E10    2.8899981595875436E-14
2.9295E-4                 2.97647966533517E7       -2.7539625054242676E10   2.8886600555162235E-14
2.9305E-4                 2.9767549978002824E7     -2.752686796836222E10    2.887321951444907E-14
2.9315000000000005E-4     2.9770302026945375E7     -2.7514110882481834E10   2.885983847373588E-14
2.9325E-4                 2.9773052800179332E7     -2.7501353796601326E10   2.884645743302267E-14
2.9335E-4                 2.977580229770469E7      -2.748859671072088E10    2.883307639230952E-14
2.9345E-4                 2.977855051952147E7      -2.7475839624840424E10   2.8819695351596323E-14
2.9355E-4                 2.978129746562966E7      -2.7463082538959885E10   2.880631431088312E-14
2.9365E-4                 2.9784043136029262E7     -2.7450325453079445E10   2.8792933270169946E-14
2.9375E-4                 2.978678753072027E7      -2.7437568367199036E10   2.877955222945672E-14
2.9385E-4                 2.9789530649702698E7     -2.7424811281318558E10   2.876617118874356E-14
2.9395E-4                 2.9792272492976535E7     -2.7412054195438034E10   2.8752790148030386E-14
2.9404999999999996E-4     2.9795013060541775E7     -2.7399297109557655E10   2.873940910731724E-14
2.9415E-4                 2.979775235239845E7      -2.7386540023677124E10   2.8726028066604104E-14
2.9425E-4                 2.980049036854653E7      -2.7373782937796776E10   2.8712647025890827E-14
2.9435E-4                 2.9803227108986005E7     -2.7361025851916206E10   2.869926598517772E-14
2.9445E-4                 2.98059625737169E7       -2.7348268766035774E10   2.868588494446449E-14
2.9455E-4                 2.980869676273921E7      -2.7335511680155464E10   2.867250390375128E-14
2.9465000000000003E-4     2.9811429676052928E7     -2.7322754594274857E10   2.865912286303814E-14
2.9475000000000004E-4     2.9814161313658066E7     -2.7309997508394394E10   2.864574182232496E-14
2.9485E-4                 2.981689167555462E7      -2.7297240422514038E10   2.863236078161175E-14
2.9495E-4                 2.9819620761742566E7     -2.728448333663347E10    2.8618979740898594E-14
2.9505E-4                 2.9822348572221935E7     -2.7271726250753128E10   2.8605598700185424E-14
2.9515000000000005E-4     2.9825075106992725E7     -2.7258969164872597E10   2.859221765947218E-14
2.9525E-4                 2.982780036605491E7      -2.7246212078992096E10   2.857883661875898E-14
2.9535E-4                 2.983052434940853E7      -2.7233454993111763E10   2.856545557804585E-14
2.9545E-4                 2.983324705705353E7      -2.7220697907231308E10   2.855207453733263E-14
2.9555E-4                 2.9835968488989968E7     -2.72079408213508E10     2.853869349661947E-14
2.9565E-4                 2.983868864521781E7      -2.719518373547033E10    2.8525312455906305E-14
2.9575E-4                 2.9841407525737062E7     -2.718242664958996E10    2.851193141519315E-14
2.9585E-4                 2.9844125130547732E7     -2.7169669563709435E10   2.8498550374479896E-14
2.9595E-4                 2.98468414596498E7       -2.715691247782885E10    2.8485169333766695E-14
2.9604999999999996E-4     2.984955651304329E7      -2.714415539194848E10    2.847178829305359E-14
2.9615E-4                 2.9852270290728197E7     -2.713139830606801E10    2.845840725234037E-14
2.9625E-4                 2.98549827927045E7       -2.7118641220187515E10   2.8445026211627204E-14
2.9635E-4                 2.985769401897223E7      -2.710588413430699E10    2.843164517091405E-14
2.9645E-4                 2.9860403969531372E7     -2.709312704842666E10    2.841826413020079E-14
2.9654999999999997E-4     2.9863112644381918E7     -2.7080369962546165E10   2.8404883089487664E-14
2.9665000000000003E-4     2.9865820043523893E7     -2.706761287666581E10    2.8391502048774494E-14
2.9675000000000003E-4     2.986852616695726E7      -2.7054855790785248E10   2.837812100806129E-14
2.9685000000000003E-4     2.9871231014682043E7     -2.704209870490484E10    2.836473996734809E-14
2.9695E-4                 2.9873934586698227E7     -2.7029341619024406E10   2.8351358926634928E-14
2.9705E-4                 2.987663688300583E7      -2.7016584533143944E10   2.8337977885921752E-14
2.9715000000000004E-4     2.9879337903604854E7     -2.7003827447263466E10   2.8324596845208547E-14
2.9725000000000004E-4     2.988203764849529E7      -2.6991070361383156E10   2.8311215804495337E-14
2.9735E-4                 2.988473611767713E7      -2.6978313275502525E10   2.8297834763782173E-14
2.9745E-4                 2.9887433311150387E7     -2.6965556189622147E10   2.8284453723069003E-14
2.9755E-4                 2.989012922891505E7      -2.6952799103741745E10   2.827107268235579E-14
2.9765000000000005E-4     2.9892823870971132E7     -2.694004201786123E10    2.825769164164262E-14
2.9775E-4                 2.9895517237318628E7     -2.692728493198073E10    2.8244310600929412E-14
2.9785E-4                 2.9898209327957526E7     -2.691452784610032E10    2.8230929560216198E-14
2.9795E-4                 2.9900900142887846E7     -2.690177076021987E10    2.8217548519503044E-14
2.9805E-4                 2.990358968210958E7      -2.6889013674339485E10   2.8204167478789893E-14
2.9815E-4                 2.9906277945622716E7     -2.6876256588459045E10   2.8190786438076686E-14
2.9825E-4                 2.990896493342727E7      -2.68634995025784E10     2.8177405397363592E-14
2.9835E-4                 2.991165064552323E7      -2.6850742416698013E10   2.8164024356650378E-14
2.9845E-4                 2.991433508191061E7      -2.6837985330817497E10   2.815064331593717E-14
2.9854999999999997E-4     2.9917018242589384E7     -2.682522824493712E10    2.813726227522395E-14
2.9865E-4                 2.991970012755959E7      -2.6812471159056587E10   2.8123881234510768E-14
2.9875E-4                 2.992238073682121E7      -2.6799714073176178E10   2.8110500193797633E-14
2.9885E-4                 2.9925060070374236E7     -2.6786956987295746E10   2.8097119153084425E-14
2.9895E-4                 2.9927738128218673E7     -2.6774199901415344E10   2.8083738112371268E-14
2.9905E-4                 2.9930414910354525E7     -2.6761442815534912E10   2.8070357071658092E-14
2.9915000000000003E-4     2.9933090416781776E7     -2.674868572965432E10    2.8056976030944894E-14
2.9925000000000004E-4     2.993576464750046E7      -2.6735928643773857E10   2.804359499023168E-14
2.9935E-4                 2.9938437602510534E7     -2.6723171557893547E10   2.803021394951849E-14
2.9945E-4                 2.994110928181203E7      -2.6710414472012978E10   2.801683290880535E-14
2.9955E-4                 2.9943779685404934E7     -2.6697657386132645E10   2.8003451868092158E-14
2.9965000000000005E-4     2.9946448813289247E7     -2.6684900300252167E10   2.7990070827378954E-14
2.9975000000000005E-4     2.9949116665464986E7     -2.667214321437159E10    2.7976689786665705E-14
2.9985E-4                 2.995178324193213E7      -2.6659386128491287E10   2.7963308745952592E-14
2.9995E-4                 2.995444854269069E7      -2.664662904261077E10    2.794992770523939E-14
3.0005E-4                 2.995711256774065E7      -2.6633871956730255E10   2.7936546664526218E-14
3.0015E-4                 2.9959775317082025E7     -2.6621114870849792E10   2.7923165623813095E-14
3.0025E-4                 2.9962436790714808E7     -2.6608357784969406E10   2.790978458309989E-14
3.0035E-4                 2.9965096988639023E7     -2.6595600699088905E10   2.789640354238671E-14
3.0045E-4                 2.996775591085463E7      -2.6582843613208504E10   2.7883022501673495E-14
3.0055E-4                 2.9970413557361662E7     -2.6570086527327995E10   2.7869641460960303E-14
3.0064999999999996E-4     2.9973069928160094E7     -2.6557329441447502E10   2.7856260420247133E-14
3.0075E-4                 2.9975725023249958E7     -2.6544572355567085E10   2.7842879379533894E-14
3.0085E-4                 2.9978378842631217E7     -2.653181526968663E10    2.7829498338820775E-14
3.0095E-4                 2.998103138630389E7      -2.6519058183806107E10   2.781611729810759E-14
3.0104999999999997E-4     2.998368265426798E7      -2.6506301097925797E10   2.7802736257394375E-14
3.0115E-4                 2.9986332646523476E7     -2.6493544012045303E10   2.778935521668123E-14
3.0125000000000003E-4     2.9988981363070376E7     -2.648078692616471E10    2.7775974175968023E-14
3.0135000000000003E-4     2.99916288039087E7       -2.646802984028437E10    2.7762593135254828E-14
3.0145E-4                 2.9994274969038446E7     -2.6455272754403984E10   2.7749212094541652E-14
3.0155E-4                 2.9996919858459596E7     -2.6442515668523476E10   2.7735831053828492E-14
3.0165E-4                 2.9999563472172152E7     -2.642975858264308E10    2.7722450013115297E-14
3.0175000000000004E-4     3.0002205810176127E7     -2.641700149676255E10    2.7709068972402092E-14
3.0185E-4                 3.00048468724715E7       -2.6404244410882057E10   2.769568793168892E-14
3.0195E-4                 3.0007486659058306E7     -2.6391487325001488E10   2.7682306890975734E-14
3.0205E-4                 3.00101251699365E7       -2.63787302391211E10     2.766892585026254E-14
3.0215E-4                 3.001276240510611E7      -2.636597315324063E10    2.7655544809549325E-14
3.0225E-4                 3.001539836456714E7      -2.6353216067360107E10   2.7642163768836215E-14
3.0235E-4                 3.001803304831959E7      -2.634045898147986E10    2.7628782728123008E-14
3.0245E-4                 3.0020666456363436E7     -2.6327701895599335E10   2.7615401687409866E-14
3.0255E-4                 3.00232985886987E7       -2.6314944809718887E10   2.7602020646696687E-14
3.0264999999999996E-4     3.002592944532538E7      -2.6302187723838394E10   2.7588639605983467E-14
3.0275E-4                 3.0028559026243474E7     -2.6289430637957985E10   2.7575258565270322E-14
3.0285E-4                 3.003118733145297E7      -2.62766735520774E10     2.7561877524557055E-14
3.0295E-4                 3.0033814360953882E7     -2.6263916466197083E10   2.7548496483843882E-14
3.0304999999999997E-4     3.0036440114746224E7     -2.625115938031662E10    2.753511544313075E-14
3.0314999999999997E-4     3.003906459282996E7      -2.6238402294436188E10   2.7521734402417558E-14
3.0325E-4                 3.004168779520511E7      -2.6225645208555656E10   2.750835336170439E-14
3.0335000000000003E-4     3.0044309721871678E7     -2.621288812267524E10    2.749497232099117E-14
3.0345000000000003E-4     3.0046930372829635E7     -2.62001310367948E10     2.7481591280278008E-14
3.0355E-4                 3.004954974807903E7      -2.6187373950914307E10   2.7468210239564826E-14
3.0365E-4                 3.0052167847619824E7     -2.617461686503392E10    2.7454829198851602E-14
3.0375000000000004E-4     3.0054784671452023E7     -2.6161859779153435E10   2.744144815813844E-14
3.0385000000000004E-4     3.0057400219575647E7     -2.6149102693272987E10   2.7428067117425244E-14
3.0395E-4                 3.0060014491990685E7     -2.6136345607392372E10   2.7414686076712036E-14
3.0405E-4                 3.0062627488697138E7     -2.6123588521511986E10   2.740130503599889E-14
3.0415E-4                 3.0065239209694996E7     -2.6110831435631584E10   2.7387923995285693E-14
3.0425000000000005E-4     3.006784965498425E7      -2.609807434975113E10    2.737454295457252E-14
3.0435E-4                 3.007045882456495E7      -2.6085317263870674E10   2.7361161913859357E-14
3.0445E-4                 3.0073066718437042E7     -2.6072560177990158E10   2.7347780873146178E-14
3.0455E-4                 3.0075673336600542E7     -2.605980309210978E10    2.733439983243297E-14
3.0465E-4                 3.0078278679055452E7     -2.604704600622927E10    2.7321018791719826E-14
3.0475E-4                 3.0080882745801784E7     -2.603428892034887E10    2.7307637751006618E-14
3.0485E-4                 3.0083485536839537E7     -2.6021531834468468E10   2.72942567102934E-14
3.0495E-4                 3.0086087052168686E7     -2.600877474858795E10    2.728087566958026E-14
3.0505E-4                 3.008868729178924E7      -2.599601766270751E10    2.7267494628867043E-14
3.0514999999999996E-4     3.009128625570121E7      -2.598326057682695E10    2.725411358815391E-14
3.0525E-4                 3.009388394390461E7      -2.597050349094661E10    2.7240732547440662E-14
3.0535E-4                 3.0096480356399417E7     -2.5957746405066162E10   2.7227351506727543E-14
3.0545E-4                 3.0099075493185602E7     -2.594498931918563E10    2.7213970466014364E-14
3.0555E-4                 3.010166935426325E7      -2.593223223330522E10    2.72005894253011E-14
3.0565E-4                 3.0104261939632278E7     -2.5919475147424744E10   2.718720838458799E-14
3.0575000000000003E-4     3.0106853249292728E7     -2.590671806154435E10    2.7173827343874788E-14
3.0585000000000003E-4     3.010944328324458E7      -2.5893960975663826E10   2.7160446303161565E-14
3.0595E-4                 3.0112032041487858E7     -2.5881203889783455E10   2.7147065262448376E-14
3.0605E-4                 3.011461952402254E7      -2.5868446803902885E10   2.713368422173527E-14
3.0615E-4                 3.011720573084864E7      -2.5855689718022423E10   2.712030318102202E-14
3.0625000000000004E-4     3.011979066196614E7      -2.5842932632141937E10   2.7106922140308816E-14
3.0635E-4                 3.0122374317375075E7     -2.583017554626159E10    2.7093541099595688E-14
3.0645E-4                 3.01249566970754E7       -2.5817418460381004E10   2.7080160058882537E-14
3.0655E-4                 3.0127537801067155E7     -2.5804661374500732E10   2.7066779018169314E-14
3.0665E-4                 3.0130117629350312E7     -2.5791904288620216E10   2.7053397977456172E-14
3.0675E-4                 3.0132696181924872E7     -2.5779147202739716E10   2.7040016936743002E-14
3.0685E-4                 3.0135273458790857E7     -2.5766390116859306E10   2.7026635896029776E-14
3.0695E-4                 3.0137849459948245E7     -2.575363303097886E10    2.701267948780996E-14
