% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 14:07
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
5.005E-5                  27485.297031329268       -2.7063246872167456E8    2.8376344196840483E-19
5.015E-5                  27512.34620651413        -2.703510349754966E8     2.834843622597079E-19
5.025E-5                  27539.367238324372       -2.7006960122931784E8    2.8319987761511687E-19
5.035E-5                  27566.360126759995       -2.697881674831391E8     2.829130649012863E-19
5.045E-5                  27593.324871821          -2.695067337369598E8     2.826321355991449E-19
5.0549999999999995E-5     27620.26147350739        -2.6922529999078214E8    2.8234567240296433E-19
5.0650000000000005E-5     27647.16993181916        -2.6894386624460393E8    2.820498541398623E-19
5.075000000000001E-5      27674.050246756313       -2.686624324984251E8     2.817536701652427E-19
5.085E-5                  27700.902418318838       -2.6838099875224593E8    2.8145818962529437E-19
5.0950000000000005E-5     27727.726446506756       -2.6809956500606838E8    2.811618979030365E-19
5.105E-5                  27754.52233132005        -2.678181312598893E8     2.8086626609366794E-19
5.115E-5                  27781.29007275873        -2.675366975137124E8     2.805700766859053E-19
5.125E-5                  27808.02967082279        -2.6725526376753205E8    2.8027557618416453E-19
5.135E-5                  27834.741125512242       -2.669738300213539E8     2.799794983496074E-19
5.1450000000000004E-5     27861.424436827067       -2.6669239627517563E8    2.796835084121576E-19
5.155E-5                  27888.07960476728        -2.6641096252899683E8    2.793886608489811E-19
5.165E-5                  27914.706629332857       -2.6612952878281823E8    2.790926593795431E-19
5.175E-5                  27941.305510523838       -2.6584809503664023E8    2.787979249913236E-19
5.185E-5                  27967.87624834019        -2.655666612904613E8     2.7850340260351764E-19
5.195E-5                  27994.418842781928       -2.6528522754428282E8    2.7820780964262984E-19
5.205E-5                  28020.933293849048       -2.6500379379810512E8    2.7791316413189315E-19
5.215E-5                  28047.419601541555       -2.6472236005192655E8    2.7761912856525573E-19
5.2249999999999996E-5     28073.877765859434       -2.644409263057471E8     2.77323426769924E-19
5.235E-5                  28100.30778680271        -2.6415949255956906E8    2.770273075028987E-19
5.245E-5                  28126.70966437135        -2.6387805881339085E8    2.767326036611783E-19
5.2550000000000003E-5     28153.08339856538        -2.635966250672121E8     2.7643648990150394E-19
5.2650000000000006E-5     28179.428989384796       -2.6331519132103342E8    2.7614217852091076E-19
5.275E-5                  28205.746436829588       -2.6303375757485598E8    2.7584678858006365E-19
5.2850000000000004E-5     28232.035740899762       -2.6275232382867694E8    2.755514590510717E-19
5.295E-5                  28258.296901595317       -2.6247089008249813E8    2.75257922712652E-19
5.305E-5                  28284.52991891626        -2.621894563363195E8     2.7496309289544277E-19
5.3150000000000004E-5     28310.734792862586       -2.6190802259014165E8    2.746683976477884E-19
5.325E-5                  28336.911523434297       -2.6162658884396252E8    2.7437319194402995E-19
5.335E-5                  28363.06011063137        -2.6134515509778452E8    2.740780263733003E-19
5.345E-5                  28389.180554453847       -2.6106372135160598E8    2.7378166477777675E-19
5.355E-5                  28415.272854901697       -2.6078228760542715E8    2.734817447522785E-19
5.365E-5                  28441.337011974934       -2.6050085385924894E8    2.7318129654503295E-19
5.375E-5                  28467.37302567355        -2.6021942011307028E8    2.7288179934777446E-19
5.385E-5                  28493.38089599756        -2.599379863668914E8     2.725790530526517E-19
5.395E-5                  28519.360622946926       -2.5965655262071276E8    2.722787804614633E-19
5.405E-5                  28545.31220652169        -2.5937511887453493E8    2.7197580933837235E-19
5.4149999999999995E-5     28571.235646721834       -2.5909368512835646E8    2.7167365159895865E-19
5.4250000000000004E-5     28597.13094354736        -2.588122513821774E8     2.713681002941007E-19
5.4350000000000006E-5     28622.99809699827        -2.5853081763599893E8    2.7105839849741036E-19
5.445E-5                  28648.837107074556       -2.5824938388982064E8    2.7075293249548413E-19
5.4550000000000005E-5     28674.647973776235       -2.5796795014364243E8    2.7044187180490807E-19
5.465E-5                  28700.43069710329        -2.576865163974637E8     2.7013276081485585E-19
5.475E-5                  28726.185277055727       -2.5740508265128446E8    2.698208809220223E-19
5.4850000000000005E-5     28751.911713633544       -2.5712364890510714E8    2.6951463378300863E-19
5.495E-5                  28777.610006836745       -2.5684221515892822E8    2.6919390474977965E-19
5.505E-5                  28803.280156665336       -2.5656078141274977E8    2.6887355569431307E-19
5.515E-5                  28828.9221631193         -2.562793476665709E8     2.6855629752954635E-19
5.525E-5                  28854.536026198643       -2.5599791392039293E8    2.6824275772307395E-19
5.5350000000000004E-5     28880.121745903376       -2.5571648017421395E8    2.6792709390191875E-19
5.545E-5                  28905.679322233493       -2.5543504642803553E8    2.67597854793795E-19
5.555E-5                  28931.20875518899        -2.551536126818568E8     2.672697930712998E-19
5.565E-5                  28956.71004476986        -2.5487217893567804E8    2.6695218845740153E-19
5.575E-5                  28982.183190976117       -2.5459074518949974E8    2.6662311286393702E-19
5.5849999999999996E-5     29007.628193807766       -2.543093114433217E8     2.6630345230518984E-19
5.595E-5                  29033.04505326478        -2.5402787769714242E8    2.659659669414579E-19
5.605000000000001E-5      29058.4337693472         -2.5374644395096475E8    2.656301946898766E-19
5.615E-5                  29083.794342054975       -2.5346501020478582E8    2.652954868594197E-19
5.6250000000000005E-5     29109.126771388146       -2.5318357645860735E8    2.64970525627929E-19
5.635E-5                  29134.431057346705       -2.529021427124288E8     2.6464573095717833E-19
5.645E-5                  29159.70719993062        -2.5262070896625066E8    2.6430950628293665E-19
5.6550000000000006E-5     29184.955199139957       -2.523392752200721E8     2.6395714158353606E-19
5.665E-5                  29210.175054974647       -2.5205784147389308E8    2.636118845364488E-19
5.6750000000000004E-5     29235.36676743473        -2.5177640772771528E8    2.632634294755314E-19
5.685E-5                  29260.53033652019        -2.5149497398153642E8    2.6292219705168275E-19
5.695E-5                  29285.665762231027       -2.512135402353583E8     2.6258580720909214E-19
5.705E-5                  29310.773044567257       -2.5093210648917955E8    2.622474236777069E-19
5.715E-5                  29335.85218352887        -2.5065067274300146E8    2.6188546175242344E-19
5.725E-5                  29360.903179115867       -2.5036923899682304E8    2.61534484219063E-19
5.735E-5                  29385.92603132823        -2.5008780525064325E8    2.611725466701526E-19
5.745E-5                  29410.920740165984       -2.49806371504466E8      2.608266915714975E-19
5.7549999999999996E-5     29435.887305629127       -2.4952493775828612E8    2.6047336324775316E-19
5.765E-5                  29460.82572771765        -2.4924350401210862E8    2.601190897219685E-19
5.775E-5                  29485.736006431544       -2.4896207026592994E8    2.5976397191060037E-19
5.785E-5                  29510.618141770843       -2.4868063651975226E8    2.594031675460032E-19
5.7950000000000006E-5     29535.472133735508       -2.4839920277357343E8    2.590434854267715E-19
5.805E-5                  29560.081047025935       -2.4586341282531974E8    2.5867389244112303E-19
5.8150000000000004E-5     29584.650313709866       -2.4552192085328326E8    2.58304398067425E-19
5.8250000000000006E-5     29609.185431196587       -2.451804288812455E8     2.579429992854024E-19
5.835E-5                  29633.686399486105       -2.4483893690920928E8    2.575797285772386E-19
5.8450000000000005E-5     29658.153218578424       -2.4449744493717116E8    2.572194758575882E-19
5.855E-5                  29682.585888473553       -2.4415595296513486E8    2.5684387196458097E-19
5.865E-5                  29706.984409171455       -2.438144609930984E8     2.564793448542681E-19
5.875E-5                  29731.348780672164       -2.434729690210606E8     2.560928558488392E-19
5.885E-5                  29755.67900297567        -2.431314770490235E8     2.5572408526980136E-19
5.895E-5                  29779.975076081966       -2.4278998507698682E8    2.5535990156872156E-19
5.905E-5                  29804.23699999106        -2.424484931049499E8     2.5498320121106796E-19
5.915E-5                  29828.464774702952       -2.421070011329125E8     2.5461560764441423E-19
5.925E-5                  29852.658400217653       -2.4176550916087574E8    2.5424369817649676E-19
5.935E-5                  29876.817876535148       -2.4142401718883854E8    2.538600476625658E-19
5.945E-5                  29900.943203655417       -2.4108252521680126E8    2.53489693137621E-19
5.955E-5                  29925.03438157849        -2.407410332447658E8     2.531285800623467E-19
5.965E-5                  29949.09141030437        -2.4039954127272743E8    2.527945925547028E-19
5.9749999999999995E-5     29973.114289833047       -2.4005804930069122E8    2.5244443149313426E-19
5.9850000000000005E-5     29997.10302016449        -2.397165573286541E8     2.5209591149582806E-19
5.995000000000001E-5      30021.057601298777       -2.393750653566167E8     2.517500091656041E-19
6.005E-5                  30044.97803323583        -2.3903357338457984E8    2.5140274498172724E-19
6.0150000000000005E-5     30068.864315975694       -2.3869208141254252E8    2.510818142395664E-19
6.025E-5                  30092.71644951834        -2.3835058944050586E8    2.507478484869471E-19
6.035E-5                  30116.534433863784       -2.3800909746846932E8    2.5043234844536E-19
6.045E-5                  30140.318269012027       -2.3766760549643156E8    2.500999372827459E-19
6.055E-5                  30164.06795496307        -2.3732611352439508E8    2.497871934137195E-19
6.0650000000000004E-5     30187.78349171691        -2.3698462155235755E8    2.494932277369479E-19
6.075E-5                  30211.46487927355        -2.36643129580321E8      2.4918039582207377E-19
6.085E-5                  30235.11211763298        -2.3630163760828432E8    2.488791451378001E-19
6.095E-5                  30258.725206795196       -2.3596014563624722E8    2.4858970883690326E-19
6.105E-5                  30282.30414676023        -2.3561865366421035E8    2.482838698430785E-19
6.115000000000001E-5      30305.84893752806        -2.3527716169217235E8    2.4801740780422395E-19
6.125E-5                  30329.359579098673       -2.349356697201355E8     2.477519505619642E-19
6.135E-5                  30352.836071472077       -2.345941777480988E8     2.4745691398559265E-19
6.145E-5                  30376.278414648285       -2.3425268577606183E8    2.471698301220298E-19
6.155E-5                  30399.68660862728        -2.3391119380402488E8    2.4694036695768238E-19
6.165000000000001E-5      30423.0606534091         -2.3356970183198762E8    2.4668088084517085E-19
6.175E-5                  30446.400548993675       -2.3322820985995126E8    2.4639977416953355E-19
6.185E-5                  30469.706295381067       -2.3288671788791406E8    2.4615483018048953E-19
6.195E-5                  30492.97789257127        -2.32545225915878E8      2.459374146539046E-19
6.205E-5                  30516.21534056425        -2.3220373394384044E8    2.456793802381195E-19
6.214999999999999E-5      30539.418639360032       -2.3186224197180277E8    2.4544384740529E-19
6.225E-5                  30562.587788958615       -2.315207499997663E8     2.452453041637388E-19
6.235E-5                  30585.722789359985       -2.3117925802772868E8    2.450004889737249E-19
6.245E-5                  30608.82364056416        -2.3083776605569208E8    2.4475192598386074E-19
6.255E-5                  30631.890342571132       -2.304962740836554E8     2.4457313274981205E-19
6.265E-5                  30654.999972311023       -2.3541310272878432E8    2.4439018590243683E-19
6.275000000000001E-5      30678.527771486766       -2.3514288078600883E8    2.441448936415174E-19
6.285000000000001E-5      30702.028548468228       -2.3487265884323508E8    2.4395975266290256E-19
6.295000000000001E-5      30725.50230325541        -2.346024369004612E8     2.4377907631175197E-19
6.305E-5                  30748.949035848316       -2.3433221495768642E8    2.4357718154118297E-19
6.315E-5                  30772.368746246953       -2.3406199301491266E8    2.4337069928861112E-19
6.325E-5                  30795.761434451295       -2.3379177107213837E8    2.4319177725180044E-19
6.335000000000001E-5      30819.127100461366       -2.3352154912936497E8    2.429976495151546E-19
6.345000000000001E-5      30842.46574427717        -2.3325132718659025E8    2.4280186226363497E-19
6.355E-5                  30865.777365898695       -2.3298110524381638E8    2.4260903140466545E-19
6.365E-5                  30889.061965325942       -2.3271088330104196E8    2.4244344475916674E-19
6.375E-5                  30912.319542558897       -2.3244066135827017E8    2.4223364729646006E-19
6.385000000000001E-5      30935.55009759759        -2.3217043941549444E8    2.420478823330663E-19
6.395000000000001E-5      30958.753630442003       -2.3190021747272146E8    2.4185262011384833E-19
6.405E-5                  30981.93014109214        -2.316299955299468E8     2.416719044156819E-19
6.415E-5                  31005.07962954798        -2.3135977358717233E8    2.4148724862348263E-19
6.425E-5                  31028.20209580957        -2.3108955164439762E8    2.41293166084022E-19
6.435E-5                  31051.297539876883       -2.3081932970162356E8    2.41074773617908E-19
6.445E-5                  31074.365961749892       -2.3054910775884914E8    2.4083938885175485E-19
6.455E-5                  31097.40736142864        -2.302788858160761E8     2.4060718029706144E-19
6.465E-5                  31120.42173891309        -2.3000866387330228E8    2.4037981217403816E-19
6.475E-5                  31143.409094203296       -2.297384419305284E8     2.4015823832500627E-19
6.485E-5                  31166.369427299214       -2.2946821998775303E8    2.3988347882929505E-19
6.494999999999999E-5      31189.302738200862       -2.2919799804497886E8    2.3960205422596394E-19
6.505E-5                  31212.209026908204       -2.2892777610220551E8    2.393479769286039E-19
6.515E-5                  31235.088293421286       -2.2865755415943074E8    2.3906561536264966E-19
6.525E-5                  31257.940537740098       -2.2838733221665728E8    2.3877893974809335E-19
6.535E-5                  31280.765759864626       -2.28117110273883E8      2.3850231338865205E-19
6.544999999999999E-5      31303.563959794872       -2.2784688833110833E8    2.381887374632581E-19
6.555E-5                  31326.335137530845       -2.275766663883344E8     2.378738317954955E-19
6.565E-5                  31349.07929307253        -2.2730644444556046E8    2.375717298606464E-19
6.575E-5                  31371.79642641995        -2.270362225027882E8     2.372209231172893E-19
6.585E-5                  31394.4865375731         -2.2676600056001222E8    2.36915538064226E-19
6.594999999999999E-5      31417.149626531955       -2.2649577861723816E8    2.365740967575261E-19
6.604999999999999E-5      31439.785693296533       -2.2622555667446375E8    2.361667906433919E-19
6.615E-5                  31462.394737866853       -2.2595533473169136E8    2.3580481642656723E-19
6.625000000000001E-5      31484.976760242887       -2.25685112788916E8      2.354075057851289E-19
6.635000000000001E-5      31507.53176042464        -2.2541489084614265E8    2.3501899965625243E-19
6.645E-5                  31530.059738412114       -2.25144668903368E8      2.3463628197306646E-19
6.655E-5                  31552.56069420531        -2.2487444696059322E8    2.342498698445511E-19
6.665000000000001E-5      31575.03462780423        -2.246042250178206E8     2.338092062794904E-19
6.675000000000001E-5      31597.481539208875       -2.2433400307504666E8    2.3341842091451465E-19
6.685000000000001E-5      31619.90142841925        -2.2406378113227272E8    2.3301421908038406E-19
6.695E-5                  31642.29429543533        -2.23793559189497E8      2.3261378628824437E-19
6.705E-5                  31664.368789897904       -2.19926866733787E8      2.3218112146328347E-19
6.715E-5                  31686.350488326512       -2.1970710183866167E8    2.3178980383206937E-19
6.725000000000001E-5      31708.31021026562        -2.1948733694353557E8    2.313735670975678E-19
6.735E-5                  31730.24795571522        -2.1926757204840887E8    2.3093445704099366E-19
6.745E-5                  31752.163724675298       -2.190478071532843E8     2.3053147161752782E-19
6.755E-5                  31774.05751714589        -2.188280422581575E8     2.3013042713412364E-19
6.765E-5                  31795.92933312693        -2.1860827736303163E8    2.297125476006366E-19
6.775000000000001E-5      31817.779172618477       -2.1838851246790433E8    2.293174255382691E-19
6.785E-5                  31839.60703562051        -2.1816874757277942E8    2.288835011484286E-19
6.795E-5                  31861.41292213306        -2.1794898267765367E8    2.2848621478357257E-19
6.805E-5                  31883.196832156053       -2.177292177825271E8     2.2810478532196083E-19
6.815E-5                  31904.958765689542       -2.1750945288740122E8    2.276931866480708E-19
6.825E-5                  31926.698722733523       -2.1728968799227536E8    2.2729390278395995E-19
6.835E-5                  31948.416703288007       -2.170699230971495E8     2.2691348421830885E-19
6.845E-5                  31970.11270735296        -2.1685015820202315E8    2.265382488539827E-19
6.855E-5                  31991.78673492841        -2.166303933068974E8     2.2615982268697545E-19
6.865E-5                  32013.43878601433        -2.164106284117707E8     2.257771210987476E-19
6.875E-5                  32035.06886061076        -2.1619086351664543E8    2.254119746860176E-19
6.884999999999999E-5      32056.67695871767        -2.1597109862151945E8    2.250573918665754E-19
6.895E-5                  32078.263080335073       -2.1575133372639298E8    2.2467419303520604E-19
6.905E-5                  32099.82722546296        -2.1553156883126736E8    2.2435698296273894E-19
6.915E-5                  32121.369394101326       -2.1531180393614113E8    2.2402319165454753E-19
6.925E-5                  32142.88958625018        -2.1509203904101515E8    2.2364188987946573E-19
6.934999999999999E-5      32164.052015357815       -2.1036927591094685E8    2.2332022074773063E-19
6.945E-5                  32185.08105536023        -2.1021152413727188E8    2.2302565461306286E-19
6.955E-5                  32206.094320185275       -2.100537723635974E8     2.226979334166831E-19
6.965E-5                  32227.091809832957       -2.098960205899229E8     2.2239473631943867E-19
6.975E-5                  32248.07352430327        -2.097382688162489E8     2.220733761502285E-19
6.984999999999999E-5      32269.03946359618        -2.095805170425737E8     2.2180269512875096E-19
6.995E-5                  32289.989627711773       -2.0942276526889896E8    2.215278688800119E-19
7.005000000000001E-5      32310.92401664998        -2.0926501349522424E8    2.212300812757046E-19
7.015000000000001E-5      32331.84263041083        -2.0910726172154927E8    2.209668908109974E-19
7.025000000000001E-5      32352.74546899429        -2.0894950994787502E8    2.206923275377087E-19
7.035E-5                  32373.63253240041        -2.0879175817419982E8    2.20407514399603E-19
7.045E-5                  32394.503820629114       -2.0863400640052652E8    2.2013963160662264E-19
7.055000000000001E-5      32415.35933368048        -2.0847625462685084E8    2.198948138946813E-19
7.065000000000001E-5      32436.199071554493       -2.083185028531766E8     2.196217757217045E-19
7.075E-5                  32457.023034251128       -2.0816075107950234E8    2.193480001064001E-19
7.085E-5                  32477.831221770404       -2.0800299930582738E8    2.191107132397975E-19
7.095E-5                  32498.623634112322       -2.0784524753215218E8    2.188537445167358E-19
7.105E-5                  32519.400271276827       -2.0768749575847816E8    2.1860672276148037E-19
7.115000000000001E-5      32540.16113326399        -2.0752974398480415E8    2.183567089995269E-19
7.125E-5                  32560.90622007379        -2.073719922111287E8     2.1811913799612993E-19
7.135E-5                  32581.635531706233       -2.0721424043745422E8    2.1788018376206446E-19
7.145E-5                  32602.34906816129        -2.070564886637795E8     2.176432741047971E-19
7.155E-5                  32623.04682943897        -2.06898736890105E8      2.174197529455588E-19
7.165000000000001E-5      32643.7288155393         -2.0674098511643076E8    2.172014329523762E-19
7.175E-5                  32664.39502646226        -2.065832333427558E8     2.1697178794386374E-19
7.185E-5                  32685.04546220786        -2.0642548156908107E8    2.1677085580787472E-19
7.195E-5                  32705.680122776088       -2.062677297954061E8     2.1655514532612447E-19
7.205E-5                  32726.299008166952       -2.0610997802173162E8    2.1632794047771673E-19
7.215E-5                  32746.90211838042        -2.0595222624805737E8    2.161452550802993E-19
7.225E-5                  32767.48945341653        -2.0579447447438312E8    2.1594682260317098E-19
7.235E-5                  32788.0610132753         -2.0563672270070815E8    2.15761522415815E-19
7.245E-5                  32808.61679795668        -2.0547897092703295E8    2.1556072484222623E-19
7.255E-5                  32829.15680746071        -2.0532121915335894E8    2.1537603176324276E-19
7.265E-5                  32849.681041787364       -2.0516346737968373E8    2.1519810524057918E-19
7.274999999999999E-5      32870.189500936634       -2.0500571560600924E8    2.1503263775639877E-19
7.285E-5                  32890.68218490857        -2.04847963832335E8      2.148671702722176E-19
7.295E-5                  32911.1590937031         -2.0469021205866027E8    2.1470170278803678E-19
7.305E-5                  32931.62022732031        -2.0453246028498554E8    2.145362353038557E-19
7.315E-5                  32952.06558576011        -2.043747085113113E8     2.143707678196752E-19
7.324999999999999E-5      32972.49516902257        -2.0421695673763633E8    2.142053003354947E-19
7.335E-5                  32992.90897710764        -2.0405920496396232E8    2.14039832851314E-19
7.345E-5                  33013.307010015335       -2.039014531902871E8     2.1387436536713312E-19
7.355000000000001E-5      33033.68926774569        -2.037437014166131E8     2.1370889788295235E-19
7.365E-5                  33054.05575029866        -2.035859496429379E8     2.135434303987716E-19
7.375E-5                  33074.406457674275       -2.034281978692634E8     2.1337796291459063E-19
7.385E-5                  33094.741389872506       -2.0327044609558868E8    2.1321249543040976E-19
7.395000000000001E-5      33115.0605468934         -2.031126943219142E8     2.13047027946229E-19
7.405000000000001E-5      33135.36392873691        -2.0295494254823947E8    2.1288156046204847E-19
7.415E-5                  33155.65153540305        -2.0279719077456474E8    2.127160929778678E-19
7.425E-5                  33175.92336689183        -2.0263943900089025E8    2.1255062549368738E-19
7.435E-5                  33196.17942320321        -2.0248168722721553E8    2.1238515800950612E-19
7.445000000000001E-5      33216.419704337255       -2.023239354535408E8     2.1221969052532542E-19
7.455000000000001E-5      33236.64421029392        -2.0216618367986655E8    2.1205422304114443E-19
7.465E-5                  33256.852941073244       -2.020084319061923E8     2.1188875555696418E-19
7.475E-5                  33277.04589667516        -2.0185068013251758E8    2.1172328807278321E-19
7.485E-5                  33297.22307709975        -2.0169292835884237E8    2.1155782058860234E-19
7.495E-5                  33317.38448234696        -2.0153517658516812E8    2.1139235310442162E-19
7.505000000000001E-5      33337.53011241679        -2.0137742481149304E8    2.112268856202409E-19
7.515E-5                  33357.659967309235       -2.0121967303781867E8    2.110614181360598E-19
7.525E-5                  33377.77404702434        -2.0106192126414418E8    2.1089595065187931E-19
7.535E-5                  33397.872351562066       -2.0090416949046898E8    2.1073048316769842E-19
7.545E-5                  33417.954880922436       -2.0074641771679533E8    2.1056501568351827E-19
7.555000000000001E-5      33438.021635105426       -2.0058866594312012E8    2.1039954819933694E-19
7.565E-5                  33458.07261411105        -2.0043091416944575E8    2.1023408071515621E-19
7.575E-5                  33478.10781793931        -2.002731623957708E8     2.1006861323097537E-19
7.585E-5                  33498.1272465902         -2.0011541062209618E8    2.0990314574679488E-19
7.595E-5                  33518.13090006374        -1.9995765884842145E8    2.0973767826261415E-19
7.605E-5                  33538.11877835991        -1.9979990707474744E8    2.095722107784333E-19
7.615E-5                  33558.090881478696       -1.9964215530107272E8    2.0940674329425246E-19
7.625E-5                  33578.0472094201         -1.9948440352739787E8    2.0924127581007154E-19
7.635E-5                  33597.987762184166       -1.9932665175372362E8    2.0907580832589096E-19
7.645E-5                  33617.91253977085        -1.9916889998004878E8    2.0891034084171025E-19
7.655E-5                  33637.82154218017        -1.9901114820637417E8    2.0874487335752948E-19
7.664999999999999E-5      33657.71476941213        -1.9885339643269968E8    2.085794058733485E-19
7.675E-5                  33677.59222146671        -1.986956446590246E8     2.0841393838916812E-19
7.685E-5                  33697.45389834393        -1.9853789288535E8       2.082484709049869E-19
7.695E-5                  33717.29980004379        -1.9838014111167574E8    2.0808406464587286E-19
7.704999999999999E-5      33737.12992656627        -1.9822238933800113E8    2.0792126529515487E-19
7.714999999999999E-5      33756.94427791138        -1.9806463756432676E8    2.077561416560399E-19
7.725000000000001E-5      33776.742854079144       -1.979068857906518E8     2.0759309235499079E-19
7.735000000000001E-5      33796.525655069505       -1.9774913401697707E8    2.0742840088444071E-19
7.745000000000001E-5      33816.29268088253        -1.9759138224330282E8    2.0726466056912195E-19
7.755E-5                  33836.043931518165       -1.9743363046962774E8    2.070996781773193E-19
7.765E-5                  33855.77940697645        -1.9727587869595313E8    2.0693585541315293E-19
7.775E-5                  33875.49910725737        -1.9711812692227852E8    2.0677135613196248E-19
7.785000000000001E-5      33895.20303236091        -1.9696037514860392E8    2.0660580751597983E-19
7.795000000000001E-5      33914.89118228708        -1.9680262337492955E8    2.0644214800586451E-19
7.805E-5                  33934.56355703589        -1.9664487160125482E8    2.0627741615183306E-19
7.815E-5                  33954.22015660734        -1.9648711982758045E8    2.0611250196068464E-19
7.825E-5                  33973.86098100141        -1.9632936805390584E8    2.0594847642543605E-19
7.835000000000001E-5      33993.48603021811        -1.9617161628023076E8    2.0578384867875213E-19
7.845000000000001E-5      34013.095304257455       -1.9601386450655663E8    2.0561959462451128E-19
7.855E-5                  34032.688803119425       -1.9585611273288155E8    2.0545480578072588E-19
7.865E-5                  34052.26652680402        -1.9569836095920753E8    2.052909514319421E-19
7.875E-5                  34071.828475311275       -1.9554060918553257E8    2.051281971093301E-19
7.885E-5                  34091.37464864114        -1.9538285741185808E8    2.0496404299422956E-19
7.895000000000001E-5      34110.90504679366        -1.9522510563818336E8    2.0479737661822498E-19
7.905E-5                  34130.41966976877        -1.950673538645091E8     2.0463272089338125E-19
7.915E-5                  34149.91851756654        -1.9490960209083402E8    2.0446789470366523E-19
7.925E-5                  34169.401590186935       -1.9475185031715953E8    2.043022586888012E-19
7.935E-5                  34188.86888762999        -1.9459409854348433E8    2.0413691937474662E-19
7.945E-5                  34208.32040989564        -1.944363467698102E8     2.0397153284392092E-19
7.955E-5                  34227.75615698394        -1.9427859499613488E8    2.0380645472731288E-19
7.965E-5                  34247.17612889486        -1.9412084322246134E8    2.036406992768491E-19
7.975E-5                  34266.580325628434       -1.9396309144878614E8    2.0347643634948772E-19
7.985E-5                  34285.968747184634       -1.9380533967511177E8    2.0330976950915206E-19
7.994999999999999E-5      34305.34139356345        -1.9364758790143704E8    2.0314377464480363E-19
8.005E-5                  34324.69826476492        -1.934898361277622E8     2.0297817913309892E-19
8.015E-5                  34344.03936078901        -1.933320843540877E8     2.0281299067509482E-19
8.025E-5                  34363.36468163572        -1.9317433258041322E8    2.0264574271628458E-19
8.035E-5                  34382.674227305084       -1.9301658080673862E8    2.024803757439413E-19
8.044999999999999E-5      34401.96799779708        -1.9285882903306377E8    2.0231291390892374E-19
8.054999999999999E-5      34421.24599311169        -1.9270107725938928E8    2.021459518199843E-19
8.065E-5                  34440.50821324895        -1.925433254857148E8     2.019782414570916E-19
8.075E-5                  34459.754658208825       -1.9238557371203983E8    2.0181149527418192E-19
8.085000000000001E-5      34478.985327991366       -1.9222782193836582E8    2.016438614305544E-19
8.095E-5                  34498.20022259652        -1.9207007016469073E8    2.0147674084952654E-19
8.105E-5                  34517.39934202429        -1.9191231839101636E8    2.013087583812649E-19
8.115000000000001E-5      34536.58268627472        -1.9175456661734152E8    2.0114171040032053E-19
8.125000000000001E-5      34555.75025534776        -1.9159681484366715E8    2.0097303389899047E-19
8.135000000000001E-5      34574.90204924346        -1.9143906306999242E8    2.0080418657303263E-19
8.145E-5                  34594.038067961774       -1.9128131129631793E8    2.006360539936017E-19
8.155E-5                  34613.158311502724       -1.911235595226432E8     2.0046684866295012E-19
8.165E-5                  34632.26277986629        -1.9096580774896872E8    2.002982163275008E-19
8.175000000000001E-5      34651.351473052506       -1.9080805597529376E8    2.0012916905475532E-19
8.185000000000001E-5      34670.424391061366       -1.9065030420161927E8    1.9995923092683926E-19
8.195E-5                  34689.481533892824       -1.9049255242794466E8    1.9979046265160787E-19
8.205E-5                  34708.52290154694        -1.9033480065426993E8    1.99619949893173E-19
8.215E-5                  34727.5484940237         -1.9017704888059533E8    1.9944995535700054E-19
8.225000000000001E-5      34746.558311323075       -1.9001929710692096E8    1.9927951364767693E-19
8.235000000000001E-5      34765.552353445084       -1.89861545333246E8      1.9910868346335684E-19
8.245E-5                  34784.530620389705       -1.8970379355957186E8    1.9893766896008742E-19
8.255E-5                  34803.493112157          -1.8954604178589737E8    1.9876615094886766E-19
8.265E-5                  34822.439828746894       -1.893882900122223E8     1.9859525445560068E-19
8.275E-5                  34841.370770159425       -1.8923053823854816E8    1.9842323231660367E-19
8.285E-5                  34860.28593639462        -1.890727864648732E8     1.9825118315647288E-19
8.295E-5                  34879.1853274524         -1.8891503469119847E8    1.9808016221846967E-19
8.305E-5                  34898.068943332844       -1.8875728291752362E8    1.97907352336936E-19
8.315E-5                  34916.93678403593        -1.885995311438495E8     1.977342959602803E-19
8.325E-5                  34935.788849561606       -1.88441779370175E8      1.9756081746183415E-19
8.334999999999999E-5      34954.62513990994        -1.8828402759649992E8    1.97387531312428E-19
8.345E-5                  34973.44565508091        -1.8812627582282555E8    1.9721404536347847E-19
8.355E-5                  34992.250395074516       -1.8796852404915094E8    1.9704063786343025E-19
8.365E-5                  35011.03935989074        -1.8781077227547622E8    1.968666923491185E-19
8.375E-5                  35029.8125495296         -1.8765302050180173E8    1.966925824270798E-19
8.384999999999999E-5      35048.56996399111        -1.8749526872812724E8    1.965177186352296E-19
8.395E-5                  35067.31160327524        -1.8733751695445216E8    1.9634222763817626E-19
8.405E-5                  35086.03746738198        -1.8717976518077767E8    1.9616709676851385E-19
8.415E-5                  35104.7475563114         -1.8702201340710294E8    1.959912946310177E-19
8.425E-5                  35123.44187006341        -1.868642616334288E8     1.958159101076535E-19
