% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 08:54
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
6.185E-5                  352579.0038248168        -2.7009517500781713E9    2.854877413903267E-15
6.195E-5                  352848.9007046142        -2.696985845866893E9     2.8523536993535573E-15
6.205E-5                  353118.4009939902        -2.693019941655602E9     2.849358040624754E-15
6.214999999999999E-5      353387.50469294534       -2.689054037444315E9     2.846623869933831E-15
6.225E-5                  353656.21180147905       -2.6850881332330327E9    2.8443195580272448E-15
6.235E-5                  353924.5223195919        -2.6811222290217457E9    2.8414775323682206E-15
6.245E-5                  354192.4362472834        -2.6771563248104653E9    2.8385920126474684E-15
6.255E-5                  354459.953584554         -2.673190420599187E9     2.8365174631383524E-15
6.265E-5                  354727.97005956835       -2.730332697637749E9     2.8343946358936814E-15
6.275000000000001E-5      355000.8464918081        -2.7271959471571217E9    2.8315472965515247E-15
6.285000000000001E-5      355273.4092489998        -2.7240591966764984E9    2.82939902581614E-15
6.295000000000001E-5      355545.65833114344       -2.7209224461958647E9    2.8273026934125404E-15
6.305E-5                  355817.5937382389        -2.717785695715226E9     2.8249597921189097E-15
6.315E-5                  356089.21547028655       -2.714648945234602E9     2.8225635905211176E-15
6.325E-5                  356360.5235272858        -2.711512194753977E9     2.8204877244129015E-15
6.335000000000001E-5      356631.5179092372        -2.7083754442733526E9    2.818235129338424E-15
6.345000000000001E-5      356902.1986161406        -2.7052386937927127E9    2.815963303418063E-15
6.355E-5                  357172.56564799574       -2.7021019433120956E9    2.8137258792811272E-15
6.365E-5                  357442.61900480295       -2.69896519283147E9      2.8118050858802437E-15
6.375E-5                  357712.358686562         -2.6958284423508396E9    2.8093704876817453E-15
6.385000000000001E-5      357981.78469327313       -2.692691691870212E9     2.8072152103749625E-15
6.395000000000001E-5      358250.89702493604       -2.689554941389595E9     2.8049496323181644E-15
6.405E-5                  358519.69568155106       -2.686418190908963E9     2.8028530955381633E-15
6.415E-5                  358788.1806631178        -2.6832814404283304E9    2.8007107947001484E-15
6.425E-5                  359056.35196963674       -2.6801446899477005E9    2.798458947761935E-15
6.435E-5                  359324.20960110746       -2.6770079394670715E9    2.7959246422005995E-15
6.445E-5                  359591.7535575301        -2.6738711889864264E9    2.7931928992132767E-15
6.455E-5                  359858.9838389047        -2.670734438505824E9     2.790498043898174E-15
6.465E-5                  360125.90044523124       -2.6675976880251913E9    2.7878594732398825E-15
6.475E-5                  360392.5033765097        -2.664460937544567E9     2.7852882612419805E-15
6.485E-5                  360658.7926327402        -2.661324187063917E9     2.782098994410874E-15
6.494999999999999E-5      360924.76821392257       -2.6581874365833015E9    2.7788322350440135E-15
6.505E-5                  361190.43012005684       -2.6550506861026764E9    2.7758833157562126E-15
6.515E-5                  361455.77835114306       -2.651913935622054E9     2.7726056694371922E-15
6.525E-5                  361720.8129071812        -2.6487771851414194E9    2.769277939971699E-15
6.535E-5                  361985.53378817136       -2.6456404346607943E9    2.766066982791688E-15
6.544999999999999E-5      362249.9409941134        -2.6425036841801567E9    2.762426593694701E-15
6.555E-5                  362514.03452500736       -2.6393669336995316E9    2.7587707669156733E-15
6.565E-5                  362777.8143808532        -2.636230183218897E9     2.7552637338338954E-15
6.575E-5                  363041.2805616511        -2.6330934327382736E9    2.751190683220564E-15
6.585E-5                  363304.43306740094       -2.629956682257639E9     2.7476454525108697E-15
6.594999999999999E-5      363567.2718981026        -2.6268199317770004E9    2.7436812118087975E-15
6.604999999999999E-5      363829.7970537562        -2.623683181296383E9     2.738951614267767E-15
6.615E-5                  364092.008534362         -2.6205464308157654E9    2.734748726914932E-15
6.625000000000001E-5      364353.9063399196        -2.6174096803351307E9    2.7301352378425876E-15
6.635000000000001E-5      364615.4904704291        -2.6142729298545074E9    2.725624072256188E-15
6.645E-5                  364876.76092589047       -2.611136179373867E9     2.721180187196097E-15
6.655E-5                  365137.71770630375       -2.6079994288932533E9    2.716693316924854E-15
6.665000000000001E-5      365398.36081166903       -2.6048626784126396E9    2.7115761415062357E-15
6.675000000000001E-5      365658.6902419863        -2.601725927931988E9     2.7070385582269584E-15
6.685000000000001E-5      365918.7059972556        -2.5985891774513626E9    2.7023449171747242E-15
6.695E-5                  366178.40807747655       -2.595452426970747E9     2.6976951848303347E-15
6.705E-5                  366434.410660142         -2.550520462073434E9     2.6926709190716368E-15
6.715E-5                  366689.3351702281        -2.547969739653346E9     2.6881271226111516E-15
6.725000000000001E-5      366944.00460807246       -2.5454190172332554E9    2.683293685519123E-15
6.735E-5                  367198.41897367476       -2.5428682948131666E9    2.678194588731092E-15
6.745E-5                  367452.5782670349        -2.5403175723930674E9    2.673515156539284E-15
6.755E-5                  367706.48248815344       -2.537766849972974E9     2.668858297123826E-15
6.765E-5                  367960.13163702964       -2.5352161275528774E9    2.6640058183716724E-15
6.775000000000001E-5      368213.5257136639        -2.5326654051327753E9    2.659417787415363E-15
6.785E-5                  368466.66471805604       -2.5301146827126894E9    2.6543789192391608E-15
6.795E-5                  368719.5486502067        -2.5275639602925844E9    2.6497657224860277E-15
6.805E-5                  368972.1775101147        -2.525013237872508E9     2.6453367358813173E-15
6.815E-5                  369224.551297781         -2.5224625154523916E9    2.6405572684334313E-15
6.825E-5                  369476.6700132052        -2.5199117930323133E9    2.6359208673334765E-15
6.835E-5                  369728.53365638753       -2.51736107061222E9      2.6315036791811927E-15
6.845E-5                  369980.1422273276        -2.5148103481921215E9    2.6271466704450914E-15
6.855E-5                  370231.495726026         -2.512259625772029E9     2.622752633596377E-15
6.865E-5                  370482.594152482         -2.5097089033519316E9    2.6183088866768054E-15
6.875E-5                  370733.4375066964        -2.50715818093184E9      2.614069148741421E-15
6.884999999999999E-5      370984.02578866837       -2.504607458511756E9     2.609952130048155E-15
6.895E-5                  371234.35899839865       -2.5020567360916424E9    2.6055026484341617E-15
6.905E-5                  371484.43713588687       -2.49950601367155E9      2.601819848182676E-15
6.915E-5                  371734.2602011329        -2.496955291251457E9     2.5979443776374963E-15
6.925E-5                  371983.82819413714       -2.4944045688313637E9    2.5935169904932516E-15
6.934999999999999E-5      372229.2402390166        -2.439541922246069E9     2.5897824336702416E-15
6.945E-5                  372473.1029144731        -2.437711586882101E9     2.586362724262484E-15
6.955E-5                  372716.78255639307       -2.435881251518135E9     2.5825578708902712E-15
6.965E-5                  372960.2791647768        -2.434050916154169E9     2.5790379053617217E-15
6.975E-5                  373203.5927396241        -2.4322205807902107E9    2.5753069611811813E-15
6.984999999999999E-5      373446.7232809345        -2.430390245426235E9     2.5721648197447292E-15
6.995E-5                  373689.67078870913       -2.428559910062271E9     2.56897453116148E-15
7.005000000000001E-5      373932.43526294717       -2.426729574698309E9     2.565517496104519E-15
7.015000000000001E-5      374175.01670364896       -2.4248992393343334E9    2.5624623779565625E-15
7.025000000000001E-5      374417.41511081404       -2.423068903970375E9     2.5592751404738618E-15
7.035E-5                  374659.63048444316       -2.4212385686064053E9    2.5559688370874658E-15
7.045E-5                  374901.66282453516       -2.4194082332424507E9    2.5528592130032905E-15
7.055000000000001E-5      375143.5121310912        -2.417577897878479E9     2.5500175363728105E-15
7.065000000000001E-5      375385.17840411095       -2.415747562514513E9     2.5468480308348427E-15
7.075E-5                  375626.66164359427       -2.4139172271505527E9    2.5436699479891965E-15
7.085E-5                  375867.9618495412        -2.412086891786583E9     2.5409157579577648E-15
7.095E-5                  376109.0790219519        -2.410256556422613E9     2.537932921978729E-15
7.105E-5                  376350.0131608257        -2.408426221058653E9     2.5350656449009226E-15
7.115000000000001E-5      376590.7642661633        -2.406595885694689E9     2.5321636060114217E-15
7.125E-5                  376831.33233796456       -2.404765550330719E9     2.52940611642127E-15
7.135E-5                  377071.71737622964       -2.4029352149667587E9    2.526632555604535E-15
7.145E-5                  377311.9193809581        -2.401104879602791E9     2.5238827469273385E-15
7.155E-5                  377551.93835214997       -2.399274544238825E9     2.521288478058478E-15
7.165000000000001E-5      377791.77428980573       -2.397444208874859E9     2.5187546263806215E-15
7.175E-5                  378031.427193925         -2.395613873510895E9     2.5160892129719936E-15
7.185E-5                  378270.89706450794       -2.393783538146929E9     2.5137573551562782E-15
7.195E-5                  378510.1839015545        -2.391953202782957E9     2.5112538234307395E-15
7.205E-5                  378749.2877050647        -2.390122867418997E9     2.5086167520415E-15
7.215E-5                  378988.2084750382        -2.3882925320550327E9    2.506496873952145E-15
7.225E-5                  379226.94621147536       -2.3864621966910667E9    2.504194058919807E-15
7.235E-5                  379465.50091437635       -2.384631861327099E9     2.502043800460518E-15
7.245E-5                  379703.87258374086       -2.382801525963131E9     2.4997135094909243E-15
7.255E-5                  379942.06121956906       -2.3809711905991707E9    2.497570305424204E-15
7.265E-5                  380180.06682186073       -2.379140855235201E9     2.495505709111273E-15
7.274999999999999E-5      380417.889390616         -2.3773105198712387E9    2.493585851217906E-15
7.285E-5                  380655.52892583504       -2.3754801845072727E9    2.4916659933245325E-15
7.295E-5                  380892.9854275174        -2.373649849143305E9     2.489746135431164E-15
7.305E-5                  381130.2588956639        -2.3718195137793407E9    2.4878262775377946E-15
7.315E-5                  381367.34933027334       -2.3699891784153786E9    2.4859064196444182E-15
7.324999999999999E-5      381604.2567313469        -2.368158843051409E9     2.4839865617510537E-15
7.335E-5                  381840.9810988837        -2.3663285076874485E9    2.4820667038576792E-15
7.345E-5                  382077.5224328841        -2.3644981723234787E9    2.48014684596431E-15
7.355000000000001E-5      382313.8807333483        -2.3626678369595165E9    2.478226988070941E-15
7.365E-5                  382550.0560002761        -2.3608375015955505E9    2.476307130177569E-15
7.375E-5                  382786.04823366733       -2.3590071662315845E9    2.474387272284198E-15
7.385E-5                  383021.8574335222        -2.3571768308676205E9    2.4724674143908244E-15
7.395000000000001E-5      383257.4835998411        -2.3553464955036545E9    2.4705475564974575E-15
7.405000000000001E-5      383492.92673262313       -2.3535161601396866E9    2.4686276986040874E-15
7.415E-5                  383728.186831869         -2.3516858247757187E9    2.4667078407107173E-15
7.425E-5                  383963.26389757846       -2.3498554894117527E9    2.4647879828173433E-15
7.435E-5                  384198.15792975115       -2.3480251540477886E9    2.4628681249239736E-15
7.445000000000001E-5      384432.8689283879        -2.3461948186838207E9    2.4609482670306E-15
7.455000000000001E-5      384667.39689348795       -2.3443644833198605E9    2.4590284091372358E-15
7.465E-5                  384901.74182505195       -2.3425341479558983E9    2.457108551243864E-15
7.475E-5                  385135.90372307913       -2.3407038125919285E9    2.455188693350493E-15
7.485E-5                  385369.88258757035       -2.3388734772279625E9    2.453268835457119E-15
7.495E-5                  385603.678418525         -2.3370431418639965E9    2.4513489775637507E-15
7.505000000000001E-5      385837.29121594323       -2.3352128065000305E9    2.44942911967038E-15
7.515E-5                  386070.72097982484       -2.3333824711360626E9    2.4475092617770073E-15
7.525E-5                  386303.96771017025       -2.3315521357721043E9    2.4455894038836416E-15
7.535E-5                  386537.03140697925       -2.3297218004081326E9    2.4436695459902695E-15
7.545E-5                  386769.912070252         -2.3278914650441723E9    2.4417496880968967E-15
7.555000000000001E-5      387002.6096999881        -2.3260611296802044E9    2.439829830203528E-15
7.565E-5                  387235.12429618783       -2.3242307943162384E9    2.4379099723101553E-15
7.575E-5                  387467.45585885126       -2.3224004589522724E9    2.4359901144167876E-15
7.585E-5                  387699.60438797827       -2.3205701235883083E9    2.434070256523415E-15
7.595E-5                  387931.5698835691        -2.3187397882243385E9    2.4321503986300442E-15
7.605E-5                  388163.3523456234        -2.31690945286038E9      2.430230540736674E-15
7.615E-5                  388394.95177414117       -2.3150791174964104E9    2.428310682843303E-15
7.625E-5                  388626.3681691225        -2.3132487821324444E9    2.426390824949932E-15
7.635E-5                  388857.6015305676        -2.311418446768482E9     2.4244709670565595E-15
7.645E-5                  389088.6518584762        -2.3095881114045143E9    2.422551109163191E-15
7.655E-5                  389319.5191528484        -2.30775777604055E9      2.420631251269821E-15
7.664999999999999E-5      389550.2034136843        -2.3059274406765842E9    2.4187113933764457E-15
7.675E-5                  389780.7046409838        -2.3040971053126163E9    2.4167915354830808E-15
7.685E-5                  390011.02283474675       -2.3022667699486523E9    2.4148716775897048E-15
7.695E-5                  390241.15799497353       -2.300436434584692E9     2.412964150085368E-15
7.704999999999999E-5      390471.11012166383       -2.298606099220722E9     2.411075293271589E-15
7.714999999999999E-5      390700.8792148176        -2.296775763856762E9     2.40915943128772E-15
7.725000000000001E-5      390930.46527443524       -2.294945428492794E9     2.4072676712811797E-15
7.735000000000001E-5      391159.8683005162        -2.293115093128828E9     2.4053568310421084E-15
7.745000000000001E-5      391389.088293061         -2.291284757764862E9     2.4034570427021416E-15
7.755E-5                  391618.1252520691        -2.289454422400894E9     2.4015428234742794E-15
7.765E-5                  391846.9791775411        -2.2876240870369263E9    2.399642077567422E-15
7.775E-5                  392075.65006947663       -2.285793751672964E9     2.3977334718036068E-15
7.785000000000001E-5      392304.1379278756        -2.283963416308998E9     2.3958126737871588E-15
7.795000000000001E-5      392532.4427527383        -2.282133080945032E9     2.393913826227259E-15
7.805E-5                  392760.5645440646        -2.28030274558107E9      2.3920025191559884E-15
7.815E-5                  392988.50330185465       -2.278472410217106E9     2.3900890942463096E-15
7.825E-5                  393216.25902610814       -2.27664207485314E9      2.388185995217429E-15
7.835000000000001E-5      393443.8317168252        -2.2748117394891663E9    2.386275899383612E-15
7.845000000000001E-5      393671.22137400595       -2.272981404125206E9     2.384370145954562E-15
7.855E-5                  393898.42799765023       -2.271151068761238E9     2.3824581789902005E-15
7.865E-5                  394125.4515877581        -2.2693207333972797E9    2.3805570725923428E-15
7.875E-5                  394352.29214432975       -2.267490398033308E9     2.3786687490441403E-15
7.885E-5                  394578.9496673648        -2.265660062669342E9     2.376764160635213E-15
7.895000000000001E-5      394805.4241568637        -2.263829727305378E9     2.3748303799718865E-15
7.905E-5                  395031.71561282594       -2.261999391941416E9     2.37291996365541E-15
7.915E-5                  395257.8240352518        -2.260169056577448E9     2.37100756731137E-15
7.925E-5                  395483.7494241414        -2.258338721213484E9     2.369085762721874E-15
7.935E-5                  395709.49177949474       -2.256508385849512E9     2.3671674061290807E-15
7.945E-5                  395935.05110131134       -2.2546780504855537E9    2.3652485012485686E-15
7.955E-5                  396160.42738959176       -2.25284771512158E9      2.363333180991162E-15
7.965E-5                  396385.6206443356        -2.2510173797576256E9    2.3614099914322987E-15
7.975E-5                  396610.63086554327       -2.249187044393652E9     2.3595041463204816E-15
7.985E-5                  396835.45805321453       -2.2473567090296917E9    2.357570366684359E-15
7.994999999999999E-5      397060.10220734903       -2.2455263736657257E9    2.3556444006762172E-15
8.005E-5                  397284.5633279476        -2.243696038301758E9     2.35372307339565E-15
8.015E-5                  397508.8414150095        -2.2418657029377937E9    2.351806480151115E-15
8.025E-5                  397732.93646853504       -2.2400353675738277E9    2.3498659530440687E-15
8.035E-5                  397956.8484885242        -2.2382050322098618E9    2.3479472845036143E-15
8.044999999999999E-5      398180.57747497706       -2.236374696845894E9     2.34600427336845E-15
8.054999999999999E-5      398404.1234278933        -2.2345443614819317E9    2.3440670732470978E-15
8.065E-5                  398627.48634727334       -2.232714026117964E9     2.34212117799608E-15
8.075E-5                  398850.66623311676       -2.2308836907539997E9    2.340186488195187E-15
8.085000000000001E-5      399073.6630854243        -2.2290533553900375E9    2.3382414835823026E-15
8.095E-5                  399296.4769041951        -2.2272230200260677E9    2.3363024467151758E-15
8.105E-5                  399519.1076894294        -2.2253926846621037E9    2.3343533969338897E-15
8.115000000000001E-5      399741.5554411275        -2.2235623492981377E9    2.332415209860479E-15
8.125000000000001E-5      399963.82015928894       -2.2217320139341736E9    2.3304580886237327E-15
8.135000000000001E-5      400185.90184391435       -2.2199016785702076E9    2.3284989917191954E-15
8.145E-5                  400407.8004950032        -2.2180713432062397E9    2.326548203022196E-15
8.155E-5                  400629.5161125556        -2.2162410078422737E9    2.3245849437770095E-15
8.165E-5                  400851.04869657144       -2.2144106724783077E9    2.322628350740936E-15
8.175000000000001E-5      401072.3982470512        -2.2125803371143436E9    2.3206669401781323E-15
8.185000000000001E-5      401293.5647639946        -2.210750001750375E9     2.318695169477465E-15
8.195E-5                  401514.54824740114       -2.2089196663864126E9    2.316737007821644E-15
8.205E-5                  401735.34869727166       -2.2070893310224457E9    2.3147585650587067E-15
8.215E-5                  401955.9661136059        -2.2052589956584797E9    2.3127861498221996E-15
8.225000000000001E-5      402176.4004964035        -2.2034286602945156E9    2.3108085305176364E-15
8.235000000000001E-5      402396.6518456648        -2.2015983249305477E9    2.3088264050578972E-15
8.245E-5                  402616.7201613895        -2.1997679895665855E9    2.3068421322257973E-15
8.255E-5                  402836.60544357804       -2.1979376542026243E9    2.3048520261564346E-15
8.265E-5                  403056.3076922301        -2.1961073188386574E9    2.302869137089765E-15
8.275E-5                  403275.8269073456        -2.1942769834746914E9    2.300873165171068E-15
8.285E-5                  403495.1630889251        -2.1924466481107273E9    2.298876885544881E-15
8.295E-5                  403714.31623696774       -2.1906163127467566E9    2.2968925637914648E-15
8.305E-5                  403933.28635147435       -2.1887859773827896E9    2.294887442430619E-15
8.315E-5                  404152.07343244454       -2.186955642018832E9     2.2928794616631026E-15
8.325E-5                  404370.677479878         -2.1851253066548643E9    2.290866574273799E-15
8.334999999999999E-5      404589.09849377535       -2.1832949712908955E9    2.288855924821058E-15
8.345E-5                  404807.33647413633       -2.1814646359269314E9    2.286842957415674E-15
8.355E-5                  405025.39142096083       -2.17963430056297E9      2.284830897074205E-15
8.365E-5                  405243.2633342488        -2.1778039651990013E9    2.282812585449793E-15
8.375E-5                  405460.95221400046       -2.1759736298350344E9    2.2807923789044332E-15
8.384999999999999E-5      405678.45806021604       -2.1741432944710703E9    2.27876339712376E-15
8.395E-5                  405895.78087289474       -2.1723129591071053E9    2.2767271495141527E-15
8.405E-5                  406112.9206520372        -2.1704826237431383E9    2.27469507756709E-15
8.415E-5                  406329.8773976435        -2.1686522883791704E9    2.2726552032409516E-15
8.425E-5                  406546.65110971313       -2.166821953015209E9     2.270620198430648E-15
8.434999999999999E-5      406763.2417882464        -2.164991617651248E9     2.2685721615994787E-15
8.444999999999999E-5      406979.6494332432        -2.1631612822872763E9    2.2665289958251717E-15
8.455E-5                  407195.874044704         -2.161330946923312E9     2.2644772685863796E-15
8.465000000000001E-5      407411.9156226278        -2.1595006115593452E9    2.2624270131420134E-15
8.475000000000001E-5      407627.7741670157        -2.157670276195381E9     2.260373713418236E-15
8.485E-5                  407843.44967786723       -2.155839940831416E9     2.2583124705113E-15
8.495E-5                  408058.9421551822        -2.1540096054674473E9    2.2562491087195006E-15
8.505000000000001E-5      408274.25159896055       -2.152179270103485E9     2.254183967570727E-15
8.515000000000001E-5      408489.3780092028        -2.15034893473952E9      2.2521126882470057E-15
8.525000000000001E-5      408704.32138590846       -2.148518599375557E9     2.2500302343874877E-15
8.535E-5                  408919.0817290778        -2.146688264011588E9     2.2479609963811165E-15
8.545E-5                  409133.5318276584        -2.1430565918107414E9    2.245880282311007E-15
8.555E-5                  409347.73204791895       -2.140947813400299E9     2.2437901248074743E-15
8.565000000000001E-5      409561.72139033844       -2.1388390349898548E9    2.241711600343182E-15
8.575000000000001E-5      409775.49985491706       -2.1367302565794086E9    2.239615010903908E-15
8.585E-5                  409989.0674416543        -2.134621478168972E9     2.237518038853631E-15
8.595E-5                  410202.42415055074       -2.132512699758522E9     2.2354140821705447E-15
8.605E-5                  410415.5699816061        -2.1304039213480759E9    2.2333249808578094E-15
8.615000000000001E-5      410628.5049348203        -2.1282951429376278E9    2.2312221415025864E-15
8.625E-5                  410841.22901019367       -2.1261863645271893E9    2.2291144385388115E-15
8.635E-5                  411053.7422077257        -2.124077586116746E9     2.2270081150455013E-15
8.645E-5                  411266.044527417         -2.1219688077063046E9    2.224901765770937E-15
8.655E-5                  411478.1359692671        -2.1198600292958593E9    2.222779637016818E-15
8.665E-5                  411690.0165332762        -2.1177512508854113E9    2.2206483589583184E-15
8.675E-5                  411901.68621944403       -2.1156424724749775E9    2.2185189545317533E-15
8.685E-5                  412113.1450277712        -2.1135336940645285E9    2.2163939143948887E-15
8.695E-5                  412324.39295825694       -2.111424915654087E9     2.2142691772636475E-15
8.705E-5                  412535.4300109021        -2.109316137243638E9     2.2121373842560235E-15
8.715E-5                  412746.2561857057        -2.1072073588331928E9    2.2099872943069643E-15
8.724999999999999E-5      412956.87148266844       -2.1050985804227514E9    2.2078603066927455E-15
8.735E-5                  413167.2759017903        -2.1029898020123053E9    2.20573149957563E-15
8.745E-5                  413377.469443071         -2.1008810236018686E9    2.203571416487952E-15
8.755E-5                  413587.45210651064       -2.0987722451914186E9    2.201421387210771E-15
8.765E-5                  413797.22389210935       -2.096663466780982E9     2.1992799639750935E-15
8.774999999999999E-5      414006.7847998668        -2.094554688370533E9     2.1971106146167692E-15
8.785E-5                  414216.1348297834        -2.0924459099600935E9    2.19495969468294E-15
8.795E-5                  414425.27398185874       -2.0903371315496511E9    2.192800129326711E-15
8.805E-5                  414634.2022560934        -2.088228353139204E9     2.1906473007632362E-15
8.815E-5                  414842.91965248674       -2.0861195747287588E9    2.1884876090546636E-15
8.824999999999999E-5      415051.426171039         -2.0840107963183146E9    2.1862943252361557E-15
8.835E-5                  415259.7218117505        -2.0819020179078732E9    2.184122815890445E-15
8.845000000000001E-5      415467.8065746207        -2.0797932394974318E9    2.181938663494653E-15
8.855000000000001E-5      415675.68045965          -2.0776844610869818E9    2.1797628770848146E-15
8.865000000000001E-5      415883.3434668381        -2.075575682676547E9     2.1775985177781054E-15
8.875E-5                  416090.7955961853        -2.0734669042661037E9    2.1754181318767175E-15
8.885E-5                  416298.0368476913        -2.0713581258556538E9    2.173237499544941E-15
8.895000000000001E-5      416505.0672213564        -2.0692493474452114E9    2.1710502116513218E-15
8.905000000000001E-5      416711.8867171803        -2.067140569034769E9     2.16886091940895E-15
8.915E-5                  416918.4953351634        -2.06503179062432E9      2.166656113283682E-15
8.925E-5                  417124.89307530504       -2.0629230122138834E9    2.1644717157200272E-15
8.935E-5                  417331.07993760594       -2.0608142338034372E9    2.1622546224771415E-15
8.945E-5                  417537.0559220659        -2.058705455392994E9     2.160047628976236E-15
8.955000000000001E-5      417742.82102868473       -2.0565966769825535E9    2.157867593584292E-15
8.965E-5                  417948.37525746244       -2.0544878985721064E9    2.1556656491422425E-15
8.975E-5                  418153.7186083991        -2.0523791201616578E9    2.15346159681724E-15
8.985E-5                  418358.85108149453       -2.050270341751216E9     2.1512498757819825E-15
8.995E-5                  418563.77267674945       -2.0481615633407722E9    2.1490485050879205E-15
9.005000000000001E-5      418768.4833941629        -2.046052784930335E9     2.1468235307429253E-15
9.015E-5                  418972.98323373543       -2.0439440065198822E9    2.1446157784389138E-15
9.025E-5                  419177.2721954669        -2.0418352281094413E9    2.1423836745632508E-15
9.035E-5                  419381.3502793573        -2.0397264496990013E9    2.1401960489215513E-15
9.045E-5                  419585.21748540667       -2.0376176712885547E9    2.1379680036662392E-15
9.055E-5                  419788.873813615         -2.03550889287811E9      2.135769793550141E-15
9.065E-5                  419992.3192639821        -2.0334001144676714E9    2.1335552383773107E-15
9.075E-5                  420195.5538365085        -2.0312913360572286E9    2.1312917387177847E-15
9.085E-5                  420398.57753119373       -2.0291825576467776E9    2.129052557847192E-15
9.095E-5                  420601.39034803776       -2.027073779236343E9     2.1268372912816932E-15
9.105E-5                  420803.99228704104       -2.024965000825893E9     2.1246108215751827E-15
9.114999999999999E-5      421006.38334820315       -2.0228562224154487E9    2.122386562043779E-15
9.125E-5                  421208.56353152415       -2.0207474440050097E9    2.120177944652605E-15
9.135E-5                  421410.53283700405       -2.018638665594561E9     2.11793737836626E-15
9.145E-5                  421612.2912646429        -2.0165298871841195E9    2.115715042351224E-15
9.155E-5                  421813.8388144408        -2.0144211087736766E9    2.1134792947299243E-15
9.164999999999999E-5      422015.1754863977        -2.012312330363235E9     2.1112538772133487E-15
9.175E-5                  422216.3012805135        -2.0102035519527943E9    2.1090063387274492E-15
9.185E-5                  422417.21619678824       -2.0080947735423496E9    2.10677773367647E-15
9.195000000000001E-5      422617.92023522203       -2.0059859951319022E9    2.104563925198186E-15
9.205000000000001E-5      422818.4133958148        -2.0038772167214558E9    2.102295591346751E-15
9.215E-5                  423018.69567856635       -2.0017684383110137E9    2.100054580070283E-15
9.225E-5                  423218.7670834769        -1.999659659900569E9     2.097848048387756E-15
9.235000000000001E-5      423418.6276105463        -1.9975508814901261E9    2.095614246222945E-15
9.245000000000001E-5      423618.2772597748        -1.9954421030796835E9    2.0933299480723257E-15
9.255E-5                  423817.71603116236       -1.9933333246692412E9    2.0910913910459574E-15
9.265E-5                  424016.94392470876       -1.991224546258792E9     2.0888790133007127E-15
9.275E-5                  424215.9609404142        -1.9891157678483531E9    2.0866594523984365E-15
9.285000000000001E-5      424414.7670782785        -1.9870069894379048E9    2.08444775037644E-15
9.295000000000001E-5      424613.3623383016        -1.984898211027464E9     2.0821939225908544E-15
9.305E-5                  424811.7467204839        -1.9827894326170206E9    2.0799650658822568E-15
9.315E-5                  425009.92022482515       -1.9806806542065768E9    2.0777173395573416E-15
9.325E-5                  425207.8828513252        -1.978571875796131E9     2.075502255703219E-15
9.335E-5                  425405.6345999844        -1.97646309738569E9      2.0732771424679846E-15
9.345000000000001E-5      425603.17547080247       -1.9743543189752479E9    2.0710274613103016E-15
9.355E-5                  425800.50546377926       -1.9722455405648093E9    2.068792480835341E-15
9.365E-5                  425997.6245789152        -1.9701367621543598E9    2.0665560153930126E-15
9.375E-5                  426194.5328162101        -1.9680279837439127E9    2.0643370758100218E-15
9.385E-5                  426391.23017566407       -1.9659192053334758E9    2.0620819051297757E-15
9.395000000000001E-5      426587.71665727696       -1.9638104269230313E9    2.0598612819475884E-15
9.405E-5                  426783.99226104876       -1.961701648512582E9     2.0576493622325623E-15
9.415E-5                  426980.05698697944       -1.9595928701021445E9    2.0554374425175417E-15
9.425E-5                  427175.9108350692        -1.9574840916917E9       2.0532255228025156E-15
9.435E-5                  427371.55380531773       -1.9553753132812586E9    2.051013603087494E-15
9.445E-5                  427566.98589772545       -1.9532665348708124E9    2.0488016833724724E-15
9.455E-5                  427762.20711229194       -1.9511577564603682E9    2.0465897636574507E-15
9.465E-5                  427957.21744901757       -1.9490489780499265E9    2.044377843942425E-15
9.475E-5                  428152.016907902         -1.9469401996394844E9    2.0421659242274056E-15
9.485E-5                  428346.6054889453        -1.944831421229035E9     2.039954004512374E-15
9.495E-5                  428540.98319214775       -1.9427226428185894E9    2.03774208479735E-15
9.504999999999999E-5      428735.15001750906       -1.940613864408153E9     2.0355301650823324E-15
9.515E-5                  428929.10596502933       -1.9385050859977136E9    2.0333182453673066E-15
9.525E-5                  429122.85103470867       -1.9363963075872617E9    2.031106325652285E-15
9.535E-5                  429316.3852265469        -1.934287529176815E9     2.0288944059372588E-15
9.544999999999999E-5      429509.70854054403       -1.9321787507663703E9    2.0266824862222366E-15
9.554999999999999E-5      429702.82097670005       -1.9300699723559237E9    2.0244705665072133E-15
9.565000000000001E-5      429895.72253501514       -1.9279611939454865E9    2.0222586467921856E-15
9.575000000000001E-5      430088.41321548924       -1.9258524155350425E9    2.0200467270771607E-15
9.585000000000001E-5      430280.8930181221        -1.923743637124595E9     2.017834807362141E-15
9.595E-5                  430473.161942914         -1.9216348587141533E9    2.0156228876471187E-15
9.605E-5                  430665.2199898651        -1.9195260803037038E9    2.013410967932096E-15
9.615E-5                  430857.06715897494       -1.9174173018932738E9    2.011199048217073E-15
9.625000000000001E-5      431048.7034502435        -1.9153085234828277E9    2.0089871285020483E-15
