% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 14:11
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
1.2355E-4                 41277.032214977684       -1.3513284421306306E8    1.4174225266238116E-18
1.2365E-4                 41290.54093575843        -1.3504157140199518E8    1.416465156568972E-18
1.2375E-4                 41304.040529258076       -1.3495029859092808E8    1.415507786514129E-18
1.2385E-4                 41317.53099547662        -1.3485902577986068E8    1.4145504164592918E-18
1.2395E-4                 41331.012334414045       -1.3476775296879363E8    1.4135930464044495E-18
1.2405E-4                 41344.484546070365       -1.346764801577255E8     1.412635676349607E-18
1.2415E-4                 41357.94763044559        -1.345852073466589E8     1.4116783062947678E-18
1.2425E-4                 41371.40158753971        -1.3449393453559116E8    1.4107209362399255E-18
1.2435000000000001E-4     41384.846417352725       -1.3440266172452408E8    1.4097635661850859E-18
1.2445000000000002E-4     41398.282119884614       -1.3431138891345733E8    1.4088061961302447E-18
1.2455E-4                 41411.70869513539        -1.342201161023891E8     1.4078488260754024E-18
1.2465E-4                 41425.1261431051         -1.3412884329132208E8    1.4068914560205623E-18
1.2475E-4                 41438.53446379367        -1.3403757048025462E8    1.4059340859657207E-18
1.2485E-4                 41451.933657201145       -1.3394629766918758E8    1.4049767159108802E-18
1.2495E-4                 41465.3237233275         -1.3385502485812017E8    1.4040193458560388E-18
1.2505E-4                 41478.704662172764       -1.3376375204705277E8    1.4030619758011977E-18
1.2515E-4                 41492.0764737369         -1.3367247923598507E8    1.402104605746356E-18
1.2525E-4                 41505.439158019966       -1.3358120642491873E8    1.4011472356915165E-18
1.2534999999999998E-4     41518.7927150219         -1.3348993361385116E8    1.4001898656366765E-18
1.2545E-4                 41532.137144742745       -1.3339866080278401E8    1.399232495581833E-18
1.2555E-4                 41545.47244718246        -1.3330738799171624E8    1.398275125526992E-18
1.2565000000000002E-4     41558.79862234109        -1.3321611518064933E8    1.3973177554721502E-18
1.2575E-4                 41572.11567021859        -1.3312484236958173E8    1.3963603854173098E-18
1.2585E-4                 41585.423590814986       -1.3303356955851471E8    1.39540301536247E-18
1.2595E-4                 41598.72238413029        -1.3294229674744695E8    1.3944456453076287E-18
1.2605E-4                 41612.01205016448        -1.3285102393637984E8    1.393488275252788E-18
1.2615E-4                 41625.29258891757        -1.3275975112531221E8    1.3925309051979454E-18
1.2625E-4                 41638.56400038955        -1.3266847831424503E8    1.3915735351431045E-18
1.2634999999999998E-4     41651.82628458041        -1.3257720550317758E8    1.3906161650882668E-18
1.2645E-4                 41665.079441490176       -1.3248593269211052E8    1.3896587950334235E-18
1.2654999999999999E-4     41678.32347111884        -1.323946598810428E8     1.388701424978585E-18
1.2665000000000002E-4     41691.5583734664         -1.3230338706997623E8    1.3877440549237401E-18
1.2675E-4                 41704.78414853282        -1.3221211425890863E8    1.3867866848689026E-18
1.2685E-4                 41718.00079631818        -1.3212084144784124E8    1.3858293148140618E-18
1.2695000000000002E-4     41731.20831682242        -1.3202956863677406E8    1.38487194475922E-18
1.2705E-4                 41744.40671004553        -1.3193829582570651E8    1.383914574704379E-18
1.2715000000000003E-4     41757.595975987555       -1.3184702301463968E8    1.3829572046495382E-18
1.2725E-4                 41770.77611464844        -1.317557502035723E8     1.3819998345946946E-18
1.2735E-4                 41783.947126028244       -1.3166447739250517E8    1.3810424645398565E-18
1.2745E-4                 41797.10901012696        -1.3157320458143756E8    1.3800850944850136E-18
1.2755E-4                 41810.261766944546       -1.3148193177037087E8    1.379127724430175E-18
1.2765E-4                 41823.40539648104        -1.3139065895930287E8    1.3781703543753323E-18
1.2775000000000002E-4     41836.53989873641        -1.3129938614823568E8    1.3772129843204935E-18
1.2785E-4                 41849.66527371068        -1.3120811333716789E8    1.376255614265649E-18
1.2795000000000002E-4     41862.781521403835       -1.3111684052610072E8    1.3752982442108112E-18
1.2805E-4                 41875.888641815895       -1.310255677150335E8     1.3743408741559689E-18
1.2815E-4                 41888.98663494684        -1.3093429490396637E8    1.373383504101129E-18
1.2825E-4                 41902.075500796695       -1.3084302209289896E8    1.3724261340462885E-18
1.2835E-4                 41915.155239365435       -1.3075174928183174E8    1.3714687639914473E-18
1.2845E-4                 41928.22585065306        -1.306604764707641E8     1.3705113939366035E-18
1.2855E-4                 41941.28733465957        -1.3056920365969703E8    1.3695540238817624E-18
1.2864999999999998E-4     41954.339691385          -1.3047793084862924E8    1.368596653826921E-18
1.2875E-4                 41967.3829208293         -1.3038665803756264E8    1.36763928377208E-18
1.2885E-4                 41980.4170229925         -1.302953852264953E8     1.3666819137172414E-18
1.2895000000000002E-4     41993.44199787461        -1.3020411241542849E8    1.3657245436623991E-18
1.2905E-4                 42006.4578454756         -1.3011283960436076E8    1.3647671736075584E-18
1.2915E-4                 42019.46456579548        -1.3002156679329327E8    1.3638098035527176E-18
1.2925E-4                 42032.46215883424        -1.2993029398222572E8    1.3628524334978766E-18
1.2935E-4                 42045.45062459193        -1.2983902117115873E8    1.3618950634430363E-18
1.2945E-4                 42058.42996306848        -1.2974774836009148E8    1.3609376933881967E-18
1.2955E-4                 42071.400174263945       -1.296564755490242E8     1.3599803233333546E-18
1.2964999999999998E-4     42084.36125817828        -1.2956520273795706E8    1.359022953278513E-18
1.2975E-4                 42097.313214811526       -1.2947392992688957E8    1.358065583223671E-18
1.2984999999999998E-4     42110.25604416367        -1.2938265711582205E8    1.3571082131688315E-18
1.2995000000000001E-4     42123.189746234704       -1.2929138430475461E8    1.3561508431139911E-18
1.3005E-4                 42136.11432102461        -1.292001114936873E8     1.3551934730591513E-18
1.3015E-4                 42149.02976853344        -1.2910883868262038E8    1.3542361030043079E-18
1.3025E-4                 42161.936088761126       -1.2901756587155297E8    1.3532787329494679E-18
1.3035E-4                 42174.83328170775        -1.2892629306048515E8    1.3523213628946263E-18
1.3045000000000003E-4     42187.72134737325        -1.2883502024941802E8    1.351363992839786E-18
1.3055E-4                 42200.600285757624       -1.2874374743835121E8    1.350406622784944E-18
1.3065E-4                 42213.47009686091        -1.2865247462728375E8    1.349449252730104E-18
1.3075E-4                 42226.33078068308        -1.2856120181621706E8    1.348491882675262E-18
1.3085E-4                 42239.182337224156       -1.2846992900514895E8    1.3475345126204223E-18
1.3095E-4                 42252.02476648411        -1.2837865619408154E8    1.3465771425655804E-18
1.3105000000000001E-4     42264.858068462956       -1.2828738338301516E8    1.3456197725107406E-18
1.3115E-4                 42277.682243160714       -1.2819611057194728E8    1.3446624024558981E-18
1.3125000000000002E-4     42290.497290577354       -1.2810483776088005E8    1.3437050324010574E-18
1.3135E-4                 42303.30321071289        -1.2801356494981289E8    1.3427476623462162E-18
1.3145000000000002E-4     42316.10000356733        -1.2792229213874578E8    1.3417902922913762E-18
1.3155E-4                 42328.88766914065        -1.2783101932767832E8    1.3408329222365337E-18
1.3165E-4                 42341.66620743286        -1.2773974651661122E8    1.3398755521816932E-18
1.3175E-4                 42354.43561844396        -1.2764847370554346E8    1.3389181821268503E-18
1.3185E-4                 42367.195902173975       -1.2755720089447612E8    1.3379608120720132E-18
1.3195E-4                 42379.94705862287        -1.2746592808340836E8    1.3370034420171678E-18
1.3205E-4                 42392.68908779065        -1.2737465527234155E8    1.336046071962328E-18
1.3215E-4                 42405.42198967731        -1.2728338246127433E8    1.3350887019074886E-18
1.3225000000000002E-4     42418.1457642829         -1.271921096502068E8     1.3341313318526478E-18
1.3235E-4                 42430.86041160738        -1.2710083683913976E8    1.3331739617978077E-18
1.3245000000000002E-4     42443.565931650744       -1.270095640280723E8     1.3322165917429652E-18
1.3255E-4                 42456.262324412986       -1.2691829121700448E8    1.3312592216881242E-18
1.3265E-4                 42468.94958989412        -1.2682701840593833E8    1.3303018516332854E-18
1.3275E-4                 42481.627728094165       -1.2673574559487051E8    1.329344481578442E-18
1.3285E-4                 42494.2967390131         -1.2664447278380305E8    1.3283871115236027E-18
1.3295E-4                 42506.95662265093        -1.2655319997273612E8    1.327429741468762E-18
1.3305E-4                 42519.607379007655       -1.2646192716166842E8    1.3264723714139214E-18
1.3314999999999998E-4     42532.249008083265       -1.263706543506015E8     1.32551500135908E-18
1.3325E-4                 42544.88150987776        -1.262793815395335E8     1.3245576313042404E-18
1.3335E-4                 42557.50488439117        -1.2618810872846681E8    1.3236002612493975E-18
1.3345000000000002E-4     42570.119131623476       -1.2609683591739994E8    1.322642891194556E-18
1.3355E-4                 42582.724251574655       -1.2600556310633248E8    1.3216855211397145E-18
1.3365E-4                 42595.32024424474        -1.2591429029526502E8    1.3207281510848726E-18
1.3375E-4                 42607.90710963371        -1.2582301748419774E8    1.319770781030034E-18
1.3385E-4                 42620.48484774158        -1.2573174467313075E8    1.3188134109751924E-18
1.3395E-4                 42633.053458568334       -1.2564047186206257E8    1.3178560409203524E-18
1.3405E-4                 42645.61294211399        -1.2554919905099571E8    1.3168986708655105E-18
1.3414999999999998E-4     42658.163298378524       -1.2545792623992836E8    1.3159413008106693E-18
1.3425E-4                 42670.70452736196        -1.253666534288612E8     1.31498393075583E-18
1.3435E-4                 42683.236629064326       -1.2527538061779362E8    1.314026560700986E-18
1.3445E-4                 42695.75960348553        -1.251841078067267E8     1.3130691906461459E-18
1.3455000000000002E-4     42708.27345062565        -1.2509283499565864E8    1.3121118205913053E-18
1.3465E-4                 42720.778170484664       -1.2500156218459165E8    1.3111544505364646E-18
1.3475000000000002E-4     42733.27376306256        -1.2491028937352484E8    1.3101970804816236E-18
1.3485E-4                 42745.760228359366       -1.2481901656245744E8    1.309241449829111E-18
1.3495E-4                 42758.23756637505        -1.2472774375138998E8    1.3082873169749365E-18
1.3505E-4                 42770.705777109644       -1.2463647094032264E8    1.3073333703670797E-18
1.3515E-4                 42783.16486056313        -1.2454519812925553E8    1.3063790604317324E-18
1.3525E-4                 42795.614816735506       -1.2445392531818753E8    1.3054246222660016E-18
1.3535E-4                 42808.05564562676        -1.2436265250712031E8    1.3044711738152763E-18
1.3544999999999999E-4     42820.48734723692        -1.2427137969605309E8    1.3035176005810145E-18
1.3555000000000002E-4     42832.909921565966       -1.2418010688498569E8    1.3025624756120677E-18
1.3565E-4                 42845.32336861392        -1.2408883407391852E8    1.3016145082128256E-18
1.3575000000000002E-4     42857.72768838076        -1.2399756126285106E8    1.3006664137164857E-18
1.3585E-4                 42870.122880866475       -1.2390628845178396E8    1.299713678010615E-18
1.3595E-4                 42882.508946071124       -1.2381501564071691E8    1.2987642898778978E-18
1.3605E-4                 42894.88588399462        -1.2372374282964945E8    1.297812382911059E-18
1.3615E-4                 42907.253694637046       -1.236324700185821E8     1.2968677926484829E-18
1.3625E-4                 42919.612377998346       -1.23541197207515E8      1.295916411916619E-18
1.3635E-4                 42931.96193407855        -1.2344992439644724E8    1.2949671517942096E-18
1.3644999999999998E-4     42944.30236287763        -1.2335865158538115E8    1.294024230449702E-18
1.3655E-4                 42956.633664395624       -1.2326737877431309E8    1.2930788133941374E-18
1.3665E-4                 42968.95583863249        -1.2317610596324533E8    1.2921388411669856E-18
1.3675000000000002E-4     42981.26888558826        -1.2308483315217859E8    1.2911879098995952E-18
1.3685E-4                 42993.57280526293        -1.2299356034111065E8    1.2902458875073421E-18
1.3695E-4                 43005.867597656485       -1.2290228753004348E8    1.2893051027220986E-18
1.3705E-4                 43018.153262768945       -1.228110147189765E8     1.2883538181513143E-18
1.3715E-4                 43030.42980060028        -1.2271974190790838E8    1.2874222555952297E-18
1.3725E-4                 43042.69721115053        -1.2262846909684163E8    1.2864765562241331E-18
1.3735E-4                 43054.95549441967        -1.2253719628577483E8    1.2855338641605468E-18
1.3744999999999998E-4     43067.20465040768        -1.2244592347470677E8    1.2845969062269051E-18
1.3755E-4                 43079.4446791146         -1.2235465066364026E8    1.2836620370451754E-18
1.3764999999999998E-4     43091.675580540395       -1.2226337785257244E8    1.282715545555876E-18
1.3775000000000001E-4     43103.89735468511        -1.2217210504150605E8    1.2817689660427539E-18
1.3785E-4                 43116.110001548695       -1.2208083223043835E8    1.280839381391215E-18
1.3795E-4                 43128.3135211312         -1.2198955941937035E8    1.2799076591004616E-18
1.3805000000000002E-4     43140.507913432586       -1.2189828660830283E8    1.2789771455530984E-18
1.3815E-4                 43152.69317845286        -1.2180701379723656E8    1.2780372359713346E-18
1.3825000000000003E-4     43164.86931619203        -1.2171574098616862E8    1.2770956053126223E-18
1.3835E-4                 43177.0363266501         -1.216244681751014E8     1.2761627949284197E-18
1.3845E-4                 43189.19420982706        -1.2153319536403489E8    1.275218435172049E-18
1.3855E-4                 43201.342965722906       -1.2144192255296671E8    1.2742934955405051E-18
1.3865E-4                 43213.48259433764        -1.2135064974189949E8    1.2733649770448374E-18
1.3875E-4                 43225.613095671266       -1.2125937693083233E8    1.272441934412111E-18
1.3885000000000001E-4     43237.73446972379        -1.2116810411976516E8    1.2715023155684523E-18
1.3895E-4                 43249.846716495245       -1.2107683130869734E8    1.270561885899146E-18
1.3905000000000002E-4     43261.94983598556        -1.2098555849762964E8    1.2696222292922318E-18
1.3915E-4                 43274.04382819476        -1.2089428568656301E8    1.2686914988428893E-18
1.3925000000000002E-4     43286.12869312287        -1.2080301287549484E8    1.2677743827482768E-18
1.3935E-4                 43298.212128524676       -1.2096405868974748E8    1.2668391958898915E-18
1.3945E-4                 43310.30382725244        -1.2086991586548887E8    1.2659127231187318E-18
1.3955E-4                 43322.38611169777        -1.2077577304122949E8    1.2649825442364991E-18
1.3965E-4                 43334.458981860684       -1.206816302169704E8     1.2640339463107114E-18
1.3975E-4                 43346.522437741165       -1.2058748739271154E8    1.263102623252905E-18
1.3985E-4                 43358.57647933922        -1.2049334456845263E8    1.2621793608047997E-18
1.3995E-4                 43370.621106654864       -1.2039920174419348E8    1.2612641476992168E-18
1.4005000000000002E-4     43382.65631968805        -1.2030505891993439E8    1.2603227136077925E-18
1.4015E-4                 43394.68211843884        -1.2021091609567523E8    1.259403891323659E-18
1.4025000000000002E-4     43406.6985029072         -1.2011677327141592E8    1.2584560175704596E-18
1.4035E-4                 43418.705473093134       -1.200226304471573E8     1.2575160036214772E-18
1.4045E-4                 43430.70302899666        -1.1992848762289765E8    1.2565859994097196E-18
1.4055E-4                 43442.691170617705       -1.198343447986388E8     1.2556552642071604E-18
1.4065E-4                 43454.66989795635        -1.1974020197437946E8    1.25472789895841E-18
1.4074999999999998E-4     43466.63921101258        -1.196460591501201E8     1.253807099976366E-18
1.4085E-4                 43478.59910978639        -1.1955191632586123E8    1.2528655478852995E-18
1.4094999999999998E-4     43490.549594277756       -1.1945777350160208E8    1.251926065794663E-18
1.4105E-4                 43502.4906644867         -1.1936363067734298E8    1.2509875523596313E-18
1.4115E-4                 43514.422320413214       -1.1926948785308385E8    1.2500646102476477E-18
1.4125E-4                 43526.34456205731        -1.1917534502882475E8    1.249124527144081E-18
1.4135E-4                 43538.257389419          -1.1908120220456608E8    1.2481847705350581E-18
1.4145E-4                 43550.16080249825        -1.1898705938030699E8    1.2472461584484587E-18
1.4155000000000003E-4     43562.05480129505        -1.1889291655604741E8    1.2463206122793065E-18
1.4165E-4                 43573.93938580945        -1.1879877373178826E8    1.2453847615745336E-18
1.4175E-4                 43585.81455604141        -1.187046309075294E8     1.2444355747214797E-18
1.4185E-4                 43597.68031199093        -1.1861048808327027E8    1.2434863512067692E-18
1.4195E-4                 43609.536653658055       -1.1851634525901093E8    1.242550074200066E-18
1.4205E-4                 43621.383581042755       -1.1842220243475206E8    1.2416031988830715E-18
1.4215E-4                 43633.221094144996       -1.1832805961049296E8    1.2406676170667441E-18
1.4225E-4                 43645.049192964856       -1.1823391678623405E8    1.2397160287684294E-18
1.4235000000000002E-4     43656.86787750226        -1.1813977396197543E8    1.2387667113189776E-18
1.4245E-4                 43668.67714775725        -1.1804563113771534E8    1.237811572005283E-18
1.4255000000000002E-4     43680.47700372981        -1.1795148831345648E8    1.2368510982046427E-18
1.4265E-4                 43692.26744541994        -1.1785734548919757E8    1.2359143438399193E-18
1.4275E-4                 43704.04847282763        -1.1776320266493843E8    1.2349551116765329E-18
1.4285E-4                 43715.82008595292        -1.1766905984067981E8    1.2339994810560462E-18
1.4295E-4                 43727.58228479577        -1.1757491701642023E8    1.2330507592818893E-18
1.4305E-4                 43739.3350693562         -1.174807741921611E8     1.232121840629749E-18
1.4315E-4                 43751.07843963421        -1.17386631367902E8      1.2311712962734775E-18
1.4324999999999999E-4     43762.8123956298         -1.1729248854364309E8    1.2302105695195732E-18
1.4335000000000001E-4     43774.53693734296        -1.1719834571938375E8    1.2292662962341306E-18
1.4345E-4                 43786.25206477366        -1.1710420289512464E8    1.22833610605655E-18
1.4355000000000002E-4     43797.957777921954       -1.1701006007086554E8    1.2273849264909215E-18
1.4365E-4                 43809.65407678784        -1.1691591724660665E8    1.226462579637261E-18
1.4375E-4                 43821.34096137128        -1.168217744223473E8     1.2255429692205208E-18
1.4385E-4                 43833.0184316723         -1.167276315980884E8     1.2246270590098908E-18
1.4395E-4                 43844.68648769091        -1.1663348877382906E8    1.2236901394286722E-18
1.4405E-4                 43856.34512942706        -1.1653934594956969E8    1.222766433287296E-18
1.4415E-4                 43867.994356880816       -1.1644520312531058E8    1.2218639846036473E-18
1.4424999999999998E-4     43879.63417005213        -1.1635106030105169E8    1.2209406050052322E-18
1.4435E-4                 43891.26456894103        -1.1625691747679259E8    1.2200485825022253E-18
1.4445E-4                 43902.88555354749        -1.1616277465253344E8    1.2191492106595569E-18
1.4455000000000002E-4     43914.49712387154        -1.1606863182827505E8    1.2182705143521889E-18
1.4465E-4                 43926.09927991315        -1.1597448900401524E8    1.2173843342585643E-18
1.4475E-4                 43937.69202167234        -1.1588034617975658E8    1.2165147874112115E-18
1.4485E-4                 43949.27594516534        -1.1581152641415465E8    1.2156495405916897E-18
1.4495E-4                 43960.853544657984       -1.1574046343863249E8    1.2147990565571041E-18
1.4505E-4                 43972.42403785308        -1.156694004631117E8     1.2139506101043123E-18
1.4515E-4                 43983.9874247506         -1.1559833748759049E8    1.213110483714334E-18
1.4524999999999998E-4     43995.54370535059        -1.1552727451206964E8    1.2122775979749493E-18
1.4535E-4                 44007.092879653006       -1.154562115365479E8     1.2114532206924528E-18
1.4545E-4                 44018.6349476579         -1.1538514856102622E8    1.2106320838529187E-18
1.4555000000000001E-4     44030.16990936523        -1.1531408558550507E8    1.2098256616882713E-18
1.4565000000000002E-4     44041.697764775          -1.1524302260998416E8    1.209022160082777E-18
1.4575E-4                 44053.2185138872         -1.1517195963446248E8    1.2082248824804905E-18
1.4585000000000002E-4     44064.732156701895       -1.1510089665894091E8    1.2074350842390925E-18
1.4595E-4                 44076.23869321901        -1.1502983368341976E8    1.2066475896992829E-18
1.4605000000000003E-4     44087.73812343858        -1.1495877070789874E8    1.205875956876834E-18
1.4615E-4                 44099.23044736058        -1.1488770773237777E8    1.2051073476716628E-18
1.4625E-4                 44110.71566498505        -1.148166447568562E8     1.2043287771636035E-18
1.4635E-4                 44122.19377631194        -1.1474558178133547E8    1.203573178851929E-18
1.4645E-4                 44133.66478134133        -1.1467451880581355E8    1.2028165798642217E-18
1.4655E-4                 44145.12868007313        -1.1460345583029246E8    1.2020554319592157E-18
1.4665000000000001E-4     44156.58547250737        -1.1453239285477126E8    1.2013077174780282E-18
1.4675E-4                 44168.03515864407        -1.1446132987924922E8    1.2005604599064956E-18
1.4685000000000002E-4     44179.47773848321        -1.1439026690372956E8    1.199814020560152E-18
1.4695E-4                 44190.91321202483        -1.1431920392820722E8    1.1990791194747447E-18
1.4705E-4                 44202.34157926886        -1.1424814095268643E8    1.1983364948031312E-18
1.4715E-4                 44213.762840215364       -1.1417707797716522E8    1.1975948021777666E-18
1.4725E-4                 44225.17699486429        -1.14106015001643E8      1.1968532838829536E-18
1.4735E-4                 44236.584043215684       -1.1403495202612287E8    1.1961169361258858E-18
1.4745E-4                 44247.98398526953        -1.13963889050601E8      1.1953791434100832E-18
1.4754999999999998E-4     44259.37682102579        -1.1389282607508016E8    1.1946337564325549E-18
1.4765E-4                 44270.762550484535       -1.1382176309955895E8    1.1938883694550252E-18
1.4774999999999999E-4     44282.141173645716       -1.137507001240372E8     1.1931429824774979E-18
1.4785000000000002E-4     44293.51269050935        -1.1367963714851606E8    1.192397595499969E-18
1.4795E-4                 44304.87710107541        -1.1360857417299402E8    1.1916522085224403E-18
1.4805E-4                 44316.23440534395        -1.1353751119747293E8    1.1909068215449131E-18
1.4815E-4                 44327.5846033149         -1.1346644822195202E8    1.190161434567387E-18
1.4825E-4                 44338.92769498836        -1.1339538524643004E8    1.1894160475898582E-18
1.4835E-4                 44350.263680364194       -1.133243222709096E8     1.1886706606123253E-18
1.4845E-4                 44361.59255944251        -1.1325325929538846E8    1.187925273634797E-18
1.4854999999999998E-4     44372.91433222329        -1.13182196319866E8      1.1871798866572722E-18
1.4865E-4                 44384.22899870649        -1.1311113334434569E8    1.186434499679743E-18
1.4874999999999998E-4     44395.536558892156       -1.1304007036882478E8    1.1856891127022161E-18
1.4885E-4                 44406.83701278026        -1.1296900739330304E8    1.184943725724687E-18
1.4895000000000002E-4     44418.13036037081        -1.1289794441778165E8    1.1841983387471593E-18
1.4905E-4                 44429.41660166383        -1.128268814422605E8     1.18345295176963E-18
1.4915000000000002E-4     44440.69573665926        -1.1275581846673852E8    1.1827075647921006E-18
1.4925E-4                 44451.96776535716        -1.1268475549121714E8    1.1819621778145734E-18
1.4935000000000003E-4     44463.23268775751        -1.1261369251569635E8    1.1812167908370457E-18
1.4945E-4                 44474.4905038603         -1.1254262954017472E8    1.1804714038595166E-18
1.4955E-4                 44485.74121366555        -1.124715665646537E8     1.179726016881986E-18
1.4965E-4                 44496.98481717323        -1.1240050358913267E8    1.1789806299044596E-18
1.4975E-4                 44508.22131438338        -1.1232944061361176E8    1.17823524292693E-18
1.4985E-4                 44519.45070529595        -1.1225837763809013E8    1.1774898559494042E-18
1.4995E-4                 44530.672989910985       -1.1218731466256922E8    1.176744468971874E-18
1.5005E-4                 44541.88816822847        -1.1211625168704712E8    1.1759990819943462E-18
1.5015000000000002E-4     44553.09624024839        -1.1204518871152657E8    1.1752536950168171E-18
1.5025E-4                 44564.29720597077        -1.1197412573600519E8    1.1745083080392894E-18
1.5035000000000002E-4     44575.49106539559        -1.1190306276048386E8    1.1737629210617613E-18
1.5045E-4                 44586.67781852287        -1.1183199978496307E8    1.173017534084233E-18
1.5055E-4                 44597.85746535258        -1.1176093680944073E8    1.1722721471067056E-18
1.5065E-4                 44609.03000588475        -1.1168987383392E8       1.171526760129176E-18
1.5075E-4                 44620.19544011939        -1.1161881085839865E8    1.1707813731516488E-18
1.5085E-4                 44631.35376805645        -1.1154774788287714E8    1.1700359861741188E-18
1.5095E-4                 44642.50498969596        -1.1147668490735659E8    1.1692905991965907E-18
1.5104999999999999E-4     44653.6491050379         -1.1140562193183401E8    1.1685452122190612E-18
1.5115000000000001E-4     44664.786114082315       -1.1133455895631337E8    1.1677998252415354E-18
1.5125E-4                 44675.916016829164       -1.1126349598079231E8    1.167054438264007E-18
1.5135000000000002E-4     44687.038813278465       -1.111924330052714E8     1.1663090512864784E-18
1.5145E-4                 44698.154503430225       -1.1112137002974978E8    1.1655636643089507E-18
1.5155E-4                 44709.26308728442        -1.1105030705422816E8    1.164818277331421E-18
1.5165E-4                 44720.36456484107        -1.1097924407870772E8    1.1640728903538918E-18
1.5175E-4                 44731.458936100156       -1.109081811031861E8     1.1633275033763646E-18
1.5185E-4                 44742.54620106171        -1.1083711812766427E8    1.1625821163988376E-18
1.5195E-4                 44753.6263597257         -1.107660551521436E8     1.1618367294213074E-18
1.5204999999999998E-4     44764.69941209214        -1.1069499217662233E8    1.1610913424437785E-18
1.5215E-4                 44775.765358161036       -1.1062392920110103E8    1.16034595546625E-18
1.5225E-4                 44786.82419793236        -1.1055286622557905E8    1.1596005684887227E-18
1.5235000000000002E-4     44797.87593140614        -1.1048180325005841E8    1.1588551815111934E-18
1.5245E-4                 44808.92055858237        -1.1041074027453679E8    1.158109794533667E-18
1.5255E-4                 44819.95807946105        -1.1033967729901552E8    1.157364407556138E-18
1.5265000000000002E-4     44830.98849404217        -1.102686143234945E8     1.1566190205786066E-18
1.5275E-4                 44842.01180232574        -1.1019755134797275E8    1.1558736336010792E-18
1.5285000000000003E-4     44853.02800431177        -1.1012648837245232E8    1.1551282466235513E-18
1.5295E-4                 44864.037100000234       -1.100554253969307E8     1.1543828596460245E-18
1.5305E-4                 44875.03908939115        -1.0998436242140931E8    1.1536374726684956E-18
1.5315E-4                 44886.03397248451        -1.0991329944588816E8    1.152892085690967E-18
1.5325E-4                 44897.02174928034        -1.0984223647036693E8    1.1521466987134408E-18
1.5335E-4                 44908.00241977859        -1.097711734948461E8     1.1514013117359117E-18
1.5345000000000002E-4     44918.9759839793         -1.097001105193246E8     1.1506559247583816E-18
1.5355E-4                 44929.942441882464       -1.0962904754380283E8    1.149910537780855E-18
1.5365000000000002E-4     44940.90179348806        -1.0955798456828138E8    1.1491651508033273E-18
1.5375E-4                 44951.854038796104       -1.094869215927602E8     1.1484197638257973E-18
1.5385E-4                 44962.79917780662        -1.0941585861723894E8    1.1476743768482688E-18
1.5395E-4                 44973.737210519546       -1.0934479564171758E8    1.14692898987074E-18
1.5405E-4                 44984.66813693495        -1.0927373266619617E8    1.146183602893212E-18
1.5415E-4                 44995.591957052806       -1.0920266969067505E8    1.145438215915684E-18
1.5425E-4                 45006.50867087309        -1.091316067151545E8     1.1446928289381558E-18
1.5434999999999998E-4     45017.41827839584        -1.0906054373963249E8    1.143947441960627E-18
1.5445000000000001E-4     45028.32077962101        -1.0898948076411137E8    1.1432020549831005E-18
1.5455E-4                 45039.21617454865        -1.0891841778859001E8    1.1424566680055693E-18
1.5465000000000002E-4     45050.10446317873        -1.0884735481306899E8    1.1417112810280423E-18
1.5475E-4                 45060.985645511275       -1.0877629183754781E8    1.1409658940505142E-18
1.5485E-4                 45071.85972154626        -1.0870522886202595E8    1.1402205070729877E-18
1.5495E-4                 45082.72669128367        -1.0863416588650456E8    1.139475120095457E-18
1.5505E-4                 45093.586554723544       -1.0856310291098341E8    1.1387297331179268E-18
1.5515E-4                 45104.43931186586        -1.0849203993546215E8    1.137984346140401E-18
1.5525E-4                 45115.28496271064        -1.0842097695994076E8    1.1372389591628725E-18
1.5534999999999998E-4     45126.12350725785        -1.0834991398441973E8    1.1364935721853444E-18
1.5545E-4                 45136.95494550752        -1.0827885100889894E8    1.1357481852078147E-18
1.5554999999999999E-4     45147.77927745964        -1.0820778803337732E8    1.1350027982302883E-18
1.5565000000000002E-4     45158.596503114204       -1.0813672505785584E8    1.1342574112527602E-18
1.5575E-4                 45169.40662247121        -1.0806566208233456E8    1.1335120242752312E-18
1.5585E-4                 45180.209635530664       -1.0799459910681318E8    1.1327666372977011E-18
1.5595E-4                 45191.005542292565       -1.0792353613129215E8    1.1320212503201751E-18
1.5605E-4                 45201.794342756926       -1.0785247315577064E8    1.1312758633426464E-18
1.5615E-4                 45212.576036923725       -1.0778141018024963E8    1.1305304763651173E-18
1.5625E-4                 45223.350624792976       -1.0771034720472793E8    1.1297850893875914E-18
1.5635E-4                 45234.118106364665       -1.0763928422920698E8    1.1290397024100619E-18
1.5645E-4                 45244.87848163881        -1.0756822125368549E8    1.1282943154325328E-18
1.5655E-4                 45255.6317506154         -1.0749715827816443E8    1.1275489284550045E-18
1.5665E-4                 45266.377913294455       -1.0742609530264354E8    1.1268035414774764E-18
1.5675000000000002E-4     45277.11696967594        -1.0735503232712193E8    1.1260581544999485E-18
