% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 11:26
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
1.0295000000000001E-4     2.062132320816211E7      -8.400442025509235E10    8.790174967569963E-15
1.0305000000000001E-4     2.06297210317741E7       -8.395205198468887E10    8.786524161121635E-15
1.0315000000000001E-4     2.0638113618559048E7     -8.389968371428546E10    8.783475069253733E-15
1.0325E-4                 2.0646500968516953E7     -8.384731544388275E10    8.780778721746524E-15
1.0335E-4                 2.065488308164783E7      -8.379494717347919E10    8.777347766730696E-15
1.0345000000000001E-4     2.0663259957951657E7     -8.374257890307611E10    8.773920901509393E-15
1.0355000000000001E-4     2.067163159742844E7      -8.36902106326726E10     8.769103181716589E-15
1.0365000000000001E-4     2.0679998000078183E7     -8.363784236226984E10    8.764811329102737E-15
1.0375E-4                 2.0688359165900894E7     -8.358547409186658E10    8.760272561248817E-15
1.0385E-4                 2.0696715094896555E7     -8.35331058214632E10     8.755088730053642E-15
1.0395E-4                 2.070506578706518E7      -8.348073755105988E10    8.749132206359805E-15
1.0405000000000001E-4     2.0713411242406763E7     -8.342836928065692E10    8.742978122147989E-15
1.0415000000000001E-4     2.072175146092132E7      -8.33760010102536E10     8.737215919085685E-15
1.0425E-4                 2.073008644260882E7      -8.33236327398504E10     8.729540490516502E-15
1.0435E-4                 2.073841618746928E7      -8.327126446944702E10    8.722243144010021E-15
1.0445E-4                 2.0746740695502713E7     -8.321889619904419E10    8.714973013168696E-15
1.0455000000000001E-4     2.075505996670909E7      -8.316652792864087E10    8.706325192622777E-15
1.0465000000000001E-4     2.0763374001088448E7     -8.311415965823761E10    8.698526723954577E-15
1.0475E-4                 2.0771682798640735E7     -8.306179138783466E10    8.690523774875082E-15
1.0485E-4                 2.0779986359366007E7     -8.300942311743091E10    8.682415206052623E-15
1.0495E-4                 2.0788284683264226E7     -8.295705484702808E10    8.674136309165378E-15
1.0505E-4                 2.0796577770335417E7     -8.2904686576625E10      8.665769002940125E-15
1.0515E-4                 2.0804865620579544E7     -8.28523183062218E10     8.656886742885924E-15
1.0525E-4                 2.0813148233996652E7     -8.279995003581866E10    8.648573324256999E-15
1.0535E-4                 2.0821425610586718E7     -8.274758176541528E10    8.639778946743906E-15
1.0545E-4                 2.0829697750349734E7     -8.269521349501208E10    8.63182596958009E-15
1.0555E-4                 2.0837964653285723E7     -8.264284522460889E10    8.622693742316895E-15
1.0564999999999999E-4     2.084622631939466E7      -8.259047695420563E10    8.613938765523137E-15
1.0575E-4                 2.085448274867656E7      -8.253810868380255E10    8.60449696674927E-15
1.0585E-4                 2.0862733941131424E7     -8.248574041339972E10    8.596101224830829E-15
1.0595E-4                 2.087097989675924E7      -8.243337214299622E10    8.587368731170013E-15
1.0605E-4                 2.087922061556002E7      -8.23810038725929E10     8.577808628962681E-15
1.0614999999999999E-4     2.088745609753376E7      -8.232863560218994E10    8.568978607447613E-15
1.0625E-4                 2.0895686342680458E7     -8.227626733178662E10    8.56079216735976E-15
1.0635E-4                 2.0903884515722383E7     -8.083106527284454E10    8.551621247200115E-15
1.0645E-4                 2.0911965178305753E7     -8.078218639489545E10    8.542333551820322E-15
1.0655E-4                 2.0920040953001354E7     -8.073330751694666E10    8.53380451469096E-15
1.0664999999999999E-4     2.092811183980914E7      -8.06844286389978E10     8.524619929178705E-15
1.0675E-4                 2.0936177838729147E7     -8.063554976104877E10    8.515931913571325E-15
1.0685000000000001E-4     2.0944238949761353E7     -8.058667088310022E10    8.506940543311678E-15
1.0695000000000001E-4     2.095229517290576E7      -8.053779200515125E10    8.49845784063165E-15
1.0705000000000001E-4     2.0960346508162383E7     -8.048891312720209E10    8.489944050417562E-15
1.0715E-4                 2.0968392955531217E7     -8.044003424925311E10    8.481049110086578E-15
1.0725E-4                 2.0976434515012234E7     -8.039115537130414E10    8.472980961141487E-15
1.0735000000000001E-4     2.098447118660548E7      -8.03422764933551E10     8.46502618950705E-15
1.0745000000000001E-4     2.0992502970310908E7     -8.02933976154065E10     8.456079435686783E-15
1.0755000000000001E-4     2.1000529866128553E7     -8.024451873745758E10    8.447807796197817E-15
1.0765E-4                 2.1008551874058403E7     -8.019563985950836E10    8.440219041111481E-15
1.0775E-4                 2.101656899410046E7      -8.014676098155975E10    8.432194284122886E-15
1.0785E-4                 2.1024581226254713E7     -8.009788210361084E10    8.423529385124392E-15
1.0795000000000001E-4     2.103258857052118E7      -8.004900322566162E10    8.416398775518933E-15
1.0805E-4                 2.1040591026899844E7     -8.000012434771265E10    8.408673999168766E-15
1.0815E-4                 2.104858859539072E7      -7.99512454697638E10     8.40093250566682E-15
1.0825E-4                 2.1056581275993805E7     -7.990236659181488E10    8.393685456533285E-15
1.0835E-4                 2.1064569068709083E7     -7.985348771386609E10    8.386369406237766E-15
1.0845000000000001E-4     2.107255197353658E7      -7.980460883591699E10    8.380105064405629E-15
1.0855E-4                 2.108052999047626E7      -7.975572995796814E10    8.372810550125683E-15
1.0865E-4                 2.108850311952817E7      -7.970685108001929E10    8.365962732967975E-15
1.0875E-4                 2.109647136069227E7      -7.965797220207074E10    8.35933221970582E-15
1.0885E-4                 2.1104434713968582E7     -7.960909332412146E10    8.353253078444251E-15
1.0895E-4                 2.1112393179357085E7     -7.956021444617236E10    8.34720319810034E-15
1.0905E-4                 2.112034675685781E7      -7.951133556822351E10    8.341353846045328E-15
1.0915E-4                 2.1128295446470726E7     -7.946245669027441E10    8.335103971896938E-15
1.0925E-4                 2.113623924819588E7      -7.941357781232538E10    8.329773177385895E-15
1.0935E-4                 2.1144178162033204E7     -7.936469893437659E10    8.324646220791126E-15
1.0945E-4                 2.1152112187982745E7     -7.931582005642786E10    8.319519264196326E-15
1.0954999999999999E-4     2.116004132604448E7      -7.926694117847888E10    8.314392307601564E-15
1.0965E-4                 2.116796557621844E7      -7.921806230052979E10    8.309265351006782E-15
1.0975E-4                 2.1175884938504595E7     -7.916918342258112E10    8.304138394412006E-15
1.0985E-4                 2.1183799412902955E7     -7.912030454463208E10    8.29901143781722E-15
1.0995E-4                 2.1191708999413524E7     -7.907142566668329E10    8.293884481222447E-15
1.1004999999999999E-4     2.11996136980363E7       -7.902254678873438E10    8.288757524627679E-15
1.1015E-4                 2.120751350877126E7      -7.89736679107854E10     8.2836305680329E-15
1.1025E-4                 2.1215408431618452E7     -7.89247890328363E10     8.278503611438119E-15
1.1035000000000001E-4     2.122329846657784E7      -7.887591015488733E10    8.273376654843343E-15
1.1045000000000001E-4     2.123118361364942E7      -7.882703127693842E10    8.268249698248584E-15
1.1055E-4                 2.1239063872833226E7     -7.877815239898947E10    8.263122741653792E-15
1.1065E-4                 2.1246939244129226E7     -7.872927352104068E10    8.257995785059032E-15
1.1075000000000001E-4     2.125480972753743E7      -7.868039464309158E10    8.252868828464235E-15
1.1085000000000001E-4     2.1262675323057845E7     -7.863151576514294E10    8.247741871869464E-15
1.1095E-4                 2.1270536030690454E7     -7.858263688719388E10    8.242614915274694E-15
1.1105E-4                 2.127839185043528E7      -7.853375800924484E10    8.237487958679905E-15
1.1115E-4                 2.1286242782292318E7     -7.848487913129593E10    8.23236100208514E-15
1.1125000000000001E-4     2.129408882626154E7      -7.843600025334738E10    8.227234045490364E-15
1.1135000000000001E-4     2.130192998234298E7      -7.838712137539807E10    8.222107088895582E-15
1.1145E-4                 2.1309766250536617E7     -7.83382424974495E10     8.216980132300812E-15
1.1155E-4                 2.131759763084247E7      -7.828936361950043E10    8.21185317570604E-15
1.1165E-4                 2.132542412326052E7      -7.824048474155154E10    8.206726219111252E-15
1.1175E-4                 2.1333245727790784E7     -7.819160586360275E10    8.201599262516485E-15
1.1185000000000001E-4     2.1341062444433235E7     -7.814272698565363E10    8.196472305921703E-15
1.1195E-4                 2.1348874273187913E7     -7.80938481077045E10     8.191345349326925E-15
1.1205E-4                 2.1356681214054786E7     -7.80449692297557E10     8.186218392732154E-15
1.1215E-4                 2.1364483267033856E7     -7.799609035180688E10    8.181091436137359E-15
1.1225E-4                 2.1372280432125147E7     -7.794721147385776E10    8.175964479542606E-15
1.1235000000000001E-4     2.1380072709328633E7     -7.78983325959089E10     8.17083752294781E-15
1.1245E-4                 2.1387860098644324E7     -7.784945371795984E10    8.165710566353059E-15
1.1255E-4                 2.139564260007223E7      -7.780057484001126E10    8.160583609758272E-15
1.1265E-4                 2.140342021361233E7      -7.775169596206226E10    8.155456653163496E-15
1.1275E-4                 2.1411192939264633E7     -7.770281708411337E10    8.150329696568708E-15
1.1285E-4                 2.1418960777029153E7     -7.765393820616452E10    8.145202739973948E-15
1.1295E-4                 2.1426723726905867E7     -7.760505932821552E10    8.140075783379164E-15
1.1305E-4                 2.1434481788894795E7     -7.755618045026639E10    8.134948826784383E-15
1.1315E-4                 2.1442234962995924E7     -7.75073015723175E10     8.129821870189615E-15
1.1325E-4                 2.144998324920926E7      -7.745842269436859E10    8.124694913594836E-15
1.1335E-4                 2.1457726647534803E7     -7.740954381641971E10    8.119567957000064E-15
1.1344999999999999E-4     2.146546515797254E7      -7.73606649384708E10     8.114441000405287E-15
1.1355E-4                 2.1473198780522488E7     -7.731178606052185E10    8.10931404381052E-15
1.1365E-4                 2.148092751518465E7      -7.726290718257297E10    8.104187087215735E-15
1.1375E-4                 2.1488651361959007E7     -7.721402830462396E10    8.099060130620973E-15
1.1385E-4                 2.1496370320845574E7     -7.716514942667484E10    8.093933174026184E-15
1.1394999999999999E-4     2.150408439184434E7      -7.711627054872623E10    8.0888062174314E-15
1.1405000000000001E-4     2.1511793574955318E7     -7.706739167077722E10    8.083679260836614E-15
1.1415000000000001E-4     2.1519497870178502E7     -7.701851279282831E10    8.078552304241837E-15
1.1425000000000001E-4     2.1527197277513884E7     -7.696963391487943E10    8.073425347647072E-15
1.1435E-4                 2.153489179696147E7      -7.692075503693033E10    8.06829839105229E-15
1.1445E-4                 2.1542581428521268E7     -7.687187615898145E10    8.063171434457532E-15
1.1455E-4                 2.1550266172193266E7     -7.682299728103244E10    8.058044477862742E-15
1.1465000000000001E-4     2.1557946027977474E7     -7.677411840308368E10    8.05291752126797E-15
1.1475000000000001E-4     2.1565620995873887E7     -7.672523952513467E10    8.047790564673197E-15
1.1485E-4                 2.1573291075882502E7     -7.667636064718594E10    8.042663608078415E-15
1.1495E-4                 2.158095626800332E7      -7.662748176923682E10    8.037536651483642E-15
1.1505E-4                 2.1588616572236348E7     -7.657860289128781E10    8.032409694888861E-15
1.1515000000000001E-4     2.1596271988581587E7     -7.652972401333917E10    8.027282738294085E-15
1.1525000000000001E-4     2.160392251703902E7      -7.648084513539005E10    8.022155781699303E-15
1.1535E-4                 2.1611568157608654E7     -7.643196625744131E10    8.017028825104536E-15
1.1545E-4                 2.1619208910290495E7     -7.638308737949231E10    8.011901868509771E-15
1.1555E-4                 2.162684477508456E7      -7.633420850154337E10    8.006774911914998E-15
1.1565E-4                 2.1634475751990814E7     -7.628532962359442E10    8.001647955320202E-15
1.1575000000000001E-4     2.1642101841009274E7     -7.623645074564542E10    7.996520998725432E-15
1.1585E-4                 2.1649723042139944E7     -7.618757186769647E10    7.991394042130656E-15
1.1595E-4                 2.165733935538281E7      -7.613869298974762E10    7.986267085535869E-15
1.1605E-4                 2.166495078073789E7      -7.608981411179861E10    7.9811401289411E-15
1.1615E-4                 2.1672557318205174E7     -7.60409352338498E10     7.976013172346326E-15
1.1625E-4                 2.1680158967784666E7     -7.599205635590079E10    7.970886215751551E-15
1.1635E-4                 2.168775572947635E7      -7.594317747795184E10    7.96575925915677E-15
1.1645E-4                 2.169534760328025E7      -7.589429860000311E10    7.960632302561985E-15
1.1655E-4                 2.1702934589196354E7     -7.584541972205386E10    7.95550534596722E-15
1.1665E-4                 2.1710516687224668E7     -7.579654084410504E10    7.95037838937246E-15
1.1675E-4                 2.1718093897365175E7     -7.574766196615659E10    7.945251432777666E-15
1.1685E-4                 2.1725666219617892E7     -7.569878308820721E10    7.940124476182896E-15
1.1695E-4                 2.173323365398281E7      -7.564990421025824E10    7.934997519588119E-15
1.1705E-4                 2.174079620045995E7      -7.560102533230933E10    7.929870562993342E-15
1.1715E-4                 2.1748353859049276E7     -7.555214645436047E10    7.924743606398566E-15
1.1724999999999999E-4     2.175590662975081E7      -7.550326757641159E10    7.91961664980378E-15
1.1734999999999999E-4     2.1763454512564562E7     -7.545438869846259E10    7.914489693209016E-15
1.1745E-4                 2.177099750749051E7      -7.540550982051382E10    7.909362736614243E-15
1.1755E-4                 2.1778535614528656E7     -7.535663094256485E10    7.904235780019451E-15
1.1765000000000001E-4     2.1786068833679028E7     -7.530775206461589E10    7.89910882342468E-15
1.1775E-4                 2.179359716494159E7      -7.525887318666696E10    7.89398186682991E-15
1.1785E-4                 2.1801120608316354E7     -7.520999430871808E10    7.888854910235121E-15
1.1795000000000001E-4     2.180863916380333E7      -7.516111543076894E10    7.88372795364035E-15
1.1805000000000001E-4     2.181615283140251E7      -7.51122365528203E10     7.878600997045583E-15
1.1815000000000001E-4     2.1823661611113895E7     -7.506335767487132E10    7.873474040450798E-15
1.1825E-4                 2.183116550293749E7      -7.501447879692232E10    7.868347083856034E-15
1.1835E-4                 2.183866450687328E7      -7.496559991897343E10    7.863220127261233E-15
1.1845E-4                 2.1846158622921277E7     -7.491672104102455E10    7.858093170666468E-15
1.1855000000000001E-4     2.1853647851081487E7     -7.486784216307533E10    7.852966214071704E-15
1.1865000000000001E-4     2.1861132191353895E7     -7.481896328512645E10    7.847839257476923E-15
1.1875E-4                 2.186861164373851E7      -7.477008440717769E10    7.84271230088215E-15
1.1885E-4                 2.1876086208235327E7     -7.472120552922868E10    7.837585344287374E-15
1.1895E-4                 2.188355588484435E7      -7.467232665128004E10    7.832458387692589E-15
1.1905000000000001E-4     2.189102067356559E7      -7.462344777333101E10    7.827331431097813E-15
1.1915000000000001E-4     2.1898480574399017E7     -7.457456889538185E10    7.822204474503041E-15
1.1925E-4                 2.190593558734466E7      -7.452569001743306E10    7.817077517908256E-15
1.1935E-4                 2.1913385712402504E7     -7.447681113948412E10    7.811950561313494E-15
1.1945E-4                 2.1920830949572556E7     -7.442793226153522E10    7.806823604718707E-15
1.1955E-4                 2.1928271298854813E7     -7.437905338358617E10    7.801696648123927E-15
1.1965000000000001E-4     2.1935706760249283E7     -7.433017450563722E10    7.796569691529153E-15
1.1975E-4                 2.1943137333755948E7     -7.428129562768854E10    7.791442734934377E-15
1.1985E-4                 2.195056301937482E7      -7.423241674973965E10    7.786315778339612E-15
1.1995E-4                 2.195798381710589E7      -7.418353787179059E10    7.781188821744826E-15
1.2005E-4                 2.196539972694917E7      -7.413465899384172E10    7.776061865150053E-15
1.2015E-4                 2.1972810748904653E7     -7.408578011589291E10    7.77093490855527E-15
1.2025E-4                 2.1980216882972352E7     -7.403690123794385E10    7.765807951960496E-15
1.2035E-4                 2.198761812915225E7      -7.39880223599949E10     7.760680995365719E-15
1.2045E-4                 2.199501448744435E7      -7.393914348204585E10    7.755554038770958E-15
1.2055E-4                 2.2002405957848657E7     -7.389026460409714E10    7.75042708217617E-15
1.2064999999999999E-4     2.200979254036517E7      -7.384138572614804E10    7.745300125581393E-15
1.2075E-4                 2.2017174234993886E7     -7.37925068481993E10     7.740173168986627E-15
1.2085E-4                 2.2024551041734807E7     -7.374362797025027E10    7.735046212391848E-15
1.2095E-4                 2.203192296058794E7      -7.369474909230133E10    7.729919255797075E-15
1.2105E-4                 2.203928999155327E7      -7.364587021435245E10    7.724792299202292E-15
1.2114999999999999E-4     2.2046652134630814E7     -7.359699133640346E10    7.719665342607521E-15
1.2124999999999999E-4     2.2054009389820546E7     -7.354811245845471E10    7.714538386012723E-15
1.2135000000000001E-4     2.2061361757122505E7     -7.349923358050581E10    7.709411429417954E-15
1.2145000000000001E-4     2.206870923653665E7      -7.345035470255682E10    7.704284472823167E-15
1.2155000000000001E-4     2.2076051828063007E7     -7.340147582460797E10    7.699157516228399E-15
1.2165E-4                 2.208338953170157E7      -7.335259694665881E10    7.69403055963364E-15
1.2175E-4                 2.209072234745234E7      -7.330371806870999E10    7.688903603038866E-15
1.2185000000000001E-4     2.2098050275315315E7     -7.325483919076076E10    7.683776646444085E-15
1.2195000000000001E-4     2.2105373315290496E7     -7.320596031281218E10    7.678649689849301E-15
1.2205000000000001E-4     2.211269146737788E7      -7.315708143486317E10    7.67352273325452E-15
1.2215E-4                 2.2120004731577463E7     -7.31082025569144E10     7.66839577665975E-15
1.2225E-4                 2.2127313107889257E7     -7.305932367896526E10    7.663268820064985E-15
1.2235E-4                 2.2134616596313257E7     -7.301044480101654E10    7.658141863470201E-15
1.2245E-4                 2.2141915196849465E7     -7.296156592306767E10    7.653014906875425E-15
1.2255E-4                 2.2149208909497872E7     -7.291268704511862E10    7.647887950280648E-15
1.2265E-4                 2.2156497734258488E7     -7.286380816716962E10    7.642760993685868E-15
1.2275E-4                 2.2163781671131305E7     -7.281492928922081E10    7.63763403709109E-15
1.2285E-4                 2.217106072011633E7      -7.276605041127168E10    7.632507080496316E-15
1.2295E-4                 2.2178334881213564E7     -7.271717153332266E10    7.627380123901535E-15
1.2305E-4                 2.2185604154422987E7     -7.266829265537408E10    7.622253167306762E-15
1.2314999999999998E-4     2.219286853974463E7      -7.261941377742488E10    7.617126210711985E-15
1.2325000000000001E-4     2.2200128037178483E7     -7.257053489947598E10    7.6119992541172E-15
1.2335000000000002E-4     2.2207382646724533E7     -7.252165602152715E10    7.606872297522431E-15
1.2345000000000002E-4     2.221463236838279E7      -7.24727771435781E10     7.601745340927652E-15
1.2355E-4                 2.222187720215325E7      -7.242389826562914E10    7.596618384332883E-15
1.2365E-4                 2.222911714803591E7      -7.237501938768037E10    7.591491427738109E-15
1.2375E-4                 2.223635220603078E7      -7.23261405097314E10     7.586364471143331E-15
1.2385E-4                 2.2243582376137856E7     -7.227726163178253E10    7.581237514548552E-15
1.2395E-4                 2.2250807658357136E7     -7.222838275383359E10    7.576110557953787E-15
1.2405E-4                 2.2258028052688614E7     -7.217950387588472E10    7.570983601359008E-15
1.2415E-4                 2.2265243559132315E7     -7.213062499793576E10    7.565856644764232E-15
1.2425E-4                 2.227245417768821E7      -7.208174611998688E10    7.560729688169448E-15
1.2435000000000001E-4     2.2279659908356313E7     -7.203286724203783E10    7.55560273157467E-15
1.2445000000000002E-4     2.228686075113662E7      -7.198398836408916E10    7.550475774979892E-15
1.2455E-4                 2.229405670602913E7      -7.193510948614012E10    7.545348818385108E-15
1.2465E-4                 2.2301247773033857E7     -7.188623060819113E10    7.540221861790351E-15
1.2475E-4                 2.2308433952150766E7     -7.183735173024236E10    7.535094905195573E-15
1.2485E-4                 2.23156152433799E7       -7.178847285229323E10    7.529967948600785E-15
1.2495E-4                 2.232279164672122E7      -7.173959397434454E10    7.524840992006017E-15
1.2505E-4                 2.2329963162174765E7     -7.169071509639542E10    7.519714035411234E-15
1.2515E-4                 2.2337129789740507E7     -7.16418362184465E10     7.514587078816464E-15
1.2525E-4                 2.2344291529418446E7     -7.159295734049756E10    7.509460122221683E-15
1.2534999999999998E-4     2.2351448381208606E7     -7.154407846254858E10    7.504333165626912E-15
1.2545E-4                 2.235860034511097E7      -7.149519958459973E10    7.499206209032133E-15
1.2555E-4                 2.2365747421125524E7     -7.144632070665057E10    7.494079252437363E-15
1.2565000000000002E-4     2.2372889609252296E7     -7.139744182870198E10    7.488952295842574E-15
1.2575E-4                 2.2380026909491267E7     -7.13485629507528E10     7.483825339247808E-15
1.2585E-4                 2.2387159321842443E7     -7.129968407280392E10    7.478698382653033E-15
1.2595E-4                 2.2394286846305825E7     -7.125080519485498E10    7.473571426058263E-15
1.2605E-4                 2.240140948288141E7      -7.120192631690602E10    7.46844446946348E-15
1.2615E-4                 2.240852723156921E7      -7.115304743895715E10    7.46331751286871E-15
1.2625E-4                 2.2415640092369206E7     -7.110416856100821E10    7.458190556273923E-15
1.2634999999999998E-4     2.242274806528141E7      -7.105528968305914E10    7.453063599679143E-15
1.2645E-4                 2.242985115030582E7      -7.100641080511047E10    7.447936643084377E-15
1.2654999999999999E-4     2.2436949347442437E7     -7.095753192716147E10    7.442809686489591E-15
1.2665000000000002E-4     2.2444042656691257E7     -7.090865304921274E10    7.437682729894812E-15
1.2675E-4                 2.2451131078052267E7     -7.085977417126367E10    7.432555773300037E-15
1.2685E-4                 2.2458214611525502E7     -7.081089529331462E10    7.42742881670526E-15
1.2695000000000002E-4     2.2465293257110942E7     -7.076201641536589E10    7.42230186011049E-15
1.2705E-4                 2.247236701480858E7      -7.071313753741672E10    7.417174903515722E-15
1.2715000000000003E-4     2.2479435884618428E7     -7.06642586594678E10     7.412047946920947E-15
1.2725E-4                 2.248649986654047E7      -7.061537978151897E10    7.406920990326158E-15
1.2735E-4                 2.2493558960574724E7     -7.056650090356999E10    7.401794033731392E-15
1.2745E-4                 2.2500613166721188E7     -7.051762202562112E10    7.3966670771366E-15
1.2755E-4                 2.2507662484979846E7     -7.046874314767238E10    7.391540120541833E-15
1.2765E-4                 2.251470691535072E7      -7.041986426972319E10    7.386413163947067E-15
1.2775000000000002E-4     2.2521746457833797E7     -7.037098539177429E10    7.381286207352284E-15
1.2785E-4                 2.2528781112429075E7     -7.03221065138252E10     7.376159250757511E-15
1.2795000000000002E-4     2.2535810879136555E7     -7.02732276358764E10     7.371032294162737E-15
1.2805E-4                 2.2542835757956248E7     -7.022434875792778E10    7.365905337567951E-15
1.2815E-4                 2.2549855748888146E7     -7.017546987997855E10    7.360778380973172E-15
1.2825E-4                 2.2556870851932246E7     -7.012659100202966E10    7.35565142437841E-15
1.2835E-4                 2.256388106708855E7      -7.007771212408089E10    7.350524467783615E-15
1.2845E-4                 2.257088639435706E7      -7.002883324613188E10    7.345397511188844E-15
1.2855E-4                 2.2577886833737776E7     -6.997995436818275E10    7.340270554594049E-15
1.2864999999999998E-4     2.25848823852307E7       -6.993107549023383E10    7.335143597999288E-15
1.2875E-4                 2.2591873048835825E7     -6.988219661228503E10    7.330016641404518E-15
1.2885E-4                 2.259885882455315E7      -6.983331773433633E10    7.324889684809744E-15
1.2895000000000002E-4     2.2605839712382697E7     -6.978443885638748E10    7.319762728214974E-15
1.2905E-4                 2.261281571232443E7      -6.973555997843852E10    7.314635771620192E-15
1.2915E-4                 2.261978682437838E7      -6.968668110048943E10    7.309508815025417E-15
1.2925E-4                 2.262675304854453E7      -6.963780222254024E10    7.304381858430643E-15
1.2935E-4                 2.2633714384822894E7     -6.958892334459163E10    7.299254901835863E-15
1.2945E-4                 2.264067083321344E7      -6.954004446664246E10    7.294127945241078E-15
1.2955E-4                 2.2647622393716212E7     -6.949116558869383E10    7.289000988646322E-15
1.2964999999999998E-4     2.265456906633118E7      -6.944228671074481E10    7.28387403205154E-15
1.2975E-4                 2.2661510851058356E7     -6.939340783279575E10    7.27874707545675E-15
1.2984999999999998E-4     2.2668447747897748E7     -6.934452895484695E10    7.273620118861988E-15
1.2995000000000001E-4     2.2675379756849334E7     -6.929565007689774E10    7.2684931622672E-15
1.3005E-4                 2.2682306877913117E7     -6.924677119894888E10    7.263366205672415E-15
1.3015E-4                 2.2689229111089125E7     -6.919789232100018E10    7.258239249077648E-15
1.3025E-4                 2.269614645637732E7      -6.914901344305118E10    7.253112292482877E-15
1.3035E-4                 2.2703058913777735E7     -6.91001345651022E10     7.247985335888093E-15
1.3045000000000003E-4     2.270996648329035E7      -6.905125568715317E10    7.242858379293312E-15
1.3055E-4                 2.2716869164915163E7     -6.900237680920428E10    7.237731422698538E-15
1.3065E-4                 2.272376695865219E7      -6.895349793125555E10    7.232604466103771E-15
1.3075E-4                 2.2730659864501413E7     -6.89046190533068E10     7.227477509508997E-15
1.3085E-4                 2.273754788246285E7      -6.885574017535764E10    7.22235055291422E-15
1.3095E-4                 2.274443101253648E7      -6.880686129740851E10    7.217223596319446E-15
1.3105000000000001E-4     2.275130925472233E7      -6.875798241946008E10    7.212096639724663E-15
1.3115E-4                 2.2758182609020375E7     -6.870910354151062E10    7.206969683129894E-15
1.3125000000000002E-4     2.276505107543063E7      -6.866022466356213E10    7.201842726535113E-15
1.3135E-4                 2.2771914653953087E7     -6.861134578561307E10    7.19671576994034E-15
1.3145000000000002E-4     2.2778773344587762E7     -6.856246690766437E10    7.191588813345554E-15
1.3155E-4                 2.278562714733462E7      -6.851358802971521E10    7.186461856750786E-15
1.3165E-4                 2.27924760621937E7       -6.846470915176645E10    7.18133490015601E-15
1.3175E-4                 2.279932008916498E7      -6.8415830273817444E10   7.176207943561226E-15
1.3185E-4                 2.280615922824847E7      -6.836695139586859E10    7.171080986966453E-15
1.3195E-4                 2.281299347944415E7      -6.831807251791937E10    7.165954030371675E-15
1.3205E-4                 2.2819822842752047E7     -6.82691936399704E10     7.160827073776906E-15
1.3215E-4                 2.282664731817214E7      -6.822031476202164E10    7.155700117182115E-15
1.3225000000000002E-4     2.2833466905704446E7     -6.817143588407266E10    7.150573160587347E-15
1.3235E-4                 2.2840281605348963E7     -6.812255700612402E10    7.14544620399257E-15
1.3245000000000002E-4     2.284709141710568E7      -6.807367812817471E10    7.140319247397795E-15
1.3255E-4                 2.285389634097459E7      -6.802479925022589E10    7.135192290803033E-15
1.3265E-4                 2.286069637695571E7      -6.797592037227716E10    7.130065334208249E-15
1.3275E-4                 2.2867491525049046E7     -6.7927041494328E10      7.124938377613468E-15
1.3285E-4                 2.287428178525459E7      -6.787816261637927E10    7.119811421018684E-15
1.3295E-4                 2.288106715757232E7      -6.782928373843021E10    7.114684464423916E-15
1.3305E-4                 2.2887847642002266E7     -6.77804048604812E10     7.109557507829145E-15
1.3314999999999998E-4     2.2894623238544416E7     -6.773152598253259E10    7.104430551234378E-15
1.3325E-4                 2.290139394719877E7      -6.7682647104583435E10   7.0993035946395925E-15
1.3335E-4                 2.290815976796534E7      -6.763376822663489E10    7.094176638044817E-15
1.3345000000000002E-4     2.29149207008441E7       -6.758488934868552E10    7.089049681450024E-15
1.3355E-4                 2.2921676745835073E7     -6.7536010470736664E10   7.083922724855253E-15
1.3365E-4                 2.292842790293825E7      -6.7487131592787964E10   7.078795768260485E-15
1.3375E-4                 2.2935174172153633E7     -6.743825271483893E10    7.073668811665703E-15
1.3385E-4                 2.294191555348122E7      -6.738937383688992E10    7.068541855070935E-15
1.3395E-4                 2.2948652046921015E7     -6.734049495894092E10    7.063414898476152E-15
1.3405E-4                 2.295538365247301E7      -6.7291616080992004E10   7.058287941881384E-15
1.3414999999999998E-4     2.2962110370137203E7     -6.724273720304294E10    7.05316098528659E-15
1.3425E-4                 2.2968832199913613E7     -6.719385832509436E10    7.0480340286918244E-15
1.3435E-4                 2.2975549141802236E7     -6.714497944714542E10    7.0429070720970515E-15
1.3445E-4                 2.2982261195803046E7     -6.709610056919672E10    7.037780115502267E-15
1.3455000000000002E-4     2.2988968361916073E7     -6.704722169124725E10    7.03265315890749E-15
1.3465E-4                 2.299567064014129E7      -6.6998342813298584E10   7.027526202312716E-15
1.3475000000000002E-4     2.300236803047873E7      -6.694946393534964E10    7.022399245717945E-15
1.3485E-4                 2.3009060532928366E7     -6.6900585057400635E10   7.017281671519198E-15
1.3495E-4                 2.3015748147490203E7     -6.685170617945166E10    7.012172186372338E-15
1.3505E-4                 2.3022430874164253E7     -6.680282730150293E10    7.007063666609267E-15
1.3515E-4                 2.3029108712950513E7     -6.6753948423553955E10   7.001953232446321E-15
1.3525E-4                 2.303578166384897E7      -6.670506954560489E10    6.996842111722375E-15
1.3535E-4                 2.3042449726859633E7     -6.6656190667655945E10   6.9917362474370944E-15
