% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 7 2016, 23:01
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
2.4225E-4                 607638.4268876722        -7.506959846061716E8     7.946559053430331E-18
2.4235E-4                 607713.4722852384        -7.502119667211609E8     7.947166415373184E-18
2.4245E-4                 607788.4692810163        -7.497279488361683E8     7.945605032522975E-18
2.4255E-4                 607863.4178750057        -7.492439309511747E8     7.947031021403562E-18
2.4265000000000002E-4     607938.318067207         -7.487599130661736E8     7.948031973412899E-18
2.4275E-4                 608013.1698576191        -7.48275895181179E8      7.947623087037907E-18
2.4285000000000002E-4     608087.9732462429        -7.47791877296174E8      7.948209838135136E-18
2.4295E-4                 608162.728233078         -7.473078594111738E8     7.948571027797042E-18
2.4305E-4                 608237.4348181251        -7.468238415261688E8     7.949242607699774E-18
2.4315E-4                 608312.0930013836        -7.463398236411781E8     7.950338188398735E-18
2.4325E-4                 608386.7027828533        -7.45855805756175E8      7.950929534383077E-18
2.4335E-4                 608463.3705928387        -7.704598533904572E8     7.95101760537982E-18
2.4345E-4                 608540.3921229403        -7.699707486418171E8     7.95136717797459E-18
2.4354999999999998E-4     608617.3647425668        -7.69481643893178E8      7.953280319369336E-18
2.4365E-4                 608694.2884517191        -7.689925391445484E8     7.954424701674304E-18
2.4375E-4                 608771.1632503963        -7.685034343959093E8     7.954058588678954E-18
2.4385000000000002E-4     608847.9891385982        -7.680143296472769E8     7.95377663547365E-18
2.4395E-4                 608924.7661163254        -7.675252248986406E8     7.954858829654736E-18
2.4405E-4                 609001.4941835781        -7.670361201500044E8     7.955813659026787E-18
2.4415E-4                 609078.1733403554        -7.665470154013691E8     7.95640279635721E-18
2.4425E-4                 609154.8035866583        -7.660579106527357E8     7.956786565467555E-18
2.4435E-4                 609231.384922486         -7.655688059041042E8     7.955987514455453E-18
2.4445E-4                 609307.917347839         -7.65079701155469E8      7.956743068103087E-18
2.4455E-4                 609384.4008627174        -7.645905964068384E8     7.957199503346524E-18
2.4465E-4                 609460.8354671205        -7.64101491658206E8      7.957487757346553E-18
2.4475E-4                 609537.2211610491        -7.636123869095716E8     7.955932632754452E-18
2.4485E-4                 609613.5579445022        -7.631232821609402E8     7.955014586465516E-18
2.4495E-4                 609689.8458174808        -7.626341774122982E8     7.955861955754448E-18
2.4505E-4                 609766.0847799847        -7.621450726636658E8     7.953497428753729E-18
2.4515E-4                 609842.2748320134        -7.616559679150362E8     7.948343119868376E-18
2.4525E-4                 609918.4159735678        -7.611668631663914E8     7.944604339934379E-18
2.4535000000000003E-4     609994.5082046466        -7.606777584177618E8     7.940861257959434E-18
2.4545000000000003E-4     610070.5515252515        -7.601886536691332E8     7.932477962128131E-18
2.4555E-4                 610146.545935381         -7.596995489204893E8     7.925886823847322E-18
2.4565000000000003E-4     610222.4914350354        -7.592104441718607E8     7.914869128573449E-18
2.4575E-4                 610298.3880242152        -7.587213394232254E8     7.910275971706061E-18
2.4585000000000004E-4     610374.2357029201        -7.582322346745987E8     7.896658624393091E-18
2.4595E-4                 610450.03447115          -7.577431299259653E8     7.887484066012722E-18
2.4605E-4                 610525.7843289054        -7.572540251773205E8     7.876511648371707E-18
2.4615E-4                 610601.4852761856        -7.567649204286871E8     7.861872482459645E-18
2.4625E-4                 610677.137312991         -7.562758156800518E8     7.850157603223918E-18
2.4635E-4                 610752.7404393217        -7.55786710931427E8      7.837717408437714E-18
2.4645E-4                 610828.2946551775        -7.552976061827927E8     7.821894010556764E-18
2.4655E-4                 610903.7999605583        -7.548085014341564E8     7.808302741995717E-18
2.4665E-4                 610979.2563554643        -7.543193966855145E8     7.791992535089412E-18
2.4675E-4                 611054.6638398954        -7.538302919368916E8     7.774744146072581E-18
2.4685E-4                 611130.0224138516        -7.533411871882553E8     7.760105213709503E-18
2.4695E-4                 611205.332077333         -7.528520824396219E8     7.7428622695765E-18
2.4705E-4                 611280.5928303392        -7.523629776909809E8     7.727953948099746E-18
2.4715E-4                 611355.804672871         -7.518738729423466E8     7.709351532389943E-18
2.4725E-4                 611430.9676049278        -7.513847681937189E8     7.694144353385557E-18
2.4734999999999997E-4     611505.4300133575        -7.110616672280121E8     7.677729400871682E-18
2.4745E-4                 611576.5234457536        -7.10806980693025E8      7.65773478617519E-18
2.4754999999999997E-4     611647.591409496         -7.105522941580313E8     7.645410603690002E-18
2.4765000000000003E-4     611718.6339045854        -7.102976076230445E8     7.627797441537519E-18
2.4775E-4                 611789.6509310206        -7.100429210880556E8     7.611500298991666E-18
2.4785E-4                 611860.6424888029        -7.097882345530581E8     7.59575312295688E-18
2.4795E-4                 611931.6085779311        -7.095335480180712E8     7.582152759629355E-18
2.4805E-4                 612002.5491984063        -7.092788614830805E8     7.566438199188725E-18
2.4815000000000004E-4     612073.4643502281        -7.090241749480896E8     7.549249768741897E-18
2.4825E-4                 612144.354033396         -7.087694884131017E8     7.537227952851192E-18
2.4835E-4                 612215.2182479107        -7.0851480187811E8       7.52405664211663E-18
2.4845E-4                 612286.0569937715        -7.082601153431194E8     7.507557112233434E-18
2.4855E-4                 612356.8702709789        -7.080054288081276E8     7.497609166862196E-18
2.4865E-4                 612427.6580795333        -7.077507422731388E8     7.485332341568035E-18
2.4875E-4                 612498.4204194336        -7.074960557381461E8     7.47247137293356E-18
2.4885E-4                 612569.157290681         -7.072413692031562E8     7.461765858804268E-18
2.4895E-4                 612639.8686932746        -7.069866826681654E8     7.450341198282832E-18
2.4905E-4                 612710.5546272146        -7.067319961331766E8     7.44269577573983E-18
2.4915E-4                 612781.2150925014        -7.064773095981859E8     7.43231134248555E-18
2.4925E-4                 612851.8500891341        -7.062226230631951E8     7.42350675829296E-18
2.4935E-4                 612922.459617114         -7.059679365282062E8     7.415537860295333E-18
2.4945E-4                 612993.0436764398        -7.057132499932117E8     7.41004606332613E-18
2.4955E-4                 613063.6022671127        -7.054585634582227E8     7.403652451181125E-18
2.4965E-4                 613134.1353891316        -7.05203876923234E8      7.397268539209323E-18
2.4975E-4                 613204.6430424971        -7.049491903882451E8     7.394285737123021E-18
2.4985E-4                 613275.1252272093        -7.046945038532534E8     7.391614303438451E-18
2.4995000000000003E-4     613345.5819432674        -7.044398173182626E8     7.388942869753869E-18
2.5005E-4                 613416.0131906728        -7.041851307832737E8     7.386271436069298E-18
2.5015E-4                 613486.4189694243        -7.039304442482821E8     7.383600002384723E-18
2.5025E-4                 613556.7992795224        -7.036757577132941E8     7.380928568700149E-18
2.5035000000000004E-4     613627.154120967         -7.034210711782986E8     7.378257135015573E-18
2.5045E-4                 613697.4834937582        -7.031663846433089E8     7.375585701331021E-18
2.5055E-4                 613767.7873978958        -7.02911698108321E8      7.37291426764642E-18
2.5065E-4                 613838.0658333794        -7.026570115733321E8     7.370242833961854E-18
2.5075E-4                 613908.3188002103        -7.024023250383384E8     7.367571400277272E-18
2.5085E-4                 613978.5462983871        -7.021476385033457E8     7.364899966592707E-18
2.5095E-4                 614048.7483279108        -7.01892951968356E8      7.362228532908129E-18
2.5105E-4                 614118.9248887813        -7.01638265433369E8      7.35955709922356E-18
2.5115E-4                 614189.0759809976        -7.013835788983773E8     7.356885665538971E-18
2.5124999999999995E-4     614259.2016045611        -7.011288923633885E8     7.354214231854395E-18
2.5135E-4                 614329.3017594704        -7.008742058283948E8     7.351542798169833E-18
2.5145E-4                 614399.3764457266        -7.00619519293406E8      7.348871364485252E-18
2.5155E-4                 614469.425663329         -7.003648327584162E8     7.34619993080068E-18
2.5164999999999996E-4     614539.449412278         -7.001101462234235E8     7.343528497116097E-18
2.5174999999999997E-4     614609.4476925737        -6.998554596884356E8     7.340857063431526E-18
2.5185E-4                 614679.4205042158        -6.996007731534467E8     7.33818562974695E-18
2.5195E-4                 614749.3678472044        -6.99346086618456E8      7.335514196062377E-18
2.5205000000000003E-4     614819.2897215397        -6.990914000834624E8     7.332842762377806E-18
2.5215E-4                 614889.1861272209        -6.988367135484763E8     7.33017132869323E-18
2.5225E-4                 614959.0570642493        -6.985820270134828E8     7.327499895008634E-18
2.5235000000000004E-4     615028.9025326236        -6.983273404784911E8     7.324828461324087E-18
2.5245000000000004E-4     615098.7225323449        -6.980726539435012E8     7.322157027639508E-18
2.5255E-4                 615168.5170634123        -6.978179674085124E8     7.31948559395494E-18
2.5265E-4                 615238.2861258266        -6.975632808735197E8     7.316814160270345E-18
2.5275E-4                 615308.0297195871        -6.973085943385327E8     7.31414272658577E-18
2.5285000000000005E-4     615377.7478446941        -6.97053907803539E8      7.311471292901202E-18
2.5295E-4                 615447.4405011479        -6.967992212685502E8     7.308799859216642E-18
2.5305E-4                 615517.1076889478        -6.965445347335606E8     7.306128425532055E-18
2.5315E-4                 615586.7494080947        -6.962898481985677E8     7.303456991847476E-18
2.5325E-4                 615656.3656585874        -6.960351616635779E8     7.3007855581629E-18
2.5335E-4                 615725.9564404273        -6.957804751285911E8     7.298114124478327E-18
2.5345E-4                 615795.5217536134        -6.955257885935944E8     7.295442690793737E-18
2.5355E-4                 615865.0615981463        -6.952711020586066E8     7.292771257109183E-18
2.5365E-4                 615934.5759740252        -6.950164155236158E8     7.290099823424599E-18
2.5374999999999996E-4     616004.0648812507        -6.94761728988625E8      7.28742838974002E-18
2.5385E-4                 616073.5283198227        -6.945070424536362E8     7.284756956055453E-18
2.5395E-4                 616142.9662897416        -6.942523559186463E8     7.282085522370876E-18
2.5405E-4                 616212.3787910065        -6.939976693836576E8     7.279414088686301E-18
2.5414999999999997E-4     616281.7658236184        -6.937429828486639E8     7.27674265500172E-18
2.5425E-4                 616351.1273875763        -6.934882963136779E8     7.274071221317165E-18
2.5435000000000003E-4     616420.4634828812        -6.932336097786863E8     7.271399787632573E-18
2.5445000000000003E-4     616489.7741095321        -6.929789232436945E8     7.268728353948007E-18
2.5455E-4                 616559.0592675298        -6.927242367087028E8     7.266056920263435E-18
2.5465E-4                 616628.3189568738        -6.92469550173713E8      7.263385486578841E-18
2.5475E-4                 616697.5531775646        -6.922148636387222E8     7.260714052894296E-18
2.5485000000000004E-4     616766.7619296019        -6.919601771037306E8     7.258042619209709E-18
2.5495E-4                 616835.9452129853        -6.917054905687407E8     7.255371185525113E-18
2.5505E-4                 616905.1030277153        -6.914508040337509E8     7.252699751840555E-18
2.5515E-4                 616974.2353737922        -6.911961174987621E8     7.250028318155984E-18
2.5525E-4                 617043.3422512152        -6.909414309637712E8     7.247356884471405E-18
2.5535E-4                 617112.4236599845        -6.906867444287806E8     7.244685450786835E-18
2.5545E-4                 617181.4796001009        -6.904320578937898E8     7.242014017102245E-18
2.5555E-4                 617250.5100715632        -6.901773713587999E8     7.239342583417677E-18
2.5565E-4                 617319.5150743728        -6.899226848238083E8     7.236671149733095E-18
2.5575E-4                 617388.494608528         -6.896679982888174E8     7.233999716048537E-18
2.5585E-4                 617457.4486740303        -6.894133117538277E8     7.231328282363955E-18
2.5595E-4                 617526.3772708788        -6.891586252188379E8     7.228656848679375E-18
2.5605E-4                 617595.2803990742        -6.88903938683848E8      7.225985414994799E-18
2.5615E-4                 617664.1580586158        -6.886492521488583E8     7.223313981310227E-18
2.5624999999999997E-4     617733.0102495039        -6.883945656138675E8     7.220642547625662E-18
2.5635E-4                 617801.8369717385        -6.881398790788767E8     7.217971113941088E-18
2.5645E-4                 617870.6382253198        -6.878851925438869E8     7.215299680256507E-18
2.5655000000000003E-4     617939.4140102471        -6.876305060088942E8     7.212628246571926E-18
2.5665E-4                 618008.1643265212        -6.873758194739044E8     7.209956812887357E-18
2.5675E-4                 618076.8891741419        -6.871211329389166E8     7.207285379202795E-18
2.5685000000000004E-4     618145.5885531093        -6.868664464039247E8     7.204613945518194E-18
2.5695000000000004E-4     618214.2624634227        -6.866117598689361E8     7.201942511833629E-18
2.5705E-4                 618282.9109050832        -6.863570733339432E8     7.199271078149059E-18
2.5715E-4                 618351.5338780895        -6.861023867989545E8     7.196599644464481E-18
2.5725E-4                 618420.131382443         -6.858477002639618E8     7.193928210779908E-18
2.5735000000000005E-4     618488.7034181424        -6.855930137289718E8     7.191256777095328E-18
2.5745E-4                 618557.2499851885        -6.853383271939821E8     7.188585343410758E-18
2.5755E-4                 618625.7710835811        -6.850836406589913E8     7.18591390972618E-18
2.5765E-4                 618694.2667133203        -6.848289541240015E8     7.183242476041597E-18
2.5775E-4                 618762.736874406         -6.845742675890098E8     7.180571042357027E-18
2.5785E-4                 618831.181566838         -6.843195810540181E8     7.177899608672451E-18
2.5795E-4                 618899.6007906168        -6.840648945190284E8     7.175228174987883E-18
2.5805E-4                 618967.9945457418        -6.838102079840413E8     7.172556741303304E-18
2.5815E-4                 619036.3628322138        -6.835555214490486E8     7.169885307618726E-18
2.5824999999999996E-4     619104.7056500319        -6.83300834914057E8      7.16721387393416E-18
2.5835E-4                 619173.0229991963        -6.8304614837907E8       7.164542440249585E-18
2.5845E-4                 619241.3148797078        -6.827914618440783E8     7.161871006564994E-18
2.5855E-4                 619309.5812915653        -6.825367753090866E8     7.159199572880444E-18
2.5864999999999997E-4     619377.8222347694        -6.822820887740929E8     7.15652813919586E-18
2.5875E-4                 619446.0377093203        -6.82027402239108E8      7.153856705511273E-18
2.5885000000000003E-4     619514.2277152173        -6.817727157041153E8     7.151185271826713E-18
2.5895000000000003E-4     619582.3922524608        -6.815180291691245E8     7.148513838142137E-18
2.5905E-4                 619650.5313210512        -6.812633426341357E8     7.14584240445755E-18
2.5915E-4                 619718.6449209879        -6.810086560991448E8     7.143170970772986E-18
2.5925E-4                 619786.7330522711        -6.807539695641551E8     7.140499537088407E-18
2.5935000000000004E-4     619854.7957149002        -6.804992830291634E8     7.13782810340383E-18
2.5945000000000005E-4     619922.8329088769        -6.802445964941716E8     7.135183256661868E-18
2.5955E-4                 619990.8446341994        -6.799899099591838E8     7.132564538687916E-18
2.5965E-4                 620058.8308908686        -6.797352234241939E8     7.129919377090782E-18
2.5975E-4                 620126.7916788841        -6.794805368892022E8     7.127353813724904E-18
2.5985000000000005E-4     620194.7269982466        -6.792258503542105E8     7.124733255293364E-18
2.5995E-4                 620262.6368489552        -6.789711638192197E8     7.122087322163854E-18
2.6005E-4                 620330.5212310103        -6.78716477284231E8      7.11946579735542E-18
2.6015E-4                 620398.3801444119        -6.784617907492392E8     7.116897178975316E-18
2.6025E-4                 620466.2135891601        -6.782071042142503E8     7.1142761727159E-18
2.6035E-4                 620534.0215652548        -6.779524176792605E8     7.111652798880333E-18
2.6045E-4                 620601.804072696         -6.776977311442697E8     7.109057186484308E-18
2.6055E-4                 620669.5611114835        -6.774430446092808E8     7.106382039629875E-18
2.6065E-4                 620737.2926816179        -6.771883580742854E8     7.10378621937921E-18
2.6074999999999997E-4     620804.9987830983        -6.769336715392964E8     7.101135930177267E-18
2.6085E-4                 620872.679415926         -6.766789850043058E8     7.098563203008533E-18
2.6095000000000003E-4     620940.3345800991        -6.764242984693168E8     7.095964322156442E-18
2.6105000000000003E-4     621007.9642756197        -6.761696119343281E8     7.093390883037802E-18
2.6115E-4                 621075.5685024861        -6.759149253993354E8     7.090713401489202E-18
2.6125E-4                 621143.1472606994        -6.756602388643484E8     7.088062145887406E-18
2.6135000000000004E-4     621210.7005502592        -6.754055523293539E8     7.085483790102576E-18
2.6145000000000004E-4     621278.2283711653        -6.75150865794364E8      7.082929631367641E-18
2.6155E-4                 621345.7307234178        -6.748961792593724E8     7.080300823433036E-18
2.6165E-4                 621413.2076070174        -6.746414927243844E8     7.07769596600549E-18
2.6175E-4                 621480.6590219629        -6.743868061893927E8     7.075214896322231E-18
2.6185000000000005E-4     621548.0849682551        -6.741321196544039E8     7.072656598044545E-18
2.6195E-4                 621615.4854458937        -6.73877433119413E8      7.070096946583366E-18
2.6205E-4                 621682.860454879         -6.736227465844185E8     7.067438644123369E-18
2.6215E-4                 621750.2099952106        -6.733680600494306E8     7.064901836264516E-18
2.6225E-4                 621817.5340668887        -6.731133735144427E8     7.062293444548351E-18
2.6235E-4                 621884.8326699135        -6.72858686979451E8      7.05968219839634E-18
2.6245E-4                 621952.1058042843        -6.726040004444593E8     7.05709456729654E-18
2.6255E-4                 622019.3534700025        -6.723493139094722E8     7.054578410427055E-18
2.6265E-4                 622086.5756670666        -6.720946273744806E8     7.05196476631294E-18
2.6274999999999996E-4     622153.7723954773        -6.718399408394908E8     7.049325518335185E-18
2.6284999999999997E-4     622220.9436552344        -6.715852543044953E8     7.046736925094206E-18
2.6295E-4                 622288.0894463381        -6.713305677695055E8     7.0442395222859E-18
2.6305E-4                 622355.2097687884        -6.710758812345165E8     7.041646429523443E-18
2.6315E-4                 622422.3046225853        -6.708211946995287E8     7.03900504222261E-18
2.6325E-4                 622489.3740077284        -6.705665081645379E8     7.036530447101147E-18
2.6335E-4                 622556.4179242181        -6.70311821629549E8      7.03386488090387E-18
2.6345000000000003E-4     622623.4363720542        -6.700571350945582E8     7.031274027301363E-18
2.6355000000000004E-4     622690.4293512369        -6.698024485595657E8     7.028751241414451E-18
2.6365E-4                 622757.3968617661        -6.695477620245739E8     7.026225728841549E-18
2.6375E-4                 622824.3389036419        -6.69293075489586E8      7.02369976176945E-18
2.6385E-4                 622891.2554768639        -6.690383889545962E8     7.021121369119922E-18
2.6395000000000005E-4     622958.1465814325        -6.687837024196045E8     7.018546592952186E-18
2.6405E-4                 623025.0122173479        -6.685290158846157E8     7.015920732206498E-18
2.6415E-4                 623091.85238461          -6.68274329349623E8      7.013416138578334E-18
2.6425E-4                 623158.6670832179        -6.680196428146312E8     7.010789276429496E-18
2.6435E-4                 623225.4563131725        -6.677649562796423E8     7.008256810104003E-18
2.6445E-4                 623292.220074474         -6.675102697446525E8     7.005722333460342E-18
2.6455E-4                 623358.9583671214        -6.672555832096628E8     7.003160429569078E-18
2.6465E-4                 623425.671191116         -6.670008966746719E8     7.000646694839984E-18
2.6475E-4                 623492.3585464564        -6.667462101396794E8     6.998035144862464E-18
2.6484999999999996E-4     623559.0204331441        -6.664915236046914E8     6.995401473544384E-18
2.6495E-4                 623625.6568511776        -6.662368370696969E8     6.992886777877082E-18
2.6505E-4                 623692.2678005577        -6.65982150534708E8      6.990272023265823E-18
2.6515E-4                 623758.8532812844        -6.657274639997182E8     6.987705416226611E-18
2.6524999999999997E-4     623825.4132933577        -6.654727774647304E8     6.985254253256967E-18
2.6534999999999997E-4     623891.9478367771        -6.652180909297376E8     6.982660559862755E-18
2.6545000000000003E-4     623958.4569115436        -6.649634043947498E8     6.980110404942087E-18
2.6555000000000003E-4     624024.9405176562        -6.647087178597561E8     6.977445139289675E-18
2.6565E-4                 624091.3986551156        -6.644540313247663E8     6.974893428271572E-18
2.6575E-4                 624157.831323921         -6.641993447897745E8     6.972345123341004E-18
2.6585E-4                 624224.2385240735        -6.639446582547858E8     6.969836307215787E-18
2.6595000000000004E-4     624290.6202555723        -6.63689971719795E8      6.967323426854059E-18
2.6605E-4                 624356.9765184175        -6.63435285184808E8      6.964770855648508E-18
2.6615E-4                 624423.3073126093        -6.631805986498163E8     6.962186332249799E-18
2.6625E-4                 624489.6126381474        -6.629259121148264E8     6.959583310116862E-18
2.6635E-4                 624555.8924950319        -6.626712255798329E8     6.95693007072953E-18
2.6645000000000005E-4     624622.1468832633        -6.62416539044842E8      6.954501025482624E-18
2.6655E-4                 624688.3758028413        -6.621618525098523E8     6.951938361937474E-18
2.6665E-4                 624754.5792537653        -6.619071659748615E8     6.94939028841656E-18
2.6675E-4                 624820.7572360361        -6.616524794398746E8     6.946711881386924E-18
2.6685E-4                 624886.9097496532        -6.613977929048839E8     6.944185477287016E-18
2.6695E-4                 624953.0367946168        -6.61143106369894E8      6.941638657798821E-18
2.6705E-4                 625019.138370927         -6.608884198349013E8     6.939064840401646E-18
2.6715E-4                 625085.214478584         -6.606337332999096E8     6.9364455909687576E-18
2.6725E-4                 625151.265117587         -6.603790467649198E8     6.9338923715292325E-18
2.6734999999999997E-4     625217.2902879369        -6.601243602299272E8     6.931315473567021E-18
2.6745E-4                 625283.289989633         -6.598696736949402E8     6.928845361214808E-18
2.6755E-4                 625349.2642226762        -6.596149871599466E8     6.926199365729085E-18
2.6765000000000003E-4     625415.2129870651        -6.593603006249558E8     6.923640002997095E-18
2.6775E-4                 625481.136282801         -6.59105614089968E8      6.921055973379172E-18
2.6785E-4                 625547.0341098831        -6.588509275549753E8     6.918465566026462E-18
2.6795000000000003E-4     625612.906468312         -6.585962410199864E8     6.915810649955839E-18
2.6805000000000004E-4     625678.7533580873        -6.583415544849966E8     6.913372638240054E-18
2.6815E-4                 625744.5747792089        -6.580868679500048E8     6.910847335817107E-18
2.6825E-4                 625810.3707316773        -6.578321814150159E8     6.908210357538018E-18
2.6835E-4                 625876.1412154922        -6.575774948800251E8     6.9055954987547865E-18
2.6845000000000005E-4     625941.8862306532        -6.573228083450335E8     6.903001138657111E-18
2.6855E-4                 626007.6057771608        -6.570681218100464E8     6.900468194437846E-18
2.6865E-4                 626073.2998550152        -6.568134352750549E8     6.8979114267682594E-18
2.6875E-4                 626138.968464216         -6.565587487400612E8     6.895389977193892E-18
2.6885E-4                 626204.6116047632        -6.563040622050753E8     6.892707620959943E-18
2.6895E-4                 626270.2292766569        -6.560493756700854E8     6.890024885149213E-18
2.6905E-4                 626335.8214798972        -6.557946891350946E8     6.887495659566793E-18
2.6915E-4                 626401.3882144841        -6.555400026001002E8     6.88493332551264E-18
2.6925E-4                 626466.9294804175        -6.552853160651121E8     6.882316350750587E-18
2.6934999999999996E-4     626532.4452776968        -6.550306295301224E8     6.879719906457638E-18
2.6945E-4                 626597.9356063233        -6.547759429951297E8     6.877153162181084E-18
2.6955E-4                 626663.4004662959        -6.545212564601418E8     6.874514668706613E-18
2.6965E-4                 626728.8398576152        -6.542665699251511E8     6.871911203734604E-18
2.6974999999999997E-4     626794.253780281         -6.540118833901613E8     6.8694371891817175E-18
2.6984999999999997E-4     626859.6422342934        -6.537571968551676E8     6.866803192630467E-18
2.6995000000000003E-4     626925.0052196521        -6.535025103201787E8     6.8642431566524175E-18
2.7005000000000003E-4     626990.3427363575        -6.532478237851889E8     6.861615182194209E-18
2.7015E-4                 627055.6547844092        -6.529931372501972E8     6.858952839892018E-18
2.7025E-4                 627120.9413638075        -6.527384507152075E8     6.856381397261058E-18
2.7035E-4                 627186.2024745524        -6.524837641802185E8     6.853875807784524E-18
2.7045000000000004E-4     627251.4381166433        -6.522290776452259E8     6.851203090096822E-18
2.7055000000000004E-4     627316.6482900812        -6.51974391110236E8      6.84863197728879E-18
2.7065E-4                 627381.8329948653        -6.517197045752463E8     6.845985627684285E-18
2.7075E-4                 627446.9922309965        -6.514650180402546E8     6.843302822306132E-18
2.7085E-4                 627512.1259984737        -6.512103315052676E8     6.840681945774536E-18
2.7095000000000005E-4     627577.2342972974        -6.50955644970276E8      6.838112819069216E-18
2.7105E-4                 627642.3171274672        -6.507009584352841E8     6.8354922039197856E-18
2.7115E-4                 627707.4854008129        -6.529610934882579E8     6.832896461944514E-18
2.7125E-4                 627772.7677735204        -6.52686360655169E8      6.830289728867913E-18
2.7135E-4                 627838.022672944         -6.524116278220775E8     6.827606586585994E-18
2.7145E-4                 627903.2500990849        -6.521368949889886E8     6.825038013966556E-18
2.7155E-4                 627968.4500519421        -6.518621621559E8        6.822410186802008E-18
2.7165E-4                 628033.6225315158        -6.515874293228052E8     6.819760765297528E-18
2.7175E-4                 628098.7675378064        -6.513126964897168E8     6.817128162494354E-18
2.7184999999999997E-4     628163.8850708135        -6.510379636566272E8     6.814441874065016E-18
2.7195E-4                 628228.9751305379        -6.507632308235359E8     6.811889201813259E-18
2.7205E-4                 628294.0377169783        -6.504884979904473E8     6.809337955268236E-18
2.7215000000000003E-4     628359.0728301357        -6.502137651573551E8     6.806734717034059E-18
2.7225E-4                 628424.0804700098        -6.499390323242645E8     6.8039831799218714E-18
2.7235E-4                 628489.0606366007        -6.496642994911745E8     6.8013602078565425E-18
2.7245000000000004E-4     628554.0133299083        -6.493895666580799E8     6.798677681477806E-18
2.7255000000000004E-4     628618.9385499323        -6.491148338249931E8     6.796086207141094E-18
2.7265E-4                 628683.8362966732        -6.488401009919026E8     6.793362195792631E-18
2.7275E-4                 628748.7065701307        -6.485653681588128E8     6.790709266156079E-18
2.7285E-4                 628813.5493703049        -6.482906353257239E8     6.788079206706639E-18
2.7295000000000005E-4     628878.3646971956        -6.48015902492629E8      6.785368361785682E-18
2.7305E-4                 628943.1525508035        -6.477411696595428E8     6.782733663795105E-18
2.7315E-4                 629007.9129311277        -6.474664368264506E8     6.780145281357078E-18
2.7325E-4                 629072.6458381688        -6.47191703993362E8      6.777521670667264E-18
2.7335E-4                 629137.3512719264        -6.469169711602716E8     6.774827233553938E-18
2.7345E-4                 629202.0292324007        -6.466422383271792E8     6.77213236083673E-18
2.7355E-4                 629266.6797195919        -6.463675054940908E8     6.7695174269835485E-18
2.7365E-4                 629331.3027334994        -6.46092772660994E8      6.766908253223295E-18
2.7375E-4                 629395.8982741239        -6.458180398279059E8     6.764189824856949E-18
2.7384999999999996E-4     629460.4663414654        -6.455433069948156E8     6.761533003864968E-18
2.7395E-4                 629525.006935523         -6.452685741617284E8     6.758881354180036E-18
2.7405E-4                 629589.5200562975        -6.449938413286343E8     6.756157355426845E-18
2.7415E-4                 629654.0057037887        -6.447191084955454E8     6.753397575615344E-18
2.7425E-4                 629718.4638779967        -6.444443756624534E8     6.750690262859918E-18
2.7435E-4                 629782.8945789209        -6.441696428293633E8     6.747945648887814E-18
2.7445000000000003E-4     629847.2978065624        -6.438949099962723E8     6.745251607349314E-18
2.7455000000000003E-4     629911.6735609206        -6.436201771631839E8     6.742623594318982E-18
2.7465000000000004E-4     629976.0218419951        -6.433454443300931E8     6.740080491159006E-18
2.7475E-4                 630040.3426497865        -6.43070711497005E8      6.7373463428410235E-18
2.7485E-4                 630104.6359842945        -6.427959786639106E8     6.734624687326851E-18
2.7495000000000004E-4     630168.9018455191        -6.425212458308218E8     6.7319857786093354E-18
2.7505000000000004E-4     630233.1402334607        -6.422465129977295E8     6.729283166630685E-18
2.7515E-4                 630297.3511481186        -6.419717801646411E8     6.7265895930437824E-18
2.7525E-4                 630361.5345894933        -6.416970473315508E8     6.723882661094059E-18
2.7535E-4                 630425.690557585         -6.414223144984581E8     6.721194939459212E-18
2.7545E-4                 630489.8190523933        -6.4114758166537E8       6.718499830362351E-18
2.7555E-4                 630553.9200739182        -6.40872848832277E8      6.715703624214393E-18
2.7565E-4                 630617.9936221597        -6.405981159991908E8     6.712942641395373E-18
2.7575E-4                 630682.039697118         -6.403233831660943E8     6.7101790766985224E-18
2.7585E-4                 630746.0582987929        -6.400486503330061E8     6.707509105868579E-18
2.7594999999999996E-4     630810.0494271845        -6.397739174999158E8     6.704757269129927E-18
2.7605E-4                 630874.0130822929        -6.39499184666825E8      6.7021060723434185E-18
2.7615E-4                 630937.949264118         -6.392244518337367E8     6.699350364848902E-18
2.7625E-4                 631001.85797266          -6.389497190006461E8     6.6966594951829015E-18
2.7634999999999997E-4     631065.7392079183        -6.386749861675558E8     6.693917874795539E-18
2.7644999999999997E-4     631129.5929698932        -6.384002533344631E8     6.6912448780052116E-18
2.7655000000000003E-4     631193.419258585         -6.381255205013723E8     6.688503596156826E-18
2.7665000000000003E-4     631257.2180739937        -6.378507876682837E8     6.685770985097391E-18
2.7675E-4                 631320.9894161187        -6.375760548351939E8     6.683078224744686E-18
2.7685E-4                 631384.7332849606        -6.373013220021012E8     6.680313430817206E-18
2.7695E-4                 631448.449680519         -6.370265891690128E8     6.677546508822707E-18
