% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 9 2016, 14:49
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
2.7915000000000004E-4     210599.40454815517       -1.7099743373199522E8    1.7931324391037594E-22
2.7925E-4                 210616.500573868         -1.7092308052529925E8    1.7923684486299832E-22
2.7935E-4                 210633.58916426016       -1.7084872731860322E8    1.7916156765527619E-22
2.7945E-4                 210650.67031933166       -1.707743741119061E8     1.790847278084892E-22
2.7955000000000005E-4     210667.74403908252       -1.7070002090521038E8    1.790082896336215E-22
2.7965E-4                 210684.81032351273       -1.706256676985135E8     1.7893182429379932E-22
2.7975E-4                 210701.8691726223        -1.7055131449181777E8    1.7885669675211292E-22
2.7985E-4                 210718.9205864111        -1.704769612851206E8     1.7878085824290268E-22
2.7995E-4                 210735.96456487925       -1.704026080784247E8     1.7870435987909846E-22
2.8005E-4                 210753.00110802674       -1.7032825487172806E8    1.786278078787669E-22
2.8015E-4                 210770.03021585356       -1.702539016650325E8     1.7855232283351365E-22
2.8025E-4                 210787.05188835977       -1.7017954845833647E8    1.7847573854702981E-22
2.8035E-4                 210804.06612554524       -1.701051952516396E8     1.78398717078642E-22
2.8044999999999996E-4     210821.07292741016       -1.700308420449432E8     1.783237995599349E-22
2.8055E-4                 210838.07229395423       -1.6995648883824706E8    1.7824708510599293E-22
2.8065E-4                 210855.0642251777        -1.6988213563155E8       1.781714701433971E-22
2.8075E-4                 210872.0487210806        -1.6980778242485392E8    1.7809406680122697E-22
2.8084999999999997E-4     210889.02578166273       -1.6973342921815884E8    1.7801800524051818E-22
2.8094999999999997E-4     210905.99540692416       -1.6965907601146227E8    1.7794163253382227E-22
2.8105000000000003E-4     210922.9575968651        -1.6958472280476552E8    1.7786380974437882E-22
2.8115000000000003E-4     210939.91235148514       -1.695103695980686E8     1.7778701407961908E-22
2.8125000000000003E-4     210956.8596707846        -1.6943601639137286E8    1.7771091150476445E-22
2.8135E-4                 210973.79955476345       -1.69361663184676E8      1.7763341442722668E-22
2.8145E-4                 210990.73200342155       -1.6928730997798038E8    1.7755624663966576E-22
2.8155000000000004E-4     211007.65701675907       -1.692129567712841E8     1.7747837915174848E-22
2.8165000000000004E-4     211024.57459477583       -1.6913860356458765E8    1.7740262915493082E-22
2.8175E-4                 211041.48473747188       -1.690642503578905E8     1.773250936424508E-22
2.8185E-4                 211058.38744484747       -1.6898989715119457E8    1.7724784727074122E-22
2.8195E-4                 211075.2827169022        -1.689155439444993E8     1.7717027253498474E-22
2.8205000000000005E-4     211092.1705536363        -1.688411907378021E8     1.7709337119440386E-22
2.8215E-4                 211109.0509550498        -1.6876683753110576E8    1.7701647577646985E-22
2.8225E-4                 211125.9239211426        -1.6869248432441008E8    1.7693923241943444E-22
2.8235E-4                 211142.78945191466       -1.6861813111771357E8    1.768625859117885E-22
2.8245E-4                 211159.6475473661        -1.6854377791101652E8    1.7678497212314354E-22
2.8255E-4                 211176.4982074969        -1.6846942470432138E8    1.7670733959739306E-22
2.8265E-4                 211193.341432307         -1.6839507149762422E8    1.766306983707796E-22
2.8275E-4                 211210.1772217963        -1.683207182909276E8     1.7655303423518714E-22
2.8285E-4                 211227.00557596507       -1.6824636508423108E8    1.7647537079657784E-22
2.8294999999999997E-4     211243.8264948133        -1.6817201187753618E8    1.7639738094095754E-22
2.8305E-4                 211260.63997834062       -1.680976586708395E8     1.7631939108533607E-22
2.8315E-4                 211277.44602654738       -1.6802330546414286E8    1.7624140122971573E-22
2.8325000000000003E-4     211294.24463943354       -1.6794895225744617E8    1.761634113740945E-22
2.8335E-4                 211311.0358169988        -1.6787459905075115E8    1.760854215184741E-22
2.8345E-4                 211327.81955924354       -1.6780024584405416E8    1.760074316628529E-22
2.8355000000000003E-4     211344.59586616763       -1.677258926373579E8     1.7592944180723244E-22
2.8365000000000004E-4     211361.36473777104       -1.6765153943066174E8    1.7585145195161163E-22
2.8375E-4                 211378.12617405376       -1.6757718622396588E8    1.7577346209599072E-22
2.8385E-4                 211394.8801750159        -1.675028330172683E8     1.7569547224037E-22
2.8395E-4                 211411.62674065735       -1.674284798105722E8     1.7561748238474889E-22
2.8405000000000005E-4     211428.36587097798       -1.6735412660387594E8    1.7553949252912824E-22
2.8415E-4                 211445.09756597804       -1.6727977339717954E8    1.7546150267350764E-22
2.8425E-4                 211461.82182565742       -1.672054201904829E8     1.753835128178865E-22
2.8435E-4                 211478.53865001613       -1.6713106698378724E8    1.7530552296226597E-22
2.8445E-4                 211495.2480390542        -1.6705671377709162E8    1.7522753310664509E-22
2.8455E-4                 211511.94999277152       -1.669823605703947E8     1.7514954325102432E-22
2.8465E-4                 211528.6445111682        -1.6690800736369848E8    1.7507155339540332E-22
2.8475E-4                 211545.3315942443        -1.6683365415700203E8    1.7499356353978258E-22
2.8485E-4                 211562.01124199966       -1.667593009503054E8     1.7491557368416144E-22
2.8494999999999996E-4     211578.68345443433       -1.66684947743609E8      1.74837583828541E-22
2.8505E-4                 211595.34823154844       -1.6661059453691262E8    1.7475959397292008E-22
2.8515E-4                 211612.0055733418        -1.6653624133021712E8    1.7468160411729917E-22
2.8525E-4                 211628.65547981442       -1.664618881235196E8     1.7460361426167848E-22
2.8535E-4                 211645.29795096652       -1.6638753491682392E8    1.7452562440605738E-22
2.8544999999999997E-4     211661.93298679782       -1.6631318171012795E8    1.7444763455043693E-22
2.8555000000000003E-4     211678.5605873085        -1.6623882850343126E8    1.743696446948155E-22
2.8565000000000003E-4     211695.18075249842       -1.6616447529673558E8    1.742916548391954E-22
2.8575000000000003E-4     211711.79348236785       -1.66090122090039E8      1.7421366498357419E-22
2.8585E-4                 211728.39877691647       -1.6601576888334262E8    1.7413567512795366E-22
2.8595E-4                 211744.99663614447       -1.6594141567664546E8    1.7405768527233263E-22
2.8605000000000004E-4     211761.58706005177       -1.6586706246994978E8    1.7397969541671213E-22
2.8615000000000004E-4     211778.17004863845       -1.657927092632537E8     1.7390170556109122E-22
2.8625E-4                 211794.74560190446       -1.657183560565564E8     1.738237157054702E-22
2.8635E-4                 211811.31371984974       -1.656440028498605E8     1.7374572584984958E-22
2.8645E-4                 211827.87440247444       -1.6556964964316458E8    1.736677359942285E-22
2.8655000000000005E-4     211844.42764977843       -1.654952964364677E8     1.735897461386078E-22
2.8665E-4                 211860.97346176172       -1.654209432297719E8     1.7351175628298702E-22
2.8675E-4                 211877.51183842443       -1.6534659002307582E8    1.7343376642736616E-22
2.8685E-4                 211894.04277976629       -1.6527223681637907E8    1.733557765717452E-22
2.8695E-4                 211910.56628578762       -1.651978836096831E8     1.7327778671612433E-22
2.8705E-4                 211927.08235648824       -1.6512353040298605E8    1.7319979686050385E-22
2.8715E-4                 211943.59099186823       -1.6504917719628984E8    1.7312180700488287E-22
2.8725E-4                 211960.09219192757       -1.6497482398959428E8    1.7304381714926192E-22
2.8735E-4                 211976.58595666615       -1.649004707828973E8     1.7296582729364101E-22
2.8744999999999997E-4     211993.07228608412       -1.648261175762012E8     1.728878374380205E-22
2.8754999999999997E-4     212009.55118018136       -1.6475176436950463E8    1.7280984758239958E-22
2.8765E-4                 212026.022638958         -1.6467741116280842E8    1.7273185772677893E-22
2.8775000000000003E-4     212042.48666241398       -1.6460305795611244E8    1.726538678711581E-22
2.8785E-4                 212058.94325054926       -1.645287047494164E8     1.7257587801553705E-22
2.8795E-4                 212075.39240336383       -1.644543515427189E8     1.7249788815991668E-22
2.8805E-4                 212091.83412085782       -1.6437999833602375E8    1.724198983042954E-22
2.8815000000000004E-4     212108.2684030311        -1.6430564512932748E8    1.7234190844867485E-22
2.8825E-4                 212124.69524988363       -1.642312919226309E8     1.7226391859305383E-22
2.8835E-4                 212141.11466141552       -1.6415693871593451E8    1.7218592873743297E-22
2.8845E-4                 212157.52663762678       -1.640825855092379E8     1.7210793888181227E-22
2.8855E-4                 212173.93117851747       -1.6400823230254215E8    1.7202994902619137E-22
2.8865000000000005E-4     212190.3282840874        -1.6393387909584498E8    1.7195195917057072E-22
2.8875E-4                 212206.7179543365        -1.6385952588914907E8    1.7187396931495005E-22
2.8885E-4                 212223.10018926515       -1.6378517268245345E8    1.7179597945932926E-22
2.8895E-4                 212239.47498887315       -1.637108194757564E8     1.7171798960370815E-22
2.8905E-4                 212255.84235316035       -1.6363646626905978E8    1.7163999974808773E-22
2.8915E-4                 212272.2022821269        -1.6356211306236464E8    1.7156200989246643E-22
2.8925E-4                 212288.55477577285       -1.6348775985566807E8    1.7148402003684571E-22
2.8935E-4                 212304.89983409806       -1.634134066489715E8     1.7140603018122471E-22
2.8945E-4                 212321.23745710257       -1.633390534422748E8     1.7132804032560414E-22
2.8954999999999996E-4     212337.56764478644       -1.632647002355795E8     1.7125005046998356E-22
2.8965E-4                 212353.8903971497        -1.6319034702888227E8    1.7117206061436258E-22
2.8975E-4                 212370.20571419227       -1.6311599382218522E8    1.7109407075874165E-22
2.8985E-4                 212386.51359591415       -1.6304164061548948E8    1.7101608090312075E-22
2.8995E-4                 212402.81404231535       -1.6296728740879345E8    1.7093809104750013E-22
2.9005E-4                 212419.10705339594       -1.6289293420209694E8    1.7086010119187924E-22
2.9015000000000003E-4     212435.39262915577       -1.6281858099540067E8    1.707821113362583E-22
2.9025000000000003E-4     212451.67076959502       -1.6274422778870463E8    1.7070412148063746E-22
2.9035E-4                 212467.94147471347       -1.6266987458200777E8    1.7062613162501688E-22
2.9045E-4                 212484.20474451134       -1.625955213753116E8     1.7054814176939633E-22
2.9055E-4                 212500.4605789886        -1.6252116816861558E8    1.7047015191377495E-22
2.9065000000000004E-4     212516.70897814512       -1.6244681496191978E8    1.703921620581547E-22
2.9075E-4                 212532.949941981         -1.6237246175522286E8    1.7031417220253326E-22
2.9085E-4                 212549.1834704962        -1.6229810854852712E8    1.7023618234691285E-22
2.9095E-4                 212565.40956369077       -1.6222375534183067E8    1.7015819249129163E-22
2.9105E-4                 212581.6282215645        -1.6214940213513464E8    1.7008020263567094E-22
2.9115E-4                 212597.83944411762       -1.6207504892843795E8    1.7000221278005034E-22
2.9125E-4                 212614.0432313502        -1.620006957217419E8     1.6992422292442943E-22
2.9135E-4                 212630.23958326198       -1.619263425150448E8     1.6984623306880874E-22
2.9145E-4                 212646.42849985327       -1.6185198930834973E8    1.6976824321318772E-22
2.9154999999999996E-4     212662.6099811237        -1.6177763610165226E8    1.6969025335756716E-22
2.9165E-4                 212678.78402707356       -1.6170328289495695E8    1.6961226350194595E-22
2.9175E-4                 212694.95063770268       -1.6162892968826044E8    1.6953427364632564E-22
2.9185E-4                 212711.10981301116       -1.6155457648156327E8    1.6945628379070426E-22
2.9194999999999997E-4     212727.26155299903       -1.6148022327486646E8    1.6937829393508385E-22
2.9204999999999997E-4     212743.40585766616       -1.614058700681708E8     1.693003040794631E-22
2.9215E-4                 212759.54272701265       -1.6133151686147457E8    1.692223142238423E-22
2.9225000000000003E-4     212775.67216103844       -1.6125716365477747E8    1.6914432436822127E-22
2.9235000000000003E-4     212791.79415974364       -1.611828104480812E8     1.6906633451260037E-22
2.9245E-4                 212807.9087231281        -1.6110845724138647E8    1.6898834465697944E-22
2.9255E-4                 212824.0158511918        -1.6103410403468877E8    1.6891035480135898E-22
2.9265000000000004E-4     212840.115543935         -1.6095975082799315E8    1.6883236494573781E-22
2.9275000000000004E-4     212856.2078013575        -1.6088539762129694E8    1.6875437509011724E-22
2.9285E-4                 212872.29262345925       -1.6081104441459966E8    1.686763852344964E-22
2.9295E-4                 212888.37001024044       -1.6073669120790386E8    1.6859839537887554E-22
2.9305E-4                 212904.43996170087       -1.606623380012079E8     1.6852040552325469E-22
2.9315000000000005E-4     212920.5024778407        -1.605879847945121E8     1.6844241566763406E-22
2.9325E-4                 212936.5575586598        -1.605136315878151E8     1.6836442581201283E-22
2.9335E-4                 212952.60520415826       -1.604392783811195E8     1.6828643595639253E-22
2.9345E-4                 212968.64541433603       -1.6036492517442244E8    1.6820844610077128E-22
2.9355E-4                 212984.67818919313       -1.602905719677263E8     1.681304562451508E-22
2.9365E-4                 213000.7035287296        -1.6021621876102978E8    1.6805246638952984E-22
2.9375E-4                 213016.72143294528       -1.601418655543335E8     1.6797447653390903E-22
2.9385E-4                 213032.7319018404        -1.6006751234763724E8    1.6789648667828838E-22
2.9395E-4                 213048.73493541486       -1.5999315914094013E8    1.6781849682266734E-22
2.9404999999999996E-4     213064.73053366854       -1.5991880593424505E8    1.6774050696704662E-22
2.9415E-4                 213080.71869660172       -1.598444527275483E8     1.6766251711142576E-22
2.9425E-4                 213096.6994242142        -1.597700995208522E8     1.67584527255805E-22
2.9435E-4                 213112.6727165058        -1.5969574631415612E8    1.6750653740018416E-22
2.9445E-4                 213128.63857347687       -1.5962139310745925E8    1.6742854754456335E-22
2.9455E-4                 213144.5969951273        -1.5954703990076315E8    1.673505576889422E-22
2.9465000000000003E-4     213160.54798145706       -1.5947268669406688E8    1.6727256783332151E-22
2.9475000000000004E-4     213176.49153246614       -1.5939833348737025E8    1.671945779777009E-22
2.9485E-4                 213192.4276481546        -1.5932398028067428E8    1.6711658812207987E-22
2.9495E-4                 213208.3563285223        -1.5924962707397735E8    1.670385982664593E-22
2.9505E-4                 213224.27757356933       -1.591752738672821E8     1.6696060841083822E-22
2.9515000000000005E-4     213240.19138329572       -1.5910092066058534E8    1.6688261855521739E-22
2.9525E-4                 213256.09775770144       -1.5902656745388812E8    1.668046286995969E-22
2.9535E-4                 213271.99669678655       -1.5895221424719328E8    1.6672663884397572E-22
2.9545E-4                 213287.88820055086       -1.5887786104049665E8    1.6664864898835497E-22
2.9555E-4                 213303.77226899462       -1.5880350783379966E8    1.6657065913273435E-22
2.9565E-4                 213319.6489021177        -1.5872915462710357E8    1.6649266927711347E-22
2.9575E-4                 213335.51809992007       -1.586548014204076E8     1.6641467942149235E-22
2.9585E-4                 213351.37986240178       -1.5858044821371138E8    1.6633668956587178E-22
2.9595E-4                 213367.2341895628        -1.5850609500701427E8    1.662586997102507E-22
2.9604999999999996E-4     213383.08108140313       -1.5843174180031782E8    1.6618070985463053E-22
2.9615E-4                 213398.92053792288       -1.583573885936221E8     1.661027199990093E-22
2.9625E-4                 213414.75255912187       -1.5828303538692558E8    1.660247301433884E-22
2.9635E-4                 213430.57714500025       -1.5820868218022847E8    1.6594674028776784E-22
2.9645E-4                 213446.39429555798       -1.5813432897353345E8    1.6586875043214662E-22
2.9654999999999997E-4     213462.204010795         -1.580599757668364E8     1.6579076057652635E-22
2.9665000000000003E-4     213478.00629071135       -1.5798562256014055E8    1.65712770720905E-22
2.9675000000000003E-4     213493.801135307         -1.579112693534441E8     1.6563478086528438E-22
2.9685000000000003E-4     213509.58854458205       -1.57836916146748E8      1.6555679100966324E-22
2.9695E-4                 213525.3685185363        -1.5776256294005203E8    1.6547880115404268E-22
2.9705E-4                 213541.14105716988       -1.576882097333554E8     1.6540081129842194E-22
2.9715000000000004E-4     213556.90616048296       -1.5761385652665907E8    1.653228214428013E-22
2.9725000000000004E-4     213572.66382847528       -1.5753950331996357E8    1.6524483158718044E-22
2.9735E-4                 213588.414061147         -1.574651501132661E8     1.651668417315593E-22
2.9745E-4                 213604.156858498         -1.5739079690657008E8    1.6508885187593874E-22
2.9755E-4                 213619.89222052824       -1.5731644369987392E8    1.6501086202031756E-22
2.9765000000000005E-4     213635.62014723793       -1.5724209049317783E8    1.6493287216469672E-22
2.9775E-4                 213651.3406386269        -1.5716773728648126E8    1.6485488230907589E-22
2.9785E-4                 213667.05369469515       -1.5709338407978517E8    1.6477689245345522E-22
2.9795E-4                 213682.75931544285       -1.5701903087308854E8    1.6469890259783455E-22
2.9805E-4                 213698.45750086987       -1.5694467766639203E8    1.6462091274221395E-22
2.9815E-4                 213714.14825097617       -1.5687032445969594E8    1.645429228865928E-22
2.9825E-4                 213729.83156576182       -1.5679597125299925E8    1.6446493303097225E-22
2.9835E-4                 213745.50744522677       -1.567216180463028E8     1.6438694317535128E-22
2.9845E-4                 213761.17588937108       -1.566472648396067E8     1.643089533197303E-22
2.9854999999999997E-4     213776.83689819463       -1.565729116329102E8     1.6423096346410956E-22
2.9865E-4                 213792.4904716976        -1.5649855842621398E8    1.6415297360848872E-22
2.9875E-4                 213808.13660987993       -1.5642420521951824E8    1.6407498375286784E-22
2.9885E-4                 213823.77531274155       -1.563498520128218E8     1.6399699389724743E-22
2.9895E-4                 213839.40658028255       -1.5627549880612576E8    1.6391900404162624E-22
2.9905E-4                 213855.03041250282       -1.562011455994287E8     1.6384101418600574E-22
2.9915000000000003E-4     213870.64680940236       -1.5612679239273202E8    1.6376302433038436E-22
2.9925000000000004E-4     213886.25577098134       -1.5605243918603587E8    1.6368503447476404E-22
2.9935E-4                 213901.85729723962       -1.5597808597934043E8    1.6360704461914288E-22
2.9945E-4                 213917.4513881772        -1.559037327726434E8     1.6352905476352207E-22
2.9955E-4                 213933.03804379413       -1.5582937956594777E8    1.634510649079014E-22
2.9965000000000005E-4     213948.61726409037       -1.5575502635925144E8    1.6337307505228075E-22
2.9975000000000005E-4     213964.189049066         -1.556806731525548E8     1.6329508519665982E-22
2.9985E-4                 213979.7533987209        -1.5560631994585848E8    1.6321709534103917E-22
2.9995E-4                 213995.31031305518       -1.5553196673916185E8    1.6313910548541799E-22
3.0005E-4                 214010.85979206875       -1.5545761353246588E8    1.630611156297972E-22
3.0015E-4                 214026.40183576164       -1.5538326032576913E8    1.6298312577417648E-22
3.0025E-4                 214041.93644413384       -1.553089071190735E8     1.629051359185557E-22
3.0035E-4                 214057.46361718545       -1.552345539123776E8     1.6282714606293495E-22
3.0045E-4                 214072.98335491627       -1.551602007056805E8     1.6274915620731402E-22
3.0055E-4                 214088.4956573266        -1.5508584749898434E8    1.6267116635169328E-22
3.0064999999999996E-4     214104.0005244161        -1.550114942922874E8     1.6259317649607282E-22
3.0075E-4                 214119.49795618508       -1.549371410855916E8     1.625151866404517E-22
3.0085E-4                 214134.98795263332       -1.5486278787889552E8    1.6243719678483078E-22
3.0095E-4                 214150.47051376075       -1.5478843467219853E8    1.6235920692921006E-22
3.0104999999999997E-4     214165.9456395677        -1.547140814655034E8     1.6228121707358918E-22
3.0115E-4                 214181.41333005394       -1.5463972825880647E8    1.6220322721796841E-22
3.0125000000000003E-4     214196.87358521944       -1.545653750521093E8     1.6212523736234744E-22
3.0135000000000003E-4     214212.3264050643        -1.5449102184541416E8    1.6204724750672674E-22
3.0145E-4                 214227.7717895886        -1.5441666863871807E8    1.619692576511058E-22
3.0155E-4                 214243.20973879212       -1.5434231543202108E8    1.6189126779548552E-22
3.0165E-4                 214258.64025267502       -1.5426796222532535E8    1.61813277939864E-22
3.0175000000000004E-4     214274.06333123727       -1.5419360901862872E8    1.6173528808424397E-22
3.0185E-4                 214289.47897447864       -1.5411925581193233E8    1.6165729822862254E-22
3.0195E-4                 214304.88718239957       -1.5404490260523522E8    1.6157930837300204E-22
3.0205E-4                 214320.28795499975       -1.539705493985392E8     1.6150131851738097E-22
3.0215E-4                 214335.6812922792        -1.5389619619184297E8    1.6142332866175994E-22
3.0225E-4                 214351.067194238         -1.5382184298514593E8    1.6134533880613923E-22
3.0235E-4                 214366.4456608763        -1.537474897784503E8     1.612673489505186E-22
3.0245E-4                 214381.81669219377       -1.536731365717541E8     1.6118935909489784E-22
3.0255E-4                 214397.18028819055       -1.5359878336505806E8    1.6111136923927686E-22
3.0264999999999996E-4     214412.53644886677       -1.535244301583616E8     1.610333793836562E-22
3.0275E-4                 214427.8851742223        -1.5345007695166504E8    1.609553895280354E-22
3.0285E-4                 214443.22646425705       -1.5337572374496835E8    1.6087739967241455E-22
3.0295E-4                 214458.5603189712        -1.5330137053827322E8    1.6079940981679345E-22
3.0304999999999997E-4     214473.88673836482       -1.5322701733157575E8    1.6072141996117288E-22
3.0314999999999997E-4     214489.20572243762       -1.5315266412488073E8    1.6064343010555216E-22
3.0325E-4                 214504.51727118978       -1.5307831091818398E8    1.6056544024993097E-22
3.0335000000000003E-4     214519.82138462132       -1.5300395771148676E8    1.6048745039431035E-22
3.0345000000000003E-4     214535.118062732         -1.5292960450479084E8    1.6040946053868935E-22
3.0355E-4                 214550.4073055222        -1.528552512980953E8     1.603314706830687E-22
3.0365E-4                 214565.6891129917        -1.5278089809139884E8    1.602534808274477E-22
3.0375000000000004E-4     214580.96348514044       -1.5270654488470244E8    1.6017549097182696E-22
3.0385000000000004E-4     214596.2304219686        -1.5263219167800546E8    1.6009750111620622E-22
3.0395E-4                 214611.48992347604       -1.52557838471309E8      1.6001951126058543E-22
3.0405E-4                 214626.74198966293       -1.5248348526461238E8    1.5994152140496476E-22
3.0415E-4                 214641.98662052906       -1.5240913205791676E8    1.5986353154934388E-22
3.0425000000000005E-4     214657.22381607443       -1.5233477885122013E8    1.5978554169372328E-22
3.0435E-4                 214672.4535762993        -1.5226042564452404E8    1.5970755183810204E-22
3.0445E-4                 214687.67590120342       -1.521860724378279E8     1.5962956198248175E-22
3.0455E-4                 214702.8907907868        -1.5211171923113137E8    1.5955157212686066E-22
3.0465E-4                 214718.09824504962       -1.5203736602443486E8    1.5947358227123982E-22
3.0475E-4                 214733.29826399172       -1.519630128177392E8     1.593955924156192E-22
3.0485E-4                 214748.4908476132        -1.518886596110431E8     1.593176025599983E-22
3.0495E-4                 214763.67599591397       -1.5181430640434605E8    1.5923961270437767E-22
3.0505E-4                 214778.85370889396       -1.5173995319765043E8    1.5916162284875655E-22
3.0514999999999996E-4     214794.02398655334       -1.5166559999095303E8    1.5908363299313574E-22
3.0525E-4                 214809.18682889224       -1.5159124678425735E8    1.590056431375148E-22
3.0535E-4                 214824.34223591033       -1.5151689357756126E8    1.5892765328189395E-22
3.0545E-4                 214839.49020760763       -1.5144254037086403E8    1.5884966342627314E-22
3.0555E-4                 214854.63074398448       -1.513681871641683E8     1.587716735706526E-22
3.0565E-4                 214869.76384504052       -1.5129383395747197E8    1.5869368371503182E-22
3.0575000000000003E-4     214884.88951077595       -1.512194807507763E8     1.586156938594109E-22
3.0585000000000003E-4     214900.0077411906        -1.5114512754407918E8    1.5853770400378992E-22
3.0595E-4                 214915.11853628478       -1.510707743373837E8     1.5845971414816908E-22
3.0605E-4                 214930.22189605812       -1.509964211306867E8     1.5838172429254827E-22
3.0615E-4                 214945.3178205109        -1.5092206792399007E8    1.5830373443692772E-22
3.0625000000000004E-4     214960.40630964292       -1.5084771471729326E8    1.5822574458130667E-22
3.0635E-4                 214975.48736345436       -1.50773361510598E8      1.58147754725686E-22
3.0645E-4                 214990.5609819451        -1.506990083039013E8     1.580697648700652E-22
3.0655E-4                 215005.62716511518       -1.506246550972057E8     1.5799177501444447E-22
3.0665E-4                 215020.6859129646        -1.5055030189050913E8    1.5791378515882329E-22
3.0675E-4                 215035.73722549327       -1.504759486838131E8     1.5783579530320278E-22
3.0685E-4                 215050.78110270132       -1.5040159547711635E8    1.577578054475815E-22
3.0695E-4                 215065.8175445887        -1.5032724227041984E8    1.5767654511375336E-22
3.0705E-4                 215080.84655115532       -1.5025288906372344E8    1.575888374048002E-22
3.0715E-4                 215095.8681224014        -1.5017853585702705E8    1.5750108830184416E-22
3.0725E-4                 215110.8822583268        -1.5010418265033108E8    1.5741582682792095E-22
3.0735E-4                 215125.8889589315        -1.5002982944363457E8    1.5732940985511753E-22
3.0745E-4                 215140.8882242155        -1.499554762369383E8     1.5724302757806535E-22
3.0755E-4                 215155.88005417894       -1.4988112303024226E8    1.5714982995907514E-22
3.0764999999999997E-4     215170.86444882152       -1.4980676982354635E8    1.5705743442956209E-22
3.0775E-4                 215185.84140814363       -1.4973241661684906E8    1.5696660805573164E-22
3.0785000000000003E-4     215200.81093214496       -1.4965806341015297E8    1.5687071711984077E-22
3.0795000000000003E-4     215215.77302082558       -1.4958371020345658E8    1.5678506244654316E-22
3.0805E-4                 215230.72767418562       -1.4950935699676096E8    1.566851839778842E-22
3.0815E-4                 215245.6748922249        -1.4943500379006493E8    1.5659052656679144E-22
3.0825000000000004E-4     215260.61467494362       -1.4936065058336776E8    1.5649036733907478E-22
3.0835000000000004E-4     215275.54702234163       -1.4928629737667102E8    1.5639646520233801E-22
3.0845E-4                 215290.471934419         -1.4921194416997474E8    1.5629812842304982E-22
3.0855E-4                 215305.38941117565       -1.4913759096327847E8    1.5619882268370514E-22
3.0865E-4                 215320.2994526116        -1.4906323775658196E8    1.5609888624674024E-22
3.0875000000000005E-4     215335.2020587269        -1.4898888454988676E8    1.560005273569144E-22
3.0885E-4                 215350.09722952158       -1.4891453134319013E8    1.559014840689489E-22
3.0895E-4                 215364.98496499562       -1.488401781364941E8     1.558003730145432E-22
3.0905E-4                 215379.86526514892       -1.487658249297976E8     1.5570329375609704E-22
3.0915E-4                 215394.73812998153       -1.4869147172310144E8    1.555993410697427E-22
3.0925E-4                 215409.6035594935        -1.486171185164054E8     1.5550308562557126E-22
3.0935E-4                 215424.4615536848        -1.4854276530970877E8    1.554004667660847E-22
3.0945E-4                 215439.31211255546       -1.4846841210301214E8    1.5529286104589812E-22
3.0955E-4                 215454.15523610538       -1.4839405889631557E8    1.5519812818219432E-22
3.0964999999999996E-4     215468.9909243348        -1.4831970568962044E8    1.551006235538278E-22
3.0975E-4                 215483.81917724333       -1.4824535248292333E8    1.549945069311504E-22
3.0985E-4                 215498.63999483135       -1.4817099927622682E8    1.5489090445182874E-22
3.0995E-4                 215513.4533770986        -1.4809664606953067E8    1.5479391451332105E-22
3.1005E-4                 215528.2593240452        -1.480222928628351E8     1.546955951704316E-22
3.1015E-4                 215543.05783567112       -1.4794793965613765E8    1.5459388323142085E-22
3.1025000000000003E-4     215557.8489119765        -1.478735864494419E8     1.5449143230680342E-22
3.1035000000000004E-4     215572.54945339405       -1.4658737965241554E8    1.5439166634732E-22
3.1045E-4                 215587.2049059866        -1.4652167219835424E8    1.5429318256420477E-22
3.1055E-4                 215601.85378783377       -1.4645596474429363E8    1.541945678033686E-22
3.1065E-4                 215616.4960989355        -1.463902572902321E8     1.540960615980043E-22
3.1075000000000005E-4     215631.13183929186       -1.4632454983617082E8    1.5399671039590243E-22
3.1085000000000005E-4     215645.7610089028        -1.4625884238210985E8    1.5390392108049334E-22
3.1095E-4                 215660.38360776828       -1.461931349280484E8     1.5380270097654967E-22
3.1105E-4                 215674.99963588835       -1.461274274739873E8     1.5370639325426858E-22
3.1115E-4                 215689.6090932631        -1.4606172001992643E8    1.5361053410952042E-22
3.1125000000000006E-4     215704.21197989234       -1.4599601256586477E8    1.5351775118741458E-22
3.1135E-4                 215718.80829577622       -1.4593030511180395E8    1.534201690603705E-22
3.1145E-4                 215733.39804091476       -1.458645976577432E8     1.5332830182340767E-22
3.1155E-4                 215747.9812153078        -1.457988902036817E8     1.5323647288359474E-22
3.1165E-4                 215762.55781895542       -1.4573318274962065E8    1.531393603994773E-22
3.1175E-4                 215777.12785185775       -1.456674752955596E8     1.5305189378822605E-22
3.1185E-4                 215791.69131401455       -1.4560176784149832E8    1.5295926680906012E-22
3.1195E-4                 215806.24820542603       -1.4553606038743687E8    1.528700598008666E-22
3.1205E-4                 215820.79852609205       -1.4547035293337634E8    1.5277640760528464E-22
3.1214999999999997E-4     215835.3422760127        -1.4540464547931474E8    1.5269339323533963E-22
3.1225000000000003E-4     215849.8794551879        -1.4533893802525404E8    1.5260822732697625E-22
3.1235000000000003E-4     215864.41006361778       -1.4527323057119244E8    1.5252063495224716E-22
3.1245000000000003E-4     215878.93410130223       -1.452075231171313E8     1.5242915318572857E-22
