% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 9 2016, 15:06
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
2.8155000000000004E-4     1.7469415272023533E7     -2.277781622338318E9     2.3890519677126908E-21
2.8165000000000004E-4     1.7469643001443826E7     -2.2768067834982834E9    2.388057692561478E-21
2.8175E-4                 1.746987063338023E7      -2.2758319446582413E9    2.387040889251121E-21
2.8185E-4                 1.747009816783276E7      -2.2748571058182526E9    2.386027746411336E-21
2.8195E-4                 1.7470325604801398E7     -2.2738822669783325E9    2.3850104560650808E-21
2.8205000000000005E-4     1.7470552944286153E7     -2.2729074281383057E9    2.384001663688116E-21
2.8215E-4                 1.7470780186287027E7     -2.2719325892983246E9    2.382992949887411E-21
2.8225E-4                 1.7471007330804016E7     -2.270957750458397E9     2.381979841812702E-21
2.8235E-4                 1.7471234377837118E7     -2.2699829116183777E9    2.380974284781616E-21
2.8245E-4                 1.7471461327386335E7     -2.269008072778366E9     2.3799565079864522E-21
2.8255E-4                 1.747168817945167E7      -2.2680332339384613E9    2.3789384985642376E-21
2.8265E-4                 1.7471914934033122E7     -2.2670583950984116E9    2.377933007798703E-21
2.8275E-4                 1.747214159113069E7      -2.2660835562583694E9    2.37691460362213E-21
2.8285E-4                 1.747236815074437E7      -2.2651087174183807E9    2.37589620792611E-21
2.8294999999999997E-4     1.7472594612874176E7     -2.264133878578476E9     2.3748736892781268E-21
2.8305E-4                 1.747282097752009E7      -2.2631590397384872E9    2.3738511706301428E-21
2.8315E-4                 1.7473047244682122E7     -2.2621842008984833E9    2.372828651982163E-21
2.8325000000000003E-4     1.7473273414360274E7     -2.261209362058449E9     2.3718061333341717E-21
2.8335E-4                 1.7473499486554526E7     -2.2602345232185287E9    2.3707836146861896E-21
2.8345E-4                 1.7473725461264905E7     -2.259259684378502E9     2.369761096038205E-21
2.8355000000000003E-4     1.7473951338491406E7     -2.258284845538513E9     2.3687385773902253E-21
2.8365000000000004E-4     1.747417711823402E7      -2.257310006698509E9     2.3677160587422428E-21
2.8375E-4                 1.7474402800492745E7     -2.256335167858551E9     2.3666935400942527E-21
2.8385E-4                 1.7474628385267593E7     -2.2553603290184784E9    2.3656710214462736E-21
2.8395E-4                 1.7474853872558556E7     -2.2543854901785355E9    2.3646485027982892E-21
2.8405000000000005E-4     1.7475079262365628E7     -2.2534106513385773E9    2.3636259841503074E-21
2.8415E-4                 1.747530455468882E7      -2.25243581249852E9      2.3626034655023253E-21
2.8425E-4                 1.7475529749528125E7     -2.251460973658554E9     2.3615809468543394E-21
2.8435E-4                 1.747575484688355E7      -2.250486134818634E9     2.3605584282063565E-21
2.8445E-4                 1.7475979846755095E7     -2.249511295978653E9     2.359535909558368E-21
2.8455E-4                 1.7476204749142747E7     -2.248536457138603E9     2.3585133909103855E-21
2.8465E-4                 1.7476429554046515E7     -2.2475616182986145E9    2.357490872262405E-21
2.8475E-4                 1.7476654261466406E7     -2.246586779458618E9     2.3564683536144186E-21
2.8485E-4                 1.7476878871402413E7     -2.2456119406186295E9    2.3554458349664364E-21
2.8494999999999996E-4     1.747710338385453E7      -2.244637101778618E9     2.354423316318455E-21
2.8505E-4                 1.747732779882277E7      -2.243662262938652E9     2.3534007976704714E-21
2.8515E-4                 1.747755211630712E7      -2.2426874240986786E9    2.3523782790224896E-21
2.8525E-4                 1.7477776336307585E7     -2.2417125852586136E9    2.351355760374503E-21
2.8535E-4                 1.7478000458824173E7     -2.240737746418663E9     2.3503332417265205E-21
2.8544999999999997E-4     1.747822448385687E7      -2.2397629075787277E9    2.3493107230785334E-21
2.8555000000000003E-4     1.7478448411405686E7     -2.238788068738693E9     2.348288204430556E-21
2.8565000000000003E-4     1.7478672241470613E7     -2.2378132298986816E9    2.3472656857825707E-21
2.8575000000000003E-4     1.747889597405167E7      -2.2368383910587387E9    2.346243167134592E-21
2.8585E-4                 1.747911960914883E7      -2.23586355221875E9      2.3452206484866075E-21
2.8595E-4                 1.7479343146762103E7     -2.2348887133786697E9    2.344198129838622E-21
2.8605000000000004E-4     1.7479566586891502E7     -2.233913874538788E9     2.3431756111906372E-21
2.8615000000000004E-4     1.7479789929537013E7     -2.2329390356987762E9    2.342153092542656E-21
2.8625E-4                 1.7480013174698643E7     -2.2319641968587265E9    2.3411305738946726E-21
2.8635E-4                 1.748023632237639E7      -2.230989358018738E9     2.3401080552466863E-21
2.8645E-4                 1.7480459372570246E7     -2.2300145191788025E9    2.3390855365987026E-21
2.8655000000000005E-4     1.748068232528023E7      -2.2290396803387527E9    2.3380630179507228E-21
2.8665E-4                 1.7480905180506315E7     -2.2280648414987946E9    2.3370404993027384E-21
2.8675E-4                 1.748112793824853E7      -2.2270900026588516E9    2.3360179806547532E-21
2.8685E-4                 1.748135059850684E7      -2.2261151638188324E9    2.334995462006771E-21
2.8695E-4                 1.7481573161281284E7     -2.225140324978836E9     2.333972943358788E-21
2.8705E-4                 1.748179562657184E7      -2.2241654861388245E9    2.3329504247108004E-21
2.8715E-4                 1.7482017994378515E7     -2.223190647298851E9     2.3319279060628194E-21
2.8725E-4                 1.7482240264701307E7     -2.22221580845887E9      2.3309053874148316E-21
2.8735E-4                 1.7482462437540207E7     -2.2212409696188507E9    2.3298828687668502E-21
2.8744999999999997E-4     1.748268451289523E7      -2.220266130778908E9     2.3288603501188696E-21
2.8754999999999997E-4     1.748290649076636E7      -2.219291291938896E9     2.3278378314708814E-21
2.8765E-4                 1.7483128371153615E7     -2.2183164530988846E9    2.3268153128229008E-21
2.8775000000000003E-4     1.7483350154056985E7     -2.2173416142589417E9    2.325792794174917E-21
2.8785E-4                 1.7483571839476466E7     -2.216366775418976E9     2.324770275526932E-21
2.8795E-4                 1.7483793427412063E7     -2.215391936578911E9     2.3237477568789487E-21
2.8805E-4                 1.7484014917863786E7     -2.2144170977389984E9    2.3227252382309644E-21
2.8815000000000004E-4     1.7484236310831618E7     -2.2134422588990097E9    2.3217027195829822E-21
2.8825E-4                 1.748445760631556E7      -2.212467420058975E9     2.320680200935E-21
2.8835E-4                 1.7484678804315623E7     -2.211492581218979E9     2.3196576822870146E-21
2.8845E-4                 1.7484899904831797E7     -2.210517742378975E9     2.3186351636390335E-21
2.8855E-4                 1.7485120907864105E7     -2.209542903539055E9     2.3176126449910465E-21
2.8865000000000005E-4     1.7485341813412517E7     -2.2085680646989822E9    2.3165901263430617E-21
2.8875E-4                 1.7485562621477034E7     -2.2075932258589783E9    2.3155676076950822E-21
2.8885E-4                 1.7485783332057685E7     -2.2066183870190735E9    2.314545089047097E-21
2.8895E-4                 1.748600394515445E7      -2.2056435481791E9       2.313522570399114E-21
2.8905E-4                 1.748622446076732E7      -2.204668709339058E9     2.312500051751129E-21
2.8915E-4                 1.7486444878896315E7     -2.2036938704990845E9    2.311477533103147E-21
2.8925E-4                 1.7486665199541427E7     -2.202719031659134E9     2.310455014455163E-21
2.8935E-4                 1.7486885422702644E7     -2.201744192819107E9     2.3094324958071823E-21
2.8945E-4                 1.7487105548379984E7     -2.200769353979065E9     2.3084099771591967E-21
2.8954999999999996E-4     1.748732557657344E7      -2.1997945151391373E9    2.307387458511214E-21
2.8965E-4                 1.748754550728301E7      -2.1988196762990875E9    2.3063649398632276E-21
2.8975E-4                 1.74877653405087E7       -2.197844837459152E9     2.3053424212152466E-21
2.8985E-4                 1.748798507625051E7      -2.1968699986191254E9    2.3043199025672644E-21
2.8995E-4                 1.748820471450843E7      -2.1958951597791367E9    2.3032973839192804E-21
2.9005E-4                 1.7488424255282465E7     -2.194920320939163E9     2.302274865271299E-21
2.9015000000000003E-4     1.7488643698572613E7     -2.1939454820991745E9    2.3012523466233146E-21
2.9025000000000003E-4     1.7488863044378877E7     -2.192970643259247E9     2.3002298279753257E-21
2.9035E-4                 1.7489082292701263E7     -2.191995804419182E9     2.299207309327347E-21
2.9045E-4                 1.7489301443539765E7     -2.1910209655792084E9    2.2981847906793667E-21
2.9055E-4                 1.7489520496894382E7     -2.190046126739235E9     2.2971622720313767E-21
2.9065000000000004E-4     1.7489739452765115E7     -2.1890712878992767E9    2.296139753383396E-21
2.9075E-4                 1.7489958311151963E7     -2.1880964490592194E9    2.295117234735413E-21
2.9085E-4                 1.7490177072054926E7     -2.187121610219269E9     2.294094716087429E-21
2.9095E-4                 1.749039573547401E7      -2.1861467713792953E9    2.29307219743945E-21
2.9105E-4                 1.7490614301409196E7     -2.1851719325393295E9    2.292049678791463E-21
2.9115E-4                 1.7490832769860506E7     -2.1841970936993103E9    2.2910271601434778E-21
2.9125E-4                 1.749105114082794E7      -2.183222254859291E9     2.2900046414954915E-21
2.9135E-4                 1.749126941431148E7      -2.1822474160192947E9    2.288982122847509E-21
2.9145E-4                 1.7491487590311147E7     -2.181272577179367E9     2.287959604199526E-21
2.9154999999999996E-4     1.749170566882692E7      -2.18029773833934E9      2.286937085551543E-21
2.9165E-4                 1.7491923649858814E7     -2.1793228994993515E9    2.285914566903564E-21
2.9175E-4                 1.7492141533406816E7     -2.178348060659378E9     2.284892048255574E-21
2.9185E-4                 1.7492359319470946E7     -2.1773732218193283E9    2.2838695296075934E-21
2.9194999999999997E-4     1.749257700805118E7      -2.176398382979347E9     2.2828470109596094E-21
2.9204999999999997E-4     1.749279459914754E7      -2.1754235441393356E9    2.2818244923116235E-21
2.9215E-4                 1.749301209276001E7      -2.174448705299408E9     2.280801973663641E-21
2.9225000000000003E-4     1.749322948888859E7      -2.1734738664593735E9    2.279779455015657E-21
2.9235000000000003E-4     1.7493446787533306E7     -2.172499027619423E9     2.278756936367672E-21
2.9245E-4                 1.7493663988694128E7     -2.1715241887794647E9    2.2777344177196946E-21
2.9255E-4                 1.749388109237105E7      -2.1705493499393997E9    2.276711899071712E-21
2.9265000000000004E-4     1.7494098098564107E7     -2.1695745110994797E9    2.275689380423724E-21
2.9275000000000004E-4     1.749431500727328E7      -2.168599672259407E9     2.2746668617757433E-21
2.9285E-4                 1.7494531818498563E7     -2.1676248334194565E9    2.273644343127758E-21
2.9295E-4                 1.7494748532239966E7     -2.1666499945794907E9    2.2726218244797734E-21
2.9305E-4                 1.749496514849748E7      -2.1656751557394943E9    2.271599305831792E-21
2.9315000000000005E-4     1.749518166727111E7      -2.164700316899536E9     2.2705767871838087E-21
2.9325E-4                 1.7495398088560864E7     -2.1637254780595093E9    2.269554268535822E-21
2.9335E-4                 1.749561441236672E7      -2.1627506392195663E9    2.268531749887838E-21
2.9345E-4                 1.7495830638688706E7     -2.161775800379532E9     2.2675092312398585E-21
2.9355E-4                 1.7496046767526798E7     -2.1608009615395126E9    2.266486712591875E-21
2.9365E-4                 1.7496262798881017E7     -2.159826122699547E9     2.265464193943892E-21
2.9375E-4                 1.7496478732751336E7     -2.158851283859558E9     2.264441675295907E-21
2.9385E-4                 1.749669456913778E7      -2.1578764450196075E9    2.2634191566479206E-21
2.9395E-4                 1.7496910308040343E7     -2.1569016061795654E9    2.262396637999938E-21
2.9404999999999996E-4     1.7497125949459016E7     -2.155926767339569E9     2.2613741193519578E-21
2.9415E-4                 1.7497341493393812E7     -2.1549519284996185E9    2.2603516007039775E-21
2.9425E-4                 1.7497556939844724E7     -2.1539770896596603E9    2.259329082055995E-21
2.9435E-4                 1.749777228881174E7      -2.1530022508196335E9    2.258306563408008E-21
2.9445E-4                 1.749798754029488E7      -2.1520274119796066E9    2.2572840447600206E-21
2.9455E-4                 1.7498202694294136E7     -2.151052573139702E9     2.25626152611204E-21
2.9465000000000003E-4     1.7498417750809506E7     -2.150077734299675E9     2.2552390074640548E-21
2.9475000000000004E-4     1.7498632709840998E7     -2.149102895459633E9     2.2542164888160715E-21
2.9485E-4                 1.7498847571388606E7     -2.148128056619705E9     2.2531939701680868E-21
2.9495E-4                 1.7499062335452322E7     -2.1471532177796173E9    2.2521714515201027E-21
2.9505E-4                 1.7499277002032157E7     -2.1461783789397202E9    2.2511489328721195E-21
2.9515000000000005E-4     1.749949157112811E7      -2.145203540099739E9     2.2501264142241377E-21
2.9525E-4                 1.7499706042740177E7     -2.1442287012596588E9    2.2491038955761545E-21
2.9535E-4                 1.7499920416868366E7     -2.1432538624197693E9    2.2480813769281708E-21
2.9545E-4                 1.750013469351266E7      -2.1422790235797653E9    2.247058858280186E-21
2.9555E-4                 1.7500348872673083E7     -2.1413041847397537E9    2.2460363396322028E-21
2.9565E-4                 1.750056295434961E7      -2.1403293458997498E9    2.2450138209842225E-21
2.9575E-4                 1.750077693854226E7      -2.1393545070597763E9    2.2439913023362374E-21
2.9585E-4                 1.7500990825251024E7     -2.1383796682197723E9    2.242968783688253E-21
2.9595E-4                 1.75012046144759E7       -2.1374048293797607E9    2.241946265040265E-21
2.9604999999999996E-4     1.7501418306216896E7     -2.1364299905397644E9    2.2409237463922883E-21
2.9615E-4                 1.7501631900474012E7     -2.1354551516998062E9    2.2399012277443013E-21
2.9625E-4                 1.7501845397247236E7     -2.134480312859787E9     2.238878709096319E-21
2.9635E-4                 1.7502058796536583E7     -2.1335054740197372E9    2.2378561904483314E-21
2.9645E-4                 1.7502272098342046E7     -2.132530635179863E9     2.2368336718003492E-21
2.9654999999999997E-4     1.7502485302663617E7     -2.1315557963398056E9    2.2358111531523705E-21
2.9665000000000003E-4     1.7502698409501314E7     -2.1305809574998703E9    2.2347886345043834E-21
2.9675000000000003E-4     1.7502911418855123E7     -2.129606118659851E9     2.2337661158564006E-21
2.9685000000000003E-4     1.7503124330725044E7     -2.128631279819893E9     2.232743597208415E-21
2.9695E-4                 1.7503337145111077E7     -2.1276564409799347E9    2.2317210785604348E-21
2.9705E-4                 1.7503549862013232E7     -2.126681602139885E9     2.2306985599124466E-21
2.9715000000000004E-4     1.7503762481431507E7     -2.1257067632999344E9    2.229676041264464E-21
2.9725000000000004E-4     1.7503975003365897E7     -2.1247319244599686E9    2.228653522616483E-21
2.9735E-4                 1.7504187427816402E7     -2.123757085619934E9     2.227631003968498E-21
2.9745E-4                 1.7504399754783023E7     -2.1227822467799683E9    2.2266084853205143E-21
2.9755E-4                 1.7504611984265752E7     -2.1218074079400177E9    2.2255859666725325E-21
2.9765000000000005E-4     1.7504824116264608E7     -2.1208325690999832E9    2.2245634480245448E-21
2.9775E-4                 1.750503615077957E7      -2.1198577302599792E9    2.2235409293765668E-21
2.9785E-4                 1.7505248087810658E7     -2.1188828914199982E9    2.2225184107285786E-21
2.9795E-4                 1.750545992735786E7      -2.1179080525799942E9    2.221495892080603E-21
2.9805E-4                 1.750567166942118E7      -2.1169332137400284E9    2.2204733734326147E-21
2.9815E-4                 1.750588331400061E7      -2.1159583749000778E9    2.2194508547846318E-21
2.9825E-4                 1.750609486109616E7      -2.1149835360600128E9    2.2184283361366497E-21
2.9835E-4                 1.7506306310707822E7     -2.1140086972200012E9    2.217405817488665E-21
2.9845E-4                 1.75065176628356E7       -2.1130338583800354E9    2.2163832988406828E-21
2.9854999999999997E-4     1.750672891747949E7      -2.112059019540062E9     2.215360780192699E-21
2.9865E-4                 1.7506940074639507E7     -2.1110841807000504E9    2.214338261544714E-21
2.9875E-4                 1.7507151134315636E7     -2.1101093418600616E9    2.2133157428967292E-21
2.9885E-4                 1.750736209650788E7      -2.109134503020073E9     2.2122932242487448E-21
2.9895E-4                 1.7507572961216245E7     -2.10815966418013E9      2.211270705600767E-21
2.9905E-4                 1.750778372844072E7      -2.1071848253401566E9    2.21024818695278E-21
2.9915000000000003E-4     1.7507994398181308E7     -2.1062099865001144E9    2.2092256683047984E-21
2.9925000000000004E-4     1.7508204970438022E7     -2.1052351476601028E9    2.208203149656813E-21
2.9935E-4                 1.7508415445210848E7     -2.1042603088202057E9    2.207180631008828E-21
2.9945E-4                 1.7508625822499786E7     -2.103285469980133E9     2.2061581123608475E-21
2.9955E-4                 1.7508836102304835E7     -2.1023106311402283E9    2.205135593712862E-21
2.9965000000000005E-4     1.7509046284626007E7     -2.1013357923001938E9    2.2041130750648783E-21
2.9975000000000005E-4     1.75092563694633E7       -2.100360953460167E9     2.2030905564168958E-21
2.9985E-4                 1.7509466356816705E7     -2.099386114620201E9     2.202068037768911E-21
2.9995E-4                 1.7509676246686224E7     -2.0984112757802277E9    2.2010455191209277E-21
3.0005E-4                 1.750988603907186E7      -2.0974364369402313E9    2.2000230004729456E-21
3.0015E-4                 1.751009573397361E7      -2.0964615981002045E9    2.1990004818249623E-21
3.0025E-4                 1.7510305331391472E7     -2.0954867592602692E9    2.19797796317698E-21
3.0035E-4                 1.7510514831325464E7     -2.0945119204202423E9    2.1969554445289958E-21
3.0045E-4                 1.751072423377556E7      -2.0935370815802612E9    2.1959329258810133E-21
3.0055E-4                 1.751093353874178E7      -2.0925622427402573E9    2.1949104072330266E-21
3.0064999999999996E-4     1.751114274622411E7      -2.0915874039002686E9    2.1938878885850437E-21
3.0075E-4                 1.7511351856222562E7     -2.0906125650602417E9    2.192865369937062E-21
3.0085E-4                 1.7511560868737128E7     -2.0896377262202988E9    2.1918428512890783E-21
3.0095E-4                 1.7511769783767797E7     -2.0886628873802567E9    2.190820332641094E-21
3.0104999999999997E-4     1.75119786013146E7       -2.0876880485403595E9    2.1897978139931073E-21
3.0115E-4                 1.7512187321377512E7     -2.0867132097003555E9    2.188775295345128E-21
3.0125000000000003E-4     1.751239594395653E7      -2.085738370860283E9     2.1877527766971438E-21
3.0135000000000003E-4     1.751260446905168E7      -2.084763532020401E9     2.1867302580491564E-21
3.0145E-4                 1.7512812896662943E7     -2.083788693180397E9     2.1857077394011727E-21
3.0155E-4                 1.751302122679032E7      -2.0828138543403625E9    2.184685220753193E-21
3.0165E-4                 1.7513229459433813E7     -2.081839015500412E9     2.1836627021052073E-21
3.0175000000000004E-4     1.7513437594593424E7     -2.080864176660431E9     2.182640183457227E-21
3.0185E-4                 1.7513645632269144E7     -2.0798893378203735E9    2.1816176648092438E-21
3.0195E-4                 1.7513853572460987E7     -2.0789144989803772E9    2.1805951461612583E-21
3.0205E-4                 1.7514061415168937E7     -2.0779396601403656E9    2.1795726275132746E-21
3.0215E-4                 1.7514269160393003E7     -2.0769648213003922E9    2.178550108865288E-21
3.0225E-4                 1.7514476808133192E7     -2.075989982460373E9     2.1775275902173103E-21
3.0235E-4                 1.7514684358389504E7     -2.0750151436204376E9    2.1765050715693195E-21
3.0245E-4                 1.7514891811161924E7     -2.0740403047804642E9    2.1754825529213393E-21
3.0255E-4                 1.7515099166450456E7     -2.0730654659404526E9    2.1744600342733545E-21
3.0264999999999996E-4     1.751530642425511E7      -2.0720906271004944E9    2.1734375156253765E-21
3.0275E-4                 1.7515513584575877E7     -2.0711157882604752E9    2.1724149969773914E-21
3.0285E-4                 1.751572064741276E7      -2.0701409494205017E9    2.1713924783294073E-21
3.0295E-4                 1.751592761276576E7      -2.0691661105805588E9    2.1703699596814256E-21
3.0304999999999997E-4     1.7516134480634883E7     -2.0681912717405243E9    2.169347441033442E-21
3.0314999999999997E-4     1.7516341251020115E7     -2.0672164329006195E9    2.1683249223854523E-21
3.0325E-4                 1.751654792392146E7      -2.0662415940605469E9    2.167302403737474E-21
3.0335000000000003E-4     1.751675449933893E7      -2.0652667552205505E9    2.166279885089489E-21
3.0345000000000003E-4     1.7516960977272503E7     -2.0642919163805313E9    2.165257366441508E-21
3.0355E-4                 1.75171673577222E7       -2.063317077540619E9     2.164234847793525E-21
3.0365E-4                 1.7517373640688013E7     -2.062342238700592E9     2.163212329145537E-21
3.0375000000000004E-4     1.7517579826169934E7     -2.0613673998606262E9    2.162189810497553E-21
3.0385000000000004E-4     1.7517785914167978E7     -2.0603925610205917E9    2.16116729184957E-21
3.0395E-4                 1.7517991904682145E7     -2.059417722180603E9     2.16014477320159E-21
3.0405E-4                 1.7518197797712423E7     -2.058442883340599E9     2.159122254553611E-21
3.0415E-4                 1.7518403593258813E7     -2.0574680445006485E9    2.1580997359056204E-21
3.0425000000000005E-4     1.7518609291321315E7     -2.0564932056606674E9    2.157077217257639E-21
3.0435E-4                 1.7518814891899947E7     -2.055518366820572E9     2.1560546986096546E-21
3.0445E-4                 1.7519020394994687E7     -2.05454352798069E9      2.1550321799616698E-21
3.0455E-4                 1.7519225800605543E7     -2.053568689140686E9     2.1540096613136873E-21
3.0465E-4                 1.7519431108732514E7     -2.052593850300682E9     2.1529871426657E-21
3.0475E-4                 1.75196363193756E7       -2.051619011460678E9     2.1519646240177204E-21
3.0485E-4                 1.751984143253481E7      -2.0506441726207275E9    2.1509421053697367E-21
3.0495E-4                 1.7520046448210128E7     -2.049669333780754E9     2.149919586721753E-21
3.0505E-4                 1.752025136640156E7      -2.0486944949407883E9    2.1488970680737713E-21
3.0514999999999996E-4     1.752045618710911E7      -2.0477196561006622E9    2.1478745494257858E-21
3.0525E-4                 1.752066091033278E7      -2.0467448172607422E9    2.146852030777798E-21
3.0535E-4                 1.7520865536072567E7     -2.0457699784207993E9    2.1458295121298144E-21
3.0545E-4                 1.7521070064328454E7     -2.0447951395807571E9    2.1448069934818338E-21
3.0555E-4                 1.7521274495100483E7     -2.0438203007408066E9    2.1437844748338527E-21
3.0565E-4                 1.7521478828388613E7     -2.0428454619007568E9    2.1427619561858616E-21
3.0575000000000003E-4     1.7521683064192854E7     -2.0418706230608063E9    2.141739437537885E-21
3.0585000000000003E-4     1.7521887202513218E7     -2.0408957842208252E9    2.1407169188898984E-21
3.0595E-4                 1.752209124334971E7      -2.0399209453808594E9    2.1396944002419137E-21
3.0605E-4                 1.75222951867023E7       -2.0389461065407944E9    2.138671881593936E-21
3.0615E-4                 1.7522499032571014E7     -2.0379712677008438E9    2.137649362945949E-21
3.0625000000000004E-4     1.752270278095584E7      -2.0369964288608322E9    2.1366268442979654E-21
3.0635E-4                 1.752290643185678E7      -2.0360215900208817E9    2.135604325649986E-21
3.0645E-4                 1.7523109985273845E7     -2.03504675118087E9      2.134581807002E-21
3.0655E-4                 1.7523313441207025E7     -2.0340719123408966E9    2.133559288354015E-21
3.0665E-4                 1.7523516799656317E7     -2.0330970735008774E9    2.1325367697060353E-21
3.0675E-4                 1.752372006062172E7      -2.0321222346609116E9    2.1315142510580505E-21
3.0685E-4                 1.752392322410325E7      -2.031147395820961E9     2.130491732410067E-21
3.0695E-4                 1.7524126290100884E7     -2.030172556980957E9     2.1294312799053E-21
3.0705E-4                 1.7524329258614633E7     -2.0291977181408997E9    2.1282960546855836E-21
3.0715E-4                 1.7524532129644513E7     -2.0282228793009033E9    2.1271602941180302E-21
3.0725E-4                 1.7524734903190505E7     -2.0272480404609756E9    2.126053646929501E-21
3.0735E-4                 1.7524937579252604E7     -2.0262732016209412E9    2.1249334965166066E-21
3.0745E-4                 1.7525140157830827E7     -2.025298362780983E9     2.1238136691739166E-21
3.0755E-4                 1.7525342638925165E7     -2.0243235239410172E9    2.122615247333315E-21
3.0764999999999997E-4     1.7525545022535615E7     -2.0233486851010208E9    2.1214257303693365E-21
3.0775E-4                 1.7525747308662184E7     -2.022373846261032E9     2.1202548334711566E-21
3.0785000000000003E-4     1.7525949497304864E7     -2.021399007420967E9     2.1190252673115773E-21
3.0795000000000003E-4     1.7526151588463668E7     -2.0204241685810623E9    2.1179141107691496E-21
3.0805E-4                 1.752635358213858E7      -2.0194493297410889E9    2.1166385416708992E-21
3.0815E-4                 1.752655547832961E7      -2.0184744909010925E9    2.11542350898583E-21
3.0825000000000004E-4     1.7526757277036764E7     -2.0174996520610428E9    2.114144729952952E-21
3.0835000000000004E-4     1.7526958978260025E7     -2.0165248132210007E9    2.112938915385361E-21
3.0845E-4                 1.7527160581999414E7     -2.0155499743811035E9    2.1116813003261095E-21
3.0855E-4                 1.7527362088254906E7     -2.0145751355410538E9    2.1104126782697818E-21
3.0865E-4                 1.752756349702651E7      -2.0136002967010956E9    2.1091371750157927E-21
3.0875000000000005E-4     1.7527764808314238E7     -2.0126254578610725E9    2.1078800358622536E-21
3.0885E-4                 1.7527966022118084E7     -2.0116506190211296E9    2.1066151723664444E-21
3.0895E-4                 1.752816713843805E7      -2.0106757801811638E9    2.1053254300188852E-21
3.0905E-4                 1.7528368157274127E7     -2.009700941341156E9     2.1040837926132873E-21
3.0915E-4                 1.7528569078626312E7     -2.0087261025011787E9    2.102762863234358E-21
3.0925E-4                 1.752876990249462E7      -2.0077512636611748E9    2.1015301325776363E-21
3.0935E-4                 1.7528970628879044E7     -2.0067764248212013E9    2.1002239469967885E-21
3.0945E-4                 1.7529171257779587E7     -2.0058015859811668E9    2.0988614282085635E-21
3.0955E-4                 1.7529371789196238E7     -2.0048267471411858E9    2.0976465210035525E-21
3.0964999999999996E-4     1.752957222312902E7      -2.0038519083012161E9    2.096400298493528E-21
3.0975E-4                 1.752977255957791E7      -2.0028770694612274E9    2.095055147565691E-21
3.0985E-4                 1.752997279854291E7      -2.001902230621231E9     2.0937388512863503E-21
3.0995E-4                 1.7530172940024026E7     -2.0009273917812576E9    2.0924983465226015E-21
3.1005E-4                 1.7530372984021265E7     -1.9999525529413452E9    2.0912432242307743E-21
3.1015E-4                 1.7530572930534612E7     -1.9989777141012878E9    2.089949154981054E-21
3.1025000000000003E-4     1.7530772779564086E7     -1.998002875261303E9     2.088646848910173E-21
3.1035000000000004E-4     1.7530971578185186E7     -1.9831318932542686E9    2.0873754397863697E-21
3.1045E-4                 1.7531169847662687E7     -1.9822576566920643E9    2.086118619675594E-21
3.1055E-4                 1.753136802971653E7      -1.981383420129881E9     2.0848606126785727E-21
3.1065E-4                 1.753156612434671E7      -1.9805091835676823E9    2.083604052677588E-21
3.1075000000000005E-4     1.7531764131553244E7     -1.9796349470054588E9    2.0823386284235774E-21
3.1085000000000005E-4     1.7531962051336117E7     -1.9787607104432907E9    2.0811472797608344E-21
3.1095E-4                 1.753215988369533E7      -1.9778864738810768E9    2.0798598362227294E-21
3.1105E-4                 1.7532357628630888E7     -1.9770122373188686E9    2.078629220045103E-21
3.1115E-4                 1.7532555286142793E7     -1.9761380007567196E9    2.0774043175252304E-21
3.1125000000000006E-4     1.753275285623104E7      -1.975263764194456E9     2.0762137785095403E-21
3.1135E-4                 1.7532950338895634E7     -1.9743895276322823E9    2.0749687556813134E-21
3.1145E-4                 1.753314773413657E7      -1.9735152910700912E9    2.07378905035098E-21
3.1155E-4                 1.7533345041953847E7     -1.9726410545078888E9    2.0726109628859207E-21
3.1165E-4                 1.7533542262347464E7     -1.9717668179456882E9    2.0713715872968486E-21
3.1175E-4                 1.753373939531744E7      -1.9708925813835297E9    2.0702427884751924E-21
3.1185E-4                 1.7533936440863743E7     -1.9700183448213177E9    2.0690554674079337E-21
3.1195E-4                 1.7534133398986403E7     -1.9691441082590942E9    2.0679073089452496E-21
3.1205E-4                 1.75343302696854E7       -1.968269871696928E9     2.0667077890275816E-21
3.1214999999999997E-4     1.7534527052960742E7     -1.9673956351347103E9    2.065630326094629E-21
3.1225000000000003E-4     1.7534723748812426E7     -1.9665213985725346E9    2.0645285894050334E-21
3.1235000000000003E-4     1.7534920357240457E7     -1.9656471620103035E9    2.063398594427603E-21
3.1245000000000003E-4     1.7535116878244832E7     -1.9647729254480953E9    2.062225411124037E-21
3.1255E-4                 1.7535313311825547E7     -1.9638986888859215E9    2.061162750402277E-21
3.1265E-4                 1.7535509657982606E7     -1.9630244523236809E9    2.06011774359182E-21
3.1275E-4                 1.753570591671601E7      -1.9621502157615013E9    2.059024264649672E-21
3.1285000000000004E-4     1.753590208802576E7      -1.9612759791993237E9    2.0579432783490684E-21
3.1295E-4                 1.753609817191185E7      -1.9604017426371117E9    2.0569236623040045E-21
