% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 9 2016, 15:08
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
2.4195E-4                 8.973009557715718E7      -3.252746643972168E9     3.433477656452398E-21
2.4205E-4                 8.973042075580417E7      -3.2508262951066895E9    3.433221834579294E-21
2.4215E-4                 8.973074574241623E7      -3.2489059462402344E9    3.433003840171978E-21
2.4225E-4                 8.973107053699338E7      -3.2469855973745117E9    3.433161349834993E-21
2.4235E-4                 8.973139513953571E7      -3.24506524850708E9      3.433294021544049E-21
2.4245E-4                 8.973171955004309E7      -3.2431448996413574E9    3.4326068928215534E-21
2.4255E-4                 8.973204376851562E7      -3.241224550775879E9     3.433048676856763E-21
2.4265000000000002E-4     8.973236779495332E7      -3.2393042019101562E9    3.4333297735137725E-21
2.4275E-4                 8.973269162935603E7      -3.237383853044922E9     3.433077865077188E-21
2.4285000000000002E-4     8.973301527172385E7      -3.2354635041782227E9    3.4332021483936555E-21
2.4295E-4                 8.97333387220568E7       -3.233543155312256E9     3.433241064744368E-21
2.4305E-4                 8.973366198035492E7      -3.2316228064450684E9    3.433397215019263E-21
2.4315E-4                 8.973398504661816E7      -3.229702457580078E9     3.433713435464408E-21
2.4325E-4                 8.973430792084642E7      -3.2277821087143555E9    3.433838980439094E-21
2.4335E-4                 8.97346385638602E7       -3.3206749411500244E9    3.433774197931397E-21
2.4345E-4                 8.97349705341368E7       -3.3187305913085938E9    3.433808145999825E-21
2.4354999999999998E-4     8.97353023099784E7       -3.316786241466797E9     3.434432876748718E-21
2.4365E-4                 8.973563389138512E7      -3.3148418916256104E9    3.434766977919696E-21
2.4375E-4                 8.973596527835679E7      -3.3128975417841797E9    3.434530047316094E-21
2.4385000000000002E-4     8.973629647089344E7      -3.310953191942993E9     3.4343248427422866E-21
2.4395E-4                 8.973662746899515E7      -3.309008842100708E9     3.434635072809517E-21
2.4405E-4                 8.97369582726619E7       -3.3070644922592773E9    3.434897052822992E-21
2.4415E-4                 8.973728888189359E7      -3.3051201424189453E9    3.435020722907669E-21
2.4425E-4                 8.973761929669037E7      -3.3031757925775146E9    3.435066632102593E-21
2.4435E-4                 8.973794951705211E7      -3.3012314427368164E9    3.4346654399959456E-21
2.4445E-4                 8.97382795429789E7       -3.2992870928946533E9    3.434851691690753E-21
2.4455E-4                 8.973860937447074E7      -3.297342743053589E9     3.434924740714877E-21
2.4465E-4                 8.973893901152754E7      -3.295398393213379E9     3.434934136370031E-21
2.4475E-4                 8.97392684541494E7       -3.2934540433719482E9    3.4342468235335776E-21
2.4485E-4                 8.973959770233616E7      -3.2915096935305176E9    3.433800161431933E-21
2.4495E-4                 8.973992675608803E7      -3.2895653436881104E9    3.434020593327274E-21
2.4505E-4                 8.974025561540492E7      -3.2876209938480225E9    3.43302667341723E-21
2.4515E-4                 8.974058428028677E7      -3.285676644006836E9     3.430977572283249E-21
2.4525E-4                 8.974091275073373E7      -3.283732294164917E9     3.429463053072553E-21
2.4535000000000003E-4     8.974124102674562E7      -3.2817879443240967E9    3.427946961623538E-21
2.4545000000000003E-4     8.974156910832262E7      -3.279843594482422E9     3.424675698349758E-21
2.4555E-4                 8.974189699546456E7      -3.277899244640381E9     3.422081973476899E-21
2.4565000000000003E-4     8.97422246881715E7       -3.2759548947999268E9    3.4178138539050155E-21
2.4575E-4                 8.97425521864435E7       -3.2740105449577637E9    3.4159746801085244E-21
2.4585000000000004E-4     8.974287949028051E7      -3.2720661951175537E9    3.4107224018444495E-21
2.4595E-4                 8.974320659968252E7      -3.270121845276245E9     3.407149892372135E-21
2.4605E-4                 8.974353351464957E7      -3.2681774954345703E9    3.402897226547475E-21
2.4615E-4                 8.974386023518161E7      -3.2662331455932617E9    3.397257407012775E-21
2.4625E-4                 8.974418676127867E7      -3.2642887957521973E9    3.392722685398886E-21
2.4635E-4                 8.974451309294078E7      -3.2623444459123535E9    3.387912882800396E-21
2.4645E-4                 8.97448392301679E7       -3.260400096069702E9     3.3818233691279047E-21
2.4655E-4                 8.974516517296E7         -3.258455746229492E9     3.3765778017722625E-21
2.4665E-4                 8.974549092131713E7      -3.2565113963867188E9    3.3703027897729872E-21
2.4675E-4                 8.974581647523929E7      -3.254567046546997E9     3.363673353077077E-21
2.4685E-4                 8.974614183472644E7      -3.252622696704834E9     3.3580293045314517E-21
2.4695E-4                 8.974646699977861E7      -3.2506783468636475E9    3.3513998426972425E-21
2.4705E-4                 8.974679197039576E7      -3.2487339970218506E9    3.3456531605971034E-21
2.4715E-4                 8.974711674657798E7      -3.2467896471810303E9    3.3385082805067425E-21
2.4725E-4                 8.974744132832524E7      -3.244845297339966E9     3.3326464567269127E-21
2.4734999999999997E-4     8.974776325127101E7      -3.092249005616871E9     3.3263273416697166E-21
2.4745E-4                 8.974807242213471E7      -3.0911682681907425E9    3.3186544534388052E-21
2.4754999999999997E-4     8.974838148492464E7      -3.090087530763405E9     3.313880714127664E-21
2.4765000000000003E-4     8.974869043964086E7      -3.089006793336563E9     3.30710633663732E-21
2.4775E-4                 8.974899928628328E7      -3.0879260559099464E9    3.3008291985272924E-21
2.4785E-4                 8.974930802485204E7      -3.0868453184826202E9    3.2947594091826053E-21
2.4795E-4                 8.974961665534699E7      -3.0857645810557594E9    3.2895006109772434E-21
2.4805E-4                 8.974992517776822E7      -3.084683843629162E9     3.283441229536933E-21
2.4815000000000004E-4     8.975023359211576E7      -3.083603106202549E9     3.2768248276408767E-21
2.4825E-4                 8.975054189838949E7      -3.0825223687754517E9    3.272160831279901E-21
2.4835E-4                 8.975085009658949E7      -3.081441631349098E9     3.267061601003747E-21
2.4845E-4                 8.975115818671574E7      -3.080360893922001E9     3.260703709517779E-21
2.4855E-4                 8.975146616876823E7      -3.079280156494911E9     3.256822557687724E-21
2.4865E-4                 8.975177404274707E7      -3.0781994190685463E9    3.252059788405076E-21
2.4875E-4                 8.975208180865207E7      -3.077118681641205E9     3.2470762707134503E-21
2.4885E-4                 8.975238946648341E7      -3.076037944214592E9     3.242906813826693E-21
2.4895E-4                 8.975269701624095E7      -3.0749572067877502E9    3.2384649421692446E-21
2.4905E-4                 8.975300445792472E7      -3.073876469360653E9     3.235452482214126E-21
2.4915E-4                 8.975331179153484E7      -3.07279573193454E9      3.231403273735026E-21
2.4925E-4                 8.975361901707113E7      -3.0717149945071983E9    3.227951534399963E-21
2.4935E-4                 8.975392613453375E7      -3.070634257080593E9     3.2248151718484837E-21
2.4945E-4                 8.975423314392254E7      -3.0695535196530113E9    3.2226155796643114E-21
2.4955E-4                 8.975454004523768E7      -3.068472782226883E9     3.2200747203818866E-21
2.4965E-4                 8.975484683847901E7      -3.0673920447993164E9    3.2175373302645746E-21
2.4975E-4                 8.975515352364662E7      -3.066311307372944E9     3.2162859784546955E-21
2.4985E-4                 8.975546010074049E7      -3.065230569946087E9     3.215152381672129E-21
2.4995000000000003E-4     8.975576656976055E7      -3.064149832519001E9     3.2140187848895724E-21
2.5005E-4                 8.975607293070698E7      -3.063069095092636E9     3.212885188107018E-21
2.5015E-4                 8.975637918357961E7      -3.0619883576655464E9    3.211751591324482E-21
2.5025E-4                 8.97566853283785E7       -3.060907620238693E9     3.210617994541916E-21
2.5035000000000004E-4     8.975699136510366E7      -3.059826882811596E9     3.2094843977593575E-21
2.5045E-4                 8.97572972937551E7       -3.0587461453849945E9    3.2083508009768148E-21
2.5055E-4                 8.975760311433277E7      -3.0576654079583855E9    3.20721720419425E-21
2.5065E-4                 8.975790882683663E7      -3.056584670531288E9     3.206083607411699E-21
2.5075E-4                 8.975821443126681E7      -3.0555039331046906E9    3.2049500106291493E-21
2.5085E-4                 8.975851992762323E7      -3.0544231956773453E9    3.2038164138465897E-21
2.5095E-4                 8.975882531590594E7      -3.0533424582505035E9    3.2026828170640327E-21
2.5105E-4                 8.975913059611495E7      -3.0522617208238945E9    3.2015492202814835E-21
2.5115E-4                 8.975943576825014E7      -3.0511809833970375E9    3.2004156234989333E-21
2.5124999999999995E-4     8.975974083231166E7      -3.05010024597044E9      3.1992820267163936E-21
2.5135E-4                 8.976004578829934E7      -3.049019508543335E9     3.19814842993381E-21
2.5145E-4                 8.976035063621335E7      -3.0479387711164856E9    3.19701483315126E-21
2.5155E-4                 8.976065537605354E7      -3.046858033689888E9     3.1958812363687214E-21
2.5164999999999996E-4     8.976096000782005E7      -3.045777296262783E9     3.194747639586169E-21
2.5174999999999997E-4     8.976126453151281E7      -3.044696558835945E9     3.19361404280361E-21
2.5185E-4                 8.976156894713181E7      -3.0436158214095726E9    3.192480446021059E-21
2.5195E-4                 8.97618732546771E7       -3.042535083982731E9     3.191346849238513E-21
2.5205000000000003E-4     8.976217745414864E7      -3.0414543465553894E9    3.1902132524559487E-21
2.5215E-4                 8.976248154554637E7      -3.0403736091290207E9    3.189079655673396E-21
2.5225E-4                 8.976278552887045E7      -3.0392928717016907E9    3.187946058890836E-21
2.5235000000000004E-4     8.976308940412071E7      -3.0382121342748375E9    3.1868124621082878E-21
2.5245000000000004E-4     8.976339317129728E7      -3.037131396847992E9     3.1856788653257274E-21
2.5255E-4                 8.97636968304001E7       -3.036050659421383E9     3.184545268543187E-21
2.5265E-4                 8.97640003814292E7       -3.0349699219945297E9    3.183411671760632E-21
2.5275E-4                 8.97643038243845E7       -3.0338891845676727E9    3.1822780749780638E-21
2.5285000000000005E-4     8.976460715926607E7      -3.0328084471403427E9    3.181144478195509E-21
2.5295E-4                 8.976491038607393E7      -3.03172770971397E9      3.180010881412961E-21
2.5305E-4                 8.976521350480801E7      -3.030646972287136E9     3.1788772846304108E-21
2.5315E-4                 8.976551651546839E7      -3.029566234860035E9     3.1777436878478496E-21
2.5325E-4                 8.976581941805498E7      -3.0284854974331856E9    3.176610091065299E-21
2.5335E-4                 8.976612221256788E7      -3.027404760006832E9     3.1754764942827495E-21
2.5345E-4                 8.9766424899007E7        -3.0263240225797195E9    3.174342897500201E-21
2.5355E-4                 8.976672747737244E7      -3.0252432851528854E9    3.1732093007176246E-21
2.5365E-4                 8.976702994766404E7      -3.0241625477260246E9    3.1720757039350784E-21
2.5374999999999996E-4     8.976733230988194E7      -3.0230818102991676E9    3.1709421071525154E-21
2.5385E-4                 8.976763456402606E7      -3.022001072872326E9     3.169808510369979E-21
2.5395E-4                 8.976793671009652E7      -3.020920335445717E9     3.1686749135874055E-21
2.5405E-4                 8.976823874809317E7      -3.0198395980193596E9    3.1675413168048684E-21
2.5414999999999997E-4     8.976854067801613E7      -3.018758860591774E9     3.1664077200223144E-21
2.5425E-4                 8.976884249986531E7      -3.017678123165409E9     3.165274123239761E-21
2.5435000000000003E-4     8.97691442136408E7       -3.016597385738079E9     3.1641405264572056E-21
2.5445000000000003E-4     8.976944581934246E7      -3.015516648311222E9     3.1630069296746437E-21
2.5455E-4                 8.976974731697044E7      -3.014435910884369E9     3.161873332892099E-21
2.5465E-4                 8.977004870652463E7      -3.0133551734580154E9    3.1607397361095477E-21
2.5475E-4                 8.977034998800513E7      -3.0122744360309143E9    3.1596061393269993E-21
2.5485000000000004E-4     8.977065116141188E7      -3.0111936986038284E9    3.1584725425444277E-21
2.5495E-4                 8.977095222674485E7      -3.0101129611772194E9    3.1573389457618706E-21
2.5505E-4                 8.977125318400408E7      -3.0090322237501183E9    3.156205348979321E-21
2.5515E-4                 8.977155403318962E7      -3.007951486323765E9     3.15507175219678E-21
2.5525E-4                 8.977185477430137E7      -3.00687074889666E9      3.153938155414223E-21
2.5535E-4                 8.977215540733932E7      -3.0057900114700623E9    3.1528045586316692E-21
2.5545E-4                 8.977245593230362E7      -3.004709274042961E9     3.151670961849115E-21
2.5555E-4                 8.977275634919412E7      -3.003628536616108E9     3.1505373650665526E-21
2.5565E-4                 8.977305665801099E7      -3.0025477991890335E9    3.14940376828401E-21
2.5575E-4                 8.977335685875398E7      -3.001467061762165E9     3.1482701715014555E-21
2.5585E-4                 8.977365695142329E7      -3.0003863243353233E9    3.1471365747188984E-21
2.5595E-4                 8.977395693601885E7      -2.9993055869087143E9    3.146002977936341E-21
2.5605E-4                 8.977425681254068E7      -2.9982248494818573E9    3.144869381153792E-21
2.5615E-4                 8.977455658098878E7      -2.9971441120552597E9    3.143735784371231E-21
2.5624999999999997E-4     8.977485624136311E7      -2.9960633746286507E9    3.142602187588683E-21
2.5635E-4                 8.97751557936637E7       -2.9949826372010727E9    3.1414685908061193E-21
2.5645E-4                 8.977545523789056E7      -2.9939018997744637E9    3.1403349940235807E-21
2.5655000000000003E-4     8.97757545740436E7       -2.9928211623473663E9    3.1392013972410245E-21
2.5665E-4                 8.9776053802123E7        -2.991740424920517E9     3.1380678004584614E-21
2.5675E-4                 8.97763529221286E7       -2.990659687494156E9     3.1369342036759206E-21
2.5685000000000004E-4     8.97766519340605E7       -2.989578950067295E9     3.13580060689336E-21
2.5695000000000004E-4     8.977695083791862E7      -2.988498212640217E9     3.134667010110804E-21
2.5705E-4                 8.977724963370307E7      -2.987417475213108E9     3.1335334133282412E-21
2.5715E-4                 8.977754832141368E7      -2.9863367377867546E9    3.132399816545707E-21
2.5725E-4                 8.977784690105063E7      -2.985256000359913E9     3.1312662197631438E-21
2.5735000000000005E-4     8.977814537261374E7      -2.9841752629328003E9    3.1301326229805924E-21
2.5745E-4                 8.977844373610316E7      -2.9830945255062103E9    3.128999026198033E-21
2.5755E-4                 8.977874199151884E7      -2.9820137880793495E9    3.1278654294154832E-21
2.5765E-4                 8.977904013886079E7      -2.98093305065226E9      3.1267318326329115E-21
2.5775E-4                 8.9779338178129E7        -2.979852313225651E9     3.125598235850381E-21
2.5785E-4                 8.977963610932341E7      -2.9787715757987976E9    3.124464639067827E-21
2.5795E-4                 8.977993393244414E7      -2.9776908383717117E9    3.1233310422852578E-21
2.5805E-4                 8.97802316474911E7       -2.9766101009448547E9    3.1221974455027158E-21
2.5815E-4                 8.978052925446434E7      -2.9755293635180016E9    3.1210638487201618E-21
2.5824999999999996E-4     8.978082675336385E7      -2.97444862609116E9      3.1199302519376055E-21
2.5835E-4                 8.978112414418955E7      -2.973367888664547E9     3.1187966551550417E-21
2.5845E-4                 8.978142142694157E7      -2.972287151237694E9     3.117663058372489E-21
2.5855E-4                 8.978171860161982E7      -2.971206413810364E9     3.116529461589936E-21
2.5864999999999997E-4     8.97820156682243E7       -2.970125676383507E9     3.115395864807388E-21
2.5875E-4                 8.978231262675512E7      -2.9690449389571533E9    3.1142622680248324E-21
2.5885000000000003E-4     8.97826094772121E7       -2.967964201530056E9     3.1131286712422825E-21
2.5895000000000003E-4     8.978290621959537E7      -2.9668834641029625E9    3.111995074459723E-21
2.5905E-4                 8.978320285390493E7      -2.9658027266766014E9    3.1108614776771794E-21
2.5915E-4                 8.978349938014075E7      -2.9647219892499847E9    3.10972788089462E-21
2.5925E-4                 8.97837957983028E7       -2.9636412518226547E9    3.1085942841120646E-21
2.5935000000000004E-4     8.978409210839105E7      -2.9625605143957977E9    3.1074606873295132E-21
2.5945000000000005E-4     8.978438831040569E7      -2.9614797769692E9       3.106337476642461E-21
2.5955E-4                 8.978468440434648E7      -2.9603990395423584E9    3.105224477868504E-21
2.5965E-4                 8.978498039021355E7      -2.95931830211549E9      3.104101147656359E-21
2.5975E-4                 8.978527626800689E7      -2.9582375646888924E9    3.1030089169121574E-21
2.5985000000000005E-4     8.978557203772654E7      -2.957156827261551E9     3.1018952093879517E-21
2.5995E-4                 8.978586769937237E7      -2.956076089834694E9     3.1007715805877924E-21
2.6005E-4                 8.978616325294447E7      -2.9549953524080963E9    3.0996574966832237E-21
2.6015E-4                 8.978645869844283E7      -2.953914614980999E9     3.098564086221808E-21
2.6025E-4                 8.978675403586747E7      -2.95283387755439E9      3.0974502034345994E-21
2.6035E-4                 8.978704926521836E7      -2.9517531401277885E9    3.0963354115469286E-21
2.6045E-4                 8.97873443864955E7       -2.9506724027009354E9    3.0952314556922006E-21
2.6055E-4                 8.978763939969887E7      -2.94959166527433E9      3.094096425340075E-21
2.6065E-4                 8.978793430482857E7      -2.9485109278469925E9    3.0929924047942988E-21
2.6074999999999997E-4     8.978822910188444E7      -2.947430190420376E9     3.091867098181665E-21
2.6085E-4                 8.978852379086667E7      -2.9463494529930534E9    3.0907721017419227E-21
2.6095000000000003E-4     8.978881837177502E7      -2.945268715566677E9     3.089666885050599E-21
2.6105000000000003E-4     8.978911284460977E7      -2.9441879781400795E9    3.0885716205113237E-21
2.6115E-4                 8.978940720937067E7      -2.9431072407125053E9    3.0874356887874087E-21
2.6125E-4                 8.97897014660579E7       -2.942026503286129E9     3.086310004009844E-21
2.6135000000000004E-4     8.978999561467135E7      -2.940945765859047E9     3.0852128460926265E-21
2.6145000000000004E-4     8.979028965521106E7      -2.939865028432186E9     3.0841251273188816E-21
2.6155E-4                 8.979058358767702E7      -2.9387842910053444E9    3.083008229917564E-21
2.6165E-4                 8.979087741206929E7      -2.9377035535787315E9    3.0819006961563364E-21
2.6175E-4                 8.979117112838776E7      -2.936622816151634E9     3.080841584312834E-21
2.6185000000000005E-4     8.97914647366325E7       -2.9355420787250366E9    3.0797522723457326E-21
2.6195E-4                 8.979175823680349E7      -2.9344613412981796E9    3.0786624391124963E-21
2.6205E-4                 8.979205162890077E7      -2.9333806038710823E9    3.0775340328638645E-21
2.6215E-4                 8.979234491292427E7      -2.9322998664442406E9    3.0764531482180396E-21
2.6225E-4                 8.979263808887404E7      -2.9312191290173836E9    3.0753442528083363E-21
2.6235E-4                 8.979293115675007E7      -2.9301383915907745E9    3.0742342657674196E-21
2.6245E-4                 8.979322411655231E7      -2.929057654163933E9     3.0731335087101417E-21
2.6255E-4                 8.979351696828093E7      -2.9279769167375603E9    3.072060722528556E-21
2.6265E-4                 8.97938097119357E7       -2.926896179310234E9     3.070949798008554E-21
2.6274999999999996E-4     8.979410234751678E7      -2.925815441883625E9     3.069828876935994E-21
2.6284999999999997E-4     8.979439487502408E7      -2.9247347044560432E9    3.0687277673944637E-21
2.6295E-4                 8.979468729445766E7      -2.923653967029438E9     3.0676623478507986E-21
2.6305E-4                 8.97949796058175E7       -2.9225732296028214E9    3.0665594862857198E-21
2.6315E-4                 8.97952718091036E7       -2.921492492176235E9     3.065437735820399E-21
2.6325E-4                 8.979556390431595E7      -2.9204117547488785E9    3.0643812444358904E-21
2.6335E-4                 8.979585589145455E7      -2.9193310173227577E9    3.063250039726308E-21
2.6345000000000003E-4     8.979614777051938E7      -2.9182502798954277E9    3.0621480670179865E-21
2.6355000000000004E-4     8.979643954151051E7      -2.9171695424680862E9    3.061072742683816E-21
2.6365E-4                 8.979673120442788E7      -2.916088805041729E9     3.0599963640622765E-21
2.6375E-4                 8.979702275927153E7      -2.915008067614876E9     3.058919820630185E-21
2.6385E-4                 8.979731420604138E7      -2.9139273301882668E9    3.0578227685864056E-21
2.6395000000000005E-4     8.97976055447375E7       -2.912846592761421E9     3.0567271197510728E-21
2.6405E-4                 8.979789677535994E7      -2.911765855334568E9     3.0556115023306483E-21
2.6415E-4                 8.979818789790866E7      -2.9106851179072304E9    3.054543351985678E-21
2.6425E-4                 8.979847891238354E7      -2.909604380480381E9     3.0534273547161545E-21
2.6435E-4                 8.979876981878471E7      -2.908523643053772E9     3.0523482991207256E-21
2.6445E-4                 8.979906061711217E7      -2.9074429056271667E9    3.051268459068522E-21
2.6455E-4                 8.97993513073658E7       -2.9063621682000732E9    3.0501778924167633E-21
2.6465E-4                 8.979964188954581E7      -2.9052814307734566E9    3.049106208940224E-21
2.6475E-4                 8.979993236365199E7      -2.9042006933466225E9    3.0479962226183394E-21
2.6484999999999996E-4     8.98002227296845E7       -2.903119955920006E9     3.0468775858720154E-21
2.6495E-4                 8.980051298764318E7      -2.902039218492428E9     3.045805539868649E-21
2.6505E-4                 8.980080313752815E7      -2.900958481065819E9     3.04469433983554E-21
2.6515E-4                 8.98010931793394E7       -2.8998777436389656E9    3.0436019837668718E-21
2.6524999999999997E-4     8.98013831130769E7       -2.898797006212616E9     3.042554823688433E-21
2.6534999999999997E-4     8.98016729387406E7       -2.897716268785267E9     3.0414518859193935E-21
2.6545000000000003E-4     8.980196265633066E7      -2.8966355313591576E9    3.0403659991067856E-21
2.6555000000000003E-4     8.980225226584688E7      -2.895554793931568E9     3.0392350431955845E-21
2.6565E-4                 8.980254176728946E7      -2.894474056504471E9     3.0381485777675778E-21
2.6575E-4                 8.980283116065817E7      -2.893393319077862E9     3.0370634309491463E-21
2.6585E-4                 8.980312044595326E7      -2.892312581651016E9     3.0359937825612966E-21
2.6595000000000004E-4     8.980340962317453E7      -2.8912318442244186E9    3.0349225497056414E-21
2.6605E-4                 8.98036986923221E7       -2.8901511067975655E9    3.0338357317994684E-21
2.6615E-4                 8.980398765339592E7      -2.8890703693709564E9    3.0327364367536466E-21
2.6625E-4                 8.980427650639598E7      -2.8879896319440994E9    3.031629922828364E-21
2.6635E-4                 8.980456525132227E7      -2.8869088945170135E9    3.0305037456300697E-21
2.6645000000000005E-4     8.980485388817486E7      -2.8858281570901527E9    3.0294653869356137E-21
2.6655E-4                 8.980514241695373E7      -2.884747419663315E9     3.0283747000777426E-21
2.6665E-4                 8.980543083765881E7      -2.883666682236706E9     3.027289750792482E-21
2.6675E-4                 8.980571915029015E7      -2.8825859448098564E9    3.0261537099746488E-21
2.6685E-4                 8.980600735484774E7      -2.881505207383007E9     3.025077270408847E-21
2.6695E-4                 8.98062954513316E7       -2.8804244699563904E9    3.0239928388263313E-21
2.6705E-4                 8.98065834397417E7       -2.8793437325290604E9    3.0228978274356883E-21
2.6715E-4                 8.980687132007813E7      -2.878262995102207E9     3.0217850035427007E-21
2.6725E-4                 8.980715909234077E7      -2.8771822576753616E9    3.020698083880469E-21
2.6734999999999997E-4     8.980744675652969E7      -2.8761015202485085E9    3.019601902921051E-21
2.6745E-4                 8.980773431264481E7      -2.8750207828216553E9    3.0185475812311703E-21
2.6755E-4                 8.980802176068625E7      -2.873940045395054E9     3.0174243239296824E-21
2.6765000000000003E-4     8.98083091006539E7       -2.8728593079677124E9    3.0163350283179367E-21
2.6775E-4                 8.980859633254786E7      -2.8717785705415916E9    3.015236094369363E-21
2.6785E-4                 8.980888345636801E7      -2.8706978331137695E9    3.0141346503647325E-21
2.6795000000000003E-4     8.980917047211444E7      -2.8696170956874046E9    3.0130079503604983E-21
2.6805000000000004E-4     8.980945737978716E7      -2.868536358260311E9     3.011966280171388E-21
2.6815E-4                 8.98097441793861E7       -2.867455620833706E9     3.010890395382783E-21
2.6825E-4                 8.981003087091134E7      -2.8663748834068527E9    3.009770753833529E-21
2.6835E-4                 8.981031745436281E7      -2.8652941459802475E9    3.0086597771501707E-21
2.6845000000000005E-4     8.98106039297405E7       -2.8642134085531616E9    3.0075568619929735E-21
2.6855E-4                 8.981089029704449E7      -2.8631326711265373E9    3.0064780149022472E-21
2.6865E-4                 8.981117655627474E7      -2.862051933699459E9     3.005389869448123E-21
2.6875E-4                 8.981146270743124E7      -2.8609711962725983E9    3.004315595764048E-21
2.6885E-4                 8.981174875051397E7      -2.859890458846241E9     3.003178186537769E-21
2.6895E-4                 8.981203468552299E7      -2.858809721419388E9     3.0020406191364204E-21
2.6905E-4                 8.981232051245828E7      -2.8577289839925346E9    3.0009633288146698E-21
2.6915E-4                 8.98126062313198E7       -2.8566482465652084E9    2.9998730484670965E-21
2.6925E-4                 8.981289184210762E7      -2.855567509138836E9     2.998761356439458E-21
2.6934999999999996E-4     8.981317734482162E7      -2.854486771711506E9     2.9976577316388806E-21
2.6945E-4                 8.981346273946191E7      -2.853406034284897E9     2.996565721933998E-21
2.6955E-4                 8.981374802602847E7      -2.85232529685804E9      2.9954456259260976E-21
2.6965E-4                 8.981403320452128E7      -2.851244559431198E9     2.9943392497767985E-21
2.6974999999999997E-4     8.981431827494039E7      -2.850163822004345E9     2.993283703562545E-21
2.6984999999999997E-4     8.98146032372857E7       -2.849083084577244E9     2.992165370425634E-21
2.6995000000000003E-4     8.98148880915573E7       -2.8480023471508904E9    2.991076110763116E-21
2.7005000000000003E-4     8.981517283775514E7      -2.846921609723793E9     2.9899601964372047E-21
2.7015E-4                 8.981545747587922E7      -2.845840872296936E9     2.9888307663955045E-21
2.7025E-4                 8.981574200592962E7      -2.84476013486985E9      2.9877370375871773E-21
2.7035E-4                 8.981602642790623E7      -2.8436793974434776E9    2.98666914894223E-21
2.7045000000000004E-4     8.981631074180906E7      -2.8425986600161514E9    2.985535706605265E-21
2.7055000000000004E-4     8.981659494763818E7      -2.8415179225890465E9    2.9844421678739158E-21
2.7065E-4                 8.981687904539356E7      -2.840437185162693E9     2.983319070943465E-21
2.7075E-4                 8.981716303507526E7      -2.8393564477358513E9    2.9821816982497948E-21
2.7085E-4                 8.981744691668317E7      -2.838275710309227E9     2.9810686335670314E-21
2.7095000000000005E-4     8.98177306902173E7       -2.8371949728821526E9    2.9799759195948116E-21
2.7105E-4                 8.981801435567768E7      -2.836114235455288E9     2.978862999455657E-21
2.7115E-4                 8.981829834884118E7      -2.844914628376709E9     2.977759878712096E-21
2.7125E-4                 8.981858278239745E7      -2.84375649679834E9      2.976652457004112E-21
2.7135E-4                 8.981886710014054E7      -2.8425983652191772E9    2.975515004013987E-21
2.7145E-4                 8.981915130207053E7      -2.841440233640564E9     2.9744225398599775E-21
2.7155E-4                 8.981943538818729E7      -2.8402821020625916E9    2.973306814311974E-21
2.7165E-4                 8.98197193584909E7       -2.8391239704832153E9    2.9721826671015635E-21
2.7175E-4                 8.982000321298136E7      -2.837965838904419E9     2.9710651430346686E-21
2.7184999999999997E-4     8.982028695165864E7      -2.8368077073256836E9    2.9699264605439205E-21
2.7195E-4                 8.982057057452282E7      -2.8356495757470703E9    2.968840345155133E-21
2.7205E-4                 8.98208540815738E7       -2.8344914441683044E9    2.9677548220507593E-21
2.7215000000000003E-4     8.982113747281164E7      -2.833333312589508E9     2.9666488648190247E-21
2.7225E-4                 8.982142074823633E7      -2.832175181010742E9     2.9654846079565373E-21
2.7235E-4                 8.982170390784782E7      -2.8310170494322815E9    2.964370931726509E-21
2.7245000000000004E-4     8.982198695164624E7      -2.829858917853119E9     2.9632338897232835E-21
2.7255000000000004E-4     8.98222698796314E7       -2.8287007862748413E9    2.9621326247854726E-21
2.7265E-4                 8.982255269180347E7      -2.827542654695801E9     2.9609792304926796E-21
2.7275E-4                 8.982283538816234E7      -2.8263845231173706E9    2.959853825671442E-21
2.7285E-4                 8.982311796870808E7      -2.825226391538513E9     2.958737422062736E-21
2.7295000000000005E-4     8.982340043344066E7      -2.824068259959381E9     2.957589274404076E-21
2.7305E-4                 8.982368278236009E7      -2.8229101283809204E9    2.9564710740660525E-21
2.7315E-4                 8.982396501546636E7      -2.821751996802368E9     2.9553710806394762E-21
2.7325E-4                 8.982424713275944E7      -2.8205938652236023E9    2.954257277468349E-21
2.7335E-4                 8.982452913423938E7      -2.8194357336447754E9    2.95311563886144E-21
2.7345E-4                 8.982481101990616E7      -2.8182776020660095E9    2.9519737962033815E-21
2.7355E-4                 8.982509278975978E7      -2.8171194704874573E9    2.9508634271385038E-21
2.7365E-4                 8.982537444380027E7      -2.815961338907898E9     2.9497553313173006E-21
2.7375E-4                 8.982565598202758E7      -2.8148032073296204E9    2.9486042652586712E-21
2.7384999999999996E-4     8.982593740444176E7      -2.813645075750824E9     2.947477512267743E-21
2.7395E-4                 8.982621871104275E7      -2.812486944172241E9     2.9463527564268683E-21
2.7405E-4                 8.982649990183058E7      -2.8113288125930176E9    2.945199555543466E-21
