% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 11:23
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
1.4455000000000002E-4     2.37639552787597E7       -6.155477562469534E10    6.460774633620481E-16
1.4465E-4                 2.3770108268782753E7     -6.1505024836443535E10   6.456085860958885E-16
1.4475E-4                 2.377625628372698E7      -6.145527404819207E10    6.451484827966374E-16
1.4485E-4                 2.3782399604083836E7     -6.141761363391876E10    6.44690649601911E-16
1.4495E-4                 2.378853948553982E7      -6.138001548576083E10    6.442405938017224E-16
1.4505E-4                 2.3794675607180994E7     -6.134241733760422E10    6.437916044532422E-16
1.4515E-4                 2.380080796900734E7      -6.130481918944653E10    6.433470757434382E-16
1.4524999999999998E-4     2.380693657101888E7      -6.12672210412894E10     6.429062549389855E-16
1.4535E-4                 2.3813061413215596E7     -6.1229622893131836E10   6.424699389141004E-16
1.4545E-4                 2.381918249559751E7      -6.119202474497391E10    6.420353412157743E-16
1.4555000000000001E-4     2.3825299818164594E7     -6.1154426596816895E10   6.416086261036685E-16
1.4565000000000002E-4     2.383141338091687E7      -6.111682844865936E10    6.411832808913281E-16
1.4575E-4                 2.383752318385432E7      -6.107923030050217E10    6.407612201739151E-16
1.4585000000000002E-4     2.3843629226976972E7     -6.104163215234433E10    6.403432269034624E-16
1.4595E-4                 2.38497315102848E7       -6.100403400418677E10    6.399264666754951E-16
1.4605000000000003E-4     2.385583003377781E7      -6.096643585602969E10    6.395179007351574E-16
1.4615E-4                 2.3861924797455996E7     -6.0928837707872406E10   6.391110527738482E-16
1.4625E-4                 2.3868015801319383E7     -6.089123955971512E10    6.386990524321592E-16
1.4635E-4                 2.3874103045367938E7     -6.085364141155765E10    6.382989828630725E-16
1.4645E-4                 2.38801865296017E7       -6.081604326340021E10    6.37898509184857E-16
1.4655E-4                 2.388626625402063E7      -6.0778445115242615E10   6.374956644917998E-16
1.4665000000000001E-4     2.3892342218624737E7     -6.074084696708533E10    6.370998455707996E-16
1.4675E-4                 2.389841442341404E7      -6.0703248818927765E10   6.367043386239804E-16
1.4685000000000002E-4     2.3904482868388522E7     -6.066565067077078E10    6.363092473887527E-16
1.4695E-4                 2.3910547553548206E7     -6.0628052522613434E10   6.359202276288991E-16
1.4705E-4                 2.391660847889304E7      -6.0590454374456085E10   6.355271880383617E-16
1.4715E-4                 2.3922665644423094E7     -6.055285622629874E10    6.351346795868661E-16
1.4725E-4                 2.392871905013831E7      -6.0515258078140656E10   6.347422773069669E-16
1.4735E-4                 2.3934768696038716E7     -6.047765992998389E10    6.343525644973523E-16
1.4745E-4                 2.3940814582124308E7     -6.044006178182611E10    6.339621250406156E-16
1.4754999999999998E-4     2.3946856708395075E7     -6.04024636336691E10     6.335677541349496E-16
1.4765E-4                 2.3952895074851036E7     -6.036486548551175E10    6.331733832292812E-16
1.4774999999999999E-4     2.3958929681492183E7     -6.0327267337354004E10   6.327790123236158E-16
1.4785000000000002E-4     2.396496052831851E7      -6.028966918919681E10    6.323846414179469E-16
1.4795E-4                 2.397098761533002E7      -6.025207104103906E10    6.319902705122811E-16
1.4805E-4                 2.397701094252672E7      -6.021447289288162E10    6.315958996066138E-16
1.4815E-4                 2.3983030509908594E7     -6.0176874744724365E10   6.312015287009479E-16
1.4825E-4                 2.3989046317475673E7     -6.013927659656665E10    6.308071577952804E-16
1.4835E-4                 2.3995058365227915E7     -6.0101678448409424E10   6.304127868896137E-16
1.4845E-4                 2.400106665316534E7      -6.006408030025223E10    6.300184159839465E-16
1.4854999999999998E-4     2.4007071181287967E7     -6.002648215209442E10    6.296240450782804E-16
1.4865E-4                 2.4013071949595764E7     -5.998888400393753E10    6.292296741726129E-16
1.4874999999999998E-4     2.401906895808875E7      -5.995128585577997E10    6.288353032669482E-16
1.4885E-4                 2.4025062206766922E7     -5.991368770762286E10    6.284409323612795E-16
1.4895000000000002E-4     2.403105169563027E7      -5.98760895594653E10     6.280465614556125E-16
1.4905E-4                 2.4037037424678817E7     -5.983849141130786E10    6.276521905499467E-16
1.4915000000000002E-4     2.404301939391254E7      -5.980089326315024E10    6.272578196442791E-16
1.4925E-4                 2.4048997603331447E7     -5.9763295114992676E10   6.268634487386126E-16
1.4935000000000003E-4     2.4054972052935533E7     -5.972569696683545E10    6.264690778329458E-16
1.4945E-4                 2.406094274272481E7      -5.968809881867819E10    6.260747069272778E-16
1.4955E-4                 2.4066909672699273E7     -5.965050067052066E10    6.256803360216119E-16
1.4965E-4                 2.407287284285891E7      -5.9612902522363464E10   6.252859651159454E-16
1.4975E-4                 2.4078832253203753E7     -5.957530437420587E10    6.248915942102779E-16
1.4985E-4                 2.4084787903733756E7     -5.953770622604852E10    6.244972233046117E-16
1.4995E-4                 2.409073979444896E7      -5.950010807789114E10    6.241028523989447E-16
1.5005E-4                 2.4096687925349332E7     -5.94625099297337E10     6.237084814932774E-16
1.5015000000000002E-4     2.41026322964349E7       -5.942491178157654E10    6.233141105876119E-16
1.5025E-4                 2.410857290770565E7      -5.938731363341873E10    6.229197396819432E-16
1.5035000000000002E-4     2.411450975916158E7      -5.93497154852616E10     6.225253687762776E-16
1.5045E-4                 2.41204428508027E7       -5.931211733710437E10    6.221309978706111E-16
1.5055E-4                 2.4126372182629004E7     -5.927451918894623E10    6.217366269649429E-16
1.5065E-4                 2.4132297754640494E7     -5.923692104078943E10    6.213422560592774E-16
1.5075E-4                 2.413821956683717E7      -5.919932289263205E10    6.209478851536113E-16
1.5085E-4                 2.4144137619219024E7     -5.916172474447464E10    6.205535142479437E-16
1.5095E-4                 2.415005191178606E7      -5.912412659631772E10    6.201591433422763E-16
1.5104999999999999E-4     2.415596244453828E7      -5.9086528448159454E10   6.197647724366092E-16
1.5115000000000001E-4     2.416186921747569E7      -5.9048930300002335E10   6.193704015309427E-16
1.5125E-4                 2.4167772230598282E7     -5.901133215184508E10    6.189760306252761E-16
1.5135000000000002E-4     2.4173671483906057E7     -5.897373400368758E10    6.185816597196092E-16
1.5145E-4                 2.4179566977399018E7     -5.893613585553003E10    6.181872888139425E-16
1.5155E-4                 2.4185458711077165E7     -5.8898537707372635E10   6.177929179082748E-16
1.5165E-4                 2.419134668494049E7      -5.886093955921579E10    6.173985470026083E-16
1.5175E-4                 2.4197230898989007E7     -5.8823341411058075E10   6.170041760969419E-16
1.5185E-4                 2.4203111353222717E7     -5.878574326290045E10    6.166098051912743E-16
1.5195E-4                 2.4208988047641583E7     -5.8748145114743484E10   6.16215434285609E-16
1.5204999999999998E-4     2.4214860982245646E7     -5.8710546966586105E10   6.158210633799413E-16
1.5215E-4                 2.4220730157034904E7     -5.8672948818428604E10   6.154266924742742E-16
1.5225E-4                 2.422659557200934E7      -5.8635350670270874E10   6.150323215686084E-16
1.5235000000000002E-4     2.423245722716896E7      -5.859775252211369E10    6.146379506629411E-16
1.5245E-4                 2.4238315122513764E7     -5.856015437395615E10    6.142435797572743E-16
1.5255E-4                 2.424416925804375E7      -5.8522556225798676E10   6.138492088516073E-16
1.5265000000000002E-4     2.4250019633758925E7     -5.84849580776416E10     6.134548379459396E-16
1.5275E-4                 2.4255866249659274E7     -5.844735992948389E10    6.130604670402735E-16
1.5285000000000003E-4     2.4261709105744824E7     -5.840976178132687E10    6.126660961346066E-16
1.5295E-4                 2.426754820201555E7      -5.8372163633169205E10   6.122717252289392E-16
1.5305E-4                 2.4273383538471453E7     -5.8334565485011856E10   6.11877354323273E-16
1.5315E-4                 2.4279215115112543E7     -5.829696733685454E10    6.1148298341760575E-16
1.5325E-4                 2.428504293193883E7      -5.825936918869714E10    6.110886125119387E-16
1.5335E-4                 2.4290866988950286E7     -5.8221771040539825E10   6.106942416062724E-16
1.5345000000000002E-4     2.4296687286146928E7     -5.818417289238257E10    6.102998707006054E-16
1.5355E-4                 2.430250382352876E7      -5.814657474422478E10    6.099054997949385E-16
1.5365000000000002E-4     2.430831660109578E7      -5.810897659606735E10    6.095111288892722E-16
1.5375E-4                 2.431412561884797E7      -5.807137844790997E10    6.091167579836049E-16
1.5385E-4                 2.4319930876785364E7     -5.803378029975258E10    6.087223870779396E-16
1.5395E-4                 2.4325732374907922E7     -5.7996182151595245E10   6.083280161722723E-16
1.5405E-4                 2.4331530113215677E7     -5.7958584003437775E10   6.079336452666046E-16
1.5415E-4                 2.433732409170862E7      -5.792098585528027E10    6.075392743609377E-16
1.5425E-4                 2.4343114310386732E7     -5.788338770712331E10    6.071449034552716E-16
1.5434999999999998E-4     2.434890076925004E7      -5.784578955896568E10    6.067505325496048E-16
1.5445000000000001E-4     2.4354683468298525E7     -5.7808191410808075E10   6.063561616439385E-16
1.5455E-4                 2.43604624075322E7       -5.777059326265088E10    6.059617907382704E-16
1.5465000000000002E-4     2.4366237586951055E7     -5.7732995114493515E10   6.055674198326036E-16
1.5475E-4                 2.4372009006555103E7     -5.769539696633603E10    6.051730489269365E-16
1.5485E-4                 2.437777666634433E7      -5.765779881817856E10    6.047786780212707E-16
1.5495E-4                 2.4383540566318735E7     -5.762020067002113E10    6.043843071156025E-16
1.5505E-4                 2.438930070647833E7      -5.758260252186362E10    6.039899362099361E-16
1.5515E-4                 2.4395057086823106E7     -5.754500437370659E10    6.035955653042703E-16
1.5525E-4                 2.440080970735307E7      -5.750740622554884E10    6.032011943986023E-16
1.5534999999999998E-4     2.4406558568068217E7     -5.746980807739172E10    6.028068234929355E-16
1.5545E-4                 2.4412303668968547E7     -5.743220992923436E10    6.024124525872695E-16
1.5554999999999999E-4     2.4418045010054063E7     -5.7394611781076996E10   6.02018081681602E-16
1.5565000000000002E-4     2.442378259132476E7      -5.7357013632919464E10   6.01623710775935E-16
1.5575E-4                 2.4429516412780643E7     -5.731941548476189E10    6.012293398702691E-16
1.5585E-4                 2.4435246474421717E7     -5.728181733660455E10    6.008349689646024E-16
1.5595E-4                 2.444097277624797E7      -5.724421918844721E10    6.004405980589359E-16
1.5605E-4                 2.4446695318259407E7     -5.720662104028966E10    6.000462271532681E-16
1.5615E-4                 2.445241410045603E7      -5.716902289213229E10    5.996518562476007E-16
1.5625E-4                 2.4458129122837834E7     -5.713142474397471E10    5.992574853419352E-16
1.5635E-4                 2.4463840385404818E7     -5.709382659581771E10    5.988631144362676E-16
1.5645E-4                 2.4469547888157E7        -5.7056228447660164E10   5.984687435306005E-16
1.5655E-4                 2.447525163109435E7      -5.701863029950281E10    5.980743726249338E-16
1.5665E-4                 2.4480951614216898E7     -5.6981032151345634E10   5.976800017192667E-16
1.5675000000000002E-4     2.4486647837524626E7     -5.6943434003187874E10   5.97285630813601E-16
1.5685E-4                 2.4492340301017538E7     -5.690583585503053E10    5.96891259907934E-16
1.5695000000000002E-4     2.4498029004695635E7     -5.686823770687328E10    5.96496889002266E-16
1.5705E-4                 2.450371394855891E7      -5.683063955871586E10    5.96102518096601E-16
1.5715000000000003E-4     2.4509395132607374E7     -5.6793041410558365E10   5.957081471909328E-16
1.5725E-4                 2.4515072556841016E7     -5.675544326240084E10    5.953137762852653E-16
1.5735E-4                 2.4520746221259855E7     -5.671784511424368E10    5.949194053795996E-16
1.5745E-4                 2.4526416125863872E7     -5.66802469660862E10     5.94525034473933E-16
1.5755E-4                 2.453208227065306E7      -5.664264881792895E10    5.941306635682657E-16
1.5765E-4                 2.4537744655627456E7     -5.660505066977149E10    5.937362926625988E-16
1.5775E-4                 2.454340328078702E7      -5.65674525216141E10     5.933419217569317E-16
1.5785E-4                 2.454905814613178E7      -5.6529854373456726E10   5.92947550851266E-16
1.5795000000000002E-4     2.4554709251661718E7     -5.649225622529933E10    5.925531799455984E-16
1.5805E-4                 2.456035659737684E7      -5.645465807714184E10    5.921588090399317E-16
1.5815000000000002E-4     2.4566000183277145E7     -5.641705992898456E10    5.917644381342643E-16
1.5825E-4                 2.4571640009362634E7     -5.637946178082692E10    5.913700672285985E-16
1.5835E-4                 2.457727607563331E7      -5.634186363266946E10    5.90975696322932E-16
1.5845E-4                 2.4582908382089164E7     -5.6304265484512085E10   5.905813254172652E-16
1.5855E-4                 2.458853692873021E7      -5.626666733635481E10    5.901869545115966E-16
1.5865E-4                 2.4594161715556435E7     -5.622906918819742E10    5.897925836059305E-16
1.5875E-4                 2.4599782742567852E7     -5.619147104003998E10    5.893982127002634E-16
1.5884999999999999E-4     2.4605400009764448E7     -5.6153872891882645E10   5.890038417945969E-16
1.5895000000000001E-4     2.461101351714623E7      -5.6116274743725235E10   5.886094708889307E-16
1.5905E-4                 2.4616623264713187E7     -5.607867659556782E10    5.882150999832641E-16
1.5915000000000002E-4     2.462222925246535E7      -5.6041078447410355E10   5.878207290775966E-16
1.5925E-4                 2.462783148040268E7      -5.600348029925282E10    5.874263581719298E-16
1.5935E-4                 2.463342994852519E7      -5.596588215109551E10    5.87031987266263E-16
1.5945E-4                 2.4639024656832892E7     -5.592828400293794E10    5.86637616360597E-16
1.5955E-4                 2.464461560532578E7      -5.589068585478058E10    5.862432454549289E-16
1.5964999999999998E-4     2.4650202794003844E7     -5.585308770662335E10    5.858488745492616E-16
1.5975E-4                 2.465578622286711E7      -5.5815489558465904E10   5.854545036435963E-16
1.5984999999999998E-4     2.466136589191554E7      -5.577789141030851E10    5.85060132737929E-16
1.5995E-4                 2.4666941801149167E7     -5.574029326215111E10    5.846657618322629E-16
1.6005000000000001E-4     2.4672513950567976E7     -5.570269511399359E10    5.84271390926595E-16
1.6015E-4                 2.4678082340171967E7     -5.566509696583634E10    5.838770200209279E-16
1.6025000000000002E-4     2.4683646969961148E7     -5.562749881767903E10    5.834826491152623E-16
1.6035E-4                 2.4689207839935504E7     -5.558990066952155E10    5.830882782095948E-16
1.6045000000000002E-4     2.4694764950095046E7     -5.555230252136436E10    5.826939073039267E-16
1.6055E-4                 2.4700318300439768E7     -5.551470437320684E10    5.822995363982617E-16
1.6065E-4                 2.4705867890969682E7     -5.547710622504907E10    5.819051654925941E-16
1.6075E-4                 2.4711413721684776E7     -5.543950807689216E10    5.815107945869271E-16
1.6085E-4                 2.4716955792585064E7     -5.540190992873444E10    5.811164236812603E-16
1.6095E-4                 2.4722494103670526E7     -5.536431178057716E10    5.807220527755936E-16
1.6105E-4                 2.4728028654941183E7     -5.532671363241969E10    5.803276818699273E-16
1.6115E-4                 2.473355944639701E7      -5.528911548426215E10    5.799333109642602E-16
1.6125000000000002E-4     2.4739086478038028E7     -5.5251517336104965E10   5.795389400585928E-16
1.6135E-4                 2.4744609749864236E7     -5.521391918794756E10    5.791445691529269E-16
1.6145000000000002E-4     2.4750129261875622E7     -5.517632103979003E10    5.787501982472599E-16
1.6155E-4                 2.4755645014072195E7     -5.5138722891632935E10   5.783558273415938E-16
1.6165E-4                 2.476115700645395E7      -5.510112474347531E10    5.779614564359257E-16
1.6175E-4                 2.4766665239020884E7     -5.506352659531791E10    5.775670855302591E-16
1.6185E-4                 2.4772169711773008E7     -5.502592844716044E10    5.771727146245927E-16
1.6195E-4                 2.4777670424710322E7     -5.498833029900293E10    5.767783437189261E-16
1.6205E-4                 2.478316737783281E7      -5.495073215084557E10    5.763839728132578E-16
1.6214999999999998E-4     2.478866057114049E7      -5.491313400268823E10    5.759896019075923E-16
1.6225000000000001E-4     2.4794150004633352E7     -5.4875535854530975E10   5.755952310019252E-16
1.6235E-4                 2.4799635678311396E7     -5.483793770637355E10    5.752008600962578E-16
1.6245000000000002E-4     2.4805117592174627E7     -5.480033955821607E10    5.748064891905912E-16
1.6255E-4                 2.4810595746223032E7     -5.4762741410058685E10   5.744121182849245E-16
1.6265E-4                 2.481607014045663E7      -5.472514326190138E10    5.740177473792581E-16
1.6275E-4                 2.4821540774875417E7     -5.4687545113743866E10   5.736233764735901E-16
1.6285E-4                 2.4827007649479393E7     -5.46499469655867E10     5.732290055679237E-16
1.6295E-4                 2.4832470764268532E7     -5.4612348817429184E10   5.728346346622572E-16
1.6305E-4                 2.4837930119242877E7     -5.457475066927194E10    5.724402637565904E-16
1.6314999999999998E-4     2.4843385714402385E7     -5.453715252111426E10    5.72045892850924E-16
1.6325E-4                 2.4848837549747095E7     -5.449955437295709E10    5.716515219452566E-16
1.6334999999999999E-4     2.4854285625276975E7     -5.446195622479959E10    5.712571510395892E-16
1.6345000000000002E-4     2.4859729940992054E7     -5.4424358076642166E10   5.708627801339227E-16
1.6355E-4                 2.486517049689231E7      -5.438675992848481E10    5.704684092282564E-16
1.6365E-4                 2.487060729297775E7      -5.434916178032742E10    5.700740383225891E-16
1.6375000000000002E-4     2.4876040329248372E7     -5.431156363216978E10    5.696796674169232E-16
1.6385E-4                 2.488146960570418E7      -5.427396548401242E10    5.692852965112552E-16
1.6395000000000003E-4     2.488689512234518E7      -5.423636733585532E10    5.688909256055888E-16
1.6405E-4                 2.4892316879171364E7     -5.419876918769796E10    5.68496554699922E-16
1.6415E-4                 2.489773487618272E7      -5.416117103954024E10    5.681021837942558E-16
1.6425E-4                 2.4903149113379266E7     -5.412357289138274E10    5.677078128885886E-16
1.6435E-4                 2.4908559590761E7        -5.4085974743225494E10   5.673134419829209E-16
1.6445E-4                 2.4913966308327906E7     -5.404837659506823E10    5.669190710772541E-16
1.6455000000000002E-4     2.491936926608001E7      -5.401077844691062E10    5.665247001715882E-16
1.6465E-4                 2.492476846401729E7      -5.397318029875321E10    5.66130329265921E-16
1.6475000000000002E-4     2.4930163902139757E7     -5.393558215059572E10    5.657359583602543E-16
1.6485E-4                 2.4935555580447417E7     -5.389798400243841E10    5.653415874545877E-16
1.6495000000000002E-4     2.494094349894025E7      -5.386038585428108E10    5.649472165489203E-16
1.6505E-4                 2.4946327657618262E7     -5.382278770612369E10    5.645528456432544E-16
1.6515E-4                 2.4951708056481466E7     -5.378518955796632E10    5.641584747375869E-16
1.6525E-4                 2.495708469552986E7      -5.374759140980897E10    5.637641038319203E-16
1.6535E-4                 2.4962457574763432E7     -5.3709993261651215E10   5.633697329262538E-16
1.6545E-4                 2.4967826694182195E7     -5.3672395113493866E10   5.629753620205864E-16
1.6555E-4                 2.4973192053786125E7     -5.363479696533675E10    5.625809911149194E-16
1.6565E-4                 2.497855365357526E7      -5.359719881717938E10    5.621866202092533E-16
1.6575000000000002E-4     2.4983911493549574E7     -5.355960066902217E10    5.617922493035853E-16
1.6585E-4                 2.4989265573709063E7     -5.3522002520864624E10   5.6139787839792E-16
1.6595E-4                 2.4994615894053742E7     -5.348440437270715E10    5.61003507492252E-16
1.6605E-4                 2.49999624545836E7       -5.344680622454967E10    5.606091365865868E-16
1.6615E-4                 2.5005305255298644E7     -5.3409208076392136E10   5.602147656809192E-16
1.6625E-4                 2.501064429619889E7      -5.337160992823483E10    5.598203947752511E-16
1.6635E-4                 2.50159795772843E7       -5.33340117800777E10     5.594260238695853E-16
1.6644999999999998E-4     2.5021311098554894E7     -5.329641363192E10       5.590316529639181E-16
1.6655E-4                 2.5026638860010684E7     -5.32588154837626E10     5.586372820582511E-16
1.6664999999999998E-4     2.5031962861651644E7     -5.322121733560524E10    5.582429111525854E-16
1.6675000000000001E-4     2.5037283103477802E7     -5.3183619187448E10      5.578485402469186E-16
1.6685E-4                 2.504259958548914E7      -5.314602103929068E10    5.574541693412503E-16
1.6695E-4                 2.5047912307685662E7     -5.31084228911331E10     5.570597984355833E-16
1.6705E-4                 2.5053221270067357E7     -5.307082474297566E10    5.566654275299172E-16
1.6715E-4                 2.5058526472634252E7     -5.303322659481824E10    5.562710566242501E-16
1.6725000000000003E-4     2.5063827915386327E7     -5.299562844666084E10    5.558766857185838E-16
1.6735E-4                 2.506912559832358E7      -5.295803029850343E10    5.554823148129169E-16
1.6745E-4                 2.5074419521446034E7     -5.2920432150346054E10   5.550879439072504E-16
1.6755E-4                 2.5079709684753664E7     -5.28828340021889E10     5.546935730015827E-16
1.6765E-4                 2.508499608824647E7      -5.284523585403116E10    5.542992020959167E-16
1.6775E-4                 2.5090278731924463E7     -5.280763770587361E10    5.539048311902494E-16
1.6785000000000001E-4     2.5095557615787648E7     -5.277003955771652E10    5.535104602845826E-16
1.6795E-4                 2.5100832739836004E7     -5.273244140955902E10    5.531160893789155E-16
1.6805000000000002E-4     2.510610410406956E7      -5.2694843261402054E10   5.527217184732493E-16
1.6815E-4                 2.511137170848829E7      -5.265724511324451E10    5.523273475675824E-16
1.6825000000000002E-4     2.5116635553092197E7     -5.261964696508661E10    5.519329766619162E-16
1.6835E-4                 2.512189563788131E7      -5.258204881692926E10    5.515386057562492E-16
1.6845E-4                 2.512715196285558E7      -5.254445066877219E10    5.511442348505816E-16
1.6855E-4                 2.5132404528015055E7     -5.250685252061484E10    5.507498639449153E-16
1.6865E-4                 2.513765333335971E7      -5.246925437245729E10    5.503554930392482E-16
1.6875E-4                 2.5142898378889557E7     -5.24316562242997E10     5.499611221335813E-16
1.6885E-4                 2.5148139664604563E7     -5.2394058076142334E10   5.495667512279142E-16
1.6895E-4                 2.5153377190504786E7     -5.23564599279852E10     5.491723803222471E-16
1.6905000000000002E-4     2.5158610956590172E7     -5.231886177982782E10    5.487780094165807E-16
1.6915E-4                 2.516384096286075E7      -5.22812636316705E10     5.483836385109132E-16
1.6925000000000002E-4     2.516906720931651E7      -5.224366548351262E10    5.47989267605247E-16
1.6935E-4                 2.517428969595745E7      -5.2206067335355255E10   5.475948966995801E-16
1.6945E-4                 2.5179508422783576E7     -5.216846918719849E10    5.472005257939128E-16
1.6955E-4                 2.518472338979489E7      -5.2130871039040634E10   5.46799891820713E-16
1.6965E-4                 2.5189934596991375E7     -5.209327289088344E10    5.463855459177782E-16
1.6975E-4                 2.5195142044373065E7     -5.205567474272612E10    5.459741834637437E-16
1.6985E-4                 2.5200345731939923E7     -5.201807659456819E10    5.455518544213098E-16
1.6994999999999998E-4     2.5205545659691975E7     -5.1980478446411285E10   5.451390595010686E-16
1.7005E-4                 2.521074182762921E7      -5.19428802982538E10     5.44707497164864E-16
1.7015E-4                 2.521593423575163E7      -5.190528215009659E10    5.442827851579197E-16
1.7025000000000002E-4     2.5221122884059228E7     -5.186768400193878E10    5.438561043689876E-16
1.7035E-4                 2.5226307772552017E7     -5.183008585378128E10    5.43427793003097E-16
1.7045E-4                 2.5231488901229985E7     -5.179248770562433E10    5.429997191854194E-16
1.7055E-4                 2.5236666270093143E7     -5.175488955746658E10    5.42558900006709E-16
1.7065E-4                 2.524183987914148E7      -5.171729140930887E10    5.42133759581361E-16
1.7075E-4                 2.5247009728375E7        -5.167969326115198E10    5.41708125904565E-16
1.7085E-4                 2.5252175817793705E7     -5.16420951129946E10     5.412787267643308E-16
1.7094999999999998E-4     2.5257338147397596E7     -5.160449696483713E10    5.408332992543776E-16
1.7105E-4                 2.526249671718668E7      -5.156689881667917E10    5.404168927965835E-16
1.7115E-4                 2.5267651527160935E7     -5.152930066852228E10    5.399974933733512E-16
1.7125000000000002E-4     2.527280257732038E7      -5.14917025203645E10     5.395625664551223E-16
1.7135000000000002E-4     2.5277949867665023E7     -5.145410437220752E10    5.391374895137371E-16
1.7145E-4                 2.5283093398194823E7     -5.141650622405032E10    5.387344034271657E-16
1.7155000000000002E-4     2.5288233168909818E7     -5.1378908075892395E10   5.383051499160387E-16
1.7165E-4                 2.529336917981E7         -5.134130992773477E10    5.378767195461472E-16
1.7175000000000003E-4     2.5298501430895377E7     -5.13037117795777E10     5.374768201267026E-16
1.7185E-4                 2.5303629922165915E7     -5.126611363142056E10    5.370798952651769E-16
1.7195E-4                 2.5308754653621655E7     -5.1228515483262634E10   5.3667514619975465E-16
1.7205E-4                 2.531385841086188E7      -5.095208419998135E10    5.362604221064797E-16
1.7215E-4                 2.5318952394623082E7     -5.092759102386304E10    5.358814032216989E-16
1.7224999999999999E-4     2.532404392906666E7      -5.090309784774466E10    5.355003816400101E-16
1.7235000000000002E-4     2.5329133014192626E7     -5.087860467162605E10    5.350955814422577E-16
1.7245E-4                 2.5334219650000982E7     -5.085411149550755E10    5.347190524884881E-16
1.7255000000000002E-4     2.5339303836491734E7     -5.082961831938927E10    5.343555652376931E-16
1.7265E-4                 2.534438557366486E7      -5.0805125143270706E10   5.339758112867404E-16
1.7275E-4                 2.534946486152038E7      -5.0780631967152405E10   5.336034610080601E-16
1.7285E-4                 2.5354541700058293E7     -5.0756138791033875E10   5.332503687603263E-16
1.7295E-4                 2.535961608927859E7      -5.073164561491582E10    5.329002446723239E-16
1.7305E-4                 2.5364688029181276E7     -5.0707152438797424E10   5.325469265304404E-16
1.7315E-4                 2.5369757519766346E7     -5.0682659262678604E10   5.322125853027018E-16
1.7324999999999998E-4     2.5374824561033804E7     -5.065816608656035E10    5.318737534168332E-16
1.7335E-4                 2.5379889152983654E7     -5.063367291044183E10    5.31541697016676E-16
1.7345E-4                 2.53849512956159E7       -5.0609179734323456E10   5.312190778870294E-16
1.7355000000000002E-4     2.5390010988930523E7     -5.058468655820535E10    5.30899856808367E-16
1.7365E-4                 2.539506823292754E7      -5.056019338208679E10    5.305836941601271E-16
1.7375E-4                 2.540012302760694E7      -5.053570020596802E10    5.302773671666823E-16
1.7385E-4                 2.540517537296873E7      -5.051120702984978E10    5.299764721358603E-16
1.7395E-4                 2.5410225269012913E7     -5.04867138537314E10     5.296754977266261E-16
1.7405E-4                 2.5415272715739477E7     -5.046222067761302E10    5.293848107917816E-16
1.7415E-4                 2.5420317713148437E7     -5.043772750149457E10    5.291045942588646E-16
1.7424999999999998E-4     2.542536026123979E7      -5.041323432537636E10    5.288264340229953E-16
1.7435E-4                 2.5430400360013507E7     -5.0388741149257614E10   5.28548746694721E-16
1.7444999999999998E-4     2.543543800946963E7      -5.0364247973139435E10   5.282758609079497E-16
1.7455000000000001E-4     2.5440473209608138E7     -5.0339754797020645E10   5.280189494236899E-16
1.7465000000000002E-4     2.544550596042904E7      -5.031526162090254E10    5.277620379394325E-16
1.7475E-4                 2.5450536261932313E7     -5.029076844478418E10    5.275051264551725E-16
1.7485000000000002E-4     2.5455564114117995E7     -5.026627526866525E10    5.27248214970917E-16
1.7495E-4                 2.5460589516986053E7     -5.0241782092546936E10   5.269913034866578E-16
1.7505000000000003E-4     2.5465612470536496E7     -5.021728891642877E10    5.267343920023983E-16
1.7515E-4                 2.547063297476934E7      -5.019279574031055E10    5.264774805181424E-16
1.7525E-4                 2.547565102968455E7      -5.01683025641918E10     5.26220569033882E-16
1.7535E-4                 2.5480666635282177E7     -5.0143809388073395E10   5.259636575496244E-16
1.7545E-4                 2.548567979156218E7      -5.011931621195511E10    5.257067460653656E-16
1.7555E-4                 2.549069049852456E7      -5.009482303583655E10    5.254498345811086E-16
1.7565000000000001E-4     2.5495698756169338E7     -5.007032985971811E10    5.251929230968509E-16
1.7575E-4                 2.5500704564496513E7     -5.0045836683599884E10   5.249360116125916E-16
1.7585000000000002E-4     2.5505707923506074E7     -5.0021343507481384E10   5.246791001283337E-16
1.7595E-4                 2.5510708833198E7        -4.9996850331362854E10   5.244221886440755E-16
1.7605000000000002E-4     2.5515707293572333E7     -4.997235715524408E10    5.241652771598172E-16
1.7615E-4                 2.5520703304629054E7     -4.994786397912622E10    5.2390836567555885E-16
1.7625E-4                 2.5525696866368156E7     -4.992337080300772E10    5.236514541913012E-16
1.7635E-4                 2.5530687978789654E7     -4.989887762688937E10    5.23394542707042E-16
1.7645E-4                 2.5535676641893536E7     -4.9874384450770874E10   5.231376312227837E-16
1.7655E-4                 2.554066285567981E7      -4.984989127465253E10    5.2288071973852495E-16
1.7665E-4                 2.554564662014847E7      -4.982539809853369E10    5.226238082542672E-16
1.7675E-4                 2.555062793529952E7      -4.980090492241568E10    5.223668967700097E-16
