% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 10:42
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
1.0655E-4                 7147351.175105106        -2.289534096210199E10    2.4193637043897172E-18
1.0664999999999999E-4     7149640.026060547        -2.288167814677986E10    2.4168262774091343E-18
1.0675E-4                 7151927.510734459        -2.2868015331457794E10   2.4144240833909222E-18
1.0685000000000001E-4     7154213.629126839        -2.2854352516135788E10   2.4119391976495505E-18
1.0695000000000001E-4     7156498.381237683        -2.2840689700813675E10   2.4095929273599982E-18
1.0705000000000001E-4     7158781.767067001        -2.2827026885491455E10   2.4072383350133692E-18
1.0715E-4                 7161063.786614788        -2.2813364070169357E10   2.4047799148869788E-18
1.0725E-4                 7163344.439881036        -2.279970125484735E10    2.4025464338624916E-18
1.0735000000000001E-4     7165623.726865759        -2.2786038439525085E10   2.4003439096049885E-18
1.0745000000000001E-4     7167901.647568942        -2.2772375624203094E10   2.3978717301760103E-18
1.0755000000000001E-4     7170178.201990597        -2.2758712808880966E10   2.3955829874342874E-18
1.0765E-4                 7172453.390130718        -2.2745049993558777E10   2.3934800854490594E-18
1.0775E-4                 7174727.211989309        -2.2731387178236694E10   2.3912587439661415E-18
1.0785E-4                 7176999.667566366        -2.2717724362914627E10   2.3888632404734614E-18
1.0795000000000001E-4     7179270.7568618925       -2.27040615475925E10     2.3868851064484753E-18
1.0805E-4                 7181540.479875883        -2.2690398732270355E10   2.3847453160754324E-18
1.0815E-4                 7183808.836608345        -2.267673591694832E10    2.382601135951529E-18
1.0825E-4                 7186075.827059275        -2.266307310162616E10    2.3805914205515797E-18
1.0835E-4                 7188341.45122867         -2.2649410286304E10      2.3785629020333426E-18
1.0845000000000001E-4     7190605.709116536        -2.2635747470981888E10   2.376820512650223E-18
1.0855E-4                 7192868.600722866        -2.2622084655659897E10   2.3747978652184163E-18
1.0865E-4                 7195130.126047668        -2.2608421840337723E10   2.372896818403513E-18
1.0875E-4                 7197390.285090933        -2.259475902501564E10    2.3710549079790966E-18
1.0885E-4                 7199649.077852671        -2.2581096209693466E10   2.369362860948656E-18
1.0895E-4                 7201906.504332869        -2.2567433394371307E10   2.3676788180957126E-18
1.0905E-4                 7204162.564531542        -2.255377057904924E10    2.3660492870646656E-18
1.0915E-4                 7206417.25844868         -2.2540107763727127E10   2.3643108784151315E-18
1.0925E-4                 7208670.586084293        -2.2526444948405E10      2.3628223545918655E-18
1.0935E-4                 7210922.547438364        -2.2512782133082825E10   2.361389247612776E-18
1.0945E-4                 7213173.142510907        -2.2499119317760757E10   2.3599561406336772E-18
1.0954999999999999E-4     7215422.371301915        -2.248545650243875E10    2.3585230336545898E-18
1.0965E-4                 7217670.233811393        -2.2471793687116516E10   2.3570899266754873E-18
1.0975E-4                 7219916.730039338        -2.245813087179448E10    2.3556568196963983E-18
1.0985E-4                 7222161.859985753        -2.2444468056472336E10   2.3542237127173036E-18
1.0995E-4                 7224405.623650635        -2.2430805241150177E10   2.3527906057382035E-18
1.1004999999999999E-4     7226648.021033985        -2.241714242582811E10    2.351357498759113E-18
1.1015E-4                 7228889.052135797        -2.2403479610505997E10   2.3499243917800113E-18
1.1025E-4                 7231128.716956085        -2.2389816795183945E10   2.3484912848009265E-18
1.1035000000000001E-4     7233367.0154948365       -2.237615397986174E10    2.3470581778218295E-18
1.1045000000000001E-4     7235603.947752054        -2.236249116453955E10    2.3456250708427297E-18
1.1055E-4                 7237839.513727745        -2.2348828349217453E10   2.34419196386364E-18
1.1065E-4                 7240073.713421899        -2.233516553389534E10    2.342758856884548E-18
1.1075000000000001E-4     7242306.546834523        -2.2321502718573227E10   2.3413257499054493E-18
1.1085000000000001E-4     7244538.013965615        -2.230783990325128E10    2.339892642926359E-18
1.1095E-4                 7246768.114815172        -2.2294177087929153E10   2.3384595359472594E-18
1.1105E-4                 7248996.8493832005       -2.2280514272606995E10   2.3370264289681755E-18
1.1115E-4                 7251224.217669697        -2.2266851457284836E10   2.335593321989069E-18
1.1125000000000001E-4     7253450.219674657        -2.225318864196286E10    2.3341602150099748E-18
1.1135000000000001E-4     7255674.85539809         -2.223952582664061E10    2.3327271080308878E-18
1.1145E-4                 7257898.124839986        -2.222586301131862E10    2.331294001051791E-18
1.1155E-4                 7260120.02800035         -2.2212200195996445E10   2.3298608940726913E-18
1.1165E-4                 7262340.564879185        -2.2198537380674316E10   2.3284277870935947E-18
1.1175E-4                 7264559.735476489        -2.218487456535222E10    2.3269946801145026E-18
1.1185000000000001E-4     7266777.539792254        -2.217121175003006E10    2.325561573135411E-18
1.1195E-4                 7268993.977826492        -2.2157548934707977E10   2.3241284661563104E-18
1.1205E-4                 7271209.0495791985       -2.2143886119385834E10   2.3226953591772164E-18
1.1215E-4                 7273422.755050368        -2.213022330406375E10    2.321262252198131E-18
1.1225E-4                 7275635.094240012        -2.211656048874156E10    2.3198291452190308E-18
1.1235000000000001E-4     7277846.067148116        -2.210289767341951E10    2.3183960382399414E-18
1.1245E-4                 7280055.673774693        -2.2089234858097305E10   2.316962931260847E-18
1.1255E-4                 7282263.914119738        -2.207557204277536E10    2.3155298242817492E-18
1.1265E-4                 7284470.788183249        -2.2061909227453293E10   2.3140967173026564E-18
1.1275E-4                 7286676.295965226        -2.2048246412131073E10   2.31266361032356E-18
1.1285E-4                 7288880.437465675        -2.203458359680905E10    2.311230503344469E-18
1.1295E-4                 7291083.2126845885       -2.2020920781486862E10   2.309797396365373E-18
1.1305E-4                 7293284.621621973        -2.2007257966164642E10   2.30836428938627E-18
1.1315E-4                 7295484.664277824        -2.199359515084259E10    2.306931182407183E-18
1.1325E-4                 7297683.340652141        -2.1979932335520508E10   2.3054980754280902E-18
1.1335E-4                 7299880.650744929        -2.196626952019841E10    2.3040649684489947E-18
1.1344999999999999E-4     7302076.59455618         -2.1952606704876312E10   2.3026318614698992E-18
1.1355E-4                 7304271.172085902        -2.193894388955414E10    2.301198754490803E-18
1.1365E-4                 7306464.383334091        -2.192528107423204E10    2.2997656475117116E-18
1.1375E-4                 7308656.228300747        -2.1911618258909943E10   2.2983325405326184E-18
1.1385E-4                 7310846.706985874        -2.189795544358783E10    2.296899433553524E-18
1.1394999999999999E-4     7313035.819389465        -2.188429262826573E10    2.2954663265744297E-18
1.1405000000000001E-4     7315223.565511527        -2.187062981294365E10    2.2940332195953326E-18
1.1415000000000001E-4     7317409.945352056        -2.1856966997621414E10   2.2926001126162394E-18
1.1425000000000001E-4     7319594.958911052        -2.1843304182299408E10   2.291167005637147E-18
1.1435E-4                 7321778.606188515        -2.1829641366977272E10   2.2897338986580472E-18
1.1445E-4                 7323960.887184447        -2.1815978551655167E10   2.2883007916789567E-18
1.1455E-4                 7326141.801898845        -2.1802315736333076E10   2.2868676846998566E-18
1.1465000000000001E-4     7328321.3503317125       -2.178865292101098E10    2.285434577720762E-18
1.1475000000000001E-4     7330499.532483048        -2.1774990105688766E10   2.2840014707416713E-18
1.1485E-4                 7332676.3483528495       -2.1761327290366768E10   2.2825683637625797E-18
1.1495E-4                 7334851.7979411185       -2.1747664475044556E10   2.2811352567834845E-18
1.1505E-4                 7337025.881247857        -2.1734001659722458E10   2.279702149804387E-18
1.1515000000000001E-4     7339198.598273067        -2.172033884440043E10    2.2782690428252942E-18
1.1525000000000001E-4     7341369.949016741        -2.170667602907824E10    2.276835935846201E-18
1.1535E-4                 7343539.93347888         -2.1693013213756187E10   2.2754028288671013E-18
1.1545E-4                 7345708.551659489        -2.167935039843409E10    2.273969721888012E-18
1.1555E-4                 7347875.8035585685       -2.166568758311194E10    2.2725366149089153E-18
1.1565E-4                 7350041.689176113        -2.1652024767789825E10   2.2711035079298155E-18
1.1575000000000001E-4     7352206.2085121265       -2.1638361952467735E10   2.2696704009507277E-18
1.1585E-4                 7354369.361566606        -2.1624699137145607E10   2.2682372939716318E-18
1.1595E-4                 7356531.148339554        -2.161103632182348E10    2.2668041869925397E-18
1.1605E-4                 7358691.568830971        -2.1597373506501396E10   2.2653710800134427E-18
1.1615E-4                 7360850.623040855        -2.1583710691179276E10   2.2639379730343483E-18
1.1625E-4                 7363008.310969207        -2.1570047875857117E10   2.2625048660552566E-18
1.1635E-4                 7365164.632616028        -2.155638506053508E10    2.2610717590761607E-18
1.1645E-4                 7367319.587981315        -2.1542722245212936E10   2.2596386520970675E-18
1.1655E-4                 7369473.177065069        -2.1529059429890778E10   2.2582055451179724E-18
1.1665E-4                 7371625.399867293        -2.1515396614568657E10   2.2567724381388746E-18
1.1675E-4                 7373776.256387982        -2.1501733799246635E10   2.2553393311597833E-18
1.1685E-4                 7375925.746627141        -2.148807098392444E10    2.253906224180687E-18
1.1695E-4                 7378073.870584765        -2.147440816860238E10    2.2524731172015907E-18
1.1705E-4                 7380220.628260862        -2.1460745353280296E10   2.2510400102224983E-18
1.1715E-4                 7382366.019655422        -2.1447082537958054E10   2.2496069032434004E-18
1.1724999999999999E-4     7384510.044768453        -2.1433419722636024E10   2.2481737962643095E-18
1.1734999999999999E-4     7386652.703599952        -2.1419756907313927E10   2.2467406892852148E-18
1.1745E-4                 7388793.996149917        -2.1406094091991806E10   2.2453075823061204E-18
1.1755E-4                 7390933.922418348        -2.1392431276669685E10   2.243874475327029E-18
1.1765000000000001E-4     7393072.482405253        -2.137876846134754E10    2.2424413683479294E-18
1.1775E-4                 7395209.676110621        -2.1365105646025436E10   2.241008261368837E-18
1.1785E-4                 7397345.503534455        -2.1351442830703377E10   2.239575154389746E-18
1.1795000000000001E-4     7399479.964676763        -2.133778001538127E10    2.2381420474106455E-18
1.1805000000000001E-4     7401613.059537533        -2.1324117200059174E10   2.2367089404315527E-18
1.1815000000000001E-4     7403744.788116773        -2.131045438473706E10    2.235275833452461E-18
1.1825E-4                 7405875.150414481        -2.129679156941484E10    2.233842726473367E-18
1.1835E-4                 7408004.146430655        -2.128312875409275E10    2.2324096194942696E-18
1.1845E-4                 7410131.776165296        -2.1269465938770683E10   2.2309765125151675E-18
1.1855000000000001E-4     7412258.039618408        -2.125580312344854E10    2.2295434055360847E-18
1.1865000000000001E-4     7414382.936789988        -2.1242140308126442E10   2.2281102985569896E-18
1.1875E-4                 7416506.467680034        -2.1228477492804287E10   2.2266771915778864E-18
1.1885E-4                 7418628.632288547        -2.1214814677482162E10   2.2252440845987986E-18
1.1895E-4                 7420749.430615529        -2.120115186216019E10    2.2238109776197023E-18
1.1905000000000001E-4     7422868.862660982        -2.1187489046838043E10   2.2223778706406083E-18
1.1915000000000001E-4     7424986.928424897        -2.117382623151584E10    2.2209447636615093E-18
1.1925E-4                 7427103.627907282        -2.1160163416193733E10   2.2195116566824188E-18
1.1935E-4                 7429218.961108137        -2.114650060087159E10    2.2180785497033314E-18
1.1945E-4                 7431332.928027458        -2.113283778554956E10    2.2166454427242247E-18
1.1955E-4                 7433445.528665246        -2.11191749702275E10     2.2152123357451284E-18
1.1965000000000001E-4     7435556.7630215045       -2.110551215490532E10    2.2137792287660444E-18
1.1975E-4                 7437666.63109623         -2.109184933958325E10    2.212346121786944E-18
1.1985E-4                 7439775.132889421        -2.107818652426107E10    2.2109130148078503E-18
1.1995E-4                 7441882.268401079        -2.1064523708939007E10   2.2094799078287532E-18
1.2005E-4                 7443988.037631208        -2.105086089361689E10    2.20804680084966E-18
1.2015E-4                 7446092.440579802        -2.10371980782948E10     2.206613693870573E-18
1.2025E-4                 7448195.4772468675       -2.1023535262972664E10   2.205180586891472E-18
1.2035E-4                 7450297.147632398        -2.1009872447650547E10   2.2037474799123804E-18
1.2045E-4                 7452397.451736398        -2.0996209632328457E10   2.202314372933287E-18
1.2055E-4                 7454496.389558864        -2.0982546817006405E10   2.2008812659541905E-18
1.2064999999999999E-4     7456593.961099799        -2.0968884001684143E10   2.1994481589751004E-18
1.2075E-4                 7458690.166359201        -2.0955221186362144E10   2.198015051996001E-18
1.2085E-4                 7460785.005337071        -2.094155837103997E10    2.1965819450169055E-18
1.2095E-4                 7462878.478033411        -2.092789555571782E10    2.1951488380378146E-18
1.2105E-4                 7464970.584448214        -2.091423274039579E10    2.1937157310587156E-18
1.2114999999999999E-4     7467061.324581489        -2.090056992507363E10    2.192282624079625E-18
1.2124999999999999E-4     7469150.698433228        -2.088690710975157E10    2.1908495171005273E-18
1.2135000000000001E-4     7471238.706003439        -2.087324429442946E10    2.1894164101214295E-18
1.2145000000000001E-4     7473325.347292114        -2.0859581479107277E10   2.1879833031423363E-18
1.2155000000000001E-4     7475410.6222992595       -2.0845918663785255E10   2.1865501961632457E-18
1.2165E-4                 7477494.53102487         -2.083225584846312E10    2.1851170891841495E-18
1.2175E-4                 7479577.073468952        -2.0818593033141006E10   2.1836839822050605E-18
1.2185000000000001E-4     7481658.249631501        -2.080493021781885E10    2.182250875225956E-18
1.2195000000000001E-4     7483738.059512516        -2.0791267402496727E10   2.18081776824687E-18
1.2205000000000001E-4     7485816.503112001        -2.0777604587174583E10   2.179384661267776E-18
1.2215E-4                 7487893.580429952        -2.076394177185259E10    2.177951554288679E-18
1.2225E-4                 7489969.29146637         -2.075027895653047E10    2.1765184473095825E-18
1.2235E-4                 7492043.636221256        -2.0736616141208263E10   2.1750853403304854E-18
1.2245E-4                 7494116.614694612        -2.0722953325886204E10   2.1736522333513988E-18
1.2255E-4                 7496188.2268864345       -2.0709290510564114E10   2.1722191263722986E-18
1.2265E-4                 7498258.472796724        -2.069562769524196E10    2.170786019393202E-18
1.2275E-4                 7500327.352425482        -2.068196487991987E10    2.1693529124141084E-18
1.2285E-4                 7502394.865772707        -2.0668302064597717E10   2.1679198054350136E-18
1.2295E-4                 7504461.012838402        -2.0654639249275604E10   2.1664866984559216E-18
1.2305E-4                 7506525.793622561        -2.0640976433953575E10   2.165053591476825E-18
1.2314999999999998E-4     7508589.208125193        -2.0627313618631336E10   2.1636204844977286E-18
1.2325000000000001E-4     7510651.256346291        -2.061365080330927E10    2.1621873775186393E-18
1.2335000000000002E-4     7512711.938285855        -2.0599987987987213E10   2.160754270539541E-18
1.2345000000000002E-4     7514771.253943888        -2.0586325172665062E10   2.1593211635604525E-18
1.2355E-4                 7516829.203320387        -2.0572662357343002E10   2.157888056581355E-18
1.2365E-4                 7518885.786415357        -2.0558999542020817E10   2.156454949602259E-18
1.2375E-4                 7520941.003228791        -2.0545336726698746E10   2.1550218426231655E-18
1.2385E-4                 7522994.853760695        -2.0531673911376625E10   2.153588735644065E-18
1.2395E-4                 7525047.338011066        -2.051801109605453E10    2.152155628664975E-18
1.2405E-4                 7527098.455979903        -2.050434828073238E10    2.1507225216858817E-18
1.2415E-4                 7529148.207667214        -2.0490685465410267E10   2.1492894147067842E-18
1.2425E-4                 7531196.593072988        -2.0477022650088207E10   2.147856307727696E-18
1.2435000000000001E-4     7533243.612197231        -2.0463359834766026E10   2.1464232007485947E-18
1.2445000000000002E-4     7535289.265039942        -2.044969701944398E10    2.1449900937695034E-18
1.2455E-4                 7537333.551601119        -2.0436034204121803E10   2.1435569867904118E-18
1.2465E-4                 7539376.4718807675       -2.0422371388799706E10   2.1421238798113128E-18
1.2475E-4                 7541418.025878877        -2.04087085734776E10     2.140690772832227E-18
1.2485E-4                 7543458.213595465        -2.039504575815548E10    2.1392576658531217E-18
1.2495E-4                 7545497.035030511        -2.038138294283339E10    2.1378245588740328E-18
1.2505E-4                 7547534.490184027        -2.036772012751133E10    2.13639145189494E-18
1.2515E-4                 7549570.579056015        -2.0354057312189102E10   2.1349583449158398E-18
1.2525E-4                 7551605.301646465        -2.0340394496867073E10   2.133525237936743E-18
1.2534999999999998E-4     7553638.657955385        -2.0326731681544876E10   2.1320921309576507E-18
1.2545E-4                 7555670.647982775        -2.031306886622287E10    2.1306590239785556E-18
1.2555E-4                 7557701.271728631        -2.0299406050900665E10   2.1292259169994677E-18
1.2565000000000002E-4     7559730.529192957        -2.028574323557866E10    2.1277928100203653E-18
1.2575E-4                 7561758.4203757495       -2.027208042025647E10    2.1263597030412744E-18
1.2585E-4                 7563784.9452770045       -2.0258417604934418E10   2.1249265960621808E-18
1.2595E-4                 7565810.103896733        -2.0244754789612232E10   2.1234934890830853E-18
1.2605E-4                 7567833.896234928        -2.0231091974290096E10   2.1220603821039975E-18
1.2615E-4                 7569856.322291593        -2.0217429158968006E10   2.1206272751248977E-18
1.2625E-4                 7571877.382066723        -2.020376634364585E10    2.1191941681457987E-18
1.2634999999999998E-4     7573897.075560319        -2.0190103528323746E10   2.117761061166708E-18
1.2645E-4                 7575915.402772387        -2.0176440713001644E10   2.1163279541876142E-18
1.2654999999999999E-4     7577932.363702922        -2.0162777897679554E10   2.1148948472085183E-18
1.2665000000000002E-4     7579947.958351923        -2.0149115082357513E10   2.11346174022942E-18
1.2675E-4                 7581962.1867193915       -2.0135452267035355E10   2.1120286332503242E-18
1.2685E-4                 7583975.048805331        -2.0121789451713203E10   2.1105955262712387E-18
1.2695000000000002E-4     7585986.544609737        -2.0108126636391106E10   2.1091624192921405E-18
1.2705E-4                 7587996.674132609        -2.009446382106897E10    2.1077293123130415E-18
1.2715000000000003E-4     7590005.437373952        -2.008080100574693E10    2.1062962053339525E-18
1.2725E-4                 7592012.834333755        -2.006713819042482E10    2.104863098354858E-18
1.2735E-4                 7594018.865012031        -2.0053475375102608E10   2.103429991375765E-18
1.2745E-4                 7596023.52940878         -2.0039812559780594E10   2.101996884396671E-18
1.2755E-4                 7598026.827523989        -2.0026149744458458E10   2.100563777417572E-18
1.2765E-4                 7600028.759357669        -2.0012486929136272E10   2.099130670438481E-18
1.2775000000000002E-4     7602029.324909817        -1.9998824113814224E10   2.097697563459384E-18
1.2785E-4                 7604028.524180435        -1.998516129849206E10    2.0962644564802897E-18
1.2795000000000002E-4     7606026.357169517        -1.997149848317001E10    2.0948313495011976E-18
1.2805E-4                 7608022.823877065        -1.9957835667847885E10   2.0933982425220963E-18
1.2815E-4                 7610017.924303085        -1.9944172852525723E10   2.09196513554301E-18
1.2825E-4                 7612011.658447573        -1.9930510037203598E10   2.090532028563912E-18
1.2835E-4                 7614004.026310527        -1.9916847221881577E10   2.089098921584817E-18
1.2845E-4                 7615995.027891949        -1.9903184406559372E10   2.0876658146057254E-18
1.2855E-4                 7617984.663191838        -1.9889521591237236E10   2.0862327076266288E-18
1.2864999999999998E-4     7619972.932210196        -1.9875858775915176E10   2.084799600647535E-18
1.2875E-4                 7621959.834947022        -1.9862195960593086E10   2.0833664936684408E-18
1.2885E-4                 7623945.371402314        -1.984853314527101E10    2.0819333866893487E-18
1.2895000000000002E-4     7625929.541576076        -1.9834870329948914E10   2.0805002797102536E-18
1.2905E-4                 7627912.345468305        -1.982120751462677E10    2.0790671727311535E-18
1.2915E-4                 7629893.783079           -1.980754469930459E10    2.0776340657520606E-18
1.2925E-4                 7631873.854408165        -1.9793881883982437E10   2.0762009587729674E-18
1.2935E-4                 7633852.559455798        -1.9780219068660385E10   2.07476785179387E-18
1.2945E-4                 7635829.898221897        -1.9766556253338264E10   2.073334744814778E-18
1.2955E-4                 7637805.870706465        -1.975289343801616E10    2.071901637835683E-18
1.2964999999999998E-4     7639780.476909499        -1.97392306226941E10     2.0704685308565908E-18
1.2975E-4                 7641753.716831001        -1.972556780737195E10    2.0690354238774937E-18
1.2984999999999998E-4     7643725.590470975        -1.971190499204985E10    2.0676023168984013E-18
1.2995000000000001E-4     7645696.097829415        -1.969824217672776E10    2.0661692099193065E-18
1.3005E-4                 7647665.23890632         -1.968457936140558E10    2.0647361029402133E-18
1.3015E-4                 7649633.013701696        -1.9670916546083504E10   2.0633029959611174E-18
1.3025E-4                 7651599.422215535        -1.9657253730761383E10   2.0618698889820207E-18
1.3035E-4                 7653564.464447848        -1.9643590915439247E10   2.0604367820029314E-18
1.3045000000000003E-4     7655528.140398625        -1.9629928100117058E10   2.0590036750238355E-18
1.3055E-4                 7657490.450067871        -1.9616265284795013E10   2.05757056804474E-18
1.3065E-4                 7659451.393455584        -1.9602602469472908E10   2.056137461065642E-18
1.3075E-4                 7661410.970561765        -1.9588939654150925E10   2.054704354086547E-18
1.3085E-4                 7663369.181386415        -1.9575276838828682E10   2.0532712471074572E-18
1.3095E-4                 7665326.025929529        -1.9561614023506485E10   2.0518381401283575E-18
1.3105000000000001E-4     7667281.504191116        -1.9547951208184624E10   2.0504050331492627E-18
1.3115E-4                 7669235.616171167        -1.9534288392862457E10   2.0489719261701726E-18
1.3125000000000002E-4     7671188.361869688        -1.9520625577540337E10   2.047538819191077E-18
1.3135E-4                 7673139.7412866745       -1.9506962762218193E10   2.0461057122119847E-18
1.3145000000000002E-4     7675089.754422132        -1.9493299946896103E10   2.044672605232886E-18
1.3155E-4                 7677038.401276055        -1.9479637131574028E10   2.0432394982537986E-18
1.3165E-4                 7678985.681848447        -1.9465974316251907E10   2.0418063912747023E-18
1.3175E-4                 7680931.596139305        -1.945231150092964E10    2.0403732842956053E-18
1.3185E-4                 7682876.144148634        -1.9438648685607544E10   2.0389401773165117E-18
1.3195E-4                 7684819.325876427        -1.942498587028544E10    2.0375070703374154E-18
1.3205E-4                 7686761.141322689        -1.941132305496334E10    2.036073963358321E-18
1.3215E-4                 7688701.590487417        -1.9397660239641296E10   2.0346408563792263E-18
1.3225000000000002E-4     7690640.673370618        -1.9383997424319115E10   2.0332077494001308E-18
1.3235E-4                 7692578.389972283        -1.937033460899716E10    2.0317746424210368E-18
1.3245000000000002E-4     7694514.740292419        -1.9356671793674866E10   2.030341535441942E-18
1.3255E-4                 7696449.7243310185       -1.9343008978352753E10   2.0289084284628484E-18
1.3265E-4                 7698383.342088086        -1.9329346163030716E10   2.0274753214837568E-18
1.3275E-4                 7700315.593563624        -1.9315683347708557E10   2.0260422145046574E-18
1.3285E-4                 7702246.478757629        -1.9302020532386497E10   2.024609107525569E-18
1.3295E-4                 7704175.997670101        -1.928835771706437E10    2.023176000546471E-18
1.3305E-4                 7706104.150301039        -1.927469490174224E10    2.0217428935673778E-18
1.3314999999999998E-4     7708030.93665045         -1.926103208642021E10    2.0203097865882838E-18
1.3325E-4                 7709956.356718325        -1.9247369271097946E10   2.01887667960919E-18
1.3335E-4                 7711880.410504669        -1.9233706455776047E10   2.0174435726300966E-18
1.3345000000000002E-4     7713803.098009482        -1.9220043640453796E10   2.016010465650995E-18
1.3355E-4                 7715724.4192327615       -1.9206380825131653E10   2.0145773586719036E-18
1.3365E-4                 7717644.374174509        -1.9192718009809586E10   2.013144251692811E-18
1.3375E-4                 7719562.962834722        -1.9179055194487473E10   2.0117111447137134E-18
1.3385E-4                 7721480.1852134075       -1.916539237916542E10    2.0102780377346198E-18
1.3395E-4                 7723396.041310556        -1.91517295638432E10     2.0088449307555247E-18
1.3405E-4                 7725310.531126175        -1.9138066748521103E10   2.0074118237764314E-18
1.3414999999999998E-4     7727223.654660258        -1.9124403933199127E10   2.0059787167973394E-18
1.3425E-4                 7729135.411912814        -1.9110741117876877E10   2.0045456098182427E-18
1.3435E-4                 7731045.802883838        -1.90970783025549E10     2.0031125028391553E-18
1.3445E-4                 7732954.827573324        -1.9083415487232742E10   2.0016793958600544E-18
1.3455000000000002E-4     7734862.485981282        -1.9069752671910522E10   2.000246288880959E-18
1.3465E-4                 7736768.7781077055       -1.9056089856588455E10   1.998813181901868E-18
1.3475000000000002E-4     7738673.7039526          -1.9042427041266373E10   1.997380074922773E-18
1.3485E-4                 7740577.2635159595       -1.9028764225944275E10   1.995949888919034E-18
1.3495E-4                 7742479.456797786        -1.901510141062207E10    1.9945222613068585E-18
1.3505E-4                 7744380.283798084        -1.9001438595300064E10   1.9930947792893982E-18
1.3515E-4                 7746279.7445168495       -1.8987775779977966E10   1.9916668838484407E-18
1.3525E-4                 7748177.838954081        -1.8974112964655823E10   1.990238794686721E-18
1.3535E-4                 7750074.567109779        -1.896045014933361E10    1.9888120180981356E-18
1.3544999999999999E-4     7751969.9289839445       -1.8946787334011635E10   1.987385308566264E-18
1.3555000000000002E-4     7753863.924576582        -1.893312451868946E10    1.985956194616971E-18
1.3565E-4                 7755756.553887688        -1.8919461703367332E10   1.9845381460620013E-18
1.3575000000000002E-4     7757647.816917256        -1.890579888804521E10    1.9831200260340297E-18
1.3585E-4                 7759537.7136652935       -1.889213607272316E10    1.9816947472781524E-18
1.3595E-4                 7761426.244131803        -1.8878473257400986E10   1.980274830546692E-18
1.3605E-4                 7763313.4083167715       -1.886481044207875E10    1.9788505051369715E-18
1.3615E-4                 7765199.206220217        -1.885114762675676E10    1.9774377204817667E-18
1.3625E-4                 7767083.637842126        -1.8837484811434753E10   1.9760143691888167E-18
1.3635E-4                 7768966.703182505        -1.8823821996112595E10   1.9745948809915082E-18
1.3644999999999998E-4     7770848.402241346        -1.8810159180790634E10   1.9731845626755673E-18
1.3655E-4                 7772728.73501866         -1.879649636546837E10    1.9717705378954322E-18
1.3665E-4                 7774607.701514441        -1.8782833550146164E10   1.9703649997630864E-18
1.3675000000000002E-4     7776485.301728689        -1.8769170734824173E10   1.968942538001468E-18
1.3685E-4                 7778361.535661405        -1.875550791950203E10    1.9675339559548146E-18
1.3695E-4                 7780236.40331259         -1.8741845104179764E10   1.9661269202806037E-18
1.3705E-4                 7782109.904682244        -1.8728182288857758E10   1.9647039059266376E-18
1.3715E-4                 7783982.03977036         -1.87145194735356E10     1.9633110994289246E-18
1.3725E-4                 7785852.808576951        -1.8700856658213486E10   1.9618963833494348E-18
1.3735E-4                 7787722.211102005        -1.8687193842891464E10   1.960486842406541E-18
1.3744999999999998E-4     7789590.247345529        -1.8673531027569244E10   1.9590857482190844E-18
1.3755E-4                 7791456.917307518        -1.8659868212247192E10   1.9576880529954238E-18
1.3764999999999998E-4     7793322.220987976        -1.864620539692508E10    1.9562722352295805E-18
1.3775000000000001E-4     7795186.158386905        -1.8632542581603027E10   1.9548562446443806E-18
1.3785E-4                 7797048.729504296        -1.8618879766280884E10   1.9534663208133198E-18
1.3795E-4                 7798909.934340161        -1.8605216950958862E10   1.9520731486541418E-18
1.3805000000000002E-4     7800769.7728944905       -1.8591554135636673E10   1.9506817271709124E-18
1.3815E-4                 7802628.245167288        -1.8577891320314682E10   1.9492762934989063E-18
1.3825000000000003E-4     7804485.351158553        -1.856422850499243E10    1.9478679361783602E-18
1.3835E-4                 7806341.090868287        -1.8550565689670395E10   1.9464728518072205E-18
1.3845E-4                 7808195.464296488        -1.853690287434816E10    1.9450602438182397E-18
1.3855E-4                 7810048.471443156        -1.852324005902617E10    1.943677009573797E-18
1.3865E-4                 7811900.11230829         -1.850957724370404E10    1.9422887087462314E-18
1.3875E-4                 7813750.386891895        -1.8495914428381958E10   1.940908755809766E-18
1.3885000000000001E-4     7815599.2951939665       -1.848225161305974E10    1.939503394989438E-18
1.3895E-4                 7817446.837214508        -1.8468588797737656E10   1.9380965305870923E-18
1.3905000000000002E-4     7819293.012953514        -1.8454925982415558E10   1.936690852977143E-18
1.3915E-4                 7821137.822410992        -1.8441263167093414E10   1.9352989249313847E-18
1.3925000000000002E-4     7822981.265586934        -1.842760035177127E10    1.9339276225710772E-18
1.3935E-4                 7824824.5170706315       -1.8452439693703323E10   1.9325288832146173E-18
1.3945E-4                 7826669.056404162        -1.8438346976874237E10   1.9311433218455957E-18
1.3955E-4                 7828512.186466008        -1.8424254260045105E10   1.929752083366752E-18
1.3965E-4                 7830353.90725617         -1.8410161543215927E10   1.9283327260816925E-18
1.3975E-4                 7832194.218774652        -1.8396068826386806E10   1.9269396313043278E-18
1.3985E-4                 7834033.121021447        -1.838197610955771E10    1.925558827155971E-18
