% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 11:20
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
2.4955E-4                 2.894139711685781E7      -3.1159195533195652E10   3.2700757810920774E-17
2.4965E-4                 2.8944512473144617E7     -3.114793020295585E10    3.26727477149898E-17
2.4975E-4                 2.8947626702898394E7     -3.1136664872716034E10   3.265957321592281E-17
2.4985E-4                 2.895073980611916E7      -3.112539954247616E10    3.2647756893292435E-17
2.4995000000000003E-4     2.8953851782806877E7     -3.1114134212236412E10   3.263594057066207E-17
2.5005E-4                 2.89569626329616E7       -3.110286888199654E10    3.262412424803178E-17
2.5015E-4                 2.8960072356583286E7     -3.109160355175673E10    3.2612307925401365E-17
2.5025E-4                 2.8963180953671947E7     -3.108033822151692E10    3.260049160277103E-17
2.5035000000000004E-4     2.896628842422759E7      -3.1069072891276985E10   3.2588675280140656E-17
2.5045E-4                 2.8969394768250216E7     -3.1057807561037296E10   3.257685895751041E-17
2.5055E-4                 2.897249998573981E7      -3.1046542230797424E10   3.256504263487994E-17
2.5065E-4                 2.897560407669635E7      -3.103527690055755E10    3.2553226312249635E-17
2.5075E-4                 2.89787070411199E7       -3.102401157031762E10    3.254140998961923E-17
2.5085E-4                 2.8981808879010413E7     -3.101274624007781E10    3.252959366698888E-17
2.5095E-4                 2.8984909590367913E7     -3.1001480909837997E10   3.251777734435853E-17
2.5105E-4                 2.8988009175192405E7     -3.099021557959825E10    3.2505961021728254E-17
2.5115E-4                 2.8991107633483842E7     -3.0978950249358498E10   3.249414469909785E-17
2.5124999999999995E-4     2.8994204965242278E7     -3.0967684919118507E10   3.2482328376467514E-17
2.5135E-4                 2.8997301170467667E7     -3.0956419588878815E10   3.24705120538372E-17
2.5145E-4                 2.900039624916005E7      -3.094515425863888E10    3.245869573120676E-17
2.5155E-4                 2.900349020131939E7      -3.093388892839913E10    3.244687940857647E-17
2.5164999999999996E-4     2.9006583026945718E7     -3.0922623598159256E10   3.2435063085946096E-17
2.5174999999999997E-4     2.900967472603902E7      -3.0911358267919327E10   3.242324676331571E-17
2.5185E-4                 2.901276529859931E7      -3.0900092937679695E10   3.241143044068534E-17
2.5195E-4                 2.9015854744626563E7     -3.0888827607439827E10   3.23996141180551E-17
2.5205000000000003E-4     2.9018943064120803E7     -3.0877562277199894E10   3.238779779542466E-17
2.5215E-4                 2.902203025708199E7      -3.0866296946960144E10   3.237598147279437E-17
2.5225E-4                 2.9025116323510196E7     -3.0855031616720337E10   3.236416515016391E-17
2.5235000000000004E-4     2.9028201263405338E7     -3.084376628648046E10    3.235234882753361E-17
2.5245000000000004E-4     2.903128507676748E7      -3.0832500956240593E10   3.2340532504903185E-17
2.5255E-4                 2.9034367763596594E7     -3.0821235626000717E10   3.2328716182272935E-17
2.5265E-4                 2.903744932389269E7      -3.0809970295760906E10   3.231689985964258E-17
2.5275E-4                 2.9040529757655744E7     -3.0798704965521156E10   3.230508353701221E-17
2.5285000000000005E-4     2.904360906488578E7      -3.0787439635281345E10   3.2293267214381884E-17
2.5295E-4                 2.90466872455828E7       -3.077617430504147E10    3.228145089175148E-17
2.5305E-4                 2.904976429974679E7      -3.0764908974801666E10   3.226963456912119E-17
2.5315E-4                 2.905284022737776E7      -3.075364364456185E10    3.225781824649074E-17
2.5325E-4                 2.9055915028475694E7     -3.074237831432198E10    3.224600192386043E-17
2.5335E-4                 2.9058988703040626E7     -3.0731112984082294E10   3.223418560123008E-17
2.5345E-4                 2.906206125107252E7      -3.0719847653842415E10   3.222236927859974E-17
2.5355E-4                 2.9065132672571413E7     -3.070858232360255E10    3.2210552955969427E-17
2.5365E-4                 2.9068202967537243E7     -3.0697316993362675E10   3.2198736633339054E-17
2.5374999999999996E-4     2.907127213597007E7      -3.0686051663122803E10   3.2186920310708687E-17
2.5385E-4                 2.907434017786986E7      -3.0674786332883175E10   3.217510398807832E-17
2.5395E-4                 2.9077407093236644E7     -3.066352100264318E10    3.216328766544798E-17
2.5405E-4                 2.9080472882070392E7     -3.0652255672403553E10   3.215147134281759E-17
2.5414999999999997E-4     2.908353754437113E7      -3.064099034216368E10    3.2139655020187275E-17
2.5425E-4                 2.9086601080138825E7     -3.062972501192381E10    3.2127838697556914E-17
2.5435000000000003E-4     2.9089663489373524E7     -3.0618459681683937E10   3.211602237492654E-17
2.5445000000000003E-4     2.909272477207517E7      -3.0607194351444126E10   3.210420605229622E-17
2.5455E-4                 2.9095784928243805E7     -3.0595929021204254E10   3.2092389729665875E-17
2.5465E-4                 2.909884395787941E7      -3.058466369096457E10    3.208057340703546E-17
2.5475E-4                 2.9101901860981997E7     -3.0573398360724632E10   3.2068757084405184E-17
2.5485000000000004E-4     2.910495863755157E7      -3.0562133030484764E10   3.205694076177473E-17
2.5495E-4                 2.9108014287588093E7     -3.055086770024501E10    3.204512443914447E-17
2.5505E-4                 2.91110688110916E7       -3.0539602370005077E10   3.203330811651404E-17
2.5515E-4                 2.9114122208062105E7     -3.052833703976539E10    3.202149179388374E-17
2.5525E-4                 2.9117174478499565E7     -3.0517071709525513E10   3.200967547125338E-17
2.5535E-4                 2.9120225622403987E7     -3.0505806379285645E10   3.199785914862293E-17
2.5545E-4                 2.912327563977541E7      -3.0494541049045708E10   3.198604282599262E-17
2.5555E-4                 2.912632453061379E7      -3.0483275718806023E10   3.197422650336225E-17
2.5565E-4                 2.912937229491918E7      -3.0472010388566093E10   3.1962410180732005E-17
2.5575E-4                 2.913241893269151E7      -3.046074505832628E10    3.195059385810156E-17
2.5585E-4                 2.913546444393083E7      -3.0449479728086533E10   3.1938777535471284E-17
2.5595E-4                 2.913850882863713E7      -3.0438214397846657E10   3.192696121284086E-17
2.5605E-4                 2.914155208681041E7      -3.0426949067606842E10   3.191514489021052E-17
2.5615E-4                 2.9144594218450658E7     -3.0415683737367157E10   3.1903328567580214E-17
2.5624999999999997E-4     2.9147635223557882E7     -3.0404418407127285E10   3.189151224494989E-17
2.5635E-4                 2.9150675102132086E7     -3.0393153076887413E10   3.187969592231948E-17
2.5645E-4                 2.915371385417327E7      -3.0381887746647606E10   3.186787959968915E-17
2.5655000000000003E-4     2.9156751479681402E7     -3.0370622416407608E10   3.1856063277058814E-17
2.5665E-4                 2.915978797865653E7      -3.0359357086167797E10   3.184424695442838E-17
2.5675E-4                 2.916282335109864E7      -3.034809175592811E10    3.183243063179806E-17
2.5685000000000004E-4     2.9165857597007725E7     -3.0336826425688293E10   3.1820614309167726E-17
2.5695000000000004E-4     2.9168890716383778E7     -3.0325561095448612E10   3.1808797986537365E-17
2.5705E-4                 2.9171922709226828E7     -3.031429576520861E10    3.1796981663907035E-17
2.5715E-4                 2.9174953575536817E7     -3.0303030434968742E10   3.1785165341276656E-17
2.5725E-4                 2.9177983315313816E7     -3.0291765104728996E10   3.1773349018646295E-17
2.5735000000000005E-4     2.918101192855777E7      -3.028049977448906E10    3.176153269601603E-17
2.5745E-4                 2.9184039415268704E7     -3.0269234444249252E10   3.174971637338556E-17
2.5755E-4                 2.9187065775446612E7     -3.02579691140095E10     3.173790005075518E-17
2.5765E-4                 2.91900910090915E7       -3.0246703783769627E10   3.172608372812494E-17
2.5775E-4                 2.9193115116203375E7     -3.0235438453529755E10   3.171426740549454E-17
2.5785E-4                 2.91961380967822E7       -3.0224173123290005E10   3.1702451082864187E-17
2.5795E-4                 2.9199159950828034E7     -3.0212907793050133E10   3.1690634760233857E-17
2.5805E-4                 2.9202180678340822E7     -3.0201642462810383E10   3.1678818437603484E-17
2.5815E-4                 2.9205200279320598E7     -3.019037713257051E10    3.166700211497305E-17
2.5824999999999996E-4     2.920821875376734E7      -3.0179111802330643E10   3.165518579234283E-17
2.5835E-4                 2.9211236101681057E7     -3.016784647209089E10    3.16433694697124E-17
2.5845E-4                 2.9214252323061757E7     -3.0156581141851078E10   3.163155314708211E-17
2.5855E-4                 2.9217267417909436E7     -3.0145315811611084E10   3.161973682445167E-17
2.5864999999999997E-4     2.9220281386224076E7     -3.0134050481371273E10   3.1607920501821405E-17
2.5875E-4                 2.9223294228005715E7     -3.0122785151131584E10   3.159610417919103E-17
2.5885000000000003E-4     2.9226305943254303E7     -3.0111519820891655E10   3.158428785656069E-17
2.5895000000000003E-4     2.9229316531969883E7     -3.010025449065184E10    3.157247153393032E-17
2.5905E-4                 2.923232599415244E7      -3.0088989160412094E10   3.156065521129987E-17
2.5915E-4                 2.9235334329801973E7     -3.007772383017228E10    3.1548838888669645E-17
2.5925E-4                 2.9238341538918477E7     -3.006645849993235E10    3.1537022566039235E-17
2.5935000000000004E-4     2.9241347621501938E7     -3.0055193169692474E10   3.152520624340888E-17
2.5945000000000005E-4     2.9244352577552415E7     -3.0043927839452667E10   3.1513506089492545E-17
2.5955E-4                 2.9247356407069847E7     -3.003266250921298E10    3.1501920114662553E-17
2.5965E-4                 2.925035911005425E7      -3.00213971789731E10     3.1490218594498246E-17
2.5975E-4                 2.9253360686505634E7     -3.0010131848733353E10   3.147886488193681E-17
2.5985000000000005E-4     2.925636113642401E7      -2.9998866518493362E10   3.1467270892836096E-17
2.5995E-4                 2.925936045980934E7      -2.9987601188253548E10   3.1455566009300617E-17
2.6005E-4                 2.9262358656661652E7     -2.99763358580138E10     3.1443967799883094E-17
2.6015E-4                 2.9265355726980943E7     -2.9965070527773865E10   3.14326007763728E-17
2.6025E-4                 2.9268351670767203E7     -2.9953805197534115E10   3.1421004830469877E-17
2.6035E-4                 2.9271346488020446E7     -2.9942539867294304E10   3.14093985799654E-17
2.6045E-4                 2.9274340178740665E7     -2.9931274537054493E10   3.1397913608983714E-17
2.6055E-4                 2.927733274292785E7      -2.9920009206814804E10   3.1386081107607235E-17
2.6065E-4                 2.9280324180582028E7     -2.9908743876574753E10   3.137459526861201E-17
2.6074999999999997E-4     2.928331449170316E7      -2.9897478546334877E10   3.1362871414572E-17
2.6085E-4                 2.928630367629131E7      -2.988621321609513E10    3.135148648974476E-17
2.6095000000000003E-4     2.928929173434638E7      -2.9874947885855377E10   3.1339987279678487E-17
2.6105000000000003E-4     2.9292278665868476E7     -2.9863682555615505E10   3.1328599268686185E-17
2.6115E-4                 2.929526447085751E7      -2.9852417225375637E10   3.131675659475466E-17
2.6125E-4                 2.929824914931354E7      -2.9841151895135883E10   3.1305028518054493E-17
2.6135000000000004E-4     2.9301232701236546E7     -2.9829886564895954E10   3.1293619095610274E-17
2.6145000000000004E-4     2.9304215126626518E7     -2.98186212346562E10     3.128231536567011E-17
2.6155E-4                 2.9307196425483465E7     -2.9807355904416267E10   3.12706854187041E-17
2.6165E-4                 2.9310176597807407E7     -2.979609057417664E10    3.125916014194968E-17
2.6175E-4                 2.9313155643598314E7     -2.9784825243936707E10   3.124817590964927E-17
2.6185000000000005E-4     2.9316133562856194E7     -2.977355991369684E10    3.123685415737037E-17
2.6195E-4                 2.9319110355581045E7     -2.9762294583457024E10   3.122552651225435E-17
2.6205E-4                 2.932208602177288E7      -2.975102925321709E10    3.121376772837464E-17
2.6215E-4                 2.932506056143169E7      -2.973976392297734E10    3.120253996004205E-17
2.6225E-4                 2.9328033974557474E7     -2.972849859273759E10    3.1190999292264287E-17
2.6235E-4                 2.9331006261150233E7     -2.971723326249772E10    3.117944621236234E-17
2.6245E-4                 2.933397742120996E7      -2.970596793225785E10    3.1167996328556944E-17
2.6255E-4                 2.9336947454736695E7     -2.9694702602018158E10   3.115685887477743E-17
2.6265E-4                 2.9339916361730374E7     -2.968343727177823E10    3.114529531632612E-17
2.6274999999999996E-4     2.934288414219105E7      -2.9672171941538536E10   3.113361989918757E-17
2.6284999999999997E-4     2.9345850796118684E7     -2.9660906611298485E10   3.112216587197025E-17
2.6295E-4                 2.9348816323513303E7     -2.964964128105867E10    3.111111046921661E-17
2.6305E-4                 2.9351780724374898E7     -2.9638375950818855E10   3.1099636802413525E-17
2.6315E-4                 2.935474399870348E7      -2.962711062057924E10    3.1087952054847463E-17
2.6325E-4                 2.935770614649902E7      -2.9615845290339237E10   3.107699635990057E-17
2.6335E-4                 2.936066716776154E7      -2.960457996009955E10    3.106520594207866E-17
2.6345000000000003E-4     2.936362706249103E7      -2.959331462985968E10    3.1053742094253207E-17
2.6355000000000004E-4     2.936658583068751E7      -2.9582049299619743E10   3.10425758161556E-17
2.6365E-4                 2.9369543472350955E7     -2.9570783969379997E10   3.103139765166017E-17
2.6375E-4                 2.9372499987481393E7     -2.955951863914012E10    3.1020217531615845E-17
2.6385E-4                 2.9375455376078773E7     -2.9548253308900433E10   3.10088082682491E-17
2.6395000000000005E-4     2.9378409638143152E7     -2.95369879786605E10     3.099741478576116E-17
2.6405E-4                 2.938136277367451E7      -2.952572264842063E10    3.0985798059821247E-17
2.6415E-4                 2.9384314782672863E7     -2.9514457318180817E10   3.0974711444373876E-17
2.6425E-4                 2.9387265665138155E7     -2.950319198794095E10    3.0963090371854073E-17
2.6435E-4                 2.9390215421070434E7     -2.9491926657701195E10   3.09518819298976E-17
2.6445E-4                 2.9393164050469704E7     -2.9480661327461323E10   3.0940664708214243E-17
2.6455E-4                 2.939611155333592E7      -2.9469395997221573E10   3.0929327610684613E-17
2.6465E-4                 2.939905792966915E7      -2.9458130666981697E10   3.091820115977646E-17
2.6475E-4                 2.9402003179469325E7     -2.9446865336741833E10   3.0906647072405896E-17
2.6484999999999996E-4     2.9404947302736502E7     -2.943560000650208E10    3.0894996303328546E-17
2.6495E-4                 2.940789029947063E7      -2.9424334676262085E10   3.088386569071626E-17
2.6505E-4                 2.941083216967174E7      -2.9413069346022396E10   3.0872297699360745E-17
2.6515E-4                 2.941377291333984E7      -2.9401804015782585E10   3.0860940177765116E-17
2.6524999999999997E-4     2.941671253047491E7      -2.9390538685542778E10   3.0850087338680775E-17
2.6534999999999997E-4     2.941965102107692E7      -2.937927335530278E10    3.083861146701661E-17
2.6545000000000003E-4     2.9422588385145966E7     -2.9368008025063217E10   3.0827325945643843E-17
2.6555000000000003E-4     2.9425524622681946E7     -2.935674269482316E10    3.081553718980038E-17
2.6565E-4                 2.9428459733684935E7     -2.934547736458341E10    3.0804244946456925E-17
2.6575E-4                 2.9431393718154855E7     -2.9334212034343536E10   3.0792967553511325E-17
2.6585E-4                 2.9434326576091792E7     -2.9322946704103786E10   3.0781862892407365E-17
2.6595000000000004E-4     2.943725830749569E7      -2.931168137386392E10    3.077074048536214E-17
2.6605E-4                 2.944018891236657E7      -2.9300416043624107E10   3.0759444445842416E-17
2.6615E-4                 2.9443118390704423E7     -2.9289150713384354E10   3.0748008805134673E-17
2.6625E-4                 2.9446046742509246E7     -2.9277885383144543E10   3.073649235452492E-17
2.6635E-4                 2.944897396778104E7      -2.926662005290455E10    3.0724756362562504E-17
2.6645000000000005E-4     2.9451900066519815E7     -2.9255354722664795E10   3.0714000594062544E-17
2.6655E-4                 2.945482503872558E7      -2.924408939242499E10    3.070266064679208E-17
2.6665E-4                 2.9457748884398308E7     -2.923282406218518E10    3.069138454839032E-17
2.6675E-4                 2.946067160353801E7      -2.9221558731945366E10   3.067953850747102E-17
2.6685E-4                 2.9463593196144693E7     -2.921029340170556E10    3.0668357212396106E-17
2.6695E-4                 2.9466513662218347E7     -2.9199028071465744E10   3.065708666911605E-17
2.6705E-4                 2.9469433001758978E7     -2.9187762741225815E10   3.064569807694977E-17
2.6715E-4                 2.947235121476659E7      -2.917649741098594E10    3.0634110803656673E-17
2.6725E-4                 2.947526830124118E7      -2.9165232080746193E10   3.062281232953559E-17
2.6734999999999997E-4     2.947818426118275E7      -2.9153966750506317E10   3.061141036105051E-17
2.6745E-4                 2.9481099094591282E7     -2.914270142026651E10    3.060047536353645E-17
2.6755E-4                 2.948401280146681E7      -2.9131436090026634E10   3.0588771260755115E-17
2.6765000000000003E-4     2.9486925381809294E7     -2.9120170759786766E10   3.0577446012662124E-17
2.6775E-4                 2.9489836835618764E7     -2.9108905429547073E10   3.056601297758691E-17
2.6785E-4                 2.9492747162895206E7     -2.9097640099307083E10   3.055455202603883E-17
2.6795000000000003E-4     2.949565636363862E7      -2.908637476906739E10    3.054280906169941E-17
2.6805000000000004E-4     2.9498564437849022E7     -2.907510943882758E10    3.053201462315568E-17
2.6815E-4                 2.9501471385526385E7     -2.9063844108587708E10   3.0520838473354626E-17
2.6825E-4                 2.950437720667074E7      -2.905257877834796E10    3.050917402193108E-17
2.6835E-4                 2.9507281901282065E7     -2.9041313448108086E10   3.0497606281767794E-17
2.6845000000000005E-4     2.951018546936035E7      -2.9030048117868217E10   3.048612825192848E-17
2.6855E-4                 2.951308791090563E7      -2.9018782787628403E10   3.0474918777697006E-17
2.6865E-4                 2.951598922591788E7      -2.9007517457388596E10   3.046360522881592E-17
2.6875E-4                 2.9518889414397106E7     -2.899625212714872E10    3.045244619362833E-17
2.6885E-4                 2.9521788476343308E7     -2.8984986796909035E10   3.044058336043526E-17
2.6895E-4                 2.9524686411756482E7     -2.897372146666916E10    3.0428718843544474E-17
2.6905E-4                 2.9527583220636643E7     -2.8962456136429287E10   3.0417525884505414E-17
2.6915E-4                 2.9530478902983777E7     -2.8951190806189358E10   3.0406188120164184E-17
2.6925E-4                 2.953337345879789E7      -2.8939925475949726E10   3.0394611428832106E-17
2.6934999999999996E-4     2.9536266888078954E7     -2.8928660145709797E10   3.038312456995814E-17
2.6945E-4                 2.953915919082702E7      -2.8917394815469925E10   3.0371767524064593E-17
2.6955E-4                 2.9542050367042053E7     -2.890612948523017E10    3.0360096814746567E-17
2.6965E-4                 2.954494041672407E7      -2.8894864154990364E10   3.0348579257351435E-17
2.6974999999999997E-4     2.9547829339873057E7     -2.888359882475055E10    3.0337628014430796E-17
2.6984999999999997E-4     2.955071713648902E7      -2.8872333494510616E10   3.0325976975996464E-17
2.6995000000000003E-4     2.9553603806571957E7     -2.886106816427087E10    3.0314649574708077E-17
2.7005000000000003E-4     2.9556489350121878E7     -2.8849802834030937E10   3.030302502623639E-17
2.7015E-4                 2.9559373767138768E7     -2.8838537503791122E10   3.02912500692213E-17
2.7025E-4                 2.9562257057622638E7     -2.8827272173551315E10   3.027987279704665E-17
2.7035E-4                 2.9565139221573483E7     -2.881600684331156E10    3.026878357124113E-17
2.7045000000000004E-4     2.9568020258991286E7     -2.8804741513071632E10   3.025696339125128E-17
2.7055000000000004E-4     2.9570900169876087E7     -2.8793476182831818E10   3.024558772174895E-17
2.7065E-4                 2.9573778954227846E7     -2.878221085259195E10    3.0233882870625685E-17
2.7075E-4                 2.957665661204662E7      -2.8770945522352264E10   3.0222018637768834E-17
2.7085E-4                 2.957953314333234E7      -2.8759680192112385E10   3.021042530493289E-17
2.7095000000000005E-4     2.9582408548085034E7     -2.8748414861872643E10   3.01990584441282E-17
2.7105E-4                 2.958528282630469E7      -2.8737149531632706E10   3.018746636736827E-17
2.7115E-4                 2.9588160830782164E7     -2.883591748162178E10    3.017598318507708E-17
2.7125E-4                 2.9591043815591708E7     -2.8823778709067505E10   3.0164451964236105E-17
2.7135E-4                 2.9593925586523976E7     -2.881163993651291E10    3.0152586399545086E-17
2.7145E-4                 2.9596806143579017E7     -2.879950116395854E10    3.0141222054457083E-17
2.7155E-4                 2.959968548675678E7      -2.878736239140419E10    3.0129598500060997E-17
2.7165E-4                 2.9602563616057284E7     -2.877522361884958E10    3.0117880627125964E-17
2.7175E-4                 2.9605440531480543E7     -2.8763084846295334E10   3.0106236378591875E-17
2.7184999999999997E-4     2.960831623302653E7      -2.875094607374083E10    3.0094357067495783E-17
2.7195E-4                 2.961119072069529E7      -2.8738807301186356E10   3.0083062559667766E-17
2.7205E-4                 2.961406399448677E7      -2.8726668528631912E10   3.0071774370390127E-17
2.7215000000000003E-4     2.9616936054401003E7     -2.8714529756077408E10   3.006025868686235E-17
2.7225E-4                 2.9619806900437992E7     -2.8702390983523026E10   3.0048094054673305E-17
2.7235E-4                 2.9622676532597713E7     -2.8690252210968582E10   3.003649211947017E-17
2.7245000000000004E-4     2.962554495088019E7      -2.8678113438414E10      3.0024629695382117E-17
2.7255000000000004E-4     2.9628412155285392E7     -2.8665974665859604E10   3.0013165663526743E-17
2.7265E-4                 2.9631278145813353E7     -2.865383589330522E10    3.00011215958387E-17
2.7275E-4                 2.9634142922464058E7     -2.864169712075081E10    2.99893886933345E-17
2.7285E-4                 2.9637006485237505E7     -2.8629558348196335E10   2.997775589347889E-17
2.7295000000000005E-4     2.9639868834133692E7     -2.86174195756418E10     2.9965769625139745E-17
2.7305E-4                 2.9642729969152637E7     -2.860528080308748E10    2.995411660313694E-17
2.7315E-4                 2.964558989029432E7      -2.859314203053305E10    2.994266625596777E-17
2.7325E-4                 2.964844859755874E7      -2.8581003257978592E10   2.993106185669542E-17
2.7335E-4                 2.965130609094591E7      -2.8568864485424026E10   2.9919147544298257E-17
2.7345E-4                 2.965416237045582E7      -2.8556725712869568E10   2.990723124032096E-17
2.7355E-4                 2.9657017436088488E7     -2.854458694031517E10    2.989566487193129E-17
2.7365E-4                 2.9659871287843887E7     -2.8532448167760605E10   2.988412373318615E-17
2.7375E-4                 2.9662723925722033E7     -2.8520309395206207E10   2.9872104448412834E-17
2.7384999999999996E-4     2.9665575349722937E7     -2.850817062265172E10    2.986035500106809E-17
2.7395E-4                 2.9668425559846576E7     -2.8496031850097427E10   2.9848628090253E-17
2.7405E-4                 2.9671274556092955E7     -2.8483893077542816E10   2.983658457545901E-17
2.7415E-4                 2.9674122338462085E7     -2.847175430498848E10    2.982438446835751E-17
2.7425E-4                 2.9676968906953946E7     -2.845961553243396E10    2.981241398097748E-17
2.7435E-4                 2.967981426156855E7      -2.8447476759879593E10   2.9800280260729466E-17
2.7445000000000003E-4     2.9682658402305923E7     -2.8435337987325073E10   2.978836795311557E-17
2.7455000000000003E-4     2.9685501329166036E7     -2.8423199214770615E10   2.9776744769969554E-17
2.7465000000000004E-4     2.9688343042148873E7     -2.8411060442216278E10   2.976549349534269E-17
2.7475E-4                 2.969118354125447E7      -2.839892166966179E10    2.975340565489708E-17
2.7485E-4                 2.9694022826482806E7     -2.8386782897107285E10   2.974137263144234E-17
2.7495000000000004E-4     2.969686089783389E7      -2.8374644124552933E10   2.9729701945874274E-17
2.7505000000000004E-4     2.9699697755307723E7     -2.836250535199843E10    2.971775231622712E-17
2.7515E-4                 2.970253339890429E7      -2.835036657944406E10    2.970584241479601E-17
2.7525E-4                 2.9705367828623597E7     -2.8338227806889557E10   2.9693873902058844E-17
2.7535E-4                 2.970820104446567E7      -2.8326089034335144E10   2.968198954743131E-17
2.7545E-4                 2.9711033046430476E7     -2.8313950261780655E10   2.9670072989936E-17
2.7555E-4                 2.9713863834518023E7     -2.830181148922618E10    2.965771379102392E-17
2.7565E-4                 2.9716693408728316E7     -2.8289672716671875E10   2.9645508766879244E-17
2.7575E-4                 2.9719521769061364E7     -2.8277533944117218E10   2.963329249711434E-17
2.7585E-4                 2.9722348915517148E7     -2.8265395171562866E10   2.962148620349002E-17
2.7594999999999996E-4     2.9725174848095667E7     -2.8253256399008347E10   2.9609321369002516E-17
2.7605E-4                 2.9727999566796944E7     -2.824111762645401E10    2.959759727574092E-17
2.7615E-4                 2.9730823071620964E7     -2.8228978853899506E10   2.958541555583607E-17
2.7625E-4                 2.973364536256773E7      -2.8216840081345108E10   2.957351783406022E-17
2.7634999999999997E-4     2.973646643963724E7      -2.820470130879068E10    2.956139791033034E-17
2.7644999999999997E-4     2.9739286302829485E7     -2.819256253623616E10    2.9549578490288276E-17
2.7655000000000003E-4     2.974210495214448E7      -2.8180423763681686E10   2.953745999669037E-17
2.7665000000000003E-4     2.9744922387582228E7     -2.8168284991127304E10   2.9525379655944876E-17
2.7675E-4                 2.9747738609142706E7     -2.815614621857286E10    2.9513473791677674E-17
2.7685E-4                 2.9750553616825942E7     -2.8144007446018417E10   2.9501252474471224E-17
2.7695E-4                 2.9753367410631906E7     -2.8131868673463974E10   2.948902194857413E-17
2.7705000000000004E-4     2.975617999056063E7      -2.8119729900909515E10   2.94768651112129E-17
2.7715E-4                 2.97589913566121E7       -2.8107591128355072E10   2.946463723934615E-17
2.7725E-4                 2.97618015087863E7       -2.8095452355800674E10   2.945233963294029E-17
2.7735E-4                 2.9764610447083257E7     -2.8083313583246124E10   2.9440249124102107E-17
2.7745E-4                 2.9767418171502948E7     -2.8071174810691772E10   2.942805060976888E-17
2.7755000000000005E-4     2.977022468204539E7      -2.805903603813719E10    2.9415710901565846E-17
2.7765E-4                 2.977302997871057E7      -2.804689726558281E10    2.940365859421918E-17
2.7775E-4                 2.97758340614985E7       -2.8034758493028427E10   2.939145477893105E-17
2.7785E-4                 2.9778636930409174E7     -2.8022619720473846E10   2.937940681429694E-17
2.7795E-4                 2.978143858544259E7      -2.8010480947919403E10   2.9367142899320404E-17
2.7805E-4                 2.9784239026598766E7     -2.799834217536508E10    2.9354799262119394E-17
2.7815E-4                 2.9787038253877673E7     -2.798620340281064E10    2.934290140457224E-17
2.7825E-4                 2.978983626727932E7      -2.7974064630256058E10   2.933046780749719E-17
2.7835E-4                 2.9792633066803716E7     -2.7961925857701736E10   2.931803578239504E-17
2.7844999999999996E-4     2.9795428652450867E7     -2.7949787085147232E10   2.9305820771791215E-17
2.7855E-4                 2.9798223024220742E7     -2.7937648312592697E10   2.929352324282622E-17
2.7865E-4                 2.9801016182113387E7     -2.7925509540038208E10   2.9281085331585904E-17
2.7875E-4                 2.9803808126128763E7     -2.791337076748381E10    2.9268830710589886E-17
2.7885E-4                 2.9806598856266886E7     -2.790123199492949E10    2.9256626980048234E-17
2.7895E-4                 2.980938837252775E7      -2.788909322237497E10    2.9244359726834804E-17
2.7905000000000003E-4     2.981217667491136E7      -2.7876954449820526E10   2.923215670187132E-17
2.7915000000000004E-4     2.981496376341772E7      -2.7864815677266068E10   2.921982291650999E-17
2.7925E-4                 2.9817749638046812E7     -2.7852676904711624E10   2.920735305039678E-17
2.7935E-4                 2.9820534298798647E7     -2.784053813215718E10    2.919506803455006E-17
2.7945E-4                 2.9823317745673243E7     -2.7828399359602737E10   2.918252544674558E-17
2.7955000000000005E-4     2.9826099978670575E7     -2.7816260587048218E10   2.9170049071767074E-17
2.7965E-4                 2.9828880997790657E7     -2.7804121814493835E10   2.9157568202444234E-17
2.7975E-4                 2.9831660803033482E7     -2.7791983041939377E10   2.914530762640541E-17
2.7985E-4                 2.9834439394399043E7     -2.7779844269384857E10   2.9132929952422025E-17
2.7995E-4                 2.983721677188735E7      -2.7767705496830475E10   2.912044359904449E-17
2.8005E-4                 2.98399929354984E7       -2.775556672427603E10    2.9107948380041214E-17
2.8015E-4                 2.98427678852322E7       -2.7743427951721573E10   2.9095628918904166E-17
2.8025E-4                 2.984554162108875E7      -2.7731289179167206E10   2.908312832674476E-17
2.8035E-4                 2.984831414306803E7      -2.7719150406612717E10   2.907055561067103E-17
2.8044999999999996E-4     2.985108545117008E7      -2.7707011634058243E10   2.9058329488942055E-17
2.8055E-4                 2.985385554539485E7      -2.769487286150377E10    2.90458073086553E-17
2.8065E-4                 2.9856624425742365E7     -2.768273408894922E10    2.903346633792722E-17
2.8075E-4                 2.9859392092212647E7     -2.7670595316394806E10   2.902083069735924E-17
2.8084999999999997E-4     2.9862158544805653E7     -2.7658456543840515E10   2.900841603605922E-17
2.8094999999999997E-4     2.9864923783521403E7     -2.7646317771285995E10   2.899595015479186E-17
2.8105000000000003E-4     2.9867687808359917E7     -2.763417899873152E10    2.8983245359034115E-17
2.8115000000000003E-4     2.987045061932115E7      -2.7622040226177017E10   2.8970709699884414E-17
