% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 7 2016, 22:04
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
1.4445E-4                 514196.9871936716        -1.316444732464524E9     1.3816057162511352E-19
1.4455000000000002E-4     514328.5786022616        -1.3153834393315957E9    1.3806132252552457E-19
1.4465E-4                 514460.06388153805       -1.3143221461986632E9    1.3796123702350716E-19
1.4475E-4                 514591.4430315012        -1.31326085306574E9      1.378630216752408E-19
1.4485E-4                 514722.7216259436        -1.3124421346662292E9    1.3776529058467063E-19
1.4495E-4                 514853.9257148066        -1.3116396425921068E9    1.3766921625894049E-19
1.4505E-4                 514985.04955446214       -1.3108371505180159E9    1.3757336856119886E-19
1.4515E-4                 515116.0931449101        -1.310034658443903E9     1.3747847978739375E-19
1.4524999999999998E-4     515247.05648615083       -1.3092321663698034E9    1.373843681436878E-19
1.4535E-4                 515377.93957818404       -1.3084296742956896E9    1.3729121935006318E-19
1.4545E-4                 515508.74242101          -1.3076271822215805E9    1.3719843721410636E-19
1.4555000000000001E-4     515639.4650146284        -1.3068246901474743E9    1.3710735020556419E-19
1.4565000000000002E-4     515770.1073590395        -1.306022198073367E9     1.3701653437075843E-19
1.4575E-4                 515900.669454243         -1.3052197059992647E9    1.3692641937128635E-19
1.4585000000000002E-4     516031.1513002393        -1.3044172139251528E9    1.3683718596797325E-19
1.4595E-4                 516161.5528970281        -1.3036147218510418E9    1.3674821744070546E-19
1.4605000000000003E-4     516291.8742446095        -1.3028122297769442E9    1.366609746547761E-19
1.4615E-4                 516422.1153429835        -1.302009737702836E9     1.3657411352721915E-19
1.4625E-4                 516552.27619215          -1.301207245628726E9     1.3648616558394484E-19
1.4635E-4                 516682.3567921091        -1.3004047535546255E9    1.3640073893353578E-19
1.4645E-4                 516812.3571428611        -1.2996022614805117E9    1.363152411453335E-19
1.4655E-4                 516942.2772444054        -1.2987997694064074E9    1.3622924090879916E-19
1.4665000000000001E-4     517072.1170967422        -1.2979972773322983E9    1.3614473148171593E-19
1.4675E-4                 517201.8766998718        -1.2971947852581854E9    1.3606029691973745E-19
1.4685000000000002E-4     517331.55605379364       -1.2963922931840944E9    1.3597594919496282E-19
1.4695E-4                 517461.1551585087        -1.2955898011099796E9    1.3589289368240022E-19
1.4705E-4                 517590.6740140159        -1.2947873090358825E9    1.358089881093663E-19
1.4715E-4                 517720.11262031575       -1.2939848169617739E9    1.3572520033983115E-19
1.4725E-4                 517849.4709774081        -1.2931823248876514E9    1.3564143703085829E-19
1.4735E-4                 517978.7490852933        -1.292379832813559E9     1.3555824239580293E-19
1.4745E-4                 518107.94694397104       -1.2915773407394443E9    1.3547489718743045E-19
1.4754999999999998E-4     518237.0645534411        -1.2907748486653428E9    1.353907229550371E-19
1.4765E-4                 518366.101913704         -1.2899723565912352E9    1.3530654872264363E-19
1.4774999999999999E-4     518495.05902475945       -1.2891698645171242E9    1.3522237449025066E-19
1.4785000000000002E-4     518623.9358866074        -1.2883673724430175E9    1.3513820025785698E-19
1.4795E-4                 518752.732499248         -1.287564880368907E9     1.3505402602546372E-19
1.4805E-4                 518881.44886268134       -1.2867623882948055E9    1.3496985179307036E-19
1.4815E-4                 519010.08497690695       -1.2859598962207031E9    1.348856775606773E-19
1.4825E-4                 519138.64084192563       -1.285157404146583E9     1.3480150332828395E-19
1.4835E-4                 519267.11645773635       -1.2843549120724883E9    1.3471732909589042E-19
1.4845E-4                 519395.5118243398        -1.283552419998383E9     1.3463315486349704E-19
1.4854999999999998E-4     519523.82694173604       -1.282749927924263E9     1.3454898063110392E-19
1.4865E-4                 519652.06180992466       -1.2819474358501658E9    1.3446480639871087E-19
1.4874999999999998E-4     519780.21642890596       -1.2811449437760606E9    1.3438063216631737E-19
1.4885E-4                 519908.29079868004       -1.280342451701951E9     1.3429645793392396E-19
1.4895000000000002E-4     520036.28491924633       -1.2795399596278415E9    1.342122837015307E-19
1.4905E-4                 520164.19879060565       -1.278737467553731E9     1.3412810946913748E-19
1.4915000000000002E-4     520292.03241275717       -1.277934975479628E9     1.3404393523674414E-19
1.4925E-4                 520419.7857857015        -1.2771324834055157E9    1.3395976100435073E-19
1.4935000000000003E-4     520547.4589094382        -1.276329991331417E9     1.338755867719574E-19
1.4945E-4                 520675.0517839678        -1.2755274992573028E9    1.3379141253956418E-19
1.4955E-4                 520802.56440928986       -1.2747250071832004E9    1.3370723830717082E-19
1.4965E-4                 520929.9967854043        -1.273922515109097E9     1.3362306407477746E-19
1.4975E-4                 521057.3489123118        -1.2731200230349855E9    1.3353888984238408E-19
1.4985E-4                 521184.6207900113        -1.2723175309608793E9    1.3345471560999084E-19
1.4995E-4                 521311.8124185038        -1.271515038886774E9     1.3337054137759729E-19
1.5005E-4                 521438.9237977886        -1.270712546812664E9     1.3328636714520397E-19
1.5015000000000002E-4     521565.9549278663        -1.2699100547385669E9    1.332021929128107E-19
1.5025E-4                 521692.9058087364        -1.2691075626644545E9    1.3311801868041769E-19
1.5035000000000002E-4     521819.7764403992        -1.2683050705903482E9    1.3303384444802408E-19
1.5045E-4                 521946.5668228546        -1.267502578516245E9     1.3294967021563072E-19
1.5055E-4                 522073.2769561022        -1.2667000864421263E9    1.328654959832375E-19
1.5065E-4                 522199.9068401429        -1.2658975943680277E9    1.3278132175084398E-19
1.5075E-4                 522326.45647497615       -1.2650951022939143E9    1.3269714751845108E-19
1.5085E-4                 522452.9258606018        -1.2642926102198129E9    1.326129732860574E-19
1.5095E-4                 522579.31499702006       -1.2634901181457129E9    1.325287990536643E-19
1.5104999999999999E-4     522705.62388423074       -1.2626876260715928E9    1.3244462482127095E-19
1.5115000000000001E-4     522831.85252223426       -1.2618851339974885E9    1.3236045058887759E-19
1.5125E-4                 522958.0009110303        -1.2610826419233894E9    1.3227627635648428E-19
1.5135000000000002E-4     523084.0690506189        -1.260280149849279E9     1.3219210212409104E-19
1.5145E-4                 523210.05694100016       -1.2594776577751732E9    1.321079278916975E-19
1.5155E-4                 523335.96458217397       -1.2586751657010589E9    1.3202375365930398E-19
1.5165E-4                 523461.79197414045       -1.2578726736269617E9    1.3193957942691108E-19
1.5175E-4                 523587.5391168993        -1.2570701815528526E9    1.3185540519451779E-19
1.5185E-4                 523713.20601045113       -1.2562676894787421E9    1.3177123096212423E-19
1.5195E-4                 523838.7926547951        -1.255465197404645E9     1.3168705672973075E-19
1.5204999999999998E-4     523964.2990499318        -1.2546627053305311E9    1.316028824973377E-19
1.5215E-4                 524089.72519586125       -1.2538602132564306E9    1.3151870826494435E-19
1.5225E-4                 524215.0710925832        -1.2530577211823144E9    1.3143453403255094E-19
1.5235000000000002E-4     524340.3367400977        -1.252255229108212E9     1.3135035980015753E-19
1.5245E-4                 524465.5221384048        -1.2514527370341034E9    1.3126618556776422E-19
1.5255E-4                 524590.6272875046        -1.2506502449599977E9    1.3118201133537098E-19
1.5265000000000002E-4     524715.6521873968        -1.2498477528858938E9    1.3109783710297771E-19
1.5275E-4                 524840.5968380817        -1.249045260811782E9     1.3101366287058423E-19
1.5285000000000003E-4     524965.4612395592        -1.2482427687376819E9    1.3092948863819104E-19
1.5295E-4                 525090.2453918293        -1.247440276663568E9     1.3084531440579763E-19
1.5305E-4                 525214.9492948919        -1.246637784589466E9     1.3076114017340456E-19
1.5315E-4                 525339.5729487472        -1.2458352925153618E9    1.3067696594101108E-19
1.5325E-4                 525464.1163533952        -1.2450328004412508E9    1.3059279170861767E-19
1.5335E-4                 525588.5795088353        -1.244230308367145E9     1.305086174762244E-19
1.5345000000000002E-4     525712.9624150684        -1.2434278162930431E9    1.3042444324383098E-19
1.5355E-4                 525837.2650720939        -1.2426253242189293E9    1.3034026901143752E-19
1.5365000000000002E-4     525961.4874799122        -1.2418228321448202E9    1.3025609477904457E-19
1.5375E-4                 526085.6296385229        -1.2410203400707135E9    1.3017192054665114E-19
1.5385E-4                 526209.6915479265        -1.2402178479966083E9    1.3008774631425785E-19
1.5395E-4                 526333.6732081223        -1.239415355922499E9     1.3000357208186458E-19
1.5405E-4                 526457.5746191109        -1.2386128638483932E9    1.2991939784947098E-19
1.5415E-4                 526581.395780892         -1.2378103717742834E9    1.2983522361707786E-19
1.5425E-4                 526705.1366934656        -1.2370078797001817E9    1.2975104938468453E-19
1.5434999999999998E-4     526828.797356832         -1.236205387626075E9     1.2966687515229124E-19
1.5445000000000001E-4     526952.3777709908        -1.2354028955519676E9    1.295827009198977E-19
1.5455E-4                 527075.8779359424        -1.234600403477861E9     1.2949852668750476E-19
1.5465000000000002E-4     527199.2978516865        -1.2337979114037576E9    1.294143524551115E-19
1.5475E-4                 527322.6375182231        -1.2329954193296468E9    1.29330178222718E-19
1.5485E-4                 527445.8969355526        -1.2321929272555385E9    1.2924600399032446E-19
1.5495E-4                 527569.0761036741        -1.231390435181428E9     1.291618297579311E-19
1.5505E-4                 527692.1750225888        -1.2305879431073225E9    1.2907765552553803E-19
1.5515E-4                 527815.1936922957        -1.22978545103322E9      1.2899348129314467E-19
1.5525E-4                 527938.1321127953        -1.2289829589591131E9    1.2890930706075136E-19
1.5534999999999998E-4     528060.9902840875        -1.228180466885004E9     1.2882513282835814E-19
1.5545E-4                 528183.7682061723        -1.2273779748109004E9    1.2874095859596454E-19
1.5554999999999999E-4     528306.4658790496        -1.226575482736796E9     1.2865678436357123E-19
1.5565000000000002E-4     528429.0833027196        -1.2257729906626866E9    1.2857261013117818E-19
1.5575E-4                 528551.6204771822        -1.2249704985885746E9    1.2848843589878456E-19
1.5585E-4                 528674.0774024375        -1.2241680065144677E9    1.2840426166639134E-19
1.5595E-4                 528796.4540784851        -1.2233655144403665E9    1.2832008743399796E-19
1.5605E-4                 528918.7505053254        -1.222563022366259E9     1.2823591320160462E-19
1.5615E-4                 529040.9666829583        -1.2217605302921507E9    1.2815173896921148E-19
1.5625E-4                 529163.102611384         -1.2209580382180393E9    1.2806756473681814E-19
1.5635E-4                 529285.1582906018        -1.2201555461439342E9    1.2798339050442459E-19
1.5645E-4                 529407.1337206127        -1.2193530540698326E9    1.278992162720313E-19
1.5655E-4                 529529.0289014159        -1.2185505619957244E9    1.2781504203963796E-19
1.5665E-4                 529650.8438330119        -1.2177480699216213E9    1.2773086780724496E-19
1.5675000000000002E-4     529772.5785154004        -1.2169455778475053E9    1.2764669357485153E-19
1.5685E-4                 529894.2329485815        -1.2161430857734005E9    1.2756251934245812E-19
1.5695000000000002E-4     530015.8071325552        -1.2153405936993008E9    1.2747834511006474E-19
1.5705E-4                 530137.3010673211        -1.2145381016251915E9    1.273941708776715E-19
1.5715000000000003E-4     530258.71475288          -1.2137356095510786E9    1.2730999664527795E-19
1.5725E-4                 530380.0481892314        -1.212933117476976E9     1.2722582241288497E-19
1.5735E-4                 530501.3013763755        -1.2121306254028702E9    1.2714164818049144E-19
1.5745E-4                 530622.474314312         -1.2113281333287616E9    1.2705747394809818E-19
1.5755E-4                 530743.5670030412        -1.2105256412546563E9    1.2697329971570494E-19
1.5765E-4                 530864.579442563         -1.2097231491805475E9    1.268891254833115E-19
1.5775E-4                 530985.5116328773        -1.2089206571064448E9    1.2680495125091805E-19
1.5785E-4                 531106.3635739844        -1.2081181650323386E9    1.2672077701852474E-19
1.5795000000000002E-4     531227.1352658839        -1.2073156729582295E9    1.266366027861316E-19
1.5805E-4                 531347.8267085758        -1.2065131808841214E9    1.26552428553738E-19
1.5815000000000002E-4     531468.4379020606        -1.2057106888100195E9    1.2646825432134504E-19
1.5825E-4                 531588.968846338         -1.204908196735908E9     1.2638408008895168E-19
1.5835E-4                 531709.4195414078        -1.204105704661798E9     1.2629990585655827E-19
1.5845E-4                 531829.7899872701        -1.2033032125876899E9    1.262157316241649E-19
1.5855E-4                 531950.0801839253        -1.2025007205135846E9    1.2613155739177162E-19
1.5865E-4                 532070.290131373         -1.2016982284394789E9    1.2604738315937831E-19
1.5875E-4                 532190.4198296132        -1.2008957363653722E9    1.259632089269852E-19
1.5884999999999999E-4     532310.4692786459        -1.2000932442912683E9    1.2587903469459178E-19
1.5895000000000001E-4     532430.4384784715        -1.1992907522171626E9    1.2579486046219818E-19
1.5905E-4                 532550.3274290895        -1.1984882601430519E9    1.2571068622980504E-19
1.5915000000000002E-4     532670.1361305002        -1.1976857680689435E9    1.2562651199741158E-19
1.5925E-4                 532789.8645827034        -1.1968832759948363E9    1.255423377650185E-19
1.5935E-4                 532909.512785699         -1.1960807839207337E9    1.2545816353262484E-19
1.5945E-4                 533029.0807394873        -1.195278291846621E9     1.253739893002316E-19
1.5955E-4                 533148.5684440683        -1.1944757997725205E9    1.2528981506783855E-19
1.5964999999999998E-4     533267.9758994419        -1.1936733076984093E9    1.252056408354452E-19
1.5975E-4                 533387.3031056081        -1.1928708156243029E9    1.2512146660305193E-19
1.5984999999999998E-4     533506.5500625668        -1.1920683235501957E9    1.250372923706585E-19
1.5995E-4                 533625.716770318         -1.1912658314760928E9    1.2495311813826501E-19
1.6005000000000001E-4     533744.8032288619        -1.1904633394019837E9    1.2486894390587165E-19
1.6015E-4                 533863.8094381983        -1.189660847327875E9     1.2478476967347866E-19
1.6025000000000002E-4     533982.7353983278        -1.1888583552537713E9    1.247005954410852E-19
1.6035E-4                 534101.5811092494        -1.1880558631796653E9    1.2461642120869198E-19
1.6045000000000002E-4     534220.3465709634        -1.1872533711055589E9    1.245322469762984E-19
1.6055E-4                 534339.0317834702        -1.186450879031447E9     1.2444807274390517E-19
1.6065E-4                 534457.6367467697        -1.1856483869573402E9    1.2436389851151197E-19
1.6075E-4                 534576.1614608617        -1.1848458948832364E9    1.2427972427911835E-19
1.6085E-4                 534694.6059257464        -1.184043402809132E9     1.241955500467254E-19
1.6095E-4                 534812.9701414236        -1.1832409107350214E9    1.241113758143317E-19
1.6105E-4                 534931.2541078936        -1.182438418660915E9     1.2402720158193875E-19
1.6115E-4                 535049.4578251558        -1.1816359265868063E9    1.239430273495454E-19
1.6125000000000002E-4     535167.5812932106        -1.180833434512701E9     1.2385885311715193E-19
1.6135E-4                 535285.6245120583        -1.1800309424385939E9    1.2377467888475855E-19
1.6145000000000002E-4     535403.5874816985        -1.179228450364485E9     1.2369050465236514E-19
1.6155E-4                 535521.4702021313        -1.1784259582903824E9    1.2360633041997204E-19
1.6165E-4                 535639.2726733567        -1.177623466216275E9     1.2352215618757861E-19
1.6175E-4                 535756.9948953745        -1.1768209741421657E9    1.2343798195518532E-19
1.6185E-4                 535874.6368681849        -1.176018482068059E9     1.2335380772279206E-19
1.6195E-4                 535992.1985917881        -1.1752159899939516E9    1.2326963349039868E-19
1.6205E-4                 536109.6800661838        -1.174413497919844E9     1.2318545925800534E-19
1.6214999999999998E-4     536227.0812913721        -1.1736110058457353E9    1.2310128502561224E-19
1.6225000000000001E-4     536344.4022673531        -1.1728085137716346E9    1.2301711079321862E-19
1.6235E-4                 536461.6429941265        -1.1720060216975245E9    1.2293293656082545E-19
1.6245000000000002E-4     536578.8034716925        -1.171203529623418E9     1.2284876232843195E-19
1.6255E-4                 536695.8837000511        -1.1704010375493114E9    1.2276458809603897E-19
1.6265E-4                 536812.8836792022        -1.1695985454752116E9    1.226804138636455E-19
1.6275E-4                 536929.8034091461        -1.1687960534011023E9    1.2259623963125213E-19
1.6285E-4                 537046.6428898827        -1.1679935613269985E9    1.2251206539885872E-19
1.6295E-4                 537163.4021214115        -1.1671910692528892E9    1.22427891166465E-19
1.6305E-4                 537280.0811037332        -1.1663885771787815E9    1.2234371693407203E-19
1.6314999999999998E-4     537396.6798368471        -1.1655860851046734E9    1.2225954270167876E-19
1.6325E-4                 537513.198320754         -1.1647835930305676E9    1.2217536846928528E-19
1.6334999999999999E-4     537629.6365554533        -1.1639811009564605E9    1.2209119423689197E-19
1.6345000000000002E-4     537745.9945409453        -1.163178608882353E9     1.2200702000449887E-19
1.6355E-4                 537862.2722772298        -1.162376116808249E9     1.2192284577210537E-19
1.6365E-4                 537978.469764307         -1.1615736247341416E9    1.2183867153971225E-19
1.6375000000000002E-4     538094.5870021767        -1.1607711326600285E9    1.2175449730731896E-19
1.6385E-4                 538210.623990839         -1.1599686405859237E9    1.216703230749256E-19
1.6395000000000003E-4     538326.580730294         -1.159166148511816E9     1.2158614884253215E-19
1.6405E-4                 538442.4572205415        -1.1583636564377158E9    1.2150197461013905E-19
1.6415E-4                 538558.2534615815        -1.1575611643635983E9    1.2141780037774574E-19
1.6425E-4                 538673.9694534142        -1.156758672289494E9     1.2133362614535233E-19
1.6435E-4                 538789.6051960394        -1.1559561802153885E9    1.2124945191295868E-19
1.6445E-4                 538905.1606894571        -1.1551536881412835E9    1.211652776805656E-19
1.6455000000000002E-4     539020.6359336677        -1.1543511960671744E9    1.210811034481723E-19
1.6465E-4                 539136.0309286708        -1.1535487039930656E9    1.2099692921577896E-19
1.6475000000000002E-4     539251.3456744662        -1.152746211918962E9     1.2091275498338577E-19
1.6485E-4                 539366.5801710545        -1.15194371984485E9      1.2082858075099226E-19
1.6495000000000002E-4     539481.7344184351        -1.1511412277707505E9    1.2074440651859898E-19
1.6505E-4                 539596.8084166085        -1.150338735696639E9     1.206602322862057E-19
1.6515E-4                 539711.8021655745        -1.1495362436225297E9    1.2057605805381242E-19
1.6525E-4                 539826.715665333         -1.1487337515484347E9    1.2049188382141906E-19
1.6535E-4                 539941.5489158842        -1.1479312594743223E9    1.2040770958902568E-19
1.6545E-4                 540056.301917228         -1.147128767400213E9     1.2032353535663227E-19
1.6555E-4                 540170.9746693642        -1.1463262753261096E9    1.202393611242393E-19
1.6565E-4                 540285.5671722932        -1.1455237832520006E9    1.2015518689184565E-19
1.6575000000000002E-4     540400.0794260148        -1.1447212911779E9       1.2007101265945236E-19
1.6585E-4                 540514.5114305288        -1.1439187991037922E9    1.199868384270591E-19
1.6595E-4                 540628.8631858354        -1.143116307029679E9     1.1990266419466585E-19
1.6605E-4                 540743.1346919346        -1.1423138149555733E9    1.1981848996227252E-19
1.6615E-4                 540857.3259488265        -1.141511322881467E9     1.197343157298791E-19
1.6625E-4                 540971.4369565111        -1.1407088308073583E9    1.1965014149748575E-19
1.6635E-4                 541085.4677149879        -1.1399063387332535E9    1.1956596726509246E-19
1.6644999999999998E-4     541199.4182242576        -1.1391038466591446E9    1.1948179303269915E-19
1.6655E-4                 541313.2884843198        -1.1383013545850363E9    1.193976188003059E-19
1.6664999999999998E-4     541427.0784951745        -1.137498862510934E9     1.1931344456791272E-19
1.6675000000000001E-4     541540.788256822         -1.1366963704368267E9    1.192292703355193E-19
1.6685E-4                 541654.4177692621        -1.1358938783627222E9    1.191450961031257E-19
1.6695E-4                 541767.9670324946        -1.1350913862886112E9    1.1906092187073237E-19
1.6705E-4                 541881.4360465197        -1.1342888942145042E9    1.189767476383392E-19
1.6715E-4                 541994.8248113373        -1.1334864021403956E9    1.1889257340594587E-19
1.6725000000000003E-4     542108.1333269477        -1.132683910066291E9     1.188083991735525E-19
1.6735E-4                 542221.3615933507        -1.1318814179921815E9    1.1872422494115932E-19
1.6745E-4                 542334.5096105463        -1.1310789259180775E9    1.1864005070876579E-19
1.6755E-4                 542447.5773785342        -1.1302764338439713E9    1.185558764763727E-19
1.6765E-4                 542560.564897315         -1.1294739417698631E9    1.1847170224397928E-19
1.6775E-4                 542673.4721668883        -1.1286714496957564E9    1.183875280115859E-19
1.6785000000000001E-4     542786.2991872544        -1.1278689576216521E9    1.1830335377919256E-19
1.6795E-4                 542899.0459584126        -1.1270664655475397E9    1.1821917954679913E-19
1.6805000000000002E-4     543011.7124803638        -1.1262639734734402E9    1.1813500531440628E-19
1.6815E-4                 543124.2987531074        -1.1254614813993335E9    1.1805083108201287E-19
1.6825000000000002E-4     543236.8047766434        -1.1246589893252215E9    1.1796665684961922E-19
1.6835E-4                 543349.2305509724        -1.1238564972511187E9    1.1788248261722593E-19
1.6845E-4                 543461.5760760935        -1.1230540051770134E9    1.1779830838483271E-19
1.6855E-4                 543573.8413520076        -1.1222515131029058E9    1.177141341524393E-19
1.6865E-4                 543686.0263787142        -1.1214490210287957E9    1.1762995992004611E-19
1.6875E-4                 543798.1311562136        -1.1206465289546847E9    1.1754578568765263E-19
1.6885E-4                 543910.155684505         -1.119844036880578E9     1.1746161145525925E-19
1.6895E-4                 544022.0999635897        -1.1190415448064804E9    1.173774372228661E-19
1.6905000000000002E-4     544133.9639934667        -1.118239052732367E9     1.1729326299047272E-19
1.6915E-4                 544245.7477741361        -1.117436560658269E9     1.1720908875807924E-19
1.6925000000000002E-4     544357.4513055983        -1.1166340685841484E9    1.171249145256861E-19
1.6935E-4                 544469.0745878528        -1.1158315765100393E9    1.170407402932927E-19
1.6945E-4                 544580.6176209003        -1.1150290844359503E9    1.1695656606089945E-19
1.6955E-4                 544692.0804047403        -1.1142265923618302E9    1.1687105862713813E-19
1.6965E-4                 544803.4629393724        -1.113424100287735E9     1.1678263245878033E-19
1.6975E-4                 544914.7652247978        -1.1126216082136197E9    1.1669484125832817E-19
1.6985E-4                 545025.9872610153        -1.1118191161395116E9    1.1660471632230368E-19
1.6994999999999998E-4     545137.1290480255        -1.1110166240654082E9    1.1651662102104745E-19
1.7005E-4                 545248.1905858284        -1.1102141319912992E9    1.1642453108618664E-19
1.7015E-4                 545359.1718744239        -1.109411639917202E9     1.1633389966014722E-19
1.7025000000000002E-4     545470.0729138118        -1.1086091478430867E9    1.1624285028095845E-19
1.7035E-4                 545580.8937039925        -1.1078066557689762E9    1.161514537431452E-19
1.7045E-4                 545691.6342449657        -1.1070041636948757E9    1.1606010899837848E-19
1.7055E-4                 545802.2945367313        -1.1062016716207652E9    1.1596605026614787E-19
1.7065E-4                 545912.8745792897        -1.1053991795466518E9    1.1587533156398683E-19
1.7075E-4                 546023.3743726409        -1.10459668747255E9      1.1578450840911466E-19
1.7085E-4                 546133.7939167843        -1.1037941953984466E9    1.1569288293658353E-19
1.7094999999999998E-4     546244.1332117203        -1.1029917033243437E9    1.1559784782243499E-19
1.7105E-4                 546354.3922574492        -1.1021892112502284E9    1.1550899199087537E-19
1.7115E-4                 546464.5710539705        -1.1013867191761227E9    1.1541949793913542E-19
1.7125000000000002E-4     546574.6696012843        -1.100584227102016E9     1.1532669959003406E-19
1.7135000000000002E-4     546684.687899391         -1.0997817350279155E9    1.1523600033942478E-19
1.7145E-4                 546794.6259482899        -1.0989792429538121E9    1.1514998325980534E-19
1.7155000000000002E-4     546904.4837479816        -1.0981767508796864E9    1.150583947694473E-19
1.7165E-4                 547014.2612984659        -1.0973742588055801E9    1.1496698323952424E-19
1.7175000000000003E-4     547123.9585997431        -1.0965717667314868E9    1.148816479353669E-19
1.7185E-4                 547233.5756518123        -1.0957692746573815E9    1.1479694394422465E-19
1.7195E-4                 547343.1124546743        -1.094966782583263E9     1.147105753704217E-19
1.7205E-4                 547452.2026648576        -1.0890817439478621E9    1.1462208741910957E-19
1.7215E-4                 547561.0846752982        -1.0885584648657312E9    1.1454120023563589E-19
1.7224999999999999E-4     547669.9143578305        -1.0880351857835994E9    1.144598853181078E-19
1.7235000000000002E-4     547778.6917124548        -1.08751190670146E9      1.143735106104975E-19
1.7245E-4                 547887.4167391709        -1.086988627619326E9     1.1429315562779972E-19
1.7255000000000002E-4     547996.0894379789        -1.0864653485371962E9    1.142155766120109E-19
1.7265E-4                 548104.7098088784        -1.0859420694550552E9    1.1413453634755318E-19
1.7275E-4                 548213.2778518697        -1.0854187903729224E9    1.1405507321204382E-19
1.7285E-4                 548321.7935669528        -1.084895511290791E9     1.139797096964727E-19
1.7295E-4                 548430.2569541278        -1.084372232208665E9     1.1390497786998234E-19
1.7305E-4                 548538.6680133946        -1.0838489531265278E9    1.1382956819388485E-19
1.7315E-4                 548647.0267447531        -1.0833256740443916E9    1.1375819762718873E-19
1.7324999999999998E-4     548755.3331482034        -1.0828023949622555E9    1.1368587156603675E-19
1.7335E-4                 548863.5872237458        -1.0822791158801231E9    1.1361498986250904E-19
1.7345E-4                 548971.7889713796        -1.0817558367979894E9    1.1354611630884145E-19
1.7355000000000002E-4     549079.9383911052        -1.0812325577158594E9    1.1347796553625803E-19
1.7365E-4                 549188.0354829227        -1.0807092786337285E9    1.1341046837895161E-19
1.7375E-4                 549296.0802468321        -1.080185999551587E9     1.1334506361097908E-19
1.7385E-4                 549404.0726828331        -1.0796627204694562E9    1.1328081570900831E-19
1.7395E-4                 549512.012790926         -1.079139441387323E9     1.1321655113496484E-19
1.7405E-4                 549619.9005711104        -1.07861616230519E9      1.1315447659905E-19
1.7415E-4                 549727.7360233869        -1.0780928832230525E9    1.1309462969751553E-19
1.7424999999999998E-4     549835.5191477552        -1.077569604140921E9     1.1303522111026912E-19
1.7435E-4                 549943.2499442151        -1.0770463250587883E9    1.129759132437428E-19
1.7444999999999998E-4     550050.9284127669        -1.076523045976656E9     1.12917627441567E-19
1.7455000000000001E-4     550158.5545534104        -1.0759997668945117E9    1.1286274015172663E-19
1.7465000000000002E-4     550266.1283661458        -1.075476487812387E9     1.1280785286188627E-19
1.7475E-4                 550373.6498509729        -1.0749532087302508E9    1.1275296557204604E-19
1.7485000000000002E-4     550481.1190078919        -1.0744299296481142E9    1.1269807828220549E-19
1.7495E-4                 550588.5358369026        -1.0739066505659785E9    1.12643190992365E-19
1.7505000000000003E-4     550695.9003380049        -1.0733833714838438E9    1.125883037025247E-19
1.7515E-4                 550803.2125111991        -1.0728600924017162E9    1.1253341641268436E-19
1.7525E-4                 550910.4723564853        -1.072336813319582E9     1.124785291228441E-19
1.7535E-4                 551017.6798738632        -1.0718135342374439E9    1.12423641833004E-19
1.7545E-4                 551124.8350633328        -1.0712902551553178E9    1.1236875454316353E-19
1.7555E-4                 551231.9379248942        -1.0707669760731831E9    1.1231386725332304E-19
1.7565000000000001E-4     551338.9884585475        -1.0702436969910464E9    1.122589799634828E-19
1.7575E-4                 551445.9866642926        -1.0697204179089127E9    1.122040926736424E-19
1.7585000000000002E-4     551552.9325421295        -1.0691971388267817E9    1.1214920538380204E-19
1.7595E-4                 551659.8260920577        -1.0686738597446451E9    1.120943180939617E-19
1.7605000000000002E-4     551766.6673140782        -1.068150580662509E9     1.1203943080412118E-19
1.7615E-4                 551873.4562081904        -1.0676273015803814E9    1.119845435142807E-19
1.7625E-4                 551980.1927743942        -1.067104022498249E9     1.1192965622444057E-19
1.7635E-4                 552086.87701269          -1.0665807434161167E9    1.1187476893460033E-19
1.7645E-4                 552193.5089230775        -1.0660574643339725E9    1.1181988164475977E-19
1.7655E-4                 552300.0885055567        -1.0655341852518449E9    1.117649943549194E-19
1.7665E-4                 552406.6157601278        -1.065010906169704E9     1.1171010706507918E-19
1.7675E-4                 552513.0906867908        -1.0644876270875797E9    1.1165521977523872E-19
1.7685000000000002E-4     552619.5132855455        -1.0639643480054474E9    1.1160033248539845E-19
1.7695E-4                 552725.8835563917        -1.0634410689233088E9    1.1154544519555794E-19
1.7705000000000002E-4     552832.2014993301        -1.0629177898411741E9    1.1149055790571755E-19
1.7715E-4                 552938.46711436          -1.0623945107590437E9    1.1143567061587715E-19
1.7725E-4                 553044.6804014819        -1.0618712316769023E9    1.1138078332603684E-19
1.7735E-4                 553150.8413606957        -1.0613479525947766E9    1.1132589603619657E-19
1.7745E-4                 553256.9499920008        -1.0608246735126362E9    1.1127100874635608E-19
1.7755E-4                 553363.006295398         -1.0603013944305024E9    1.1121612145651554E-19
1.7765E-4                 553469.0102708868        -1.0597781153483701E9    1.1116123416667535E-19
1.7774999999999998E-4     553574.9619184677        -1.0592548362662406E9    1.111063468768353E-19
