% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 7 2016, 23:08
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
2.5455E-4                 616499.9835982246        -6.932930645006576E8     7.27202341442534E-17
2.5465E-4                 616569.3001610579        -6.930381921669512E8     7.269350031878653E-17
2.5475E-4                 616638.5912366579        -6.927833198332486E8     7.266676649331969E-17
2.5485000000000004E-4     616707.8568250247        -6.925284474995441E8     7.264003266785259E-17
2.5495E-4                 616777.0969261578        -6.922735751658406E8     7.261329884238564E-17
2.5505E-4                 616846.3115400576        -6.920187028321352E8     7.258656501691866E-17
2.5515E-4                 616915.5006667244        -6.917638304984326E8     7.255983119145176E-17
2.5525E-4                 616984.6643061574        -6.91508958164731E8      7.253309736598484E-17
2.5535E-4                 617053.802458357         -6.912540858310266E8     7.25063635405178E-17
2.5545E-4                 617122.9151233236        -6.909992134973221E8     7.247962971505096E-17
2.5555E-4                 617192.0023010563        -6.907443411636186E8     7.245289588958397E-17
2.5565E-4                 617261.0639915564        -6.904894688299142E8     7.242616206411694E-17
2.5575E-4                 617330.1001948223        -6.902345964962125E8     7.239942823865008E-17
2.5585E-4                 617399.1109108554        -6.89979724162508E8      7.237269441318296E-17
2.5595E-4                 617468.096139655         -6.897248518288035E8     7.234596058771607E-17
2.5605E-4                 617537.0558812213        -6.894699794951038E8     7.231922676224912E-17
2.5615E-4                 617605.9901355542        -6.892151071613994E8     7.22924929367822E-17
2.5624999999999997E-4     617674.8989026535        -6.889602348276978E8     7.226575911131518E-17
2.5635E-4                 617743.7821825197        -6.887053624939914E8     7.223902528584818E-17
2.5645E-4                 617812.6399751524        -6.884504901602879E8     7.221229146038133E-17
2.5655000000000003E-4     617881.4722805514        -6.881956178265815E8     7.218555763491443E-17
2.5665E-4                 617950.2790987175        -6.879407454928789E8     7.215882380944733E-17
2.5675E-4                 618019.0604296501        -6.876858731591783E8     7.213208998398045E-17
2.5685000000000004E-4     618087.8162733495        -6.874310008254756E8     7.210535615851336E-17
2.5695000000000004E-4     618156.5466298152        -6.871761284917703E8     7.207862233304643E-17
2.5705E-4                 618225.2514990481        -6.869212561580657E8     7.20518885075794E-17
2.5715E-4                 618293.9308810468        -6.866663838243642E8     7.202515468211253E-17
2.5725E-4                 618362.5847758129        -6.864115114906597E8     7.199842085664552E-17
2.5735000000000005E-4     618431.213183345         -6.861566391569542E8     7.197168703117853E-17
2.5745E-4                 618499.816103644         -6.859017668232517E8     7.194495320571164E-17
2.5755E-4                 618568.3935367097        -6.856468944895492E8     7.19182193802447E-17
2.5765E-4                 618636.9454825419        -6.853920221558418E8     7.189148555477776E-17
2.5775E-4                 618705.4719411408        -6.851371498221402E8     7.186475172931071E-17
2.5785E-4                 618773.9729125062        -6.848822774884377E8     7.18380179038438E-17
2.5795E-4                 618842.4483966385        -6.846274051547322E8     7.181128407837682E-17
2.5805E-4                 618910.8983935373        -6.843725328210287E8     7.178455025290982E-17
2.5815E-4                 618979.3229032028        -6.841176604873251E8     7.175781642744285E-17
2.5824999999999996E-4     619047.7219256349        -6.838627881536245E8     7.173108260197605E-17
2.5835E-4                 619116.0954608335        -6.83607915819918E8      7.170434877650901E-17
2.5845E-4                 619184.4435087988        -6.833530434862174E8     7.167761495104195E-17
2.5855E-4                 619252.7660695309        -6.830981711525102E8     7.165088112557511E-17
2.5864999999999997E-4     619321.0631430292        -6.828432988188065E8     7.162414730010807E-17
2.5875E-4                 619389.3347292946        -6.825884264851089E8     7.159741347464114E-17
2.5885000000000003E-4     619457.5808283263        -6.823335541513987E8     7.157067964917424E-17
2.5895000000000003E-4     619525.8014401247        -6.82078681817699E8      7.154394582370718E-17
2.5905E-4                 619593.9965646899        -6.818238094839954E8     7.151721199824031E-17
2.5915E-4                 619662.1662020218        -6.815689371502918E8     7.149047817277325E-17
2.5925E-4                 619730.3103521201        -6.813140648165894E8     7.14637443473064E-17
2.5935000000000004E-4     619798.4290149846        -6.8105919248288E8       7.143701052183942E-17
2.5945000000000005E-4     619866.5221906167        -6.808043201491795E8     7.141054288073414E-17
2.5955E-4                 619934.5898790148        -6.80549447815476E8      7.138433683564681E-17
2.5965E-4                 620002.6320801795        -6.802945754817742E8     7.135786604131801E-17
2.5975E-4                 620070.648794111         -6.800397031480727E8     7.133219217107969E-17
2.5985000000000005E-4     620138.6400208094        -6.797848308143643E8     7.130596769691814E-17
2.5995E-4                 620206.605760274         -6.795299584806598E8     7.127948917740334E-17
2.6005E-4                 620274.5460125053        -6.792750861469592E8     7.125325502793565E-17
2.6015E-4                 620342.4607775034        -6.790202138132538E8     7.122755056753778E-17
2.6025E-4                 620410.350055268         -6.78765341479554E8      7.120132160982658E-17
2.6035E-4                 620478.2138457992        -6.785104691458477E8     7.117506894445645E-17
2.6045E-4                 620546.0521490972        -6.782555968121461E8     7.114909422419372E-17
2.6055E-4                 620613.8649651615        -6.780007244784445E8     7.112232321871393E-17
2.6065E-4                 620681.6522939929        -6.777458521447371E8     7.109634641383106E-17
2.6074999999999997E-4     620749.4141355904        -6.774909798110335E8     7.106982427593433E-17
2.6085E-4                 620817.1504899554        -6.772361074773283E8     7.10440786738822E-17
2.6095000000000003E-4     620884.8613570859        -6.769812351436265E8     7.101807122626591E-17
2.6105000000000003E-4     620952.546736984         -6.767263628099211E8     7.099231849411949E-17
2.6115E-4                 621020.2066296481        -6.764714904762187E8     7.096552411132021E-17
2.6125E-4                 621087.841035079         -6.762166181425189E8     7.093899229795644E-17
2.6135000000000004E-4     621155.4499532767        -6.759617458088117E8     7.091319033386443E-17
2.6145000000000004E-4     621223.0333842408        -6.757068734751071E8     7.088763063020906E-17
2.6155E-4                 621290.5913279715        -6.754520011414016E8     7.086132355495414E-17
2.6165E-4                 621358.1237844692        -6.751971288077029E8     7.083525626621739E-17
2.6175E-4                 621425.6307537333        -6.749422564739975E8     7.081042830482768E-17
2.6185000000000005E-4     621493.112235764         -6.74687384140294E8      7.078482715020133E-17
2.6195E-4                 621560.5682305612        -6.744325118065914E8     7.075921244574334E-17
2.6205E-4                 621627.9987381252        -6.741776394728849E8     7.07326100723449E-17
2.6215E-4                 621695.4037584559        -6.739227671391844E8     7.070722406830014E-17
2.6225E-4                 621762.783291553         -6.736678948054808E8     7.068112138982305E-17
2.6235E-4                 621830.1373374169        -6.734130224717753E8     7.0654990127409E-17
2.6245E-4                 621897.4658960471        -6.731581501380748E8     7.062909529401339E-17
2.6255E-4                 621964.7689674447        -6.729032778043721E8     7.060391603645295E-17
2.6265E-4                 622032.0465516082        -6.726484054706658E8     7.057776076616964E-17
2.6274999999999996E-4     622099.2986485387        -6.723935331369661E8     7.0551349152543E-17
2.6284999999999997E-4     622166.5252582356        -6.721386608032569E8     7.052544468060482E-17
2.6295E-4                 622233.7263806993        -6.718837884695553E8     7.050045317516819E-17
2.6305E-4                 622300.9020159296        -6.716289161358497E8     7.047450365216907E-17
2.6315E-4                 622368.0521639267        -6.713740438021492E8     7.044807061844543E-17
2.6325E-4                 622435.1768246901        -6.711191714684436E8     7.042330745457946E-17
2.6335E-4                 622502.2759982202        -6.70864299134742E8      7.039663234795196E-17
2.6345000000000003E-4     622569.3496845169        -6.706094268010396E8     7.037070524000892E-17
2.6355000000000004E-4     622636.3978835803        -6.703545544673321E8     7.034545959968803E-17
2.6365E-4                 622703.4205954104        -6.700996821336306E8     7.032018665767114E-17
2.6375E-4                 622770.4178200072        -6.69844809799927E8      7.029490916270578E-17
2.6385E-4                 622837.3895573701        -6.695899374662254E8     7.026910679861628E-17
2.6395000000000005E-4     622904.3358075           -6.693350651325209E8     7.024334064384267E-17
2.6405E-4                 622971.2565703968        -6.690801927988145E8     7.021706304196728E-17
2.6415E-4                 623038.1518460605        -6.68825320465112E8      7.019199952320962E-17
2.6425E-4                 623105.02163449          -6.685704481314056E8     7.01657118928137E-17
2.6435E-4                 623171.8659356863        -6.68315575797703E8      7.014036932050215E-17
2.6445E-4                 623238.6847496497        -6.680607034640024E8     7.011500662067334E-17
2.6455E-4                 623305.478076379         -6.67805831130297E8      7.008936932753919E-17
2.6465E-4                 623372.2459158757        -6.675509587965944E8     7.006421427863693E-17
2.6475E-4                 623438.9882681385        -6.672960864628929E8     7.003807994333634E-17
2.6484999999999996E-4     623505.7051331684        -6.670412141291893E8     7.001172413536145E-17
2.6495E-4                 623572.3965109645        -6.667863417954838E8     6.998655946179273E-17
2.6505E-4                 623639.0624015272        -6.665314694617784E8     6.996039303280812E-17
2.6515E-4                 623705.7028048568        -6.662765971280777E8     6.993470864032747E-17
2.6524999999999997E-4     623772.317720953         -6.660217247943763E8     6.991018002935323E-17
2.6534999999999997E-4     623838.9071498153        -6.657668524606688E8     6.988422445238553E-17
2.6545000000000003E-4     623905.4710914451        -6.6551198012697E8       6.985870476444313E-17
2.6555000000000003E-4     623972.0095458409        -6.652571077932599E8     6.983203263330331E-17
2.6565E-4                 624038.5225130038        -6.650022354595582E8     6.980649735831566E-17
2.6575E-4                 624105.0099929327        -6.647473631258557E8     6.978099618794332E-17
2.6585E-4                 624171.4719856288        -6.644924907921522E8     6.975589035449146E-17
2.6595000000000004E-4     624237.9084910915        -6.642376184584496E8     6.973074382897474E-17
2.6605E-4                 624304.3195093205        -6.639827461247442E8     6.970519994548713E-17
2.6615E-4                 624370.7050403163        -6.637278737910435E8     6.967933616091642E-17
2.6625E-4                 624437.0650840788        -6.63473001457341E8      6.965328716833137E-17
2.6635E-4                 624503.3996406076        -6.632181291236346E8     6.96267354208556E-17
2.6645000000000005E-4     624569.7087099033        -6.62963256789931E8      6.960242820648745E-17
2.6655E-4                 624635.9922919659        -6.627083844562266E8     6.957678326198994E-17
2.6665E-4                 624702.2503867947        -6.624535121225259E8     6.955128438081182E-17
2.6675E-4                 624768.4829943902        -6.621986397888243E8     6.95244806671433E-17
2.6685E-4                 624834.6901147524        -6.61943767455116E8      6.949919872439692E-17
2.6695E-4                 624900.8717478812        -6.616888951214144E8     6.947371239076721E-17
2.6705E-4                 624967.0278937764        -6.61434022787708E8      6.944795576649413E-17
2.6715E-4                 625033.1585524387        -6.611791504540036E8     6.942174430099981E-17
2.6725E-4                 625099.2637238674        -6.609242781203029E8     6.939619388883663E-17
2.6734999999999997E-4     625165.3434080628        -6.606694057865965E8     6.937040641490433E-17
2.6745E-4                 625231.3976050246        -6.604145334528959E8     6.934568802317245E-17
2.6755E-4                 625297.4263147535        -6.601596611191905E8     6.9319208777883E-17
2.6765000000000003E-4     625363.4295372486        -6.599047887854869E8     6.929359685293306E-17
2.6775E-4                 625429.4072725107        -6.596499164517853E8     6.926773796804402E-17
2.6785E-4                 625495.3595205391        -6.59395044118079E8      6.924181523541251E-17
2.6795000000000003E-4     625561.2862813342        -6.591401717843773E8     6.921524666671195E-17
2.6805000000000004E-4     625627.1875548961        -6.588852994506719E8     6.919084963163032E-17
2.6815E-4                 625693.0633412243        -6.586304271169693E8     6.916557868638876E-17
2.6825E-4                 625758.9136403195        -6.583755547832668E8     6.913918969475067E-17
2.6835E-4                 625824.7384521811        -6.581206824495623E8     6.9113022153951E-17
2.6845000000000005E-4     625890.5377768092        -6.578658101158569E8     6.908705982827432E-17
2.6855E-4                 625956.311614204         -6.576109377821542E8     6.90617123677724E-17
2.6865E-4                 626022.0599643657        -6.573560654484518E8     6.903612638899945E-17
2.6875E-4                 626087.7828272938        -6.571011931147481E8     6.901089399034024E-17
2.6885E-4                 626153.4802029886        -6.568463207810457E8     6.898405069312105E-17
2.6895E-4                 626219.1520914499        -6.565914484473431E8     6.895720359809257E-17
2.6905E-4                 626284.7984926781        -6.563365761136366E8     6.89318933425664E-17
2.6915E-4                 626350.4194066728        -6.560817037799304E8     6.89062516236341E-17
2.6925E-4                 626416.0148334343        -6.558268314462324E8     6.888006286926801E-17
2.6934999999999996E-4     626481.5847729619        -6.555719591125262E8     6.885407964979285E-17
2.6945E-4                 626547.1292252565        -6.553170867788246E8     6.882839377725954E-17
2.6955E-4                 626612.6481903177        -6.550622144451219E8     6.880198958064103E-17
2.6965E-4                 626678.1416681455        -6.548073421114175E8     6.877593607374674E-17
2.6974999999999997E-4     626743.60965874          -6.54552469777715E8      6.875117853373768E-17
2.6984999999999997E-4     626809.0521621011        -6.542975974440075E8     6.872481935711768E-17
2.6995000000000003E-4     626874.4691782289        -6.54042725110306E8      6.869920061504955E-17
2.7005000000000003E-4     626939.8607071233        -6.537878527766006E8     6.867290171286003E-17
2.7015E-4                 627005.2267487841        -6.535329804428989E8     6.864625875008167E-17
2.7025E-4                 627070.5673032119        -6.532781081091936E8     6.862052580930882E-17
2.7035E-4                 627135.8823704062        -6.530232357754928E8     6.859545214866942E-17
2.7045000000000004E-4     627201.1719503667        -6.527683634417865E8     6.856870529794117E-17
2.7055000000000004E-4     627266.4360430943        -6.525134911080829E8     6.854297564344083E-17
2.7065E-4                 627331.6746485883        -6.522586187743824E8     6.85164927745806E-17
2.7075E-4                 627396.8877668495        -6.520037464406769E8     6.848964492567475E-17
2.7085E-4                 627462.0753978767        -6.517488741069752E8     6.846341706744816E-17
2.7095000000000005E-4     627527.2375416707        -6.514940017732699E8     6.843770728457406E-17
2.7105E-4                 627592.3741982309        -6.512391294395643E8     6.8411482031831E-17
2.7115E-4                 627657.5964040911        -6.535019054588339E8     6.838550578459896E-17
2.7125E-4                 627722.9328474014        -6.53226960743664E8      6.835941949709645E-17
2.7135E-4                 627788.24179624          -6.529520160284886E8     6.833256826120788E-17
2.7145E-4                 627853.5232506072        -6.526770713133183E8     6.830686401604328E-17
2.7155E-4                 627918.7772105028        -6.524021265981429E8     6.82805665544707E-17
2.7165E-4                 627984.0036759266        -6.521271818829687E8     6.825405289044271E-17
2.7175E-4                 628049.2026468791        -6.518522371677969E8     6.822770759933003E-17
2.7184999999999997E-4     628114.3741233599        -6.515772924526215E8     6.820082486502914E-17
2.7195E-4                 628179.5181053698        -6.513023477374475E8     6.817527977602771E-17
2.7205E-4                 628244.6345929076        -6.510274030222754E8     6.814974895265285E-17
2.7215000000000003E-4     628309.723585974         -6.507524583071017E8     6.812369762861314E-17
2.7225E-4                 628374.785084569         -6.504775135919259E8     6.809616165759748E-17
2.7235E-4                 628439.8190886924        -6.502025688767548E8     6.80699127643851E-17
2.7245000000000004E-4     628504.8255983446        -6.499276241615784E8     6.804306765090412E-17
2.7255000000000004E-4     628569.8046135247        -6.496526794464064E8     6.801713408094116E-17
2.7265E-4                 628634.7561342336        -6.493777347312305E8     6.798987366399259E-17
2.7275E-4                 628699.680160471         -6.491027900160577E8     6.796332484814128E-17
2.7285E-4                 628764.5766922368        -6.488278453008854E8     6.793700498805332E-17
2.7295000000000005E-4     628829.4457295311        -6.485529005857089E8     6.790987636472785E-17
2.7305E-4                 628894.287272354         -6.482779558705378E8     6.788351005928347E-17
2.7315E-4                 628959.1013207055        -6.48003011155364E8      6.785760742713569E-17
2.7325E-4                 629023.8878745851        -6.477280664401901E8     6.783135210797586E-17
2.7335E-4                 629088.6469339934        -6.47453121725014E8      6.780438773087612E-17
2.7345E-4                 629153.37849893          -6.471781770098405E8     6.777741900141628E-17
2.7355E-4                 629218.0825693953        -6.469032322946706E8     6.775125054170352E-17
2.7365E-4                 629282.7591453888        -6.466282875794911E8     6.772513974506342E-17
2.7375E-4                 629347.4082269111        -6.463533428643193E8     6.769793518624859E-17
2.7384999999999996E-4     629412.029813962         -6.460783981491454E8     6.76713473654689E-17
2.7395E-4                 629476.6239065413        -6.458034534339736E8     6.764481132485856E-17
2.7405E-4                 629541.190504649         -6.45528508718796E8      6.761755098547255E-17
2.7415E-4                 629605.729608285         -6.452535640036256E8     6.758993243713485E-17
2.7425E-4                 629670.2412174494        -6.449786192884502E8     6.756283914311606E-17
2.7435E-4                 629734.7253321422        -6.44703674573277E8      6.75353724204422E-17
2.7445000000000003E-4     629799.181952364         -6.444287298581026E8     6.75084119771368E-17
2.7455000000000003E-4     629863.6110781144        -6.441537851429307E8     6.748211253809157E-17
2.7465000000000004E-4     629928.0127093926        -6.438788404277565E8     6.745666311378978E-17
2.7475E-4                 629992.3868461995        -6.436038957125831E8     6.742930115655708E-17
2.7485E-4                 630056.7334885352        -6.433289509974079E8     6.740206425208915E-17
2.7495000000000004E-4     630121.0526363989        -6.430540062822349E8     6.737565571644761E-17
2.7505000000000004E-4     630185.3442897917        -6.427790615670595E8     6.734860945451249E-17
2.7515E-4                 630249.6084487126        -6.425041168518882E8     6.732165366051945E-17
2.7525E-4                 630313.8451131617        -6.422291721367145E8     6.729456414851999E-17
2.7535E-4                 630378.0542831398        -6.419542274215422E8     6.726766694503139E-17
2.7545E-4                 630442.2359586462        -6.416792827063651E8     6.724069577191908E-17
2.7555E-4                 630506.390139681         -6.414043379911926E8     6.721271252282007E-17
2.7565E-4                 630570.5168262444        -6.411293932760231E8     6.718508189696658E-17
2.7575E-4                 630634.6160183364        -6.408544485608413E8     6.715742541823334E-17
2.7585E-4                 630698.6877159566        -6.405795038456697E8     6.713070588336137E-17
2.7594999999999996E-4     630762.7319191054        -6.40304559130496E8      6.710316680426922E-17
2.7605E-4                 630826.7486277827        -6.400296144153237E8     6.707663521511478E-17
2.7615E-4                 630890.7378419886        -6.397546697001503E8     6.704905737938084E-17
2.7625E-4                 630954.6995617228        -6.39479724984976E8      6.702212862053739E-17
2.7634999999999997E-4     631018.6337869857        -6.39204780269803E8      6.699469179932725E-17
2.7644999999999997E-4     631082.5405177767        -6.389298355546288E8     6.696794195923127E-17
2.7655000000000003E-4     631146.4197540965        -6.386548908394527E8     6.694050853149427E-17
2.7665000000000003E-4     631210.2714959447        -6.383799461242809E8     6.691316188789087E-17
2.7675E-4                 631274.0957433213        -6.381050014091074E8     6.688621418741729E-17
2.7685E-4                 631337.8924962266        -6.378300566939359E8     6.685854536959552E-17
2.7695E-4                 631401.6617546601        -6.375551119787617E8     6.683085523772101E-17
2.7705000000000004E-4     631465.4035186222        -6.37280167263588E8      6.680333357392922E-17
2.7715E-4                 631529.1177881132        -6.370052225484126E8     6.67756495543212E-17
2.7725E-4                 631592.8045631319        -6.367302778332384E8     6.674780623375307E-17
2.7735E-4                 631656.4638436795        -6.364553331180651E8     6.672043598027068E-17
2.7745E-4                 631720.0956297554        -6.361803884028926E8     6.669281863976543E-17
2.7755000000000005E-4     631783.69992136          -6.359054436877184E8     6.666487848799478E-17
2.7765E-4                 631847.2767184927        -6.356304989725451E8     6.663759526511577E-17
2.7775E-4                 631910.8260211544        -6.353555542573733E8     6.660996574984434E-17
2.7785E-4                 631974.3478293444        -6.350806095421937E8     6.658269242597773E-17
2.7795E-4                 632037.8421430629        -6.348056648270218E8     6.655492550724406E-17
2.7805E-4                 632101.30896231          -6.345307201118522E8     6.652697634750865E-17
2.7815E-4                 632164.7482870854        -6.342557753966761E8     6.650004540154052E-17
2.7825E-4                 632228.1601173892        -6.339808306815007E8     6.647189045907429E-17
2.7835E-4                 632291.5444532214        -6.337058859663303E8     6.644373897043502E-17
2.7844999999999996E-4     632354.9012945826        -6.334309412511551E8     6.641608359237756E-17
2.7855E-4                 632418.2306414715        -6.331559965359788E8     6.638823945341437E-17
2.7865E-4                 632481.5324938898        -6.328810518208053E8     6.636007446444986E-17
2.7875E-4                 632544.8068518363        -6.326061071056316E8     6.633232804043924E-17
2.7885E-4                 632608.053715311         -6.323311623904598E8     6.630469772950885E-17
2.7895E-4                 632671.2730843142        -6.320562176752841E8     6.62769222122826E-17
2.7905000000000003E-4     632734.4649588459        -6.317812729601119E8     6.62492935986299E-17
2.7915000000000004E-4     632797.6293389064        -6.315063282449362E8     6.622136619075131E-17
2.7925E-4                 632860.7662244949        -6.312313835297627E8     6.619312789477697E-17
2.7935E-4                 632923.875615612         -6.30956438814589E8      6.616531171915728E-17
2.7945E-4                 632986.9575122577        -6.30681494099417E8      6.613690713301783E-17
2.7955000000000005E-4     633050.0119144318        -6.304065493842409E8     6.610865381587681E-17
2.7965E-4                 633113.0388221347        -6.301316046690676E8     6.608039018980041E-17
2.7975E-4                 633176.0382353661        -6.298566599538956E8     6.605262926949813E-17
2.7985E-4                 633239.0101541255        -6.295817152387214E8     6.602460107780065E-17
2.7995E-4                 633301.9545784134        -6.29306770523546E8      6.599632482965944E-17
2.8005E-4                 633364.8715082301        -6.290318258083723E8     6.596802825951712E-17
2.8015E-4                 633427.7609435751        -6.287568810932021E8     6.594013292116439E-17
2.8025E-4                 633490.6228844487        -6.284819363780286E8     6.591182395421003E-17
2.8035E-4                 633553.4573308507        -6.282069916628542E8     6.588335006567168E-17
2.8044999999999996E-4     633616.2642827815        -6.279320469476807E8     6.585566744964397E-17
2.8055E-4                 633679.0437402403        -6.276571022325072E8     6.582730883391904E-17
2.8065E-4                 633741.7957032276        -6.273821575173295E8     6.579936411687459E-17
2.8075E-4                 633804.5201717438        -6.271072128021576E8     6.577074653507175E-17
2.8084999999999997E-4     633867.2171457884        -6.268322680869858E8     6.574263329067782E-17
2.8094999999999997E-4     633929.8866253612        -6.265573233718104E8     6.571440320039726E-17
2.8105000000000003E-4     633992.5286104629        -6.262823786566358E8     6.568562759481025E-17
2.8115000000000003E-4     634055.1431010925        -6.260074339414604E8     6.565723795510133E-17
2.8125000000000003E-4     634117.730097251         -6.257324892262881E8     6.562910889591767E-17
2.8135E-4                 634180.2895989378        -6.254575445111151E8     6.560045558900667E-17
2.8145E-4                 634242.8216061532        -6.251825997959414E8     6.557192592164503E-17
2.8155000000000004E-4     634305.3261188971        -6.249076550807667E8     6.55431332910934E-17
2.8165000000000004E-4     634367.8031371693        -6.246327103655932E8     6.551513660727317E-17
2.8175E-4                 634430.2526609699        -6.243577656504176E8     6.548646867974799E-17
2.8185E-4                 634492.6746902996        -6.240828209352443E8     6.545790909944994E-17
2.8195E-4                 634555.0692251574        -6.238078762200737E8     6.54292262022887E-17
2.8205000000000005E-4     634617.4362655435        -6.235329315048976E8     6.540079640885731E-17
2.8215E-4                 634679.7758114582        -6.232579867897241E8     6.537236874015152E-17
2.8225E-4                 634742.0878629016        -6.229830420745523E8     6.534381037765249E-17
2.8235E-4                 634804.3724198733        -6.22708097359381E8      6.531547581073585E-17
2.8245E-4                 634866.6294823734        -6.22433152644203E8      6.528677804357726E-17
2.8255E-4                 634928.8590504021        -6.221582079290333E8     6.525807312459043E-17
2.8265E-4                 634991.0611239591        -6.218832632138572E8     6.522974055065261E-17
2.8275E-4                 635053.2357030447        -6.216083184986835E8     6.520102362762666E-17
2.8285E-4                 635115.3827876586        -6.213333737835081E8     6.517230697485662E-17
2.8294999999999997E-4     635177.5023778016        -6.210584290683365E8     6.514346773631827E-17
2.8305E-4                 635239.5944734726        -6.207834843531623E8     6.511462849777982E-17
2.8315E-4                 635301.659074672         -6.205085396379886E8     6.508578925924146E-17
2.8325000000000003E-4     635363.6961814002        -6.202335949228125E8     6.505695002070295E-17
2.8335E-4                 635425.7057936563        -6.199586502076409E8     6.502811078216464E-17
2.8345E-4                 635487.6879114413        -6.196837054924653E8     6.499927154362622E-17
2.8355000000000003E-4     635549.642534755         -6.19408760777293E8      6.497043230508774E-17
2.8365000000000004E-4     635611.569663597         -6.19133816062119E8      6.494159306654928E-17
2.8375E-4                 635673.4692979675        -6.18858871346946E8      6.491275382801091E-17
2.8385E-4                 635735.3414378664        -6.18583926631768E8      6.488391458947254E-17
2.8395E-4                 635797.1860832942        -6.183089819165981E8     6.485507535093406E-17
2.8405000000000005E-4     635859.0032342499        -6.180340372014258E8     6.482623611239579E-17
2.8415E-4                 635920.7928907342        -6.177590924862504E8     6.479739687385732E-17
2.8425E-4                 635982.555052747         -6.174841477710752E8     6.476855763531889E-17
2.8435E-4                 636044.2897202884        -6.172092030559049E8     6.473971839678056E-17
2.8445E-4                 636105.9968933582        -6.169342583407288E8     6.471087915824206E-17
2.8455E-4                 636167.6765719565        -6.166593136255553E8     6.468203991970362E-17
2.8465E-4                 636229.3287560833        -6.163843689103816E8     6.465320068116535E-17
2.8475E-4                 636290.9534457386        -6.161094241952076E8     6.462436144262672E-17
2.8485E-4                 636352.5506409224        -6.158344794800339E8     6.459552220408837E-17
2.8494999999999996E-4     636414.1203416346        -6.155595347648609E8     6.456668296554997E-17
2.8505E-4                 636475.6625478755        -6.152845900496862E8     6.453784372701162E-17
2.8515E-4                 636537.1772596447        -6.150096453345125E8     6.450900448847316E-17
2.8525E-4                 636598.6644769423        -6.147347006193385E8     6.448016524993486E-17
2.8535E-4                 636660.1241997685        -6.144597559041646E8     6.445132601139645E-17
2.8544999999999997E-4     636721.5564281231        -6.141848111889932E8     6.442248677285806E-17
2.8555000000000003E-4     636782.9611620061        -6.139098664738173E8     6.439364753431957E-17
2.8565000000000003E-4     636844.3384014177        -6.136349217586436E8     6.436480829578112E-17
2.8575000000000003E-4     636905.688146358         -6.133599770434697E8     6.433596905724269E-17
2.8585E-4                 636967.0103968264        -6.130850323282962E8     6.43071298187043E-17
2.8595E-4                 637028.3051528233        -6.128100876131203E8     6.427829058016586E-17
2.8605000000000004E-4     637089.5724143491        -6.125351428979502E8     6.424945134162737E-17
2.8615000000000004E-4     637150.8121814033        -6.122601981827743E8     6.422061210308908E-17
2.8625E-4                 637212.0244539856        -6.119852534675992E8     6.419177286455066E-17
2.8635E-4                 637273.2092320966        -6.117103087524269E8     6.416293362601227E-17
2.8645E-4                 637334.3665157362        -6.114353640372534E8     6.413409438747386E-17
2.8655000000000005E-4     637395.4963049042        -6.111604193220787E8     6.41052551489355E-17
2.8665E-4                 637456.5985996006        -6.108854746069057E8     6.40764159103971E-17
2.8675E-4                 637517.6733998258        -6.106105298917339E8     6.404757667185857E-17
2.8685E-4                 637578.7207055789        -6.103355851765578E8     6.40187374333202E-17
2.8695E-4                 637639.7405168609        -6.100606404613845E8     6.398989819478186E-17
2.8705E-4                 637700.7328336712        -6.097856957462106E8     6.396105895624342E-17
2.8715E-4                 637761.69765601          -6.09510751031035E8      6.393221971770497E-17
2.8725E-4                 637822.6349838774        -6.092358063158624E8     6.390338047916657E-17
2.8735E-4                 637883.5448172733        -6.089608616006894E8     6.387454124062818E-17
2.8744999999999997E-4     637944.4271561977        -6.086859168855157E8     6.384570200208971E-17
2.8754999999999997E-4     638005.2820006502        -6.084109721703415E8     6.381686276355141E-17
2.8765E-4                 638066.1093506316        -6.081360274551678E8     6.378802352501277E-17
2.8775000000000003E-4     638126.9092061414        -6.07861082739996E8      6.375918428647455E-17
2.8785E-4                 638187.6815671797        -6.075861380248225E8     6.373034504793607E-17
2.8795E-4                 638248.4264337462        -6.073111933096464E8     6.370150580939771E-17
2.8805E-4                 638309.1438058416        -6.070362485944748E8     6.367266657085932E-17
2.8815000000000004E-4     638369.8336834654        -6.067613038793006E8     6.364382733232077E-17
2.8825E-4                 638430.4960666174        -6.06486359164125E8      6.361498809378241E-17
2.8835E-4                 638491.1309552978        -6.062114144489534E8     6.358614885524393E-17
2.8845E-4                 638551.738349507         -6.059364697337773E8     6.355730961670567E-17
2.8855E-4                 638612.3182492449        -6.056615250186076E8     6.352847037816726E-17
2.8865000000000005E-4     638672.870654511         -6.053865803034294E8     6.349963113962873E-17
2.8875E-4                 638733.3955653053        -6.051116355882559E8     6.347079190109047E-17
2.8885E-4                 638793.8929816285        -6.048366908730824E8     6.3441952662552E-17
2.8895E-4                 638854.3629034803        -6.045617461579108E8     6.341311342401358E-17
2.8905E-4                 638914.8053308602        -6.042868014427347E8     6.338427418547528E-17
2.8915E-4                 638975.2202637687        -6.040118567275624E8     6.335543494693671E-17
