% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 14:13
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
6.075E-5                  30183.025298947072       -2.3696918503290883E8    2.4952586921788293E-17
6.085E-5                  30206.70509628891        -2.3662676180384982E8    2.492238273572025E-17
6.095E-5                  30230.35065130783        -2.3628433857479218E8    2.4893362855066717E-17
6.105E-5                  30253.961964003865       -2.3594191534573382E8    2.486269735847815E-17
6.115000000000001E-5      30277.539034376998       -2.3559949211667502E8    2.4835985554612412E-17
6.125E-5                  30301.081862427214       -2.352570688876172E8     2.4809372067697816E-17
6.135E-5                  30324.590448154515       -2.3491464565855962E8    2.4779792324349315E-17
6.145E-5                  30348.06479155892        -2.3457222242950162E8    2.4751010513567146E-17
6.155E-5                  30371.504892640405       -2.3422979920044297E8    2.472801035546945E-17
6.165000000000001E-5      30394.910751399013       -2.3388737597138515E8    2.470199756724732E-17
6.175E-5                  30418.28236783468        -2.3354495274232638E8    2.467381610754756E-17
6.185E-5                  30441.61974194746        -2.3320252951326948E8    2.4649263708674582E-17
6.195E-5                  30464.922873737345       -2.328601062842111E8     2.4627473596078737E-17
6.205E-5                  30488.191763204304       -2.3251768305515277E8    2.4601608618260874E-17
6.214999999999999E-5      30511.426410348366       -2.3217525982609445E8    2.4578001386583617E-17
6.225E-5                  30534.62681516952        -2.3183283659703678E8    2.455810565228357E-17
6.235E-5                  30557.79297766778        -2.314904133679781E8     2.453356717758479E-17
6.245E-5                  30580.92489784312        -2.3114799013892007E8    2.450865316991277E-17
6.255E-5                  30604.022575695562       -2.3080556690986234E8    2.4490741274286042E-17
6.265E-5                  30627.16335041746        -2.3573936208402878E8    2.4472412537026607E-17
6.275000000000001E-5      30650.723745048053       -2.3546853052787763E8    2.444782820003081E-17
6.285000000000001E-5      30674.25705652305        -2.3519769897172856E8    2.4429279782038564E-17
6.295000000000001E-5      30697.7632848424         -2.3492686741557837E8    2.4411179815432814E-17
6.305E-5                  30721.242430006143       -2.3465603585942924E8    2.4390950918416646E-17
6.315E-5                  30744.694492014292       -2.343852043032797E8     2.4370261815396626E-17
6.325E-5                  30768.1194708668         -2.3411437274712974E8    2.4352338565296686E-17
6.335000000000001E-5      30791.51736656371        -2.338435411909796E8     2.4332889395716452E-17
6.345000000000001E-5      30814.888179105          -2.33572709634831E8      2.4313274186854403E-17
6.355E-5                  30838.231908490674       -2.3330187807868135E8    2.4293956014164448E-17
6.365E-5                  30861.54855472074        -2.3303104652253127E8    2.427737170417368E-17
6.375E-5                  30884.83811779518        -2.3276021496638227E8    2.4256351085850698E-17
6.385000000000001E-5      30908.10059771403        -2.3248938341023302E8    2.4237742189726924E-17
6.395000000000001E-5      30931.33599447723        -2.3221855185408348E8    2.421818093729568E-17
6.405E-5                  30954.544308084838       -2.3194772029793394E8    2.420007922480045E-17
6.415E-5                  30977.725538536815       -2.3167688874178368E8    2.418158237693932E-17
6.425E-5                  31000.879685833195       -2.3140605718563378E8    2.4162139683359766E-17
6.435E-5                  31024.006749973953       -2.3113522562948394E8    2.4140258181600624E-17
6.445E-5                  31047.106730959087       -2.3086439407333452E8    2.4116671962777027E-17
6.455E-5                  31070.179628788614       -2.305935625171854E8     2.4093404238854666E-17
6.465E-5                  31093.225443462514       -2.3032273096103573E8    2.4070622491563762E-17
6.475E-5                  31116.24417498082        -2.300518994048866E8     2.404842233558616E-17
6.485E-5                  31139.235823343504       -2.2978106784873593E8    2.4020885755810854E-17
6.494999999999999E-5      31162.20038855057        -2.295102362925855E8     2.399268008565661E-17
6.505E-5                  31185.137870602015       -2.2923940473643732E8    2.3967218720501976E-17
6.515E-5                  31208.04826949785        -2.2896857318028688E8    2.3938919050000996E-17
6.525E-5                  31230.931585238068       -2.2869774162413764E8    2.391018695340202E-17
6.535E-5                  31253.787817822686       -2.284269100679885E8     2.388246309425168E-17
6.544999999999999E-5      31276.616967251666       -2.2815607851183856E8    2.385103142026815E-17
6.555E-5                  31299.41903352505        -2.2788524695568836E8    2.381946645472883E-17
6.565E-5                  31322.194016642803       -2.276144153995391E8     2.3789186207684557E-17
6.575E-5                  31344.941916604963       -2.2734358384338963E8    2.3754018835640803E-17
6.585E-5                  31367.66273341149        -2.270727522872399E8     2.3723408778316445E-17
6.594999999999999E-5      31390.356467062404       -2.2680192073108995E8    2.3689180894080737E-17
6.604999999999999E-5      31413.0231175577         -2.2653108917493975E8    2.36483447506502E-17
6.615E-5                  31435.66268489739        -2.2626025761879158E8    2.3612056335041652E-17
6.625000000000001E-5      31458.275169081466       -2.2598942606264138E8    2.3572222694437327E-17
6.635000000000001E-5      31480.860570109926       -2.2571859450649333E8    2.35332725385254E-17
6.645E-5                  31503.418887982767       -2.2544776295034194E8    2.3494903299039728E-17
6.655E-5                  31525.950122699993       -2.2517693139419198E8    2.345616291112068E-17
6.665000000000001E-5      31548.454274261592       -2.2490609983804464E8    2.341198033778848E-17
6.675000000000001E-5      31570.9313426676         -2.2463526828189373E8    2.3372802091185423E-17
6.685000000000001E-5      31593.38132791799        -2.2436443672574413E8    2.3332276394252176E-17
6.695E-5                  31615.804230012745       -2.24093605169595E8      2.3292129824043475E-17
6.705E-5                  31637.907709310864       -2.202140793165481E8     2.324874945014767E-17
6.715E-5                  31659.918105600227       -2.1999384647098386E8    2.3209517555023917E-17
6.725000000000001E-5      31681.906478605044       -2.1977361362541938E8    2.3167784832366944E-17
6.735E-5                  31703.872828325322       -2.1955338077985424E8    2.3123758355873023E-17
6.745E-5                  31725.81715476102        -2.193331479342904E8     2.3083355347403928E-17
6.755E-5                  31747.739457912183       -2.1911291508872473E8    2.3043147238687725E-17
6.765E-5                  31769.639737778773       -2.1889268224316013E8    2.3001250109950158E-17
6.775000000000001E-5      31791.51799436081        -2.186724493975953E8     2.2961636282087776E-17
6.785E-5                  31813.374227658267       -2.1845221655203056E8    2.2918129830218945E-17
6.795E-5                  31835.208437671226       -2.1823198370646608E8    2.2878298713944184E-17
6.805E-5                  31857.020624399585       -2.1801175086090136E8    2.284005810469334E-17
6.815E-5                  31878.810787843406       -2.1779151801533616E8    2.279879137371055E-17
6.825E-5                  31900.57892800265        -2.1757128516977143E8    2.2758759906452816E-17
6.835E-5                  31922.32504487736        -2.173510523242067E8     2.2720621171833186E-17
6.845E-5                  31944.04913846749        -2.1713081947864342E8    2.268300203548468E-17
6.855E-5                  31965.751208773083       -2.1691058663307786E8    2.2645063194291622E-17
6.865E-5                  31987.4312557941         -2.1669035378751218E8    2.2606695142813187E-17
6.875E-5                  32009.089279530584       -2.164701209419477E8     2.2570088551333047E-17
6.884999999999999E-5      32030.725279982504       -2.162498880963843E8     2.2534541542421282E-17
6.895E-5                  32052.33925714987        -2.160296552508185E8     2.2496123979912183E-17
6.905E-5                  32073.93121103267        -2.1580942240525353E8    2.246432610407031E-17
6.915E-5                  32095.50114163091        -2.155891895596894E8     2.2430864670848844E-17
6.925E-5                  32117.049048944606       -2.1536895671412373E8    2.2392637881018805E-17
6.934999999999999E-5      32138.23812356068        -2.1063200786924934E8    2.2360393132306302E-17
6.945E-5                  32159.293422686922       -2.1047397465540314E8    2.2330866838122147E-17
6.955E-5                  32180.332918491767       -2.1031594144155645E8    2.2298015135888036E-17
6.965E-5                  32201.356610975236       -2.1015790822771072E8    2.2267623211144155E-17
6.975E-5                  32222.36450013732        -2.0999987501386547E8    2.2235409656620782E-17
6.984999999999999E-5      32243.356585977985       -2.0984184180001807E8    2.2208279947270974E-17
6.995E-5                  32264.33286849731        -2.096838085861721E8     2.2180734526518974E-17
7.005000000000001E-5      32285.29334769523        -2.0952577537232614E8    2.215088596330088E-17
7.015000000000001E-5      32306.238023571786       -2.093677421584797E8     2.2124507630725652E-17
7.025000000000001E-5      32327.16689612693        -2.092097089446342E8     2.209698855343556E-17
7.035E-5                  32348.079965360725       -2.0905167573078775E8    2.2068441438018153E-17
7.045E-5                  32368.97723127307        -2.0889364251694202E8    2.2041592490752904E-17
7.055000000000001E-5      32389.858693864073       -2.0873560930309582E8    2.20170570551093E-17
7.065000000000001E-5      32410.7243531337         -2.085775760892496E8     2.1989691080082197E-17
7.075E-5                  32431.574209081937       -2.0841954287540364E8    2.1962251046097552E-17
7.085E-5                  32452.408261708795       -2.0826150966155767E8    2.1938470987179138E-17
7.095E-5                  32473.226511014276       -2.0810347644771147E8    2.1912716753538383E-17
7.105E-5                  32494.02895699833        -2.0794544323386526E8    2.188796027878606E-17
7.115000000000001E-5      32514.815599661022       -2.0778741002002E8       2.1862903663365764E-17
7.125E-5                  32535.586439002334       -2.076293768061731E8     2.183909511546001E-17
7.135E-5                  32556.341475022273       -2.074713435923276E8     2.181514780521692E-17
7.145E-5                  32577.08070772081        -2.0731331037848115E8    2.1791405575684994E-17
7.155E-5                  32597.80413709795        -2.0715527716463518E8    2.1769006308192646E-17
7.165000000000001E-5      32618.51176315372        -2.069972439507892E8     2.1747128694385955E-17
7.175E-5                  32639.203585888114       -2.06839210736943E8      2.1724115150502267E-17
7.185E-5                  32659.879605301117       -2.066811775230968E8     2.170398159178954E-17
7.195E-5                  32680.539821392744       -2.0652314430925012E8    2.168236576685239E-17
7.205E-5                  32701.18423416298        -2.063651110954044E8     2.165959693319268E-17
7.215E-5                  32721.812843611813       -2.062070778815589E8     2.164129365011591E-17
7.225E-5                  32742.42564973926        -2.060490446677122E8     2.1621410852866502E-17
7.235E-5                  32763.022652545358       -2.0589101145386648E8    2.1602845259307265E-17
7.245E-5                  32783.60385203004        -2.0573297824002028E8    2.1582725229302005E-17
7.255E-5                  32804.169248193364       -2.0557494502617478E8    2.1564220544884815E-17
7.265E-5                  32824.71884103529        -2.0541691181232786E8    2.1546394575490336E-17
7.274999999999999E-5      32845.25263055581        -2.052588785984819E8     2.1529818306518497E-17
7.285E-5                  32865.77061675499        -2.0510084538463616E8    2.1513242037546718E-17
7.295E-5                  32886.272799632745       -2.0494281217078972E8    2.1496665768574886E-17
7.305E-5                  32906.75917918916        -2.04784778956944E8      2.1480089499603115E-17
7.315E-5                  32927.22975542414        -2.0462674574309778E8    2.146351323063131E-17
7.324999999999999E-5      32947.68452833778        -2.0446871252925158E8    2.1446936961659473E-17
7.335E-5                  32968.12349792999        -2.0431067931540608E8    2.1430360692687634E-17
7.345E-5                  32988.546664200825       -2.0415264610155916E8    2.1413784423715793E-17
7.355000000000001E-5      33008.9540271503         -2.039946128877139E8     2.1397208154744013E-17
7.365E-5                  33029.34558677838        -2.03836579673867E8      2.138063188577218E-17
7.375E-5                  33049.72134308507        -2.0367854646002126E8    2.136405561680039E-17
7.385E-5                  33070.08129607036        -2.035205132461753E8     2.1347479347828573E-17
7.395000000000001E-5      33090.42544573432        -2.0336248003232908E8    2.133090307885677E-17
7.405000000000001E-5      33110.75379207685        -2.0320444681848288E8    2.1314326809884936E-17
7.415E-5                  33131.06633509801        -2.0304641360463715E8    2.129775054091316E-17
7.425E-5                  33151.363074797795       -2.0288838039079046E8    2.1281174271941368E-17
7.435E-5                  33171.64401117616        -2.0273034717694497E8    2.1264598002969548E-17
7.445000000000001E-5      33191.90914423317        -2.0257231396309853E8    2.1248021733997728E-17
7.455000000000001E-5      33212.158473968775       -2.024142807492528E8     2.1231445465025853E-17
7.465E-5                  33232.39200038303        -2.0225624753540707E8    2.1214869196054073E-17
7.475E-5                  33252.60972347586        -2.0209821432156086E8    2.1198292927082216E-17
7.485E-5                  33272.81164324734        -2.0194018110771394E8    2.118171665811042E-17
7.495E-5                  33292.99775969743        -2.0178214789386845E8    2.1165140389138648E-17
7.505000000000001E-5      33313.16807282612        -2.0162411468002236E8    2.11485641201668E-17
7.515E-5                  33333.32258263342        -2.0146608146617603E8    2.1131987851195033E-17
7.525E-5                  33353.46128911935        -2.0130804825233042E8    2.1115411582223185E-17
7.535E-5                  33373.58419228389        -2.0115001503848362E8    2.1098835313251403E-17
7.545E-5                  33393.69129212705        -2.0099198182463825E8    2.1082259044279574E-17
7.555000000000001E-5      33413.782588648806       -2.0083394861079192E8    2.1065682775307763E-17
7.565E-5                  33433.85808184919        -2.0067591539694607E8    2.104910650633598E-17
7.575E-5                  33453.91777172819        -2.0051788218309975E8    2.1032530237364102E-17
7.585E-5                  33473.96165828581        -2.0035984896925366E8    2.1015953968392326E-17
7.595E-5                  33493.989741522055       -2.0020181575540757E8    2.0999377699420463E-17
7.605E-5                  33514.00202143692        -2.0004378254156184E8    2.0982801430448692E-17
7.615E-5                  33533.99849803037        -1.998857493277154E8     2.0966225161476866E-17
7.625E-5                  33553.97917130244        -1.9972771611386943E8    2.0949648892505077E-17
7.635E-5                  33573.94404125314        -1.9956968290002382E8    2.0933072623533288E-17
7.645E-5                  33593.89310788244        -1.994116496861775E8     2.0916496354561444E-17
7.655E-5                  33613.826371190364       -1.992536164723313E8     2.089992008558964E-17
7.664999999999999E-5      33633.74383117691        -1.9909558325848508E8    2.0883343816617808E-17
7.675E-5                  33653.64548784207        -1.9893755004463887E8    2.0866767547646003E-17
7.685E-5                  33673.53134118583        -1.9877951683079302E8    2.0850191278674184E-17
7.695E-5                  33693.40139120823        -1.9862148361694717E8    2.083372147290123E-17
7.704999999999999E-5      33713.25563790923        -1.9846345040310085E8    2.0817412873837836E-17
7.714999999999999E-5      33733.094081288844       -1.9830541718925512E8    2.0800871106453496E-17
7.725000000000001E-5      33752.916721347094       -1.9814738397540867E8    2.078453744067747E-17
7.735000000000001E-5      33772.723558083926       -1.979893507615626E8     2.0768039032132225E-17
7.745000000000001E-5      33792.5145914994         -1.9783131754771662E8    2.0751636048062732E-17
7.755E-5                  33812.28982159347        -1.976732843338704E8     2.073510846469921E-17
7.765E-5                  33832.049248366166       -1.9751525112002385E8    2.0718697212822738E-17
7.775E-5                  33851.79287181748        -1.9735721790617836E8    2.0702218097314298E-17
7.785000000000001E-5      33871.5206919474         -1.9719918469233227E8    2.068563371130467E-17
7.795000000000001E-5      33891.23270875594        -1.9704115147848606E8    2.06692388502704E-17
7.805E-5                  33910.928922243096       -1.968831182646401E8     2.065273641116989E-17
7.815E-5                  33930.60933240888        -1.9672508505079436E8    2.0636215686256826E-17
7.825E-5                  33950.27393925326        -1.9656705183694804E8    2.0619784117234416E-17
7.835000000000001E-5      33969.92274277626        -1.964090186231016E8     2.0603292136330122E-17
7.845000000000001E-5      33989.55574297788        -1.9625098540925598E8    2.0586837648709533E-17
7.855E-5                  34009.17293985811        -1.9609295219540966E8    2.05703295121196E-17
7.865E-5                  34028.77433341695        -1.9593491898156428E8    2.0553915148162385E-17
7.875E-5                  34048.35992365443        -1.9577688576771748E8    2.0537611154157497E-17
7.885E-5                  34067.9297105705         -1.9561885255387127E8    2.0521166725846683E-17
7.895000000000001E-5      34087.48369416521        -1.9546081934002542E8    2.0504470245242853E-17
7.905E-5                  34107.021874438506       -1.953027861261797E8     2.048797549756202E-17
7.915E-5                  34126.544251390435       -1.9514475291233337E8    2.0471463653947703E-17
7.925E-5                  34146.050825020975       -1.9498671969848704E8    2.0454870577618293E-17
7.935E-5                  34165.54159533015        -1.9482868648464084E8    2.043830727207574E-17
7.945E-5                  34185.016562317905       -1.94670653270795E8      2.0421739232523458E-17
7.955E-5                  34204.475725984295       -1.9451262005694866E8    2.0405202143455664E-17
7.965E-5                  34223.91908632929        -1.943545868431034E8     2.0388597109210535E-17
7.975E-5                  34243.34664335292        -1.9419655362925684E8    2.0372141830814343E-17
7.985E-5                  34262.75839705516        -1.94038520415411E8      2.0355445359551128E-17
7.994999999999999E-5      34282.15434743599        -1.938804872015649E8     2.033881635323231E-17
8.005E-5                  34301.53449449547        -1.937224539877187E8     2.0322227398587973E-17
8.015E-5                  34320.89883823354        -1.9356442077387285E8    2.0305679318936647E-17
8.025E-5                  34340.24737865022        -1.934063875600264E8     2.0288924588899288E-17
8.035E-5                  34359.58011574554        -1.9324835434618032E8    2.027235859062229E-17
8.044999999999999E-5      34378.89704951947        -1.9309032113233423E8    2.0255582413034028E-17
8.054999999999999E-5      34398.198179971994       -1.9293228791848838E8    2.023885640930111E-17
8.065E-5                  34417.48350710316        -1.927742547046423E8     2.0222055329907737E-17
8.075E-5                  34436.75303091292        -1.926162214907961E8     2.0205351000943012E-17
8.085000000000001E-5      34456.006751401335       -1.9245818827695036E8    2.018855761161319E-17
8.095E-5                  34475.24466856833        -1.923001550631038E8     2.0171815749375008E-17
8.105E-5                  34494.46678241395        -1.9214212184925807E8    2.015498743360759E-17
8.115000000000001E-5      34513.67309293818        -1.9198408863541174E8    2.0138252909123492E-17
8.125000000000001E-5      34532.86360014102        -1.918260554215659E8     2.0121354902150606E-17
8.135000000000001E-5      34552.0383040225         -1.9166802220771968E8    2.010443983750612E-17
8.145E-5                  34571.19720458258        -1.9150998899387372E8    2.0087596507947672E-17
8.155E-5                  34590.34030182127        -1.913519557800275E8     2.0070645504578842E-17
8.165E-5                  34609.46759573856        -1.9119392256618142E8    2.0053752059296356E-17
8.175000000000001E-5      34628.5790863345         -1.910358893523352E8     2.0036817018734412E-17
8.185000000000001E-5      34647.67477360906        -1.90877856138489E8      2.001979252585554E-17
8.195E-5                  34666.75465756219        -1.907198229246434E8     2.0002885537581303E-17
8.205E-5                  34685.81873819397        -1.9056178971079707E8    1.9985803437036686E-17
8.215E-5                  34704.867015504366       -1.9040375649695098E8    1.9968773379893873E-17
8.225000000000001E-5      34723.89948949337        -1.9024572328310502E8    1.9951698389115172E-17
8.235000000000001E-5      34742.91616016099        -1.900876900692587E8     1.9934584491785833E-17
8.245E-5                  34761.91702750722        -1.8992965685541284E8    1.991745205316554E-17
8.255E-5                  34780.90209153207        -1.897716236415671E8     1.9900269250369124E-17
8.265E-5                  34799.87135223553        -1.8961359042772055E8    1.9883148760384983E-17
8.275E-5                  34818.8248096176         -1.8945555721387458E8    1.9865915309997254E-17
8.285E-5                  34837.76246367832        -1.8929752400002837E8    1.984867920325532E-17
8.295E-5                  34856.68431441761        -1.8913949078618228E8    1.9831546344126303E-17
8.305E-5                  34875.59036183554        -1.889814575723362E8     1.9814233895760945E-17
8.315E-5                  34894.4806059321         -1.8882342435849035E8    1.9796896758998642E-17
8.325E-5                  34913.355046707235       -1.8866539114464426E8    1.9779517257273507E-17
8.334999999999999E-5      34932.213684161004       -1.8850735793079793E8    1.97621570785891E-17
8.345E-5                  34951.0565182934         -1.8834932471695197E8    1.9744776886473696E-17
8.355E-5                  34969.88354910441        -1.8819129150310612E8    1.9727404525817575E-17
8.365E-5                  34988.69477659401        -1.880332582892598E8     1.970997819024916E-17
8.375E-5                  35007.49020076224        -1.8787522507541382E8    1.9692535494639622E-17
8.384999999999999E-5      35026.26982160911        -1.8771719186156774E8    1.9675017030621916E-17
8.395E-5                  35045.03363913457        -1.8755915864772165E8    1.9657435833466137E-17
8.405E-5                  35063.781653338636       -1.8740112543387544E8    1.9639890689243237E-17
8.415E-5                  35082.51386422135        -1.8724309222002923E8    1.962227817741694E-17
8.425E-5                  35101.23027178265        -1.8708505900618374E8    1.9604707711286237E-17
8.434999999999999E-5      35119.93087602257        -1.8692702579233766E8    1.9587024722837398E-17
8.444999999999999E-5      35138.61567694112        -1.867689925784912E8     1.9569383792197667E-17
8.455E-5                  35157.284674538285       -1.8661095936464512E8    1.9551668940003398E-17
8.465000000000001E-5      35175.937868814035       -1.8645292615079904E8    1.953396679614342E-17
8.475000000000001E-5      35194.575259768426       -1.8629489293695295E8    1.9516238367553762E-17
8.485E-5                  35213.19684740144        -1.8613685972310698E8    1.9498441355543888E-17
8.495E-5                  35231.802631713064       -1.859788265092609E8     1.948062604874847E-17
8.505000000000001E-5      35250.39261270329        -1.8582079329541492E8    1.946279537855284E-17
8.515000000000001E-5      35268.96679037215        -1.8566276008156872E8    1.944491171026304E-17
8.525000000000001E-5      35287.525164719606       -1.8550472686772287E8    1.942693155989599E-17
8.535E-5                  35306.06773574568        -1.8534669365387642E8    1.9409065516907647E-17
8.545E-5                  35324.583519956905       -1.8503313160670972E8    1.9391100387245635E-17
8.555E-5                  35343.07772939237        -1.848510571026119E8     1.9373053722297405E-17
8.565000000000001E-5      35361.553731377426       -1.8466898259851444E8    1.9355107497787755E-17
8.575000000000001E-5      35380.01152591208        -1.8448690809441602E8    1.933700529744342E-17
8.585E-5                  35398.45111299629        -1.8430483359031916E8    1.9318899793666512E-17
8.595E-5                  35416.872492630144       -1.8412275908622086E8    1.9300733983892745E-17
8.605E-5                  35435.275664813555       -1.8394068458212316E8    1.9282696436358125E-17
8.615000000000001E-5      35453.66062954655        -1.8375861007802534E8    1.9264540272747952E-17
8.625E-5                  35472.027386829155       -1.83576535573928E8      1.9246342116273466E-17
8.635E-5                  35490.37593666133        -1.833944610698303E8     1.9228155870541704E-17
8.645E-5                  35508.70627904312        -1.832123865657326E8     1.9209969401300152E-17
8.655E-5                  35527.01841397449        -1.8303031206163442E8    1.919164669001911E-17
8.665E-5                  35545.31234145545        -1.8284823755753648E8    1.9173244982488727E-17
8.675E-5                  35563.58806148599        -1.8266616305343938E8    1.915485945158607E-17
8.685E-5                  35581.845574066145       -1.8248408854934144E8    1.9136511602418366E-17
8.695E-5                  35600.084879195856       -1.8230201404524362E8    1.911816636930611E-17
8.705E-5                  35618.305976875214       -1.8211993954114556E8    1.9099760214632318E-17
8.715E-5                  35636.5088671041         -1.8193786503704798E8    1.9081196081479506E-17
8.724999999999999E-5      35654.693549882584       -1.817557905329504E8     1.9062831417025252E-17
8.735E-5                  35672.86002521069        -1.815737160288527E8     1.9044451042480873E-17
8.745E-5                  35691.00829308836        -1.81391641524755E8      1.9025800626557417E-17
8.755E-5                  35709.13835351563        -1.8120956702065718E8    1.9007237017120643E-17
8.765E-5                  35727.2502064925         -1.8102749251655948E8    1.8988747712792935E-17
8.774999999999999E-5      35745.34385201894        -1.8084541801246166E8    1.8970017290153977E-17
8.785E-5                  35763.419290094986       -1.8066334350836444E8    1.8951445989900754E-17
8.795E-5                  35781.47652072061        -1.8048126900426686E8    1.893280004337531E-17
8.805E-5                  35799.515543895846       -1.8029919450016892E8    1.8914212263459702E-17
8.815E-5                  35817.53635962065        -1.8011711999607092E8    1.8895565225930198E-17
8.824999999999999E-5      35835.538967895045       -1.7993504549197298E8    1.8876628149053353E-17
8.835E-5                  35853.52336871905        -1.7975297098787558E8    1.885787907625826E-17
8.845000000000001E-5      35871.48956209264        -1.7957089648377764E8    1.8839020841152842E-17
8.855000000000001E-5      35889.43754801581        -1.7938882197968018E8    1.882023483894308E-17
8.865000000000001E-5      35907.36732648857        -1.7920674747558296E8    1.8801547500322762E-17
8.875E-5                  35925.27889751093        -1.7902467297148478E8    1.878272178553481E-17
8.885E-5                  35943.172261082866       -1.7884259846738714E8    1.876389394271384E-17
8.895000000000001E-5      35961.0474172044         -1.7866052396328896E8    1.8745008634819678E-17
8.905000000000001E-5      35978.90436587552        -1.7847844945919144E8    1.872610602092628E-17
8.915E-5                  35996.74310709624        -1.782963749550935E8     1.8707069457531695E-17
8.925E-5                  36014.56364086653        -1.781143004509964E8     1.86882091048845E-17
8.935E-5                  36032.36596718643        -1.7793222594689828E8    1.8669066452534573E-17
8.945E-5                  36050.150086055924       -1.7775015144280028E8    1.865001100305492E-17
8.955000000000001E-5      36067.91599747499        -1.7756807693870312E8    1.863118831376221E-17
8.965E-5                  36085.66370144366        -1.7738600243460506E8    1.8612176458229606E-17
8.975E-5                  36103.393197961916       -1.7720392793050724E8    1.8593146402975603E-17
8.985E-5                  36121.10448702975        -1.7702185342640966E8    1.8574050134661644E-17
8.995E-5                  36138.79756864721        -1.7683977892231143E8    1.8555043232830693E-17
9.005000000000001E-5      36156.47244281422        -1.7665770441821438E8    1.8535832533133172E-17
9.015E-5                  36174.12910953084        -1.7647562991411626E8    1.851677053128479E-17
9.025E-5                  36191.76756879705        -1.762935554100188E8     1.8497498274026508E-17
9.035E-5                  36209.38782061285        -1.7611148090592104E8    1.8478610048947252E-17
9.045E-5                  36226.98986497824        -1.7592940640182304E8    1.845937283442394E-17
9.055E-5                  36244.573701893205       -1.7574733189772558E8    1.8440393221161738E-17
9.065E-5                  36262.139331357765       -1.7556525739362845E8    1.8421272481942654E-17
9.075E-5                  36279.68675337193        -1.7538318288953075E8    1.840172914805973E-17
9.085E-5                  36297.21596793568        -1.7520110838543218E8    1.8382395786556244E-17
9.095E-5                  36314.726975049016       -1.750190338813348E8     1.8363268904896867E-17
9.105E-5                  36332.21977471196        -1.7483695937723723E8    1.8344045293526538E-17
9.114999999999999E-5      36349.69436692447        -1.746548848731394E8     1.8324840765047128E-17
9.125E-5                  36367.150751686575       -1.744728103690413E8     1.8305771293441395E-17
9.135E-5                  36384.58892899827        -1.742907358649436E8     1.8286425969680585E-17
9.145E-5                  36402.00889885957        -1.7410866136084616E8    1.826723804904478E-17
9.155E-5                  36419.41066127044        -1.739265868567485E8     1.8247934330410315E-17
9.164999999999999E-5      36436.79421623091        -1.73744512352651E8      1.8228719803539802E-17
9.175E-5                  36454.15956374098        -1.735624378485534E8     1.8209314280520596E-17
9.185E-5                  36471.506703800624       -1.7338036334445548E8    1.8190072231874602E-17
9.195000000000001E-5      36488.835636409865       -1.7319828884035745E8    1.8170957939318932E-17
9.205000000000001E-5      36506.14636156871        -1.7301621433625954E8    1.815137286548204E-17
9.215E-5                  36523.43887927713        -1.7283413983216178E8    1.8132023699318356E-17
9.225E-5                  36540.71318953513        -1.7265206532806382E8    1.8112972235689307E-17
9.235000000000001E-5      36557.96929234272        -1.724699908239662E8     1.809368531420643E-17
9.245000000000001E-5      36575.207187699925       -1.72287916319869E8      1.807396240178506E-17
9.255E-5                  36592.4268756067         -1.7210584181577095E8    1.8054634425946187E-17
9.265E-5                  36609.628356063076       -1.7192376731167352E8    1.803553248632598E-17
9.275E-5                  36626.811629069045       -1.717416928075758E8     1.801636852612976E-17
9.285000000000001E-5      36643.976694624595       -1.7155961830347797E8    1.7997272420839322E-17
9.295000000000001E-5      36661.12355272974        -1.7137754379937986E8    1.7977812594547344E-17
9.305E-5                  36678.25220338445        -1.7119546929528254E8    1.7958568372773542E-17
9.315E-5                  36695.362646588794       -1.7101339479118454E8    1.793916122750593E-17
9.325E-5                  36712.45488234271        -1.7083132028708744E8    1.7920035922841362E-17
9.335E-5                  36729.528910646215       -1.7064924578298935E8    1.790082402276911E-17
9.345000000000001E-5      36746.58473149931        -1.704671712788918E8     1.7881399999094876E-17
9.355E-5                  36763.622344901974       -1.7028509677479464E8    1.7862102903583778E-17
9.365E-5                  36780.64175085426        -1.7010302227069655E8    1.784279298658631E-17
9.375E-5                  36797.64294935612        -1.6992094776659858E8    1.7823634390843878E-17
9.385E-5                  36814.62594040758        -1.6973887326250124E8    1.7804162969618357E-17
9.395000000000001E-5      36831.59072400864        -1.6955679875840265E8    1.7784989837366985E-17
9.405E-5                  36848.53730015927        -1.6937472425430518E8    1.7765891852333475E-17
9.415E-5                  36865.465668859484       -1.6919264975020766E8    1.774679386729994E-17
9.425E-5                  36882.375830109304       -1.6901057524611032E8    1.772769588226638E-17
9.435E-5                  36899.267783908705       -1.6882850074201235E8    1.7708597897232837E-17
9.445E-5                  36916.141530257715       -1.686464262379142E8     1.7689499912199357E-17
9.455E-5                  36932.997069156285       -1.6846435173381642E8    1.767040192716576E-17
9.465E-5                  36949.83440060448        -1.682822772297187E8     1.7651303942132223E-17
9.475E-5                  36966.65352460224        -1.6810020272562087E8    1.7632205957098737E-17
9.485E-5                  36983.45444114959        -1.6791812822152355E8    1.7613107972065163E-17
9.495E-5                  37000.23715024654        -1.67736053717426E8      1.7594009987031625E-17
