0,0,88
-107,0,88
-228,0,88
-390,0,88
-679,0,88
-391,0,87
-229,0,87
-108,0,87
0,0,87
108,0,87
230,0,87
393,0,87
684,0,87
393,0,86
231,0,86
109,0,86
0,0,86
-109,0,86
-231,0,86
-395,0,86
-688,0,86
-396,0,85
-232,0,85
-110,0,85
0,0,85
110,0,85
233,0,85
398,0,85
693,0,85
399,0,84
234,0,84
110,0,84
0,0,84
-110,0,84
-235,0,84
-401,0,84
-698,0,83
-401,0,83
-235,0,83
-111,0,83
0,0,83
111,0,83
236,0,83
404,0,83
703,0,82
404,0,82
237,0,82
112,0,82
0,0,82
-112,0,82
-238,0,82
-406,0,81
-707,0,81
-407,0,81
-239,0,81
-113,0,81
0,0,81
113,0,81
239,0,80
409,0,80
712,0,80
410,0,80
240,0,80
113,0,80
0,0,80
-113,0,79
-241,0,79
-412,0,79
-717,0,79
-412,0,79
-242,0,79
-114,0,79
0,0,78
114,0,78
243,0,78
414,0,78
722,0,78
415,0,78
243,0,78
115,0,77
0,0,77
-115,0,77
-244,0,77
-417,0,77
-726,0,77
-418,0,77
-245,0,76
-116,0,76
0,0,76
116,0,76
246,0,76
420,0,76
731,0,76
421,0,75
247,0,75
116,0,75
0,0,75
-117,0,75
-247,0,75
-423,0,75
-736,0,74
-423,0,74
-248,0,74
-117,0,74
0,0,74
117,0,74
249,0,73
426,0,73
741,0,73
426,0,73
250,0,73
118,0,73
0,0,73
-118,0,72
-251,0,72
-428,0,72
-746,0,72
-429,0,72
-252,0,72
-119,0,71
0,0,71
119,0,71
252,0,71
431,0,71
751,0,71
432,0,71
253,0,70
119,0,70
0,0,70
-120,0,70
-254,0,70
-434,0,70
-755,0,69
-435,0,69
-255,0,69
-120,0,69
0,0,69
120,0,69
256,0,68
437,0,68
760,0,68
437,0,68
256,0,68
121,0,68
0,0,67
-121,0,67
-257,0,67
-440,0,67
-765,0,67
-440,0,67
-258,0,67
-122,0,66
0,0,66
122,0,66
259,0,66
442,0,66
770,0,66
443,0,65
260,0,65
123,0,65
0,0,65
-123,0,65
-261,0,65
-445,0,64
-775,0,64
-446,0,64
-261,0,64
-123,0,64
0,0,64
124,0,63
262,0,63
448,0,63
780,0,63
449,0,63
263,0,63
124,0,62
0,0,62
-124,0,62
-264,0,62
-451,0,62
-785,0,61
-452,0,61
-265,0,61
-125,0,61
0,0,61
125,0,61
266,0,60
454,0,60
790,0,60
454,0,60
266,0,60
126,0,60
0,0,59
-126,0,59
-267,0,59
-457,0,59
-795,0,59
-457,0,59
-268,0,58
-126,0,58
0,0,58
127,0,58
269,0,58
459,0,57
800,0,57
460,0,57
270,0,57
127,0,57
0,0,57
-127,0,56
-271,0,56
-462,0,56
-805,0,56
-463,0,56
-271,0,56
-128,0,55
0,0,55
128,0,55
272,0,55
465,0,55
810,0,54
466,0,54
273,0,54
129,0,54
0,0,54
-129,0,53
-274,0,53
-468,0,53
-815,0,53
-469,0,53
-275,0,53
-130,0,52
0,0,52
130,0,52
276,0,52
471,0,52
820,0,51
472,0,51
277,0,51
130,0,51
0,0,51
-131,0,51
-277,0,50
-474,0,50
-825,0,50
-475,0,50
-278,0,50
-131,0,49
0,0,49
131,0,49
279,0,49
477,0,49
830,0,48
477,0,48
280,0,48
132,0,48
0,0,48
-132,0,47
-281,0,47
-480,0,47
-835,0,47
-480,0,47
-282,0,47
-133,0,46
0,0,46
133,0,46
283,0,46
483,0,46
840,0,45
483,0,45
283,0,45
134,0,45
0,0,45
-134,0,44
-284,0,44
-485,0,44
-845,0,44
-486,0,44
-285,0,43
-135,0,43
0,0,43
135,0,43
286,0,43
488,0,42
850,0,42
489,0,42
287,0,42
135,0,42
0,0,41
-136,0,41
-288,0,41
-491,0,41
-855,0,41
-492,0,40
-289,0,40
-136,0,40
0,0,40
136,0,40
289,0,39
494,0,39
860,0,39
495,0,39
290,0,39
137,0,38
0,0,38
-137,0,38
-291,0,38
-497,0,38
-865,0,37
-498,0,37
-292,0,37
-138,0,37
0,0,36
138,0,36
293,0,36
500,0,36
871,0,36
501,0,35
294,0,35
139,0,35
0,0,35
-139,0,35
-295,0,34
-503,0,34
-876,0,34
-504,0,34
-295,0,34
-139,0,33
0,0,33
140,0,33
296,0,33
506,0,32
881,0,32
507,0,32
297,0,32
140,0,32
0,0,31
-140,0,31
-298,0,31
-509,0,31
-886,0,31
-510,0,30
-299,0,30
-141,0,30
0,0,30
141,0,29
300,0,29
512,0,29
891,0,29
513,0,29
301,0,28
142,0,28
0,0,28
-142,0,28
-302,0,28
-515,0,27
-896,0,27
-516,0,27
-302,0,27
-143,0,26
0,0,26
143,0,26
303,0,26
518,0,26
902,0,25
519,0,25
304,0,25
144,0,25
0,0,24
-144,0,24
-305,0,24
-521,0,24
-907,0,24
-522,0,23
-306,0,23
-144,0,23
0,0,23
145,0,22
307,0,22
524,0,22
912,0,22
525,0,22
308,0,21
145,0,21
0,0,21
-145,0,21
-309,0,20
-527,0,20
-917,0,20
-528,0,20
-309,0,19
-146,0,19
0,0,19
146,0,19
310,0,19
530,0,18
923,0,18
531,0,18
311,0,18
147,0,17
0,0,17
-147,0,17
-312,0,17
-533,0,16
-928,0,16
-534,0,16
-313,0,16
-148,0,16
0,0,15
148,0,15
314,0,15
536,0,15
933,0,14
537,0,14
315,0,14
149,0,14
0,0,13
-149,0,13
-316,0,13
-539,0,13
-938,0,13
-540,0,12
-317,0,12
-149,0,12
0,0,12
150,0,11
317,0,11
542,0,11
944,0,11
543,0,10
318,0,10
150,0,10
0,0,10
-150,0,9
-319,0,9
-545,0,9
-949,0,9
-546,0,8
-320,0,8
-151,0,8
0,0,8
151,0,7
321,0,7
548,0,7
954,0,7
549,0,6
322,0,6
152,0,6
0,0,6
-152,0,6
-323,0,5
-551,0,5
-960,0,5
-552,0,5
-324,0,4
-153,0,4
0,0,4
153,0,4
325,0,3
554,0,3
965,0,3
555,0,3
326,0,2
154,0,2
0,0,2
-154,0,2
-326,0,1
-557,0,1
-970,0,1
-558,0,1
-327,0,0
-154,0,0
0,0,0
155,0,0
328,0,0
561,0,0
976,0,0
561,0,0
329,0,-1
155,0,-1
0,0,-1
-156,0,-1
-330,0,-2
-564,0,-2
-981,0,-2
-564,0,-2
-331,0,-3
-156,0,-3
0,0,-3
156,0,-3
332,0,-4
567,0,-4
986,0,-4
567,0,-5
333,0,-5
157,0,-5
0,0,-5
-157,0,-6
-334,0,-6
-570,0,-6
-992,0,-6
-571,0,-7
-335,0,-7
-158,0,-7
0,0,-7
158,0,-8
335,0,-8
573,0,-8
997,0,-8
574,0,-9
336,0,-9
159,0,-9
0,0,-9
-159,0,-10
-337,0,-10
-576,0,-10
-1002,0,-10
-577,0,-11
-338,0,-11
-160,0,-11
0,0,-12
160,0,-12
339,0,-12
579,0,-12
1008,0,-13
580,0,-13
340,0,-13
160,0,-13
0,0,-14
-161,0,-14
-341,0,-14
-582,0,-14
-1013,0,-15
-583,0,-15
-342,0,-15
-161,0,-16
0,0,-16
162,0,-16
343,0,-16
585,0,-17
1019,0,-17
586,0,-17
344,0,-17
162,0,-18
0,0,-18
-162,0,-18
-345,0,-19
-588,0,-19
-1024,0,-19
-589,0,-19
-346,0,-20
-163,0,-20
0,0,-20
163,0,-20
346,0,-21
592,0,-21
1030,0,-21
592,0,-22
347,0,-22
164,0,-22
0,0,-22
-164,0,-23
-348,0,-23
-595,0,-23
-1035,0,-23
-596,0,-24
-349,0,-24
-165,0,-24
0,0,-25
165,0,-25
350,0,-25
598,0,-25
1041,0,-26
599,0,-26
351,0,-26
166,0,-27
0,0,-27
-166,0,-27
-352,0,-27
-601,0,-28
-1046,0,-28
-602,0,-28
-353,0,-28
-167,0,-29
0,0,-29
167,0,-29
354,0,-30
604,0,-30
1051,0,-30
605,0,-30
355,0,-31
167,0,-31
0,0,-31
-168,0,-32
-356,0,-32
-607,0,-32
-1057,0,-32
-608,0,-33
-357,0,-33
-168,0,-33
0,0,-34
169,0,-34
358,0,-34
611,0,-34
1062,0,-35
611,0,-35
358,0,-35
169,0,-36
0,0,-36
-169,0,-36
-359,0,-36
-614,0,-37
-1068,0,-37
-614,0,-37
-360,0,-38
-170,0,-38
0,0,-38
170,0,-39
361,0,-39
617,0,-39
1074,0,-39
618,0,-40
362,0,-40
171,0,-40
0,0,-41
-171,0,-41
-363,0,-41
-620,0,-41
-1079,0,-42
-621,0,-42
-364,0,-42
-172,0,-43
0,0,-43
172,0,-43
365,0,-44
623,0,-44
1085,0,-44
624,0,-44
366,0,-45
173,0,-45
0,0,-45
-173,0,-46
-367,0,-46
-626,0,-46
-1090,0,-46
-627,0,-47
-368,0,-47
-174,0,-47
0,0,-48
174,0,-48
369,0,-48
630,0,-49
1096,0,-49
630,0,-49
370,0,-49
174,0,-50
0,0,-50
-175,0,-50
-371,0,-51
-633,0,-51
-1101,0,-51
-634,0,-52
-372,0,-52
-175,0,-52
0,0,-53
176,0,-53
372,0,-53
636,0,-53
1107,0,-54
637,0,-54
373,0,-54
176,0,-55
0,0,-55
-176,0,-55
-374,0,-56
-639,0,-56
-1112,0,-56
-640,0,-57
-375,0,-57
-177,0,-57
0,0,-57
177,0,-58
376,0,-58
642,0,-58
1118,0,-59
643,0,-59
377,0,-59
178,0,-60
0,0,-60
-178,0,-60
-378,0,-61
-646,0,-61
-1124,0,-61
-646,0,-61
-379,0,-62
-179,0,-62
0,0,-62
179,0,-63
380,0,-63
649,0,-63
1129,0,-64
650,0,-64
381,0,-64
180,0,-65
0,0,-65
-180,0,-65
-382,0,-66
-652,0,-66
-1135,0,-66
-653,0,-67
-383,0,-67
-181,0,-67
0,0,-68
181,0,-68
384,0,-68
655,0,-68
1140,0,-69
656,0,-69
385,0,-69
182,0,-70
0,0,-70
-182,0,-70
-386,0,-71
-659,0,-71
-1146,0,-71
-659,0,-72
-387,0,-72
-183,0,-72
0,0,-73
183,0,-73
388,0,-73
662,0,-74
1152,0,-74
663,0,-74
389,0,-75
183,0,-75
0,0,-75
-184,0,-76
-390,0,-76
-665,0,-76
-1157,0,-77
-666,0,-77
-390,0,-77
-184,0,-78
0,0,-78
185,0,-78
391,0,-79
668,0,-79
1163,0,-79
669,0,-80
392,0,-80
185,0,-80
0,0,-81
-185,0,-81
-393,0,-81
-672,0,-82
-1169,0,-82
-672,0,-82
-394,0,-83
-186,0,-83
0,0,-83
186,0,-84
395,0,-84
675,0,-84
1174,0,-85
676,0,-85
396,0,-85
187,0,-86
0,0,-86
-187,0,-86
-397,0,-87
-678,0,-87
-1180,0,-87
-679,0,-88
-398,0,-88
-188,0,-88
0,0,-89
188,0,-89
399,0,-89
681,0,-90
1186,0,-90
682,0,-90
400,0,-91
189,0,-91
0,0,-91
-189,0,-92
-401,0,-92
-685,0,-92
-1192,0,-93
-686,0,-93
-402,0,-93
-190,0,-94
0,0,-94
190,0,-94
403,0,-95
688,0,-95
1197,0,-95
689,0,-96
404,0,-96
191,0,-96
0,0,-97
-191,0,-97
-405,0,-97
-691,0,-98
-1203,0,-98
-692,0,-98
-406,0,-99
-192,0,-99
0,0,-100
192,0,-100
407,0,-100
695,0,-101
1209,0,-101
695,0,-101
408,0,-102
192,0,-102
0,0,-102
-193,0,-103
-409,0,-103
-698,0,-103
-1214,0,-104
-699,0,-104
-410,0,-104
-193,0,-105
0,0,-105
194,0,-106
411,0,-106
701,0,-106
1220,0,-107
702,0,-107
412,0,-107
194,0,-108
0,0,-108
-195,0,-108
-413,0,-109
-704,0,-109
-1226,0,-109
-705,0,-110
-414,0,-110
-195,0,-110
0,0,-111
195,0,-111
415,0,-112
708,0,-112
1232,0,-112
709,0,-113
416,0,-113
196,0,-113
0,0,-114
-196,0,-114
-416,0,-114
-711,0,-115
-1237,0,-115
-712,0,-116
-417,0,-116
-197,0,-116
0,0,-117
197,0,-117
418,0,-117
714,0,-118
1243,0,-118
715,0,-118
419,0,-119
198,0,-119
0,0,-120
-198,0,-120
-420,0,-120
-718,0,-121
-1249,0,-121
-719,0,-121
-421,0,-122
-199,0,-122
0,0,-122
199,0,-123
422,0,-123
721,0,-124
1255,0,-124
722,0,-124
423,0,-125
200,0,-125
0,0,-125
-200,0,-126
-424,0,-126
-724,0,-127
-1261,0,-127
-725,0,-127
-425,0,-128
-201,0,-128
0,0,-128
201,0,-129
426,0,-129
728,0,-130
1266,0,-130
729,0,-130
427,0,-131
202,0,-131
0,0,-131
-202,0,-132
-428,0,-132
-731,0,-133
-1272,0,-133
-732,0,-133
-429,0,-134
-203,0,-134
0,0,-134
203,0,-135
430,0,-135
734,0,-136
1278,0,-136
735,0,-136
431,0,-137
204,0,-137
0,0,-137
-204,0,-138
-432,0,-138
-738,0,-139
-1284,0,-139
-739,0,-139
-433,0,-140
-204,0,-140
0,0,-141
205,0,-141
434,0,-141
741,0,-142
1290,0,-142
742,0,-142
435,0,-143
205,0,-143
0,0,-144
-206,0,-144
-436,0,-144
-744,0,-145
-1295,0,-145
-745,0,-146
-437,0,-146
-206,0,-146
0,0,-147
207,0,-147
438,0,-147
748,0,-148
1301,0,-148
749,0,-149
439,0,-149
207,0,-149
0,0,-150
-207,0,-150
-440,0,-151
-751,0,-151
-1307,0,-151
-752,0,-152
-441,0,-152
-208,0,-153
0,0,-153
208,0,-153
442,0,-154
755,0,-154
1313,0,-155
755,0,-155
443,0,-155
209,0,-156
0,0,-156
-209,0,-157
-444,0,-157
-758,0,-157
-1319,0,-158
-759,0,-158
-445,0,-159
-210,0,-159
0,0,-159
210,0,-160
446,0,-160
761,0,-161
1325,0,-161
762,0,-161
447,0,-162
211,0,-162
0,0,-163
-211,0,-163
-448,0,-163
-765,0,-164
-1331,0,-164
-766,0,-165
-449,0,-165
-212,0,-165
0,0,-166
212,0,-166
450,0,-167
768,0,-167
1337,0,-167
769,0,-168
451,0,-168
213,0,-169
0,0,-169
-213,0,-169
-452,0,-170
-772,0,-170
-1342,0,-171
-772,0,-171
-453,0,-171
-214,0,-172
0,0,-172
214,0,-173
454,0,-173
775,0,-174
1348,0,-174
776,0,-174
455,0,-175
215,0,-175
0,0,-176
-215,0,-176
-456,0,-176
-778,0,-177
-1354,0,-177
-779,0,-178
-457,0,-178
-216,0,-179
0,0,-179
216,0,-179
458,0,-180
782,0,-180
1360,0,-181
783,0,-181
459,0,-181
217,0,-182
0,0,-182
-217,0,-183
-460,0,-183
-785,0,-184
-1366,0,-184
-786,0,-184
-461,0,-185
-218,0,-185
0,0,-186
218,0,-186
462,0,-186
789,0,-187
1372,0,-187
789,0,-188
463,0,-188
219,0,-189
0,0,-189
-219,0,-189
-464,0,-190
-792,0,-190
-1378,0,-191
-793,0,-191
-465,0,-192
-219,0,-192
0,0,-192
220,0,-193
466,0,-193
795,0,-194
1384,0,-194
796,0,-195
467,0,-195
220,0,-195
0,0,-196
-221,0,-196
-468,0,-197
-799,0,-197
-1390,0,-198
-800,0,-198
-469,0,-198
-221,0,-199
0,0,-199
222,0,-200
470,0,-200
802,0,-201
1396,0,-201
803,0,-201
471,0,-202
222,0,-202
0,0,-203
-223,0,-203
-472,0,-204
-806,0,-204
-1402,0,-204
-806,0,-205
-473,0,-205
-223,0,-206
0,0,-206
224,0,-207
474,0,-207
809,0,-208
1408,0,-208
810,0,-208
475,0,-209
224,0,-209
0,0,-210
-224,0,-210
-476,0,-211
-812,0,-211
-1414,0,-212
-813,0,-212
-477,0,-212
-225,0,-213
0,0,-213
225,0,-214
478,0,-214
816,0,-215
1420,0,-215
817,0,-215
479,0,-216
226,0,-216
0,0,-217
-226,0,-217
-480,0,-218
-819,0,-218
-1426,0,-219
-820,0,-219
-481,0,-220
-227,0,-220
0,0,-220
227,0,-221
482,0,-221
823,0,-222
1432,0,-222
824,0,-223
483,0,-223
228,0,-224
0,0,-224
-228,0,-224
-484,0,-225
-826,0,-225
-1438,0,-226
-827,0,-226
-485,0,-227
-229,0,-227
0,0,-228
229,0,-228
486,0,-229
830,0,-229
1444,0,-229
831,0,-230
487,0,-230
230,0,-231
0,0,-231
-230,0,-232
-488,0,-232
-833,0,-233
-1450,0,-233
-834,0,-234
-489,0,-234
-231,0,-234
0,0,-235
231,0,-235
490,0,-236
837,0,-236
1456,0,-237
837,0,-237
491,0,-238
232,0,-238
0,0,-239
-232,0,-239
-492,0,-240
-840,0,-240
-1462,0,-240
-841,0,-241
-493,0,-241
-233,0,-242
0,0,-242
233,0,-243
494,0,-243
844,0,-244
1468,0,-244
844,0,-245
495,0,-245
234,0,-246
0,0,-246
-234,0,-247
-496,0,-247
-847,0,-247
-1474,0,-248
-848,0,-248
-497,0,-249
-235,0,-249
0,0,-250
235,0,-250
498,0,-251
850,0,-251
1480,0,-252
851,0,-252
499,0,-253
236,0,-253
0,0,-254
-236,0,-254
-500,0,-255
-854,0,-255
-1486,0,-256
-855,0,-256
-501,0,-256
-237,0,-257
0,0,-257
237,0,-258
502,0,-258
857,0,-259
1492,0,-259
858,0,-260
503,0,-260
238,0,-261
0,0,-261
-238,0,-262
-504,0,-262
-861,0,-263
-1498,0,-263
-862,0,-264
-505,0,-264
-239,0,-265
0,0,-265
239,0,-266
506,0,-266
864,0,-267
1504,0,-267
865,0,-268
507,0,-268
240,0,-268
0,0,-269
-240,0,-269
-508,0,-270
-868,0,-270
-1510,0,-271
-869,0,-271
-509,0,-272
-241,0,-272
0,0,-273
241,0,-273
510,0,-274
871,0,-274
1516,0,-275
872,0,-275
511,0,-276
241,0,-276
0,0,-277
-242,0,-277
-512,0,-278
-875,0,-278
-1522,0,-279
-876,0,-279
-514,0,-280
-242,0,-280
0,0,-281
243,0,-281
515,0,-282
878,0,-282
1528,0,-283
879,0,-283
516,0,-284
243,0,-284
0,0,-285
-244,0,-285
-517,0,-286
-882,0,-286
-1534,0,-287
-883,0,-287
-518,0,-288
-244,0,-288
0,0,-289
245,0,-289
519,0,-290
885,0,-290
1540,0,-291
886,0,-291
520,0,-292
245,0,-292
0,0,-293
-246,0,-293
-521,0,-294
-889,0,-294
-1546,0,-295
-890,0,-295
-522,0,-296
-246,0,-296
0,0,-297
247,0,-297
523,0,-298
892,0,-298
1553,0,-299
893,0,-299
524,0,-300
247,0,-300
0,0,-301
-248,0,-301
-525,0,-302
-896,0,-302
-1559,0,-303
-897,0,-303
-526,0,-304
-248,0,-304
0,0,-305
249,0,-305
527,0,-306
899,0,-306
1565,0,-307
900,0,-307
528,0,-308
249,0,-308
0,0,-309
-249,0,-309
-529,0,-310
-903,0,-310
-1571,0,-311
-904,0,-312
-530,0,-312
-250,0,-313
0,0,-313
250,0,-314
531,0,-314
906,0,-315
1577,0,-315
907,0,-316
532,0,-316
251,0,-317
0,0,-317
-251,0,-318
-533,0,-318
-910,0,-319
-1583,0,-319
-911,0,-320
-534,0,-320
-252,0,-321
0,0,-321
252,0,-322
535,0,-322
913,0,-323
1589,0,-323
914,0,-324
536,0,-325
253,0,-325
0,0,-326
-253,0,-326
-537,0,-327
-917,0,-327
-1595,0,-328
-918,0,-328
-538,0,-329
-254,0,-329
0,0,-330
254,0,-330
539,0,-331
920,0,-331
1601,0,-332
921,0,-332
540,0,-333
255,0,-333
0,0,-334
-255,0,-335
-541,0,-335
-924,0,-336
-1608,0,-336
-925,0,-337
-542,0,-337
-256,0,-338
0,0,-338
256,0,-339
543,0,-339
928,0,-340
1614,0,-340
928,0,-341
544,0,-341
257,0,-342
0,0,-343
-257,0,-343
-545,0,-344
-931,0,-344
-1620,0,-345
-932,0,-345
-546,0,-346
-258,0,-346
0,0,-347
258,0,-347
548,0,-348
935,0,-348
1626,0,-349
935,0,-350
549,0,-350
259,0,-351
0,0,-351
-259,0,-352
-550,0,-352
-938,0,-353
-1632,0,-353
-939,0,-354
-551,0,-354
-260,0,-355
0,0,-356
260,0,-356
552,0,-357
942,0,-357
1638,0,-358
943,0,-358
553,0,-359
261,0,-359
0,0,-360
-261,0,-360
-554,0,-361
-945,0,-362
-1644,0,-362
-946,0,-363
-555,0,-363
-262,0,-364
0,0,-364
262,0,-365
556,0,-365
949,0,-366
1651,0,-367
950,0,-367
557,0,-368
263,0,-368
0,0,-369
-263,0,-369
-558,0,-370
-952,0,-370
-1657,0,-371
-953,0,-372
-559,0,-372
-264,0,-373
0,0,-373
264,0,-374
560,0,-374
956,0,-375
1663,0,-375
957,0,-376
561,0,-377
265,0,-377
0,0,-378
-265,0,-378
-562,0,-379
-959,0,-379
-1669,0,-380
-960,0,-380
-563,0,-381
-266,0,-382
0,0,-382
266,0,-383
564,0,-383
963,0,-384
1675,0,-384
964,0,-385
565,0,-386
267,0,-386
0,0,-387
-267,0,-387
-566,0,-388
-966,0,-388
-1681,0,-389
-967,0,-390
-567,0,-390
-268,0,-391
0,0,-391
268,0,-392
568,0,-392
970,0,-393
1688,0,-393
971,0,-394
569,0,-395
269,0,-395
0,0,-396
-269,0,-396
-570,0,-397
-974,0,-397
-1694,0,-398
-975,0,-399
-571,0,-399
-270,0,-400
0,0,-400
270,0,-401
572,0,-401
977,0,-402
1700,0,-403
978,0,-403
574,0,-404
271,0,-404
0,0,-405
-271,0,-406
-575,0,-406
-981,0,-407
-1706,0,-407
-982,0,-408
-576,0,-408
-272,0,-409
0,0,-410
272,0,-410
577,0,-411
984,0,-411
1712,0,-412
985,0,-412
578,0,-413
273,0,-414
0,0,-414
-273,0,-415
-579,0,-415
-988,0,-416
-1719,0,-417
-989,0,-417
-580,0,-418
-274,0,-418
0,0,-419
274,0,-419
581,0,-420
991,0,-421
1725,0,-421
992,0,-422
582,0,-422
275,0,-423
0,0,-424
-275,0,-424
-583,0,-425
-995,0,-425
-1731,0,-426
-996,0,-427
-584,0,-427
-276,0,-428
0,0,-428
276,0,-429
585,0,-430
999,0,-430
1737,0,-431
999,0,-431
586,0,-432
277,0,-432
0,0,-433
-277,0,-434
-587,0,-434
-1002,0,-435
-1743,0,-435
-1003,0,-436
-588,0,-437
-278,0,-437
0,0,-438
278,0,-438
589,0,-439
1006,0,-440
1750,0,-440
1007,0,-441
590,0,-441
279,0,-442
0,0,-443
-279,0,-443
-591,0,-444
-1009,0,-444
-1756,0,-445
-1010,0,-446
-592,0,-446
-280,0,-447
0,0,-447
280,0,-448
593,0,-449
1013,0,-449
1762,0,-450
1014,0,-450
594,0,-451
281,0,-452
0,0,-452
-281,0,-453
-596,0,-453
-1016,0,-454
-1768,0,-455
-1017,0,-455
-597,0,-456
-282,0,-456
0,0,-457
282,0,-458
598,0,-458
1020,0,-459
1775,0,-460
1021,0,-460
599,0,-461
283,0,-461
0,0,-462
-283,0,-463
-600,0,-463
-1024,0,-464
-1781,0,-464
-1025,0,-465
-601,0,-466
-284,0,-466
0,0,-467
284,0,-467
602,0,-468
1027,0,-469
1787,0,-469
1028,0,-470
603,0,-471
285,0,-471
0,0,-472
-285,0,-472
-604,0,-473
-1031,0,-474
-1793,0,-474
-1032,0,-475
-605,0,-476
-286,0,-476
0,0,-477
286,0,-477
606,0,-478
1034,0,-479
1799,0,-479
1035,0,-480
607,0,-480
287,0,-481
0,0,-482
-287,0,-482
-608,0,-483
-1038,0,-484
-1806,0,-484
-1039,0,-485
-609,0,-485
-288,0,-486
0,0,-487
288,0,-487
610,0,-488
1042,0,-489
1812,0,-489
1042,0,-490
611,0,-490
289,0,-491
0,0,-492
-289,0,-492
-612,0,-493
-1045,0,-494
-1818,0,-494
-1046,0,-495
-613,0,-495
-290,0,-496
0,0,-497
290,0,-497
614,0,-498
1049,0,-499
1824,0,-499
1050,0,-500
615,0,-501
291,0,-501
0,0,-502
-291,0,-502
-617,0,-503
-1052,0,-504
-1831,0,-504
-1053,0,-505
-618,0,-506
-292,0,-506
0,0,-507
292,0,-508
619,0,-508
1056,0,-509
1837,0,-509
1057,0,-510
620,0,-511
293,0,-511
0,0,-512
-293,0,-513
-621,0,-513
-1059,0,-514
-1843,0,-515
-1060,0,-515
-622,0,-516
-294,0,-516
0,0,-517
294,0,-518
623,0,-518
1063,0,-519
1849,0,-520
1064,0,-520
624,0,-521
295,0,-522
0,0,-522
-295,0,-523
-625,0,-524
-1067,0,-524
-1856,0,-525
-1068,0,-525
-626,0,-526
-296,0,-527
0,0,-527
296,0,-528
627,0,-529
1070,0,-529
1862,0,-530
1071,0,-531
628,0,-531
297,0,-532
0,0,-533
-297,0,-533
-629,0,-534
-1074,0,-535
-1868,0,-535
-1075,0,-536
-630,0,-537
-298,0,-537
0,0,-538
298,0,-538
631,0,-539
1077,0,-540
1874,0,-540
1078,0,-541
632,0,-542
299,0,-542
0,0,-543
-299,0,-544
-633,0,-544
-1081,0,-545
-1881,0,-546
-1082,0,-546
-634,0,-547
-300,0,-548
0,0,-548
300,0,-549
636,0,-550
1085,0,-550
1887,0,-551
1086,0,-552
637,0,-552
301,0,-553
0,0,-554
-301,0,-554
-638,0,-555
-1088,0,-556
-1893,0,-556
-1089,0,-557
-639,0,-558
-302,0,-558
0,0,-559
302,0,-560
640,0,-560
1092,0,-561
1900,0,-562
1093,0,-562
641,0,-563
303,0,-564
0,0,-564
-303,0,-565
-642,0,-566
-1095,0,-566
-1906,0,-567
-1096,0,-568
-643,0,-568
-304,0,-569
0,0,-570
304,0,-570
644,0,-571
1099,0,-572
1912,0,-572
1100,0,-573
645,0,-574
305,0,-574
0,0,-575
-305,0,-576
-646,0,-576
-1103,0,-577
-1918,0,-578
-1104,0,-578
-647,0,-579
-306,0,-580
0,0,-580
306,0,-581
648,0,-582
1106,0,-582
1925,0,-583
1107,0,-584
649,0,-584
307,0,-585
0,0,-586
-307,0,-586
-650,0,-587
-1110,0,-588
-1931,0,-588
-1111,0,-589
-651,0,-590
-308,0,-590
0,0,-591
308,0,-592
652,0,-592
1114,0,-593
1937,0,-594
1114,0,-595
653,0,-595
309,0,-596
0,0,-597
-309,0,-597
-655,0,-598
-1117,0,-599
-1943,0,-599
-1118,0,-600
-656,0,-601
-310,0,-601
0,0,-602
310,0,-603
657,0,-603
1121,0,-604
1950,0,-605
1122,0,-605
658,0,-606
311,0,-607
0,0,-608
-311,0,-608
-659,0,-609
-1124,0,-610
-1956,0,-610
-1125,0,-611
-660,0,-612
-312,0,-612
0,0,-613
312,0,-614
661,0,-614
1128,0,-615
1962,0,-616
1129,0,-617
662,0,-617
313,0,-618
0,0,-619
-313,0,-619
-663,0,-620
-1132,0,-621
-1969,0,-621
-1132,0,-622
-664,0,-623
-314,0,-623
0,0,-624
314,0,-625
665,0,-626
1135,0,-626
1975,0,-627
1136,0,-628
666,0,-628
315,0,-629
0,0,-630
-315,0,-630
-667,0,-631
-1139,0,-632
-1981,0,-633
-1140,0,-633
-668,0,-634
-316,0,-635
0,0,-635
316,0,-636
669,0,-637
1142,0,-637
1987,0,-638
1143,0,-639
670,0,-640
317,0,-640
0,0,-641
-317,0,-642
-671,0,-642
-1146,0,-643
-1994,0,-644
-1147,0,-645
-673,0,-645
-318,0,-646
0,0,-647
318,0,-647
674,0,-648
1150,0,-649
2000,0,-649
1151,0,-650
675,0,-651
319,0,-652
0,0,-652
-319,0,-653
-676,0,-654
-1153,0,-654
-2006,0,-655
-1154,0,-656
-677,0,-657
-320,0,-657
0,0,-658
320,0,-659
678,0,-659
1157,0,-660
2012,0,-661
1158,0,-662
679,0,-662
321,0,-663
0,0,-664
-321,0,-664
-680,0,-665
-1160,0,-666
-2019,0,-667
-1161,0,-667
-681,0,-668
-322,0,-669
0,0,-669
322,0,-670
682,0,-671
1164,0,-672
2025,0,-672
1165,0,-673
683,0,-674
323,0,-674
0,0,-675
-323,0,-676
-684,0,-677
-1168,0,-677
-2031,0,-678
-1169,0,-679
-685,0,-680
-324,0,-680
0,0,-681
324,0,-682
686,0,-682
1171,0,-683
2038,0,-684
1172,0,-685
687,0,-685
325,0,-686
0,0,-687
-325,0,-688
-688,0,-688
-1175,0,-689
-2044,0,-690
